,absMeanSHAP,spearman,meanSHAP
MIR1185-2,0.0,,0.0
SOCS2P1,5.2863527598083467e-08,0.04553322426851982,5.1515856497206146e-08
NGRN,0.014013484601892364,-0.01899764717708555,-0.014013484601892364
AC233290.2,9.015708391904675e-08,0.028418475686641173,-4.579009525973543e-08
IL17RD,4.1507249202486504e-06,-0.27916484898122307,-8.415573193110173e-07
PTH1R,6.057173351649701e-06,-0.4989865019969067,-3.785157916163813e-06
RFTN2,5.127925872789914e-06,-0.2908237181371413,5.127925872789914e-06
CDKN2AIPNLP1,1.7148901051133085e-08,0.005693219061363156,1.712105000763861e-08
AL451007.2,6.533742890555706e-07,0.068398011552316,-1.9276289084611684e-07
UEVLD,2.253923796738559e-06,-0.0662116241135885,-1.9506113761300772e-07
AC008914.1,1.6461037273910956e-07,0.01946669717211583,-1.5184878402872753e-07
PABPC5,1.9575898617470603e-06,-0.1888436502780866,-1.8798814259614077e-06
ADAM29,1.5762923471272903e-06,-0.1709242543337901,-1.2469712742145476e-06
MIR5188,2.3954448031797457e-07,-0.03363867892170752,-5.820927483748711e-08
ST13,0.017215105016489436,-0.26153505136354954,0.01721453191508419
HNRNPA1P24,9.736821119250622e-07,-0.17715953821535724,7.175461187321877e-07
CPEB2,5.384136551274329e-06,-0.4277486243293761,-5.379105681805639e-06
LINC02487,1.6056204850505232e-06,-0.16471062857470567,-1.0888777430163671e-06
FKBP1BP1,2.697526812854893e-07,-0.08036753048869581,2.6974944264196154e-07
AC073901.1,3.035602611675537e-08,-0.01966028922926035,-3.015159312116811e-08
AC109809.1,5.310380552131728e-07,0.3205297233027261,5.307290585749806e-07
AP001056.2,2.208922076241234e-06,-0.08583130991616832,2.2075130145939696e-06
SP100,0.02859105876497586,-0.04812922117167703,0.028589626363491542
STEAP2-AS1,1.1036598396036916e-06,-0.1187359085772427,-8.053392985603671e-07
HIGD1AP12,5.997466677515086e-08,-0.052112067096341086,-5.836300023309527e-08
CHST9,1.0072572430438432e-06,-0.2397447004793741,9.974181764479848e-07
AC099518.2,3.9954196152118753e-07,-0.13669970878801746,1.0544985290384366e-07
TANGO6,0.010452768216452205,-0.3666447501487679,0.010448651903831124
AP003972.1,2.447675560690632e-06,-0.1872941145570674,2.340299272679071e-06
GNAQP1,7.53531165921244e-07,0.16792600439957778,5.350714724503809e-08
AC106771.1,1.9363561457338345e-07,0.05164497934656507,1.9225672692974236e-07
AC004074.1,5.1729892680325325e-09,-0.03080792047260816,-4.8163682298710146e-09
RPS4XP8,2.528316347110954e-07,0.013721010789628486,1.3955799051314296e-07
AL512430.1,9.106097379229275e-07,-0.06423723965708097,9.106097379229275e-07
MIR4286,0.0,,0.0
NCSTNP1,3.3918753598468024e-08,-0.040184321245319836,-2.4482230812095063e-08
OR10Y1P,8.263208959413231e-07,-0.18109531156243344,-2.579725080210901e-07
PSMA3P,5.955101600225517e-08,-0.13214257920849182,-1.1990071056772477e-08
AC110741.1,5.237599652223646e-07,0.11353251903849977,4.298667189409162e-07
RNA5SP369,0.0,,0.0
AC079949.6,2.596533881936132e-07,0.019245829862147675,-4.033288792415402e-08
LINC02536,6.08681588222996e-08,-0.01773618136778919,3.363590488677351e-08
IGKV2-19,1.0484570014835313e-08,0.04145709535573893,1.0484570014835313e-08
TREH,9.645948912152737e-07,-0.43830513821976,-4.2589820900488413e-07
AL360015.1,1.1311601499037893e-06,-0.04208214499182346,5.054139272827858e-07
RPL7P43,2.219529258516167e-07,-0.1651508535787214,1.4289186203317675e-07
AC015726.2,3.6745334523763316e-08,-0.007576637021294523,-3.185894898651037e-08
GAU1,5.970142709113192e-07,-0.3701109624294278,4.886842346995548e-07
DRGX,6.35860776923071e-07,0.16848430625387073,2.1822513336583815e-07
TMA16,0.02407966937584078,0.1894172352206223,-0.02406961776379239
CXorf51A,1.965895414315308e-07,0.0690496768071831,1.367931040621159e-07
AGBL4-AS1,4.901510395195392e-07,-0.1811398680339845,1.209851539472646e-07
AC141257.2,3.969425577086269e-08,0.005437341283155679,-8.04539844219017e-11
AL138847.2,7.487174651749596e-06,-0.24587189278379462,-7.483514331452005e-06
AC137499.1,1.5427957081343036e-07,0.03405001306178465,-1.435406590398519e-07
AC104561.1,3.5416613021383367e-07,-0.054185353498652104,2.923216653224549e-07
KIAA0586,3.924196578438733e-06,-0.08056385509275113,-2.9508921067760697e-06
TRIM77BP,1.0298648518699562e-07,-0.062218614643819045,-1.0298648518699562e-07
SRSF3,0.018879154425919514,0.13440650518790714,-0.018871642969292633
TRIM6-TRIM34,9.213586367362965e-07,-0.1823895134525936,-3.2637020127031036e-07
RNA5-8SN3,3.0617982407207535e-06,-0.10862875990867815,3.0499239790915444e-06
RPL27AP8,2.713882226046609e-07,-0.07785700029225091,-1.2210468894607227e-07
OR4A4P,3.288092913199629e-08,0.020093185268937754,3.288092913199629e-08
MIR599,0.0,,0.0
AC021231.2,8.339425715900527e-07,-0.36922407258117174,7.918015233097283e-07
OR13J1,6.408584358672293e-07,-0.11968436658372882,6.406299539831527e-07
AC019322.4,1.863551750337119e-07,-0.230716806732189,1.8607375189422745e-07
OR4C45,5.746158686860387e-08,0.09457747607733205,-7.356951698044603e-09
RNU6-1004P,6.599723955605076e-09,0.030239012335255007,4.002337614006766e-09
ATP6V0B,2.805880442560881e-06,0.011192988394161751,-2.804928807412332e-06
TAGLN3,4.697969292752173e-07,-0.2867322629307755,-7.945747255565727e-08
AC007652.1,2.157524962352669e-08,-0.044318949548543,2.0119154177096215e-08
AL355574.1,2.942893457908137e-06,-0.032810090462311245,-8.285476038351502e-07
AC007663.3,6.647757798590103e-07,-0.1811556959863381,-6.446770663276373e-07
CHAC2,0.012434382688354251,0.34453314609245583,-0.012426590840925834
AC009313.2,5.763371546791596e-07,-0.12354897866414423,2.3551762454562794e-07
AGMO,2.679749302341966e-06,-0.4140626457629971,-2.3751379174353844e-07
AL162388.1,5.396756169473128e-07,-0.0058154761752914315,-5.055607750565391e-07
COX6CP3,8.05048455813038e-08,0.12937176387529584,6.646944051186089e-08
HNRNPDP2,4.8590376336344086e-08,-0.041342257170292315,-2.1432334384432562e-10
MIR3914-1,0.0,,0.0
LINC01539,6.723518931676052e-07,-0.22403120672155402,-5.960329515739027e-07
SH3RF3,0.0334932020373514,-0.22936952829898133,-0.0334932020373514
CCDC183-AS1,2.6562001703174676e-06,-0.38450369596610406,-2.6528008958994327e-06
AC013269.3,5.265477239655263e-07,-0.11915282428833444,-3.206960588018832e-08
AC244258.1,7.126678410439645e-07,0.06655597312211296,4.791910653005405e-07
FAM204BP,2.789351696936555e-06,0.17641691168965326,-5.8468348942832165e-08
RNA5SP233,6.239668670195535e-08,-0.022106535339102895,3.105617973534821e-08
ULBP1,5.044535417375559e-06,0.18587452355052125,2.8374342597803405e-06
AL445471.2,8.469455013490911e-08,0.08855620105624931,8.318721261423836e-08
AC093157.1,6.676769413910323e-06,-0.0686950781572208,6.676769413910323e-06
MIR3609,1.0950724727540981e-07,0.052108227901603896,-2.1870110240193442e-08
AL157378.1,8.863670525680022e-09,0.03865436214859038,8.858142316116595e-09
AC007255.1,6.328805993978037e-06,-0.06251577919412153,-3.2982948372717862e-06
AC079140.6,2.2133108303288306e-06,-0.3153746481765375,-2.2128765346653882e-06
PPP1R18,6.631682468067407e-06,0.11378364242984831,1.646515965967964e-06
AC083967.1,3.86107768676802e-06,-0.19745373304011832,1.8414697861502335e-06
GPAT3,0.006916227216453823,-0.24921463031903746,-0.006916227216453823
AC135731.1,5.453935120262463e-07,-0.06477870036611959,2.4543115192187195e-07
EPSTI1,0.011553968731870225,0.07829531899221244,-0.011553770765844299
TOR1A,0.018354152206682083,0.10490196808489394,0.018354152206682083
ZBTB20,0.03399130429880526,-0.46199974425611456,0.033987599134257765
AC106818.1,1.421925857635214e-06,-0.3111981521572718,1.191468914779548e-06
AL583835.2,1.1122459708878318e-06,-0.14159980745851236,8.03857141593579e-07
CYP3A7-CYP3A51P,4.4518470002442263e-07,-0.274228331029878,-4.141714604474534e-07
AC021087.5,3.93389519410398e-06,-0.09140525343045047,3.933236059916466e-06
TFEB,0.020379909821618965,-0.2699549001452941,-0.020379909821618965
GEN1,1.2149184246311555e-05,0.2587505212556839,2.5433799851541013e-06
LMCD1,0.0006470598126445731,-0.01357453786809966,0.000642307830020825
TCAF1,0.0008473567025498014,-0.24160699685499498,0.0008362593440026802
AC008154.1,1.6133034119354822e-07,-0.12399277686295779,-1.5105642035945862e-07
AL390198.1,1.9471375621779706e-06,-0.1572413223986023,-7.650871460922368e-07
RNU6-49P,0.0,,0.0
WDR86,1.3490406194278111e-06,0.2423774659052919,1.5141402570666208e-07
AL355990.2,4.7239700777098084e-08,-0.12162996236823576,2.5821764358619137e-08
AC068535.2,2.3599777927182257e-08,-0.060563177038126983,2.3599777927182257e-08
AC091675.1,1.1523311275933098e-07,-0.3019561087745811,-1.8361672449881905e-09
AC121342.1,7.505368327324321e-08,-0.1297902473557184,-7.274139890992557e-08
FAM238B,2.2045892328609384e-07,-0.03747226317972699,-1.1492425633328337e-07
AC005252.4,5.256978230700859e-06,-0.25962672067012843,6.561811997935157e-07
PTPN12,0.010167272170992572,0.19370038773437362,0.010165170481218816
AC104564.3,3.3101846755166394e-07,-0.17986819638652382,-2.5960033278306134e-08
RN7SL174P,3.948455282156345e-07,-0.10167849649342897,-1.6361630779412283e-07
STK32A-AS1,1.2297956760833532e-06,-0.04962965502169302,-1.1062397673676543e-06
IGHVII-53-1,5.093241101117219e-12,0.021604401805103386,5.093241101117219e-12
PARP1P2,3.663556974670378e-08,0.0062062807766541765,1.3627855294350957e-08
UCMA,6.616802880103716e-08,0.05626141371415724,-5.452751784252903e-08
MTND5P31,3.071496810294229e-07,0.11367252496084299,-2.526616511559638e-07
OR7E15P,2.292354976736374e-07,-0.07318007218695055,-1.3251376749710224e-07
RN7SKP128,1.696497229610641e-07,-0.09093241514516652,-5.884514646002266e-08
AC079763.1,3.42363775335894e-08,-0.018102473063587726,-3.168715804983288e-08
AL449283.1,2.738704390408339e-06,0.01588182429716805,-2.738704390408339e-06
DGKZP1,1.663787579601181e-06,-0.045137508785637034,1.6522600315900355e-06
AL138733.1,3.1027547068288604e-07,-0.018804183642137668,-1.2749575006293377e-07
AC010343.1,1.2002827053303327e-06,0.19446438537139837,3.010830168768015e-07
AC010809.2,2.0503595234435222e-06,-0.17557989925827333,-1.1652358856397967e-06
SELENOKP1,6.888018043186686e-07,-0.10132951458907238,6.449613003036401e-07
COX6CP2,1.831220797762933e-07,0.05951590609379034,1.831220797762933e-07
AC004241.1,2.047090420008528e-06,-0.3972134393928103,-1.4131138511285e-06
RARRES2P10,2.9798818014188572e-08,0.05879855733462914,-2.245168332550079e-08
AP006259.1,8.786379917225521e-07,-0.17845830781729974,8.500206075969318e-07
AC090707.1,7.951131359586399e-08,-0.04346534894099541,-2.3129180505858597e-08
CD209,1.6852254235266177e-06,0.16420595891573073,-1.0749612320512782e-06
MIR432,7.24797853597686e-09,0.03740870294541325,-7.243135023488919e-09
RBCK1,0.02575399454276535,0.0030406612872885216,0.025753444900786723
AC079384.2,1.8001845352986264e-07,-0.11208589511226946,1.3442417428683768e-07
RNU6-156P,3.724110603917119e-09,0.007112210687930866,-3.724110603917119e-09
RING1,0.02355468023152056,-0.133486313413882,-0.02355468023152056
AL355990.1,3.538775397086211e-07,-0.1826353500778481,-2.539603014503036e-07
SPATA12,3.690716575060248e-06,0.13838528098547737,-8.988725264156263e-07
C5orf64,2.0615446952428673e-06,-0.3708005254680538,4.3654145006630445e-07
RNY4P23,5.705318186588128e-08,0.03484446199667015,2.4714472776123743e-08
ANAPC11,5.6719010544409735e-06,0.22170854010921978,-1.1239610483855032e-06
SLC9B1P4,3.038386190299887e-08,-0.07595865987451403,2.0586673531048282e-08
RPSAP52,1.0201019786170664e-06,0.32834318046245714,3.38797080068795e-07
RPL6P24,1.312138765540585e-06,-0.06355219311222782,3.5076205330174954e-07
RNU6-1061P,6.342689487959684e-08,0.0055943008716077625,-6.342689487959684e-08
DLEC1P1,1.066598886464091e-07,-0.014849032649266094,-8.793501140421182e-08
CLIC4P3,5.317743528814471e-08,0.022291691361640865,2.931511519800794e-08
CRX,8.481918513189573e-06,-0.23568123229036783,6.9313837349206095e-06
PGAP1,0.021895779342000026,-0.16678959799926596,0.02189360579990117
AL109921.1,9.541190347246819e-08,0.06379784641177075,3.722652620263408e-08
AL772284.2,6.906222207943252e-08,0.048049364983067555,6.906222207943252e-08
AL353807.1,8.221348227654305e-07,-0.15737959548704772,-7.863070039987298e-07
AC022832.1,1.669236339575249e-07,-0.09679053839579074,7.827069325695563e-08
IGKV1OR-2,6.426308269312202e-07,-0.03819401970509343,-3.090953306465412e-09
TRUB1,0.0014648964060994063,0.016980629312941812,0.00146371177099668
AC007136.1,1.214263506282245e-07,0.10671265231715392,8.2028682724067e-08
STOML2,0.01723392607479081,0.019287515256906352,-0.01722322350889217
HMGN1P26,6.355386985125825e-08,-0.020956870748499393,-1.0861189775268886e-08
TMEM45B,4.5995442038125664e-06,0.12108175206040113,2.7501294703850558e-06
AL133368.2,3.051371040094581e-07,-0.021638176696301796,3.012379964383515e-08
AC106786.1,2.1118880873698846e-06,0.17883399194486632,2.092280570900996e-06
CATIP,4.018595003709978e-06,-0.3309722421601884,-3.989081644434419e-06
AC022150.2,1.7723619101178609e-06,-0.25025944991965765,-1.7722942759752185e-06
AF111167.3,0.0,,0.0
AL592156.1,1.1650454961369753e-06,-0.1495032051896134,5.976548439976213e-07
OR10H5,1.571837150149046e-06,-0.23413683823792397,7.484983222276867e-07
RASSF9,1.7548113480641583e-06,0.09226249555438734,-1.7137384957587126e-06
AL513324.1,2.2771708875023095e-07,-0.041720810536461324,-1.70311363013726e-07
SNORD116-27,3.007115952574436e-07,-0.130383706123285,-3.007115952574436e-07
AL954722.1,4.844867119584941e-08,0.03422847007469266,9.580705637246246e-09
AP001116.1,6.659183477293833e-08,-0.0008897239742696336,6.659183477293833e-08
EIF4BP8,7.852112262805868e-07,0.014768367910399682,-6.219172333493332e-08
NSA2P6,2.837164643225503e-06,-0.054792277936945855,-1.3515585391329947e-06
PEX7,7.012510587153823e-06,-0.12683099382847615,1.9500173178483242e-06
S100A6,0.01427616581596259,0.24715768488036563,-0.01427616581596259
SIRPB2,3.98456947570501e-06,-0.06023967993462506,3.98456947570501e-06
KRT14,5.5119409961189825e-06,0.40613259507015664,-5.616390897965285e-07
AC005344.1,2.8416518750461026e-06,-0.23413851604693528,2.8159605361624412e-06
AC026320.1,4.0969936568615253e-07,-0.1467952648988952,1.0333600198926844e-07
CENPV,0.01596008730137185,-0.16328329295464752,-0.01596008730137185
RPL7AP15,6.006981150010077e-07,-0.13374167663819655,8.65605589217466e-08
LINC02264,1.1915983273462665e-07,-0.027642953102721107,-2.493434815893166e-08
U62317.2,3.1018073905356125e-07,0.09205510941228341,3.1018073905356125e-07
RNU6-1010P,3.0562534538521726e-07,-0.0517245157012681,-1.114316774704878e-08
NECTIN1-AS1,7.376937049793718e-07,0.18538821976805542,-4.204260964442537e-07
LINC02120,1.3085225262321095e-06,-0.023919183003702913,1.3080415813450507e-06
TCTN3,6.087380606777046e-06,-0.11826562560808256,6.056656728049125e-06
CXorf66,2.7557400455150545e-08,-0.05068949698234301,-2.5557694438881213e-08
MELTF,0.014727429980579047,0.31292888871504193,-0.014725578914440943
AC021422.2,2.838334274021615e-07,-0.07543279641421737,-1.8274393924934567e-07
SLC17A6,1.5651393315661683e-07,-0.03270422145218334,6.236180881390533e-08
MIR3913-1,0.0,,0.0
EVI2B,0.012693461408850379,0.10192569195764851,-0.012693318567250497
TNN,4.110070137746846e-06,-0.1129960262143511,4.11005927707636e-06
RNA5SP224,1.925421941531571e-09,-0.030791138428534735,1.3217039477308832e-09
AP000569.1,1.8608701419301873e-06,-0.20924789254833726,1.8608701419301873e-06
IFITM1,6.352630481022305e-06,0.2592630201311686,6.344355829767189e-06
LINC02060,5.982064900082203e-07,-0.30418014068705895,3.628229679208684e-07
AC012313.3,3.1574907954341844e-06,0.13063537169200176,-3.1553137779782807e-06
NOL11,0.0010817542675867252,0.2251462560964462,0.0010817542675867252
AL032819.2,2.90263118237395e-06,-0.09448211255617872,3.862186444331674e-07
AL450344.1,2.474663486067533e-06,-0.23785765070978274,2.4735931387125625e-06
AC145207.5,6.072230934409306e-06,-0.11120808585603788,-6.072230934409306e-06
DACH2,2.2009255305979007e-06,-0.2288922681577526,1.9545892882775206e-06
RBM3,0.017514295984185677,0.15859637622421324,0.017514295984185677
LIMS1,0.004474471343599536,0.10544108390167914,0.004474471343599536
AC007906.1,7.637331405496565e-07,-0.2740757633878376,4.272253656197341e-07
CTU2,0.007943482478928381,0.12080023548531751,-0.007943482478928381
H3C14,3.2043128774710223e-06,0.22682516867318195,3.197144169540077e-06
IGKV1D-39,6.24865605616101e-06,0.4239059580380887,-7.771055893938406e-07
LURAP1L,7.4163757242973216e-06,-0.014650425653771927,4.063186362685687e-06
NPSR1-AS1,1.489419695197893e-06,0.1450698503471793,9.87887791766618e-09
RPS4XP16,3.633851153477959e-06,-0.2171423191690348,-5.264762688298316e-07
UBR5,0.059947716646671874,0.16588544512643225,-0.05993814354092694
CGB7,1.6796318209755998e-06,0.26812704064649356,-1.2611104023602392e-06
AC034187.1,6.027360738421516e-07,-0.05680704264052564,-5.90599443410119e-07
AL355852.1,2.167294326555665e-06,-0.3098772795608267,-2.018770824933232e-06
AC092650.1,5.41083635135767e-07,-0.03756698768830004,-3.3152309133212134e-07
AP000320.1,7.879152935589021e-07,-0.17665864724513905,7.879152935589021e-07
AL354941.1,1.0547858495982004e-06,-0.238432241354909,4.329505181649514e-07
NPM1P27,2.1332764717787857e-06,-0.04799100462862546,-2.131412695374748e-06
AL162394.1,3.656089173085649e-07,-0.35574164715020845,-3.3471402563146883e-07
AC091819.2,2.7161104088538125e-07,-0.1126017893968453,2.0812787008587096e-07
HSPA14,0.014535036712558857,0.16532928341289294,-0.014534880853357685
CR769767.1,1.3616406278711178e-06,-0.3049119521703554,-1.3616406278711178e-06
MGAT4EP,9.814627483832447e-07,0.10238957066744396,9.655194066394809e-07
VSTM1,8.598099625474149e-07,0.07371090322059565,8.306586606330177e-07
AC007952.5,1.7026398285863984e-06,-0.2343504081612471,-1.7026398285863984e-06
AL021937.2,5.743256985945278e-07,-0.11048329394589913,-5.000142979387393e-07
AL355803.1,6.151958005314798e-07,-0.24508602056584783,2.4155934862578923e-07
AC005324.1,3.913916124856714e-07,-0.1506357229046841,-3.7254177677475786e-07
AL357373.1,8.140792006995429e-07,-0.27540433417174115,-7.031790969096334e-07
AC126615.2,1.3746330639525744e-06,0.07942825265174841,-9.832370603405221e-08
HMGN1P19,1.5788277887113366e-08,0.000289617822944643,8.7850695687215e-09
MCOLN1,5.277279238051844e-06,-0.14827838264566215,-5.277279238051844e-06
EBNA1BP2,0.004013398408693068,0.18174499689593257,-0.0040081182525370275
AC079907.1,2.031136986555513e-07,-0.004476678383390126,7.17050685999677e-08
AL590009.1,5.13000906217724e-07,0.13155273497996073,5.109931001493515e-07
IARS2P1,7.41243084560289e-07,-0.015586199097229464,6.080911108531947e-07
AC007787.1,4.3307833229080197e-07,-0.09928079346251965,4.0523692707860007e-07
SETMAR,0.012959602553514714,-0.28931227841217216,0.012959602553514714
MTCYBP12,7.248878706906246e-09,-0.011864923015925375,2.096107848481267e-09
ZNF566,1.7542364115466934e-06,-0.26653273716585013,1.521050094243106e-06
AC012119.2,4.4339995671989447e-08,0.05583036923050163,3.813011023536476e-08
AC012640.6,5.002129718494036e-07,-0.3455118845923746,6.203655747161637e-08
LINC01002,3.924355437330896e-06,0.09130811968478174,2.41603481401998e-06
MDN1,0.010100311463118588,-0.16051880155005363,-0.010099939334092483
AL136982.3,1.0481101903024298e-06,-0.205908304776421,1.029869015961781e-06
TP53I3,0.020809504078502586,-0.03767900444986215,0.020809504078502586
AL356481.1,8.417119848325028e-06,-0.3146227433946802,-8.417119848325028e-06
GRIK3,2.4594892447780238e-06,-0.2353732873751871,2.456570707006054e-06
AC009804.2,3.331057774115525e-07,-0.13341174157666208,-3.3133007660921844e-07
AC073257.2,1.2848200165860394e-06,-0.06901690570248108,-3.1438884325416574e-09
AC123595.2,1.8803808249151266e-07,-0.10968778881123349,-1.7612917335256412e-07
AC112492.3,7.906437446987199e-08,0.060944603025042614,-4.9234935370821336e-08
RPS3AP25,7.11277268190992e-07,-0.2974728139635606,-6.767142930949509e-07
ZNF808,9.740173865170211e-06,-0.3627785119114639,-9.740173865170211e-06
AMD1P4,4.6438000327101247e-07,-0.07631882087155653,-4.505927275035574e-07
OFD1P17,2.414154950208278e-06,-0.11317680718634857,3.084457775432318e-07
AC004080.12,1.4696778867609595e-07,-0.0746446917471155,-1.1293630433000494e-07
AC009110.1,1.300154932489155e-07,-0.07544404751292104,7.817983211391058e-08
AF196972.2,1.8322161715514605e-06,-0.14845892704431987,1.8263041733835945e-06
FAM20A,5.308173933399152e-06,0.1000152477680509,-5.306051723863292e-06
RPL7AP2,1.4731479637666427e-06,-0.0756168192233652,1.4262841293952954e-06
AF127577.2,3.159337641589953e-06,-0.0773390933516119,2.6455119668603524e-06
ZNF57,7.506850841896487e-06,-0.015694449834141127,-4.4919955269007895e-06
AC006206.1,9.909769993932732e-07,0.23254756826430745,9.747977007108822e-07
AP000552.1,3.038495160917388e-08,0.008279441444917575,-2.6848517921683707e-08
AL135924.1,3.7742434313664683e-07,-0.022318295563627355,6.569335688341759e-08
CD5,2.180305959708358e-06,0.1523065843929045,8.603086192296046e-07
AC100854.1,6.984548334074707e-07,-0.1287907844513066,-3.923284598357646e-07
AC104232.2,1.4381154468503844e-06,-0.029316512300829108,-6.09227321872557e-07
AC002310.5,3.0197071527948263e-06,-0.3858724111951168,2.729196072227454e-07
AL031599.1,2.877750162441028e-07,-0.1654653834877471,-1.0097512404494055e-07
AC087277.1,6.597411194429941e-07,-0.1688363271777446,4.794580040436086e-07
CYP2C19,3.705352446148514e-06,0.07886238776184461,3.6309062922291976e-06
COX6A1P2,1.093610300171405e-06,0.10986816573702031,3.5619296416932005e-07
IDS,7.003294778135949e-06,-0.07542790892849817,-5.372127488899532e-06
RPS4XP18,2.6820790114662273e-07,-0.2014924805357171,-1.485704407983964e-07
CR769767.2,1.4347222542776582e-07,-0.0804213462230892,4.741265448792435e-08
C6orf47,0.0029293361743280835,-0.0034979346907978545,-0.0029241040753445057
AC073544.1,3.4497908295418263e-07,-0.02891512228616001,3.438804015559991e-07
AC079145.1,8.247453506176942e-07,-0.06190498792545756,4.433747913659451e-07
FBXO27,2.380818612974519e-06,-0.04916510298282232,2.1219506983741783e-06
ASNSP1,2.1891971937655725e-07,0.0795308681438914,7.532310344246319e-08
LRRC37A2,1.00559164166839e-05,-0.10981035552691062,-1.00559164166839e-05
PROM2,8.795922481493277e-06,0.33587037483998167,8.795922481493277e-06
ZNF555,1.080668620510451e-05,-0.3847386295086056,9.138580242006664e-06
OR8D2,1.7119258032541915e-07,0.045453979691790776,-1.2972391335517537e-07
RPL12P14,1.1977180748795668e-06,-0.3306676784530926,-9.88380274348789e-07
LRIG2,7.139831667558943e-06,-0.3243620234764499,-5.157679743568825e-06
AL121888.1,1.2985111301724033e-06,-0.12705306585205306,1.2930936992517192e-06
AC020951.1,2.1564818982696205e-06,-0.3728736276963331,2.409245645539583e-07
AC024580.2,3.89586245560782e-06,-0.02175145319734739,3.891425011640166e-06
POLD2,0.02149461749147998,0.0720851174117106,-0.021488307199516915
AC131210.1,8.304880075886656e-07,-0.15492945823456264,5.250730475601933e-08
AL354936.1,9.654415791825793e-07,-0.014911154860002806,-9.418039228237509e-08
AC008742.1,5.692777982426415e-07,-0.00740364499921022,-5.61170728025018e-07
LINC02293,8.688832170656586e-07,-0.2231768352373556,-3.657402312424837e-07
ZFPL1,0.004897818461076881,0.140811812350185,0.004897818461076881
DDX39AP1,3.077359863497414e-08,-0.03195116342751081,-6.027720859167261e-09
RNA5SP195,9.741113622396824e-08,-0.055406866910370035,2.3423375450315654e-08
AF064863.1,4.891926952127501e-08,-0.11047753112364031,3.643325520230346e-08
GPR180,0.0019926729229180038,0.1523381153909343,-0.0019926729229180038
PTPN20,1.947933519498009e-06,-0.14079341838710704,-7.185837483130408e-07
AL669841.1,1.1151539673909007e-06,-0.28836591385485644,-2.8255082045941803e-07
AC110058.1,4.843018689918487e-07,0.04602381917334382,-4.843018689918487e-07
NPHP3-ACAD11,5.158046310516439e-06,-0.24201001753521678,-4.918369724140959e-06
AP003080.1,1.063099957047217e-06,-0.21578020667710346,-1.0588339811908088e-06
RBM22P6,4.6646145096861165e-08,0.04391032683638409,1.0366936813028248e-08
RNU6-914P,1.050552969369281e-07,0.040144778561749465,9.3750692837543e-08
RSRC1,0.01974165877192814,0.08574346688642492,0.01974165877192814
AC125388.1,2.671097165977715e-07,0.008104790017438062,-1.1013954459860785e-08
RPL4P5,3.4904620344794846e-07,0.10136187272860268,-6.747672184191395e-08
AL122016.1,7.132990536361211e-08,-0.08557180489292869,7.132990536361211e-08
AL627230.4,1.850838682857125e-07,-0.0804213462230892,1.8480390546837456e-07
AC244636.3,1.956185335486471e-06,-0.2380231515695288,1.946523181271374e-06
VENTXP1,3.9686495918265716e-07,0.04988820922037309,-3.875040947579316e-07
AC016993.1,2.710719943083737e-08,0.030392965392594114,-2.710719943083737e-08
CSPP1,4.757464840763737e-06,-0.3085469010298219,-3.1759983140507493e-06
VPS13B-DT,2.341384479842512e-06,0.04564639323661041,-2.0557714615932894e-06
POLR2KP1,3.8493765706569903e-07,-0.034738387139754294,-3.5079290208848633e-07
LONRF2P3,1.0437209992267457e-06,0.028820732465037115,1.0437209992267457e-06
HNRNPA1P14,2.792514795184096e-06,-0.29232297727277945,2.2141702724771198e-06
RNU6-433P,3.2980461994713915e-08,-0.018027159178297125,-3.2955671573028554e-08
AL590763.1,7.841446229287771e-09,-0.04328700753850545,7.72893430305674e-09
AC009094.1,9.235472873223182e-08,0.005070204957358395,-8.886998739955394e-08
AC092647.2,3.273450301861941e-08,-0.012026230700494148,-7.406293789855852e-09
AC036222.4,1.942356887567547e-07,-0.06957333855587186,1.046362055590365e-07
AC023194.1,2.33909616311159e-07,-0.09115005654089171,-2.33909616311159e-07
PTHLH,3.920072922628026e-06,0.20288381425310853,3.920072922628026e-06
ABCC6P2,4.220221808158781e-06,-0.343258677724814,2.8158402715527425e-08
AL671277.2,2.200149606856057e-06,-0.28463394731244784,-1.4234341509886118e-06
AC007494.2,1.1568453338659397e-06,-0.1404675765630444,1.0704050026026782e-06
ABCC13,6.073500227654673e-07,-0.04160114273489096,-6.06804972150467e-07
TTLL6,1.0033043450408185e-06,-0.45864403117746755,2.6608856155141595e-07
RAB28P3,1.6694302953297607e-07,-0.21877014622786664,9.643263306392929e-08
NHSL2,0.009276576792722447,-0.15221356593441263,0.009273736023928909
DENND6A,0.027371000430136305,-0.2308576950774193,-0.027370674391791333
GNL2P1,1.009159930628071e-06,-0.18297988476393423,-9.97959455986907e-07
RN7SKP283,1.4628624738355613e-06,-0.11041200695610805,-1.2195635520637715e-06
AC106744.1,1.778159379002532e-06,-0.029747130058805055,9.176640238793923e-07
DUSP18,2.805466362096455e-06,-0.1084671945183522,-2.2984681259348326e-06
SLC47A1,8.04215248055337e-06,-0.37851606653674413,8.041904151857294e-06
SNORD32A,1.117214594473237e-07,0.02152206526413319,4.341864785298487e-08
GNAI2P2,2.8033844125412904e-07,0.02848533180154412,2.8033844125412904e-07
POLR2A,0.0034567692024348486,-0.05603702420057383,0.003456460320838517
DPP10-AS3,1.3385133975079037e-07,-0.138269214125325,-1.3385133975079037e-07
