,absMeanSHAP,spearman,meanSHAP
AF001550.1,1.503957452613517e-07,0.01846179524225493,-7.308241202646418e-09
AL603755.1,4.77699718344189e-08,-0.08919153542943802,-1.75942226305611e-08
CBLN1,2.4367100604509552e-06,-0.14726595780748475,-2.4367100604509552e-06
CYP4F3,3.0375190520354253e-06,-0.2538898195721163,-2.484746846058916e-06
KIAA1143P2,4.470051216259321e-08,-0.07564832899151332,4.4695493256717984e-08
AC083841.4,9.961601040933989e-08,0.12415077936234294,9.601355027267888e-08
AC137549.1,7.542169387117923e-08,0.17398617183661083,-8.35901888618064e-09
AC068442.1,2.032314288116414e-06,-0.3145983746196804,1.290237549157894e-06
ARMCX6,1.0951318627414889e-05,-0.006227668415191029,7.357370549087127e-06
AP007216.2,4.6258868879384173e-07,-0.24128512371339786,-3.9411686862822147e-07
AC022211.5,4.238666458359357e-06,-0.040265335592892255,-4.238666458359357e-06
CACNA1E,1.7138035348916378e-06,-0.2911266991942885,-1.713724038589047e-06
RNU6-979P,6.917171955293783e-08,-0.07042347094316614,4.271663026416995e-08
AL132655.2,2.402946972793419e-06,0.12167805004061913,2.402946972793419e-06
MMP16,7.0878963840692195e-06,-0.1251012278523509,7.087839316141501e-06
LINC00520,2.460007037547547e-06,0.003834851465597927,-2.460007037547547e-06
MRPL40P1,8.679962021115505e-07,0.1248521950259234,8.676447538457533e-07
AC012119.1,7.156194021356515e-08,0.03229222079676137,6.269199391518121e-08
RNU6-514P,1.6664400486677033e-07,-0.0801036333212726,-1.248234144996837e-08
CD2AP,0.007217224655149687,-0.26135992128611596,-0.007208665724810298
RNU6-116P,2.9735800050123285e-08,-0.004766566255097722,-1.3018580698856518e-08
SNORA65,2.2983498160393006e-06,-0.1722081149634982,2.2143721542690434e-06
HSPE1P2,1.941876487700878e-06,0.1960684028334303,1.941876487700878e-06
AC005050.2,2.9006066717982934e-06,0.07113790380313077,-8.7209805668346e-07
AP001994.1,2.4144530593354513e-07,-0.16065084787398443,-2.3312543718953428e-07
FRMPD4,1.1431590848665161e-06,-0.3014878528403031,5.398185772776154e-07
AC005180.1,7.080346352485164e-07,-0.37705115815215956,2.9864995199378805e-07
RN7SL305P,1.9201786365102858e-08,-0.13542095840685783,-1.806562590359593e-08
AL512638.3,2.063561687006908e-07,-0.03681364068821015,1.4211788145053756e-07
ZNF367,4.758641195070825e-06,0.43616215705303263,-9.81715274848036e-07
AC016772.1,4.98389445052871e-07,-0.31638238215838876,4.769147251166193e-07
AC137800.2,9.5765579690148e-09,-0.033691497777471054,9.524548869044302e-09
AL135998.3,6.837561371104226e-08,0.07019136403338827,6.837561371104226e-08
TMEM60,1.3136657597067395e-05,-0.03178450432168001,1.3136657597067395e-05
LINC01339,3.3086923184720597e-07,0.2975183890869735,-9.48263427692491e-08
AC073487.1,2.0305821744766386e-06,-0.3086227568658365,2.030022906981464e-06
LMO4,3.213388487143037e-06,0.12367979382841113,3.138721321595068e-06
ZNF358,6.1066845135253116e-06,-0.3380960767697407,-5.612694543146885e-07
AL133173.2,0.0,,0.0
AC114982.1,7.892695956845764e-07,-0.20233310422149092,7.886983137086237e-07
RNU6-919P,3.1496992936241026e-08,0.011929272006058407,-1.507704872798879e-08
AC087878.1,2.0863762299328273e-06,-0.25208389072287885,-2.073312550487675e-06
CLEC4E,5.942338691013087e-06,-0.19035227724365952,-5.942338691013087e-06
OR2J1,1.660417755275091e-07,0.006078437085856793,1.660417755275091e-07
ASNSP1,1.0570207819755108e-06,0.06432907583640744,-7.569350668884706e-07
FBXL18,0.008589927384590837,-0.033530201793977206,-0.008582830510753347
SCARNA9,7.241052336696425e-06,-0.4660109939890118,6.275069194892641e-06
COA8,7.776706272407455e-06,-0.01760376222632811,7.776706272407455e-06
ACSF2,0.012114661610898591,-0.2525151379664414,-0.012114661610898591
AC091390.3,2.793668218317355e-07,-0.25164390684597115,-6.201426859921081e-09
RPL7AP4,3.8481702061948323e-07,-0.11810873932848182,-3.668649807087342e-07
COQ4,4.701938026639794e-06,-0.29937857848860405,1.0778792335518748e-06
MEIS1,0.04604235303076165,-0.1934194444454643,0.04604235303076165
NINL,5.441814931522132e-06,-0.2374847505004389,2.113741488966634e-06
AC023855.2,1.700409494068808e-07,-0.1586059355291634,-1.1797795662713205e-07
RNU6-687P,0.0,,0.0
HAND1,9.323285956387158e-08,0.0634302643944946,7.763394863049679e-08
MIR6082,0.0,,0.0
DCUN1D2,1.6787143745196653e-06,-0.35663035292028833,1.3957144127614153e-06
IGLV11-55,1.8710160409716855e-07,0.07378100031704898,-1.8710160409716855e-07
MORF4L1P3,3.3054978989490146e-06,-0.1941374033106326,3.7732423037290915e-07
PLXND1,0.014959243557711128,-0.22617745459328512,0.014958943383224284
RN7SL524P,2.0718197961312342e-06,-0.22119388689464378,2.06292096747755e-06
AC008745.1,6.435418786003517e-08,-0.09925040399854375,-3.8308795945638925e-08
CBX1P3,4.1375624173963064e-07,-0.03177852244580263,-1.8127843627789077e-07
EXOC3,0.009485329085111243,-0.2320885355287213,-0.00947618547491205
AC092070.1,4.2294895233385475e-08,0.042242981361094625,8.086710356858438e-09
AL356419.1,1.511498611519349e-07,-0.29481759330087653,-2.847576831349331e-08
POTEB,2.360551273925856e-07,0.14867770601962726,1.1765878261518858e-07
AC027796.1,2.540800248836896e-06,-0.3636280579820114,-4.6646727341008854e-07
ARHGAP36,3.108707174257406e-07,0.11150956998751158,-3.074501901093715e-07
RPS15AP36,9.385332803839468e-07,-0.21870249947829096,-8.846156289683655e-07
CCDC13-AS1,1.059266060400758e-06,-0.4427782656795339,-8.278804603928525e-07
RPS20P31,6.371516005762729e-07,-0.3607584435819443,4.691621052216417e-07
PRNCR1,6.625032264224241e-06,-0.3380292102872218,5.574027065381769e-06
AC005326.1,2.983508807953721e-08,-0.009847660878454477,-2.7436757308814357e-08
DUSP23,0.014945098394908301,-0.19779297075341887,-0.014945098394908301
AC008572.1,3.4464835534756134e-08,0.08957797124453222,-3.4464835534756134e-08
AC018737.1,1.8033727502190043e-07,-0.041291194228998816,8.218767442620816e-08
AHSA2P,7.217079034943317e-06,-0.4734073018645916,3.51314807275611e-06
RPL31P44,5.721833074142393e-07,0.0677890826225651,-5.721833074142393e-07
AC234772.2,4.1415513635625876e-06,-0.13768328005878244,-4.028701273660123e-06
LSM14B,0.007964397389724601,0.17910095098640139,0.007964397389724601
ST3GAL6-AS1,9.122335908118448e-06,-0.39694753402538396,-4.3751064324627895e-06
AC011467.1,2.1271027465348938e-07,-0.4877858350486668,1.867971173033998e-07
SCARNA22,2.975820904483503e-06,-0.04336285570271693,2.7818485941376836e-06
CHMP1B,0.009539333405576047,-0.2064527554705109,-0.009539333405576047
AC073136.1,1.7173155646436307e-06,0.16683990173277663,-1.0428080916395747e-06
AL445487.1,7.615084851889944e-07,-0.043756736171652384,-2.2009807347470158e-07
CEACAM5,6.127044635717636e-06,0.1099197263855763,1.92333311450277e-06
ZNF965P,5.973623875558317e-07,-0.3342618035209626,4.7558684446797604e-07
RN7SKP273,1.8023847430639357e-06,-0.49158737781646705,1.6582529851560132e-06
C1QTNF6,1.4542891616895467e-05,0.32700848904218344,9.536898061518076e-06
AC008750.4,7.766103420825708e-08,-0.0011605625139802275,-1.4852887365442428e-08
CCSAP,2.248200075520352e-06,0.1571755957532988,-1.9490496173879036e-06
AC103808.2,1.5244354048958283e-07,-0.03464233793463512,1.1654900786436309e-07
SLC7A9,1.2152694297157617e-06,-0.3456258945274387,-1.2080742246734497e-06
HLA-V,7.434525819179069e-06,-0.4035728884424279,-7.434300154588204e-06
TRAPPC2P5,0.0,,0.0
SPTB,0.0002514234407444478,-0.20905865306035512,-0.00025139137081696677
MSANTD1,3.388016203655026e-06,-0.248859583710891,3.3703991581072916e-06
PDE12,0.003456929726414777,-0.3255441528766312,0.003435311504673028
CPEB3,8.439275152485753e-06,-0.5778337472809495,-8.439275152485753e-06
AL606534.3,4.63949881981962e-08,-0.048064657096331176,4.638810718641105e-08
FABP5P13,1.9030619916806914e-08,-0.01792747046089511,-1.9030351043912625e-08
OR4K14,3.615934285310444e-08,0.02470313853942282,3.615934285310444e-08
AL773524.1,7.355279280620932e-08,-0.05025303076824294,-7.355279280620932e-08
HECW1-IT1,1.3276956615666952e-06,0.04643066833813761,-2.1520690220051612e-07
AL139274.2,1.3491438288549973e-06,-0.47289426114280414,-4.842793405840997e-07
AC010387.1,1.6801624782392817e-07,-0.041568581299816464,1.4730128861938367e-07
DENND6B,4.409512190336822e-06,-0.42509088601281325,-2.9985374561898905e-06
AC018558.4,0.0,,0.0
LINC01688,7.96833518735338e-09,0.09555037898409506,-7.223368005608041e-09
AL607033.1,2.4283230543363616e-08,-0.034269969919273766,1.0202142225877482e-08
AC079395.1,2.8983715756785536e-08,0.034176321028356375,-2.8983715756785536e-08
IZUMO2,7.216586345835367e-07,0.007815367207429848,5.323397316269307e-07
ADSS2,0.0029742253242654635,0.3339686410981839,-0.0029725218069645448
RNA5SP378,1.822624398016841e-07,-0.05650680014753974,1.7194423504697372e-07
ARL2BPP5,1.0513527565314098e-07,-0.30162951885551376,9.475534444712304e-08
AC022509.4,1.5985375617403597e-06,-0.1362794097667257,1.596641434451536e-06
AC096543.2,2.119405055934196e-07,-0.02312722893373982,2.0675127455797455e-07
MIP,5.4939834654120917e-08,-0.04097159900999851,-5.323000789532423e-08
TRAV9-2,1.0044242397805193e-06,0.021066921601602753,-3.1909520622485524e-07
EEF1A1P10,1.2125794009068602e-06,-0.4946157054612477,-1.0735032713165164e-06
AC004000.1,2.0071211814296726e-06,-0.103774561569186,-1.9854719692247125e-06
LINC01700,5.912438000194008e-07,-0.2681058149219615,-5.002801004867424e-07
IGBP1P1,3.689499479165469e-06,-0.44204231357958423,-3.6257754452206824e-06
MIR1468,0.0,,0.0
ASPM,1.591724902596513e-05,0.6511831025666337,6.193536609972402e-06
ALDH5A1,0.013225431752435637,-0.3044843190364509,0.013225431752435637
AL022237.1,4.198142479173539e-07,0.013726161034083839,4.1167783336825045e-07
TPD52L3,2.92185858635398e-07,0.04106766149515079,1.5491807710439758e-07
AL731567.1,5.753756063517436e-07,-0.20375804680479445,-5.599065642234104e-07
RN7SL359P,2.2683816983613223e-07,-0.33786534591325723,-2.4220245182269112e-08
AC007952.6,3.829076586489683e-06,-0.34267429499245095,3.1845074368441887e-06
MIR8076,0.0,,0.0
SSUH2,2.7734960770713154e-06,-0.14152496592453123,2.772836711187422e-06
PDZD9,2.1104093372647482e-06,-0.43077107802468023,6.076388841286241e-07
RN7SL55P,1.6771447437393185e-06,-0.3721953388015812,3.7243797965581797e-08
RN7SKP241,1.0621523162444548e-06,-0.018927074340971194,-1.0621523162444548e-06
ARPC5L,0.006760777644089475,0.5132937253290728,-0.006760777644089475
AC099791.2,6.501149383940635e-07,-0.32869365033722336,6.283727051940355e-07
AL445305.1,1.275184073373871e-06,-0.2642969651366122,1.275184073373871e-06
AC114930.1,1.4849137836685007e-07,-0.3553694002655221,4.691167886116037e-08
AC139887.4,1.4017511121875775e-06,-0.3595387252259647,1.4017511121875775e-06
AL162742.2,1.6617355285122352e-07,0.04915953401153762,2.522275875048944e-08
GATA4,5.2375677271804536e-06,0.052004441902139105,5.235311506070025e-06
RNU6-526P,1.0900531791942985e-10,-0.03359387163568328,1.0900531791942985e-10
RN7SL377P,1.4588628548754188e-06,-0.16774773094305173,-3.40371362602999e-07
AC093423.3,6.479677026637298e-07,-0.02696735105883531,6.478460007454214e-07
NEK2P4,1.1766477637153191e-06,0.2892369804720784,1.1766477637153191e-06
SPAG6,2.9021469301246632e-06,-0.20489299938148095,-1.8291976161644498e-06
AC091607.1,8.45919596744795e-07,-0.6172334883069646,5.689258054015696e-07
TUBBP5,1.8137988514776604e-06,0.26475254088539835,1.8137988514776604e-06
SH3GLB1,6.4392463261172885e-06,-0.4224865107288728,-5.565018360705868e-06
HDGFL3,0.00825342212863546,-0.16771075752512296,-0.00825302743790256
ZNF418,1.672735667699811e-06,-0.4648693901656683,1.618673837386812e-06
AC096576.1,5.590578941262111e-07,-0.11618136033533157,-5.590578941262111e-07
AP000593.2,5.4917615620513675e-08,0.10771176059094743,4.1116845980903484e-08
AP003680.1,1.3395916413945358e-06,-0.2613107735228333,-1.2851174051689296e-06
RPL21P32,1.827853690169677e-06,-0.6027359041576432,-6.304454508500224e-07
AL031668.1,6.594833126645013e-07,-0.13748081838851123,6.070246989424162e-07
AC012157.2,3.8517368528505827e-07,-0.2870677677068226,-1.1157316478056042e-07
LINC01519,2.5599613161149316e-07,0.00984333285813888,-2.5391305817221017e-07
ZSCAN20,5.160596508306997e-06,-0.1799890612974843,2.2952358574297367e-06
FAM161A,6.044512143177793e-06,-0.1485991990313856,6.044512143177793e-06
AL035690.1,8.225055858216941e-08,-0.0438412484460829,8.225055858216941e-08
HOXA7,3.556263624458924e-06,-0.15500963176986426,-3.555288351253834e-06
AP000426.1,0.0,,0.0
MORC4,5.529571962798408e-06,0.08911407438724221,5.529571962798408e-06
NDUFB8P1,2.0380652698334966e-07,-0.3957389054719424,9.080105656198664e-08
FOLR3,8.244057744461929e-07,-0.1703742906157041,-7.012808546244811e-07
LINC01790,1.5138117479091725e-07,-0.05296171279790093,-5.171615400642051e-08
FFAR2,3.4349474809825457e-06,0.10894154883715826,-3.4342253664157314e-06
ETV5,1.066558665415876e-06,-0.20772147506834374,-6.379979082166636e-08
MIR3925,0.0,,0.0
LINC01733,2.014935482859908e-06,-0.1621528594495722,1.9715380789714565e-06
AC007557.3,4.5461483099252284e-07,-0.19007905379578657,4.1025715201151643e-07
AC006518.1,1.5547299173287732e-06,-0.4456479480494281,1.5516103861151699e-06
HIGD1AP14,5.819731626331986e-07,-0.1310017738636722,4.796688228348067e-07
CCDC194,1.095056751678941e-06,-0.06604256475590747,-1.095056751678941e-06
PCF11,0.004629095803377581,-0.3770964330279821,0.0046266665243667494
MIR93,0.0,,0.0
TAX1BP1,0.012077077798799478,-0.1809804413822196,-0.012077077798799478
AC090936.1,2.5862856402286604e-07,0.24358765698282445,6.125928184803528e-08
PIK3R4,5.4028884245683505e-06,-0.0785536750637068,5.401865320526138e-06
AC239800.1,5.820632315812187e-07,-0.17237408788642877,-1.7845966623261778e-07
ZNF528-AS1,6.803472072364087e-06,-0.2748543333268967,-6.803469316567964e-06
AC016027.2,3.877681023030897e-06,-0.26519426592076406,3.877681023030897e-06
AC018892.1,1.9282136915574553e-08,0.01765246661261948,1.3385234511214452e-08
ABHD17AP5,6.012859494840642e-07,0.18099816102580435,-1.5109707952892622e-07
AC244517.1,2.183107138047775e-06,-0.35137248869487764,-1.4565070045058129e-06
RNU6ATAC22P,0.0,,0.0
BAIAP2-DT,4.568266343812165e-06,-0.3829224383634729,-4.567471346476385e-06
NDUFA11,0.01179819558572021,0.0025597108506684087,-0.011796682878326394
ZNF581,0.002123749977816217,0.15093612039660181,-0.002105357896803691
RN7SL800P,1.8340442773214987e-06,-0.10373973749845146,5.246555417190695e-07
LINC02868,1.2818113702964805e-08,0.07127610450564233,-9.395601763052316e-09
AC009704.3,3.4427663727431506e-06,-0.2952789976739739,-3.437990195365517e-06
GPX5,9.38611801072968e-08,-0.007512483827683117,9.335755450310631e-08
AC005160.1,5.166406957767984e-07,-0.3018382220144943,3.187588049758983e-07
EPDR1,0.02122370397687822,-0.5072415629197825,-0.02122370397687822
AL096701.2,4.146658309853521e-07,-0.0072355150216176336,-1.209726127865351e-07
ARHGEF38-IT1,8.259392494804789e-07,-0.34305906048325246,-7.962846044266246e-07
RIN1,0.0009787161910833572,0.0901907744750023,-0.0009777046923953683
E2F3P1,1.6839631858124086e-06,-0.18968811272819705,-1.6839631858124086e-06
NSDHL,0.018548029320837652,0.3707690137760859,0.018548029320837652
RN7SL815P,9.042137616613491e-07,-0.15420997991161453,1.2417662586356547e-07
LINC02216,2.999606639760247e-07,-0.061194578026654706,-2.2909347958612347e-07
AL121929.2,4.5736376849723033e-07,-0.017843371190781523,4.5736376849723033e-07
AC092184.3,8.673999860455378e-06,-0.4414393026037377,1.4926096562586921e-06
DUXA,2.3393700941781305e-07,-0.1973396059958416,-1.4513133298720419e-07
SNORA63D,4.094789255782922e-06,-0.3837967643749871,4.084547648784945e-06
AC112907.1,1.9941519530900673e-07,0.12052989793003356,-2.328298002744971e-08
MIR548J,5.176819695786509e-08,-0.05528342142502482,-5.176819695786509e-08
FENDRR,8.754147204904917e-06,-0.15102145891100754,-3.8078206043941316e-06
KLHL32,3.559491817463669e-06,-0.47732831503410283,-2.8869627362858944e-06
AL589182.2,3.0472480469857886e-06,0.13656094727986257,-3.0472480469857886e-06
AC113423.2,1.5059241541490972e-07,-0.033143568202705025,-7.326496119622427e-08
AC092435.3,6.839077281538376e-07,-0.2531477661665971,-6.834148671139092e-07
HMGB1P11,2.3488871917442674e-06,-0.12264586342603906,6.975174639155344e-07
OR10D3,2.1185889731133537e-07,0.0801533191863401,2.1185889731133537e-07
HMGB3P4,3.65175548003967e-06,-0.14588729047120805,3.6122049343195726e-06
AL080312.1,1.1266697887811323e-07,-0.05290149995160861,9.811681125649803e-08
AC105383.1,1.3709443477075557e-06,-0.4201818134453607,5.526471901339082e-07
LINC01228,4.465898726119709e-07,-0.04727304851666797,3.885345668602349e-07
NDUFAF5,0.008933788155802883,-0.21510339811218657,-0.008933788155802883
AC005154.5,3.365783859844749e-07,-0.20474861982012565,-2.2575978894195482e-07
AC109587.1,6.187932381694754e-06,-0.2994057925247267,-6.185344157276081e-06
AL121845.4,5.174644304637309e-07,-0.19699249845137332,-3.332321371506634e-07
SAMD10,4.913783012253948e-06,0.21451229680217956,9.237338061044588e-07
SYNPO2L,6.269201308232085e-06,-0.16768629419582182,-6.268086881429982e-06
ALG1L,2.7601157826721417e-06,0.4008231434936407,2.154146062027032e-06
PTPRO,3.3765249671871107e-06,-0.4424091834674047,-3.3765249671871107e-06
AC079140.1,2.9434731976095375e-06,-0.26873167165790346,-2.923145716734185e-06
AL109947.1,2.8088696614132054e-07,-0.13052804548417127,-1.8791872701051813e-07
AL163973.2,1.2646333626760967e-07,-0.06350791767792649,-3.880202703278175e-08
SLC35D1,5.0857168804795304e-06,-0.4156663575958949,-1.7187454185987832e-06
AC007191.1,7.732521775671751e-06,0.19249481182553446,-1.182453580401154e-06
HMBOX1-IT1,1.0084968257153805e-06,-0.41061274574571976,8.476162996604772e-07
AC073488.7,2.4779097017338833e-07,0.0955403975367829,2.082653554527426e-07
CTSV,7.4974161419453646e-06,0.3703745314498208,7.4974161419453646e-06
CUL1,0.02137960194249025,0.03738546917589482,0.021379380362542454
ARHGAP23P1,2.879821984559998e-07,0.1120912330021388,2.7293727901841893e-07
CACNA1C,8.944791095590826e-06,-0.4571957904948816,-8.944791095590826e-06
AC152007.1,3.610237405742095e-08,0.0024066358462696666,-1.2172635406421792e-08
PWAR5,2.7911703285009992e-06,-0.6315366718026115,-3.9139879031035184e-07
RPP30,8.677411895484944e-06,-0.0025723232191365254,8.677411895484944e-06
AC011933.3,6.328974650535182e-07,-0.13767102428896197,5.132219654933167e-07
AL031186.1,3.4280380615775515e-06,-0.027047548015171965,3.4280380615775515e-06
AC089987.2,3.4519491357988724e-07,0.09221403759012921,-6.928737160049476e-08
AC104772.1,6.486004239671575e-07,-0.4265669709320197,5.383765874864209e-07
AC093627.1,1.0047910563063393e-06,0.2044273797325204,1.0047910563063393e-06
TRMT44,7.654191628184148e-06,-0.22082958399063585,-1.585453512335693e-06
GOLGA8IP,2.7321370741496556e-06,-0.6549555916996905,-2.2097308458104523e-06
NLRP6,6.255476034457969e-06,-0.48415549403897384,-6.133565225400462e-06
SRPRB,0.01130342121696117,0.24949207677745655,0.01130342121696117
AL050350.1,3.511661817470385e-07,-0.5226006700094947,3.14375076351655e-08
AC005336.1,1.0934229687449963e-06,-0.10811303955281189,-1.0686926113602264e-06
TTTY5,1.0203773022236435e-07,0.0015233890868899564,-1.0203691776416272e-07
SNX19,1.718083659031972e-05,-0.34518128033004014,-1.718083659031972e-05
ZC3H18,0.0006845304692798757,0.12570358448583363,0.0006845304692798757
AC174469.1,2.1707127692629228e-07,0.17001449870055532,2.053505208064052e-07
AC115621.1,4.062219834932054e-06,-0.4619795391501174,-4.5967370675291603e-07
ST6GALNAC5,1.0752956380068413e-05,0.1773992745440078,-1.0052807949976995e-05
AC068769.1,1.0009914821732157e-06,0.1249526139047083,-7.754464965648686e-07
AL162391.1,4.068427466580585e-06,-0.3857342620501349,1.6877338672745095e-06
LINC01535,2.8130724275867535e-06,-0.2001453750495334,2.7896220945737838e-06
AC069285.3,1.2649486812061259e-08,0.05519308205646104,5.356151387841359e-10
LINC01443,5.135348279446261e-06,-0.35564120158960777,-5.114385149214651e-06
TSHR,5.953160029054851e-06,-0.3325408000852322,5.060719342888936e-07
MRPS36P4,4.94140756606057e-07,-0.3166831021669444,2.531319034025373e-07
ROM1,2.456766697529844e-06,-0.17401195963648164,-4.7090505005096927e-07
AMMECR1-IT1,1.9307013600841123e-06,-0.2592081168346181,-1.822238733927835e-06
TAB2,0.024875602087706734,-0.037808680208359355,0.024875602087706734
TTTY20,3.5269836130575812e-09,0.04114374444123541,2.8797112032612995e-09
USP2-AS1,4.458963950304788e-06,-0.28119398270948,1.590566786157696e-06
AC034102.7,1.2526700071717465e-06,-0.20564796055548457,-6.190332088340244e-08
TMEM35B,8.211155462382849e-06,-0.3728818124011113,-5.38688583904163e-07
AC005261.2,3.928817219722492e-07,-0.25209917664770826,3.575297979186938e-07
AC079766.1,1.5883999310594585e-06,-0.25292934952622675,3.565968080862541e-07
RN7SKP212,1.431609623765369e-07,0.022019148566243683,1.3753422463684258e-07
CAHM,1.7959935796645058e-06,-0.3782159942543444,-1.1595635843810423e-06
RNA5SP140,2.5286225637834862e-08,-0.007546640857377169,1.1395052512730254e-08
LINC01219,6.945069420939556e-07,0.035479790324646515,6.945069420939556e-07
AC104849.1,1.9375776397250862e-06,-0.500430030869967,-1.9375776397250862e-06
OR5BH1P,2.0640879257607436e-06,0.20558501954502756,-6.493439455447776e-07
AC084819.1,2.5217900093883824e-07,0.040219769097675905,2.420755185442504e-07
HNRNPA1P41,1.1434624551689324e-07,-0.2856203811733798,-8.975081563197364e-08
DRC1,4.4810533446343924e-06,0.03004425783733951,4.479011467178432e-06
MIR548AA1,6.35451706199274e-08,-0.04283896408013796,-6.35451706199274e-08
CYP4F44P,2.955567104276811e-08,0.03116324052130399,-2.9503347612507174e-08
KCNH8,7.508111477559054e-06,0.05870284917981578,6.737897250322568e-06
MIR4767,0.0,,0.0
AC007546.1,8.663414106061945e-07,-0.3596570296123565,6.511543994067942e-07
UPF3B,0.020731794189817528,0.48754617810765993,0.020731794189817528
NOM1,0.026860103552161015,-0.004103218607856297,-0.026860103552161015
FBXW4,0.02436004116448506,-0.3086898744215986,-0.02436004116448506
AL513324.1,1.1782595498573449e-07,-0.08839267187491777,-2.5983094749741593e-08
FDPSP2,1.9641676471470993e-07,0.03608719984218086,1.6900210718522838e-07
LGMNP1,1.1138775615720539e-07,0.28844365535174077,2.2932349355446982e-08
AC007742.1,3.713813127979102e-08,0.0052442473976584605,4.708623176285268e-09
AC245088.1,3.8095514051825064e-07,-0.10524004891043735,3.8095514051825064e-07
RNU6-978P,0.0,,0.0
AC009474.1,5.821634503321103e-07,-0.41659875267453583,5.3375835516760744e-08
C2orf74,1.5111679515783588e-05,-0.36377589661319454,-2.503346755416731e-06
H1-2,0.02739353520244697,0.08582083689826665,-0.027384727236080084
FAM160A1-DT,9.999000943449326e-07,-0.08654022932739708,9.998059122789796e-07
AL096706.1,1.1407020237970461e-06,-0.5598776256714816,-1.1043842249712073e-06
MIR4776-1,0.0,,0.0
SP110,0.010053580912735368,-0.09805898058271771,0.010053580912735368
PTP4A2P2,3.312278761406954e-06,-0.475149104990757,1.1578416691373123e-06
BATF3,2.1090866943841227e-06,-0.10883432076226389,-1.3637010332748292e-06
AC008696.2,1.7518555418569603e-07,-0.02912930262574095,-1.7518555418569603e-07
CFAP52,8.327305063601079e-07,-0.20840506351066926,-5.925599227363862e-07
AC010210.1,8.311818178604438e-07,-0.5080763310724247,8.194199278501062e-07
OR52T1P,2.6619522219890028e-06,-0.5788532207018309,-2.5844785623413233e-06
DUSP4,4.8297103130565845e-06,-0.01322246875114543,4.8297103130565845e-06
FP325311.1,9.182050670766049e-07,-0.09422646732658073,9.103151741651336e-07
AC073544.1,3.92629346893351e-07,-0.04719729840386538,2.257252543831708e-07
ACER1,7.929023319959876e-07,-0.2755424346074683,-7.87963744484672e-07
AL133211.1,0.0,,0.0
ATP1A1-AS1,6.944193165487312e-06,-0.47239355898637503,6.944193165487312e-06
SNORD45A,8.013915197916066e-08,-0.03649099159204782,-7.907072542033694e-08
AL354696.1,3.4412647829208454e-06,-0.2616215726705214,-1.58168344491523e-07
RPL35AP15,7.030484741663311e-08,-0.09292202923631214,-7.030484741663311e-08
AC025038.1,8.812710962534491e-07,-0.42762004376176177,-8.778397723474285e-07
TNPO3,0.017276559816951635,-0.0211597617718926,-0.017273783397979515
AP001825.3,1.2813772248544933e-06,-0.5246619257890226,-1.1134389199601434e-06
AC004241.2,6.712533619412636e-07,-0.2586216199044828,-3.3762410283958396e-07
BNIP3P8,2.5382028537018432e-06,-0.3745567015305418,-2.5382028537018432e-06
BX119904.1,1.0609045725251676e-07,0.1254227454657045,-4.9115199891963294e-08
XYLT2,0.016692159936227136,-0.04088012160232785,-0.016688005298337073
OR52M2P,1.95959459247013e-07,-0.13227610167995782,-4.607480362709756e-08
PSMC3,0.029542144772733897,0.2521799818429212,0.029542144772733897
IGHV3-30-2,1.0668378133167185e-07,-0.1524486886543822,-6.447588915678459e-08
RBM44,2.845109018762233e-06,-0.39438882391215974,-2.8450870488565685e-06
AC090541.1,7.520707631150348e-07,-0.38562135787356283,-7.009970761882397e-07
IGLVI-42,6.466089419277663e-09,-0.009124972754916019,2.6808558162239215e-11
EMCN,0.015836519711795564,-0.637658474041573,-0.015836519711795564
BTF3P11,1.825006585609667e-07,0.00970878062647124,1.825006585609667e-07
OR2A9P,8.941258570988783e-06,-0.386727508344868,-3.587173859921362e-06
EGLN1,0.014561882972312801,-0.3909353827562011,-0.014561882972312801
RNU6ATAC12P,8.189423241925982e-08,-0.01723337750432104,-8.189423241925982e-08
AC011374.3,4.417041904525457e-07,-0.03265372147280297,3.5757181133122847e-07
CCL21,4.611735783407202e-06,0.004430300750976803,-4.591860341031974e-06
AL391099.1,4.6409451745222926e-08,-0.0821380289907162,-2.1797301622050514e-08
AL161757.3,1.3109569744555925e-07,0.26036979016766393,-8.973619274468983e-08
BIN3,0.003910456916764404,-0.21730744677673788,0.0039058416942226765
RASL10B,2.901468465127896e-06,-0.08621751541639028,2.5933882596963415e-07
MIR346,0.0,,0.0
CAPN10-DT,1.989652531764003e-06,-0.08291185749757597,1.7648681269046355e-06
AL162739.2,6.258058537566803e-08,-0.05157754624286689,-6.258058537566803e-08
AC022709.1,4.25284825675442e-08,-0.08368577595735444,2.6709083293525167e-08
AC245060.6,7.76005020678329e-06,-0.38641488986294203,4.011724736101402e-06
CPLX4,8.348355334556366e-08,0.012681830585721022,-6.629407012272851e-08
HNRNPA1P4,2.3903186876103543e-07,0.19502523263892274,-1.3161017900376534e-07
AC087257.2,3.574843338262428e-06,-0.3623138472567179,-3.551130789675149e-06
ANKDD1A,5.112640901661212e-06,-0.13815257177113202,-9.535515073545648e-07
IFNA17,1.5173819204616294e-07,-0.15911727859872177,-5.5390140031967434e-08
RN7SL519P,7.060072356252763e-08,-0.08756897043859777,7.042977368516618e-08
WT1-AS,2.534768548672781e-06,-0.07375253811808272,-2.533041136402009e-06
TNFSF18,7.513078225806579e-06,-0.18770139431089722,-7.513078225806579e-06
