,absMeanSHAP,spearman,meanSHAP
AL049712.1,6.307931661708035e-07,-0.20808109081764112,6.055429494460399e-07
MOB1B,4.587433332777306e-06,-0.39318423444804756,4.587433332777306e-06
ESF1,0.004433784844906603,0.02241090207055151,-0.004433784844906603
RN7SL30P,2.8580019560806904e-06,-0.3547426034296881,2.857462917507462e-06
AC010136.1,7.601216534331732e-06,-0.40992531180578495,-6.410019207839433e-06
AC122108.1,2.3840658553053022e-08,0.0053347670317864405,1.2422073370884161e-08
CTXN2,7.653969497977367e-07,-0.07809133705460256,5.434425415193157e-07
AC004951.2,9.620446654083486e-07,-0.17434191007201044,-7.932945701405193e-07
DUSP8,3.3546640724059778e-06,-0.10151867573631276,8.8689118295834e-07
KRT18P8,1.7063188681810312e-07,0.022895392434879144,-1.82031702819839e-08
AHR,4.632177055475171e-06,-0.07509689165036061,4.632177055475171e-06
LILRA6,3.967498387325675e-06,-0.11548160314440123,1.8426600297722085e-06
C1GALT1P3,9.745061934140188e-07,0.04680104657076711,9.745061934140188e-07
AC073488.4,5.881907756407415e-07,-0.07301129599900519,5.004143869100916e-07
AC074101.1,4.344822630212728e-07,-0.23256864512500522,-1.0886235569656841e-07
C1RL-AS1,5.832210702232118e-06,-0.31890672314207374,-1.649549561133936e-07
AC239860.4,2.3134418982007475e-06,-0.40141965341934893,2.2818083521204927e-06
MTND4P27,1.7124910790307772e-07,0.06762343411831244,-1.510779896081565e-07
RBMY2YP,9.57133596333832e-08,-0.2688538923790146,-8.238210423922807e-08
AC137735.3,6.820855095170092e-07,-0.153222351967331,-6.81921220939579e-07
AP000894.4,1.8538468851623452e-06,0.04670498127974307,3.384246733138976e-07
EPHB1,4.3803313379111795e-06,-0.15128709227325618,4.374537609895905e-06
MS4A4E,8.279207217403511e-07,-0.27591102931302,1.1779446722626823e-07
SLC22A16,3.166244334534966e-06,-0.07105480593545153,3.166244334534966e-06
OR7E59P,5.281469950038768e-07,-0.14541870223231154,4.7393553894128313e-07
LRRC37A,3.669024189425179e-06,-0.43231671315548253,2.1539738792811144e-06
FGF11,3.6142290823141144e-06,-0.0025360424875618686,-3.404540557807143e-06
RNU6-873P,0.0,,0.0
AC006441.2,2.807313620968068e-08,-0.0036202578201292683,-2.009925602187912e-08
STAP1,2.3552118274902374e-06,-0.2508759879421432,-5.396352328436093e-07
GPC5,2.696912991804731e-06,-0.4343695169221886,8.207100602365961e-07
ZFAND4,5.137554849732006e-06,-0.505964471358643,1.6120888074918466e-06
ADM5,2.4098866259532175e-06,-0.19763621787390193,1.9420929559932023e-07
AC100810.7,1.0862211242333862e-06,-0.2559918751099734,6.879717033317993e-07
LCE6A,7.317034336126506e-08,0.06484228689409857,-1.8067949819058384e-08
PLEK,0.011977085694614972,-0.09573540530122453,-0.011977085694614972
TGFBR3,0.006600861029747629,-0.6339490542792848,-0.006600861029747629
BANF1P4,1.8973041170148087e-06,-0.3281789737062352,1.7202137522154902e-06
AL390242.1,1.1942836881515239e-06,-0.2830708407773504,9.430840133420072e-07
AP001059.2,1.5154162585714375e-06,-0.2870297708513548,-9.58102272547879e-07
AC137579.2,9.786751348416536e-08,-0.020239094171245697,-9.72435853530483e-08
ACTR2,0.026062804640946027,0.3028986987259119,0.026062804640946027
NPM1P11,3.717473947460895e-06,-0.06855452351596986,3.717473947460895e-06
MIR3195,0.0,,0.0
GPR158-AS1,3.343337584655943e-07,-0.012799106855016971,-3.0328827200493147e-07
AC006511.2,1.9197263163590535e-08,-0.033349989751138925,-1.8360032813867515e-08
AC073046.1,1.8258102578962068e-06,-0.1579589284066378,1.7465003321636119e-06
SMCO2,3.605201076332693e-07,0.418047681315006,1.0328190705801435e-07
SYNDIG1L,3.2228599515377263e-06,-0.35779525355907077,-3.1931856016674306e-06
MIR1286,0.0,,0.0
AC117465.1,1.1007616873935527e-07,-0.3021798501392541,5.123895136354785e-08
TMEM17,5.480052510008632e-06,-0.2819530585351872,-3.3335074489464804e-06
PRR19,4.216864246009245e-06,-0.314231892407133,3.764140411404983e-06
AC009511.3,9.525963901816533e-08,-0.027590821991611766,-7.382008599016586e-08
AC073544.1,5.520648246932259e-07,-0.03055924891897313,5.520648246932259e-07
AL358473.1,3.205492761095909e-07,-0.12546958406767586,2.2027386825671478e-07
OR5I1,0.0,,0.0
AC245452.1,6.861304485762294e-07,-0.02180938324876281,-6.860144844578861e-07
CSH1,5.308687929126916e-08,0.022274919565204724,1.1480102967235856e-08
DHH,8.522460410070789e-07,-0.4725645579781355,-8.440586501329992e-07
AL391863.2,7.561363729409549e-07,-0.31674233722715284,-7.097336256691847e-07
IGLV3-21,0.01054071233057286,0.12781504510790317,0.01054071233057286
AC003989.1,3.5308382932673567e-06,-0.5799390886469867,-3.0652575955129734e-06
AC114501.1,9.194496525489932e-08,0.03915354098815549,6.141276729120153e-08
RNU6-1007P,0.0,,0.0
SLC30A6P1,1.7495032362279383e-06,-0.3427297520386888,1.0114786998220316e-06
BRMS1L,0.032191116436648015,-0.05889938585900671,-0.032191116436648015
CFC1,3.478709177006061e-07,0.007554700708673463,-3.263861384448858e-07
CDY20P,1.2847473603679496e-07,-0.033273055148991953,1.2847473603679496e-07
AL158175.1,5.493368519748372e-07,-0.045268037660984105,5.493368519748372e-07
AC060766.4,5.6495569040719025e-06,-0.35008495150241226,5.6495569040719025e-06
AC078880.1,1.266574159288495e-07,-0.04169182755569886,-1.266574159288495e-07
RN7SL26P,1.8521169068149681e-07,-0.01891181890617924,-1.5387233891583563e-07
EDNRB-AS1,1.8833605572747769e-06,-0.42786428781314084,1.8771178885742554e-06
