,absMeanSHAP,spearman,meanSHAP
KRTDAP,2.6531342106047195e-06,0.17986651626138433,2.4266867397109315e-06
AL589684.1,7.571136029510517e-08,0.0446524280526029,5.804704150689197e-08
AL732292.2,2.0147006495787015e-06,-0.05106633626271415,2.0147006495787015e-06
AC015641.1,7.132501422379492e-08,0.03810409121451821,-1.2313112348585466e-08
AC010760.1,1.891533743547138e-07,-0.006161220064589842,1.891533743547138e-07
CCDC6,0.029633466473864476,0.060723901364676716,0.029633466473864476
RNA5SP20,4.48408846946066e-09,0.05557924942634612,4.48408846946066e-09
PARP4P3,3.3412679078695204e-07,-0.13719784596120874,-3.3215285202399823e-07
TMPO,0.019733421356821632,0.2010547067410429,0.019733421356821632
OR52A5,2.7938423713124164e-07,-0.0454281674042162,-2.067032819146711e-07
AC018639.1,5.549515846133405e-08,0.03130750693217882,5.549515846133405e-08
CASP12,1.2663546379764822e-06,-0.2536162927346522,-1.2565657498700086e-06
ADPRH,0.04413639051228408,0.013815331196401881,0.04413639051228408
HCFC1,0.028634293423223437,0.1590739512314131,-0.02862474432315272
AC055855.3,5.833450347414061e-07,-0.22939536592850224,5.757665569247971e-07
H4C5,9.02595866764138e-06,-0.05864370081367293,9.02595866764138e-06
SOX4,5.549287239592567e-06,0.14540959877686474,4.438830452371941e-06
AC134669.1,2.4350710864186076e-06,0.1797180135211578,1.1999476487737805e-06
PAGE1,8.707073945460873e-08,0.16162380981165644,-1.4189895311998293e-08
AC007009.1,1.7252543883970757e-06,-0.16782742333426456,-1.7099025230754682e-06
SLC29A3,0.007527362199155083,0.2696765745960848,0.007527362199155083
AL121977.1,1.069038641090505e-09,0.06636387320600483,2.856525462854234e-10
AC018638.6,2.2501442304069117e-06,-0.16817893537553025,-2.0917174132735787e-06
LINC01446,5.056346054006221e-07,-0.08663323059986676,-2.342336803332567e-07
RN7SKP64,7.707598477737268e-07,-0.17186854325681775,-7.422381275978209e-07
RASD2,3.567053350055962e-06,-0.09437942809238399,3.469839663012859e-06
PFN1,0.0005405087554335212,0.26010188364814674,0.0005405087554335212
AC004664.1,3.665591992238736e-08,-0.10639438492851488,3.128259125754813e-08
AC009065.9,1.0206268469373688e-06,-0.3020095379863969,-1.0161310614330668e-06
NEK4P3,9.283306263946165e-09,-0.012728591646200521,7.884194782302021e-09
AC008810.1,7.048807249105524e-08,-0.024924400789044062,2.3230915134194213e-08
AC093627.1,1.0278016316598707e-06,0.13936708219581737,1.0278016316598707e-06
UBTFL5,9.828654634396077e-07,-0.36583938518414294,9.601895270840614e-07
PPP1R17,1.2690068876876969e-06,-0.27002603689290233,-1.2388448224965935e-06
FAM209A,7.132766737145216e-07,0.12171881819201881,-6.998120427427634e-07
GANC,0.00795094989452588,-0.07595720372425534,-0.00795094989452588
HSF5,1.434683401589501e-06,0.1021036985526003,-5.978698436357585e-07
BCAP31P2,2.3775682647914188e-07,0.06559687197886167,-1.5333693164813352e-07
AL732509.1,5.90142350365481e-06,-0.3875564351619772,-5.901206973891943e-06
PLD1,0.009853524849583083,-0.23217929654713818,-0.009845208378315696
RNU6-18P,1.7919711051792186e-09,-0.03024616252714474,-7.811914861668381e-10
LINC01687,1.384861181330289e-06,-0.2132265787197378,6.967308097123001e-07
S100P,0.008013920828444808,0.08955218497661466,0.008012683558896571
FAM215B,4.560967878713747e-06,-0.07819166920506547,-4.56070899426273e-06
RNU6-835P,4.744524467504703e-09,-0.001440293453673559,3.700375383709084e-09
AC233702.2,5.7613805620416955e-08,-0.011396851619832855,5.7613805620416955e-08
SLC44A1,0.029925163115877465,-0.01675218110882431,-0.029925163115877465
AL050318.1,1.287928044627527e-07,-0.018695225695153608,8.092332253184509e-08
AL589743.2,1.4859880339337818e-06,-0.02817540168320971,-1.4859880339337818e-06
LRRC23,1.4746437005322816e-06,-0.15890057345585817,-1.134427345392898e-06
AC007952.8,7.972516248258134e-08,-0.05271588952081513,-7.749610597065617e-08
LINC00944,1.0546658550684334e-06,0.11077305443420961,4.6212889982209566e-07
AC126121.1,8.291100789370011e-08,-0.1354013210683018,-6.550652987908573e-09
AEN,6.368609896765265e-06,-0.026835730288753554,4.804803110567497e-06
AC022929.1,4.4512596128372446e-07,0.07473497363106198,-1.4463985328117799e-07
DBF4P1,9.261647045710209e-07,0.04575087986181662,1.657078308635674e-08
OR2Q1P,3.113779577778964e-07,-0.31840746539352394,-1.945576453416971e-07
AL390783.1,9.983596582440548e-07,-0.23553294286831514,-3.5544305383981974e-07
RPS3AP24,3.529412766167761e-07,-0.009674646950795026,3.529412766167761e-07
MIR3127,0.0,,0.0
AP004833.3,3.24767254357411e-08,0.03650278298103065,3.247434215681939e-08
AC016550.3,5.17704911612603e-08,-0.03907316781100515,3.4528702317568006e-08
NANOGNBP3,9.168058499893267e-07,-0.10791646458110225,-4.697470514489743e-07
CGA,8.965716870147507e-07,-0.17961684303599093,7.544877842646989e-07
FBXO2,0.017947084528641664,0.04473735584735231,0.01794421392944228
BCRP1,6.96334920041133e-08,-0.03791005297987706,-1.3005260188645947e-08
AC142086.1,1.9230118815483796e-07,-0.12395521476638946,-1.5574554468776165e-07
NCMAP-DT,1.1027702678568845e-06,0.0015419220477261035,-3.9997683729807537e-07
ACOT12,6.240650576415435e-07,-0.3426776287440951,3.404544824058501e-07
PCAT14,4.469138283399683e-06,-0.2526744258728942,-4.469138283399683e-06
AL161457.2,5.594058620359143e-06,-0.33858279612263964,-5.5939829363702754e-06
AC011825.1,6.68826673781836e-07,-0.08688903714824457,-5.217430149847609e-07
CATIP-AS1,1.8808960667911228e-06,-0.15423176306449535,-1.8727641811540148e-06
AL391156.1,1.0768393283374967e-08,-0.006758915567139722,1.0767606031747645e-08
AC023389.1,1.042020868697886e-07,-0.02158487224321085,1.2100854175175097e-08
C19orf84,6.045483054696626e-07,0.27846255026021144,3.712309845692601e-07
CYB561,0.0002985094179281922,0.14746581319003507,0.0002985094179281922
AC017002.3,6.850205863826813e-07,-0.06019395107769346,1.5409701836265347e-07
NPIPP1,2.3305156871520054e-06,-0.07472548040009025,2.3305156871520054e-06
OR4A5,5.458663024205498e-08,0.01570247376042273,-2.9656028544254912e-08
OR52J2P,4.241775973690574e-08,-0.05646870671907832,-4.241775973690574e-08
AC127024.6,1.439896382229608e-06,-0.027092408681973764,-9.163358896502918e-07
RNU6-1127P,2.9732210704259815e-08,0.02109686276768215,-1.2907160038774424e-08
AC012378.2,1.7395883799743294e-06,0.003543544904747665,-1.0506318758730749e-08
AC105036.1,6.822497970932507e-07,-0.20921128164677832,6.357054351604911e-07
TLR6,7.474760957891467e-06,0.18079088875685267,7.474760957891467e-06
RPLP1P11,4.152240646690695e-06,-0.2584240476498094,-4.147927663925077e-06
RNU6-926P,1.8228787209719669e-09,-0.006729449841986208,-1.8228787209719669e-09
SEMA3G,3.8036366094163065e-06,-0.26508419340099365,-3.70151200008375e-06
LINC02056,1.6426883260632736e-07,-0.22082420712799375,1.534365177324217e-07
UBQLN4P1,2.6262784484334516e-07,0.059742057017523414,2.586191532945187e-07
SMTNL1,2.8578028496983906e-06,0.33919976663845625,1.1432562406002236e-06
LINC02342,5.0941633781793766e-09,-0.04273487633360107,1.6859508122249335e-09
AC099522.1,8.990749774634586e-08,-0.19072927628484884,5.485230246734321e-08
UPRT,0.014708350204855185,-0.3261076314235011,0.01470124934126518
FP325335.1,4.239891108716363e-07,-0.16397078496806852,-3.60983730903107e-07
AC021483.2,2.669820026824518e-08,-0.01674941457644557,-2.668818753764923e-08
GRHPR,0.014826518909999144,-0.3178250901448234,0.014823546422533161
AC008764.5,4.7209011081312613e-07,-0.08458766932405082,-1.8921974981604643e-07
AC105999.1,2.6057604707883017e-08,-0.046972942287867296,2.6057604707883017e-08
AC126773.4,3.389991629521441e-06,0.10656146782558758,1.2612537065413615e-06
BMP7-AS1,1.7605369704444788e-07,0.0037456122652016165,1.7604522063744353e-07
AC083805.1,1.3082550569851741e-06,-0.005155991189250006,2.1019186592707153e-08
POLR3E,0.010410366388338298,-0.10793520704956934,0.010410366388338298
AC102941.1,7.581479329548796e-07,-0.2890626292914391,-7.581479329548796e-07
TM4SF19-AS1,5.319464839552717e-06,-0.036299876519940114,-3.237765454968812e-06
RN7SKP149,1.061654445574502e-08,0.054216261996130936,9.88746016397856e-09
MLLT10P2,3.2614436663881207e-07,-0.29573303698232856,-2.139176908885653e-07
AC141586.1,9.93634661915743e-07,-0.2534584919853409,-8.681111947181767e-07
FRG1FP,4.430031881059921e-07,-0.1426684941759331,-4.055789193472124e-07
CICP20,3.168211800989241e-07,-0.18592342898883896,-1.8483658163133235e-07
SPATA31D3,3.970524398806027e-08,-0.053941582239994436,3.528389218541292e-08
AC093536.1,9.595582537807636e-08,-0.009183796801266787,-9.393795865230595e-08
PRR23D1,3.281105419892336e-07,0.00797137498331802,3.281105419892336e-07
AC138392.1,1.2149730963119907e-06,-0.06687460361042817,-1.1122870440950417e-06
AP000619.1,1.223943544365434e-07,0.11305984121752705,6.776100045407388e-08
AC015978.1,0.0,,0.0
AC079250.1,8.558583617139673e-07,0.012351393737733996,-4.982279653186976e-07
PBXIP1,0.006641020035497288,-0.19194964447143342,-0.006641020035497288
AC027329.1,1.2942353919290007e-06,-0.046265911184279265,-6.345242691095184e-07
DUTP1,1.680296025925865e-06,-0.06648363919624344,-3.4182148437988915e-07
RPL7AP56,8.338328687666448e-09,0.04458250066573078,-8.110475271938533e-09
AC097358.2,7.707339856157986e-07,-0.041584934935423624,1.6416958087719717e-07
ALG9-IT1,4.642527092430458e-07,-0.17960014801820945,4.6424604718090877e-07
RPL5P25,1.5062631029453628e-07,-0.11346967445026629,1.365487802477601e-07
AL669914.2,1.475178677270419e-09,0.03407007332118366,-1.2697666069324955e-09
AL359839.2,1.3041196514150505e-07,0.002639516577220039,-1.3041196514150505e-07
U73023.1,4.932243188813918e-07,-0.19255338539775593,-4.3728891102313743e-07
AL163973.2,4.408531882957566e-08,-0.04923886633347926,-3.187134741054195e-08
AL356273.3,9.905807849438842e-07,-0.18813306213896863,2.906290461397771e-07
AL356481.1,9.097856272865326e-07,-0.18488195227656146,6.131128434479045e-07
GDF3,8.315914451282358e-07,-0.3394854184854873,7.23080795730068e-07
PRLHR,9.205048495386206e-07,-0.20932298793847615,1.7546637675150945e-07
AC019129.2,8.879618485184013e-07,-0.053342591606119164,8.879618485184013e-07
AC044802.2,1.5810538392499583e-07,-0.04011122290652357,-1.3457028508345116e-07
RNVU1-30,2.189212727978112e-06,-0.06962074464185392,-2.1027509507619296e-06
HENMT1,2.099088677445343e-06,0.26807873588728287,-1.8741257417381455e-06
AC078820.3,1.4924661228092596e-06,-0.1443481908152736,-1.4700319483913186e-06
NDUFA3P1,2.3074390620765304e-06,-0.18115179997649203,2.0860384398783243e-06
RNF14P4,1.6588479561247421e-06,-0.32999925745227826,-1.6588479561247421e-06
ITGB1BP1,0.02912681022862087,-0.22026300865996276,0.029123201233518463
MAPK12,1.1472282643938561e-05,-0.0645791492301115,4.592033602453778e-06
RPS17P14,1.429131471913814e-07,-0.16605329984343617,-1.1675580894184294e-07
AP005329.1,2.5369306036142966e-06,-0.1594899064174585,7.300869116358021e-07
PI4KA,0.011742277298237621,-0.0859525462102715,-0.01173859467902457
AC007322.4,8.980967869077889e-09,0.037222669894562015,8.980967869077889e-09
OXR1,0.03767194340121435,-0.3427380928685916,0.03767156800970393
ACOT13,0.02845947513977373,-0.1996977588963081,0.028455992036293107
AC027237.5,5.119905951136637e-06,-0.2999520146655627,1.2953704313023744e-06
AL365436.2,1.925938877307413e-06,-0.10120480389640418,-9.419062082382863e-07
IGFL2,4.931601578727969e-06,0.26845163246245013,1.8522814879832669e-06
AC091951.1,1.670453388555988e-07,-0.010677854425115426,1.0551029322906495e-07
AL136962.1,5.465147317121782e-06,-0.000715557480562905,-5.465147317121782e-06
RUNDC1,8.0485985150349e-06,-0.17561737596162574,-8.0485985150349e-06
PSG8-AS1,9.70842862218471e-07,-0.04838459781667987,-8.43795734293968e-07
TCEAL1,0.0006170605779374518,-0.252178488196701,0.000613301598157988
FTH1P2,5.728420426914365e-07,0.1297382300391762,5.817662970075627e-09
AC024084.2,5.237477142117409e-07,-0.025462832090044633,-4.4381100164378626e-07
MBNL1,0.01448771710812751,0.14882209821143808,-0.014483400402670356
AL357833.1,7.815517460967385e-08,-0.07703264176970637,5.5759327512244483e-08
ARAF,5.548844837649898e-06,-0.059013695035711085,-1.5940060655203361e-06
RNU6-584P,7.51839929020898e-09,0.013743603298445428,1.2397485081246068e-09
RNU6-17P,2.4907997196439497e-09,-0.03024616252714474,-1.2674744726103972e-09
AC135000.1,4.062812982807022e-09,-0.020280888901727682,3.900553457679329e-09
RNU2-12P,1.0625903892044266e-07,-0.043140147572169114,4.376154527393364e-08
SEM1P1,1.039379056610514e-07,-0.08002970519538996,-8.773735330467378e-08
CR381572.1,9.521229630302541e-11,-0.034372408637668994,9.521229630302541e-11
AC069209.1,5.33687888502809e-07,0.008880605679024649,-5.33636829902345e-07
ACOT7,0.04313289097012146,-0.11942167573457828,0.04313289097012146
AC097478.4,3.3240821825004793e-07,-0.17171494163883136,-2.1215591660407083e-07
AL139288.2,1.4865855737362387e-06,-0.16895990054032126,1.4865855737362387e-06
HNRNPH3,7.4671943705206245e-06,0.14552023704030362,7.4671943705206245e-06
AC098820.2,1.4892822532713362e-06,-0.17181483296986172,-5.397244514633339e-07
TEX51,1.020872910201497e-07,-0.3963834175441799,3.053917082741847e-08
MAP7D1,0.012548068706391413,0.21144191164043036,0.01253995356294674
RTKN,0.012565004033967804,-0.289961919360955,0.012565004033967804
AC021146.7,6.420058381015254e-08,-0.22416817826123364,-6.407291998867285e-08
GUSBP1,1.7496923888227414e-06,-0.15633687183044293,-7.953328154206114e-07
TEN1,4.8862953909663745e-06,-0.08938273469986609,4.8862953909663745e-06
AC098825.1,8.215375371472723e-08,0.004803200446761834,-8.215375371472723e-08
AC010168.1,8.851502536114607e-07,-0.07904259941481175,6.511221420571002e-07
CR383656.10,8.801127233431917e-08,0.015940878645058568,-3.634345872005706e-08
TMEM89,7.806012780384296e-07,-0.016845880831560172,7.806012780384296e-07
FSHR,9.186023989902979e-07,-0.26910126281250957,-7.426833092668457e-07
AL135939.1,0.0,,0.0
AL445235.1,4.844741546733134e-07,-0.0831979795193323,-2.260312101255696e-07
HMGB1P32,1.431517808727669e-07,-0.028018371477722476,1.431517808727669e-07
AC006296.3,4.113079802456588e-06,-0.2804689215734743,4.073346903909363e-06
AC027607.1,3.891741400660255e-06,-0.34410064706313404,-3.868491323663172e-06
AC113410.4,9.04174413143891e-07,-0.03865724902898681,8.747730546079582e-07
PTP4A1P1,2.043148961144704e-07,-0.37822508886972617,5.456546469067173e-09
CHFR,7.149364862026996e-06,0.09089769396591514,-5.816578414847872e-06
RPL17P50,5.265936675362953e-06,-0.2988603182495494,-5.265672045280432e-06
ZBED5,4.378409941403659e-06,-0.16428071767075236,3.981796422695771e-06
AL354872.1,1.0996052027707276e-06,-0.2598503859066905,-8.649598951697282e-07
RPL17P13,7.170771033193995e-07,-0.11373434738059779,-3.312239891367877e-07
DGCR2,7.2737594245434215e-06,-0.05445284608597972,3.5912537090619955e-06
ARHGEF28,0.008035600591549208,-0.39783238954460465,-0.008031822003162534
AC008464.1,4.4184533291290925e-07,0.07819871816948043,4.263252774396333e-07
OR4Q2,3.1012202525692124e-08,-0.009522487813872351,3.1012202525692124e-08
AL590229.2,4.692811937575859e-08,-0.06456669075808492,4.4925908369294346e-08
AC084824.6,2.1842774428879185e-06,-0.23056495455654902,2.1842774428879185e-06
LTBP2,0.0003906563716797225,0.18884350695632224,-0.0003906563716797225
FENDRR,4.4388953477115874e-06,0.07916501006558281,-4.438652812720824e-06
KLRD1,4.830073042179737e-06,-0.04880172282572952,-1.3120437702619048e-06
MMS19,7.565390586501658e-06,-0.0346175779960844,7.565390586501658e-06
AP001180.2,1.5536342486722618e-07,-0.02756041149523816,-1.2420473442031634e-07
UGT2B29P,5.277837611361713e-08,0.0643677501291365,3.8295721568583156e-08
TOMM70,0.00525647306558416,-0.22064474716808688,-0.005255803642130038
RNU6-571P,1.3939711432536163e-08,-0.05639029726303794,-1.3801280355985312e-08
VEGFA,9.296301657132501e-06,-0.14940876937998807,1.71960996539513e-06
TSPAN32,1.732884532169019e-06,0.15658240095174283,-1.0852599166795301e-06
RNU6-405P,1.4535783123595746e-08,0.03413884753707328,8.790865388441517e-11
IGKV2-29,3.592254169584237e-06,0.24496343792156022,3.582742442199052e-06
CCT4P1,6.996745760345614e-08,-0.0780746947634323,-6.589406666482655e-08
MIR6715A,0.0,,0.0
KATNBL1P4,3.352856854695721e-08,0.04510930253483011,7.499769389493693e-09
AL645820.1,8.820299596817346e-07,-0.08191834734593229,7.907042152603196e-07
DYTN,3.628223136008882e-07,0.08429331109886996,3.628223136008882e-07
GPR173,1.0422852996582628e-05,0.06596463089272706,1.0422852996582628e-05
MIR575,2.4769525819533735e-09,-9.865749769971897e-06,2.3783865239375608e-09
RPL7AP10,2.25598935693333e-06,0.03654325299670214,-2.0995198661066976e-06
RNU6-455P,5.4206073146524235e-08,-0.056284321521205986,-1.90692569708268e-08
MTND5P24,1.2086557747125633e-06,0.06259279108774404,3.1971997250567985e-07
NR2F1-AS1,7.977359845575118e-06,-0.25139703338346675,-7.977359845575118e-06
NAP1L4,0.018390916278506895,-0.05084672978691193,0.01838851452248994
AC023050.3,1.9744167305434826e-07,0.10946950643492052,-1.971029857006434e-07
PHBP7,4.0162504959081577e-07,-0.3572243212705147,3.154985428515491e-08
AC004908.3,1.744924390589999e-06,-0.2788340380179221,1.744924390589999e-06
AL590004.3,4.501330311409946e-06,-0.3322679460233112,4.501330311409946e-06
AC107396.1,2.2652305803653038e-07,-0.3103652091306397,-2.069513715994561e-07
AC110794.1,9.446028006943473e-07,-0.2182929948107241,-7.311550182773661e-07
AC091231.2,6.644023918031049e-07,-0.021891341473235713,1.8264930594556798e-07
OR9A4,9.321590292819212e-07,-0.3245066038313488,7.876106523087671e-07
TLK2P1,1.5624834235033097e-06,0.10490945527318203,1.5624834235033097e-06
AC072022.2,2.234519672033668e-06,-0.03673018346747028,-1.207931014028223e-06
KDM2B,3.96811326215156e-06,0.2023859741587689,1.177467627934983e-06
SSBP4,0.03608299135119163,0.021250016803295902,0.03607969236656633
HMGCS2,0.010415982280982054,-0.408141136658595,-0.010358649903672782
GRSF1,0.002282586261913858,-0.13874330126715056,0.0022785160827368334
AC005552.1,3.178790913886272e-07,-0.13695028960406716,-1.0685152255656608e-07
PSG6,1.7118503088451661e-06,-0.1530902697660053,-1.6689182484283062e-06
DYRK1B,8.953356240656813e-06,-0.11399613690865053,-2.9001695102161754e-06
USP10,0.003914098450389876,-0.0948941435638429,-0.003910860040181443
APEH,0.011854389070837424,-0.14685958060528365,0.011854389070837424
GTF2IP11,4.314262810152476e-07,-0.026211941663588024,1.8829236384463123e-07
RN7SK,1.5850782867538288e-05,-0.27556925376160213,-8.29058286712681e-06
CR769767.1,4.886516768707775e-07,-0.37444493519652067,1.8183734944477233e-07
KRTAP1-5,9.882463743790697e-07,-0.0706170209201382,6.558431485110751e-07
AC068724.1,4.1821643470928035e-09,0.014848348033798503,-4.148788768784651e-09
FAM53B-AS1,1.767195035287246e-06,0.017752980404374317,-1.7423606151962594e-06
FAM90A18P,1.502367253103929e-08,-0.045463032716198476,6.248326010561375e-09
CPEB1-AS1,3.757429008490994e-06,-0.21380173599568897,1.088131049495073e-06
ASH1L-IT1,1.5179481047351536e-06,-0.13389361089492655,-1.3970141968352238e-06
KRT18P23,1.4013062945024108e-07,-0.0029266355481020645,5.706205768578105e-08
NPIPA1,3.177569283823892e-06,-0.10777331071634338,3.177545044533901e-06
MCC,2.553092178861598e-06,-0.1267959116928354,-1.930433883571992e-06
DNAJC16,0.022585648747111824,-0.3142479753798973,0.022582656260235635
AC011472.3,1.9581603808686408e-06,0.11378812835738956,1.9581603808686408e-06
AC112236.2,2.6678616196015794e-06,0.07255111143786143,-2.6483038639917806e-06
AP003119.1,1.890919287416363e-06,-0.005203203634511901,1.890919287416363e-06
AC007619.1,1.0912632419954562e-06,-0.10668370518528286,-3.040762737078844e-07
AC079781.5,9.481074576683109e-07,-0.056625756957109606,9.329241411556108e-07
KIAA0319,2.37979509667224e-06,-0.03183417421479987,2.37979509667224e-06
FAM227B,6.940932150946151e-06,-0.34327615413140533,3.745782108006708e-06
DCAF13P2,1.271348467587337e-07,0.04177758917473635,-1.1276798712158069e-07
LYRM9,8.607549498409976e-06,-0.4261218659163994,-8.607549498409976e-06
PISD,0.031770029913057045,-0.08628853234915368,-0.031770029913057045
SAP30,0.008866715560398357,-0.15364353923461968,-0.008866649007274935
AC025263.2,5.066774429043527e-07,-0.11232332246950918,2.0030214846324952e-07
AL360178.1,9.87987258378781e-07,-0.2837765669601799,9.812276879532951e-07
AC020763.2,1.2455563239410668e-06,-0.06661130235683524,-2.4770538745568726e-08
AC015522.1,4.702807693334154e-07,-0.180187335698193,4.667312223362286e-07
FMO9P,9.66900706171309e-07,0.1577934133291862,9.529657038700596e-07
AC009704.3,1.1162242278107472e-06,-0.1957801717446968,-1.0977817295595678e-06
AC099667.1,4.407675611929781e-07,-0.031096531275611863,2.4855860076264586e-07
FO393413.1,2.4430920888808357e-08,0.08203366675114382,1.502665113720689e-08
RNU5A-2P,4.6885776760023554e-08,0.03245665342249271,-5.819838942816148e-09
AC010343.3,8.098753366040202e-07,-0.1251091736575426,-6.413955979704376e-07
GEMIN6,0.019894051811828482,-0.1752432919417547,-0.01988624434934858
KCNC3,1.017182510103256e-06,-0.027287635398058965,1.4928527076552406e-07
AP002812.3,9.089081577534894e-07,-0.20472489058189758,-1.79596369415645e-08
FRRS1,2.6065575161996243e-06,-0.025130671143670534,-8.432282181239647e-07
SULT1C2,5.285081518540064e-06,-0.2740180396438432,-5.285081518540064e-06
ATP5MGP3,1.306407019606321e-07,0.07072304581234183,1.306407019606321e-07
AC006509.2,2.166552387074543e-08,-0.01836710978564401,-1.2707298155732755e-08
AC007496.3,6.432858887321066e-06,-0.23268147164492667,-6.38600072140418e-06
NOP56P1,8.336913085731306e-08,0.05665418103342456,-4.553708830082602e-08
KRT18P15,2.3712773715765493e-06,-0.009587520838387067,-1.48851516330782e-06
AC015961.2,1.7420346198370101e-06,-0.034714089351391315,5.267644486578082e-07
AC133530.1,2.2728365794915353e-07,-0.09537967140956335,6.748573797862236e-08
AC027088.3,2.13710685147587e-07,-0.09341524262886883,1.9943641941641614e-07
AL121835.2,5.253686827020852e-07,-0.018916306606828897,-9.419813107876757e-08
CCDC188,1.4695522309026807e-06,-0.1514891840163821,5.510554843411821e-07
MIR3188,5.147404273515008e-10,0.012297108991060526,-5.147404273515008e-10
PPCS,0.019480894355542087,-0.13048249882904253,0.019477982994746852
AL355298.1,5.737576212279875e-09,0.040133582452363224,-4.472404742610551e-09
AL133370.1,1.7064984442802321e-06,-0.079487128621585,1.0460660300981229e-06
AC104687.2,3.451192852851925e-07,-0.18124117561877406,-3.451192852851925e-07
AL590084.2,3.6149080884619037e-07,-0.06052536206801995,-9.58754089473314e-08
PRKAR2B,0.019980901007450497,-0.0016002007341258159,0.019978319733627133
AMD1P2,1.6484853441150076e-07,-0.09027066326079768,-6.328440342068143e-08
LAMC2,2.6647185606975495e-06,0.28061710946058743,-2.331110235259885e-07
FP326651.2,2.1189542483438768e-06,-0.29556841653363686,2.1189542483438768e-06
AC011462.2,1.804058407186241e-08,0.006220403020141145,-1.804058407186241e-08
RN7SKP29,1.3236151374674773e-07,0.130929923130134,5.122652235787016e-08
VDAC2P1,6.56457710850968e-07,-0.17972029694191305,-5.717001574778415e-07
RN7SL352P,1.0694538522860549e-07,-0.04477466495205289,9.113352343722097e-08
AP005901.6,6.845682676039166e-07,-0.3863771503042264,-6.606571186588762e-07
AL135902.2,2.381763027688791e-07,0.014825619526419843,-1.501906268346369e-07
MTND6P24,1.1183823711622197e-07,-0.017945946142912606,-2.639970756388674e-09
LRRC47,0.018790581974767167,-0.169239734677252,0.018790581974767167
AC010203.2,8.591457802530968e-08,-0.04101710297675827,-1.5157771591851317e-08
ATP5MC1P3,3.202452611464976e-07,-0.23695558375277193,3.202452611464976e-07
CD5,2.8405967569272707e-06,0.35495019321103904,2.8243059442981537e-06
HIPK1,1.4398608587486634e-05,-0.10523897895653209,-1.4398608587486634e-05
CREB3L1,1.5577274522673736e-06,0.1322487191918206,1.2725349531741681e-06
UNC5C,4.20658729682649e-06,-0.05739250770479884,-4.20658729682649e-06
AC003084.1,1.1598706926275821e-07,-0.16580574143404023,1.088425553455817e-07
OR9G1,1.1445705955008074e-08,-0.0037558116450692497,1.0736073328287899e-08
NMRAL1,0.020686244625464572,-0.025184066630150416,0.020686244625464572
BX322534.1,5.0038661864259205e-08,0.05014042841134473,3.3575601214093944e-09
AC013489.3,5.146998447392412e-07,-0.09461484565559103,4.875221907166194e-07
AL136131.3,2.118351485860202e-06,-0.19917503811864187,-1.4353948635765007e-06
DEFB109F,5.309090475791191e-07,-0.28872986244335047,-1.1413417143349383e-07
AL591416.1,4.609238046335956e-07,0.2004433746643296,1.6668829529097917e-08
NXPH1,2.1416599281466502e-07,0.03544919422661593,-1.2314634456175944e-07
RN7SL741P,1.3062013837119968e-07,-0.013043315370982045,-1.3062013837119968e-07
RNU6-588P,1.7543710612796483e-08,-0.08267377855575185,-8.06856112511723e-10
AC011825.2,1.0069466303620488e-06,-0.15272476168877622,1.543593694222471e-07
CAMTA1-AS2,4.544145449705526e-07,-0.08076813920122661,-4.4802609527160285e-07
RAB5IF,0.021012752513824156,0.2387541362667206,-0.02100413779577837
TRAPPC12,0.013927786306740547,-0.17162061936193992,-0.01392672382134186
ANLN,0.008089784600408292,0.313212650197819,0.008089784600408292
RNU6-723P,2.0697644983164286e-07,-0.1065650512508376,-2.3594115827973107e-08
C2orf66,8.967275956895594e-07,0.07790197370998304,5.818413615255528e-07
AC078819.1,2.0078131599274817e-07,0.1582094274967837,-1.9029615906359756e-07
PRAMEF28P,3.371437619750883e-08,0.053542526536665816,2.3394178828181522e-08
RPL39,6.99343460080668e-06,0.07930688959470059,6.2607414437771075e-06
Z98747.1,1.3774834818719063e-09,0.001440293453673559,-1.3774834818719063e-09
MMP27,4.2615421358846965e-07,0.06370691521064269,-8.88273795992478e-08
IGF1,1.5628841266451404e-06,0.21664944792664173,-2.0744605108157133e-07
RNU6-407P,9.808200284544743e-09,0.015655875847533675,-8.80714267419418e-09
RPL7AP30,1.0058354335584667e-06,-0.16250412659503125,-9.83949111307699e-07
AC092078.2,2.0364666330856105e-07,-0.13478803288866084,-1.2963575699917695e-07
RNU6-570P,5.1572661611827246e-08,-0.11116666126168298,-4.0405808845580044e-08
AL132656.4,2.3173194945349653e-06,-0.14365457066489745,-2.3167249477819225e-06
AC090519.2,6.167624455546514e-07,-0.22892732509937458,1.51818960372751e-07
AL158825.1,1.0417452978957634e-08,0.021247336485080235,4.829234204648943e-09
AL512638.3,2.2130815796955462e-07,-0.04391952207037105,2.2130815796955462e-07
KCNQ5,1.325778373011017e-06,0.23742642350521964,-1.1034445190780618e-06
TXNDC9,0.023143979545174293,0.06693255561188716,0.023143979545174293
ZFAND1,0.021116160194519513,-0.098888264141937,-0.02111589143969898
RNU2-21P,5.896976661826147e-09,0.0364744585430304,-5.896976661826147e-09
SPATA13,4.219979356108333e-06,-0.32631246667572306,-2.7280473664160622e-06
PCDHGC5,3.6520827821796516e-06,-0.14680190039082644,-3.234294626822637e-06
HEBP1,0.008830753824371143,0.035969655717819495,0.008824993652964994
AC017100.1,3.4791994544572678e-06,-0.26422291210287074,3.4791994544572678e-06
