,absMeanSHAP,spearman,meanSHAP
FBXW7,1.3705148454079933e-05,0.1587779547734962,-9.766682314259854e-06
TAF11L5,2.3402028812002972e-08,0.04163053594364007,7.14510987675744e-09
ADTRP,8.04354629284157e-06,0.41145448164522236,5.429291175863194e-07
OR10D5P,2.7082567435308984e-07,-0.09706100016743387,-2.519732535839243e-07
HEATR1,0.02347829251613211,-0.168502876160107,0.023462152208361092
PIEZO1P2,3.06164316712677e-08,-0.07200651258839227,2.2246692283652718e-08
RPL23AP83,4.975506446937924e-07,0.11695362907852618,4.602405247178469e-07
AC004047.1,2.608690545868789e-06,-0.03817949288193488,-2.2394902668531256e-06
AC004253.1,4.052104013640132e-06,-0.0995236204433037,2.115400305177247e-06
AC008403.3,1.5730177753073641e-06,0.045634610990243435,-1.5534479238936137e-06
AL359475.1,1.3093438231786725e-07,-0.07098009264468917,1.1042086954824325e-07
U2SURP,0.0272478652452916,-0.07056624548933127,0.027235041897599187
RP1L1,2.281919926908113e-06,0.10515669876100688,-2.2491246314520974e-06
SGCG,2.0452683028936877e-06,0.3718806468084688,1.5271670100589716e-06
AC244154.1,2.3755681333699743e-07,-0.02650999123290917,2.30168013291001e-07
AL158166.1,1.9344110057035245e-06,0.20395589891620766,1.9344110057035245e-06
ALDH3A1,3.5944554834670434e-06,0.34736139070413996,-3.592769469854832e-06
MTND6P17,4.276241892415176e-08,-0.0241413084812997,-4.276241892415176e-08
RPS18P13,6.300600517963871e-07,0.20496444738318945,-6.300545570200842e-07
EGLN2,5.823703131102339e-06,0.3061799794935525,5.822169987855277e-06
RPL23AP31,5.47190678736924e-07,-0.03822153816112908,1.9980032014849387e-07
LACTBL1,2.0869123975091093e-07,-0.09307132852399032,2.0869123975091093e-07
RPS26P49,6.669520862927032e-08,-0.0167292267038201,-5.08369305220086e-09
AC067747.1,1.2792757237385526e-07,-0.0006226845615169973,-6.6812217241963e-08
EIF2S2P4,2.4848806183514127e-06,-0.03892858430306925,2.4845397275871907e-06
LINC02299,1.8499472612698486e-07,0.3593993313570979,1.5020143812346435e-07
RNU6-580P,1.207045146155598e-07,-0.01873419959984045,-4.921439740744842e-08
CHCHD2P1,3.750764324558593e-08,0.06997975639045045,-2.84579054366353e-08
AL512430.3,5.845612540972245e-08,-0.14960830889500829,4.1792259787592934e-08
MIR1291,3.275130811283247e-08,0.008686754578307539,-1.6737705541036574e-08
DBN1,0.040737113469063196,-0.29444626460109974,-0.040737113469063196
AC008663.3,8.889082857170091e-07,-0.12778604792236542,5.515246006301092e-07
AC084880.4,8.816769348591499e-08,-0.0369175979940794,7.268195531405215e-08
CSF2RB,8.938395304282504e-06,0.48582541385912936,-4.296416161823221e-06
AL359740.1,1.0249454005626277e-06,-0.07203656964154226,-5.657735468353873e-07
OR5D17P,5.848172877276104e-09,-0.02070683201785178,4.918897350699672e-09
BTN3A1,4.891606606660946e-06,0.27752960040230357,-2.3113864579074797e-06
CSNK1A1P1,1.540588890222126e-06,-0.17993679621178146,-1.5238530687715383e-06
HES5,3.652822530167475e-06,-0.03661582149048429,3.1978870506687013e-06
AP000345.2,7.298074823656275e-07,-0.17442706402000058,-1.364953723026615e-07
LIPF,5.865993143381078e-07,-0.08644839692758549,-4.5294042873006807e-07
CR382287.1,1.299524922115051e-07,-0.022638414832908214,3.175196935622097e-08
GJB7,1.163012143425704e-06,0.026263381662368725,-1.1627396743784681e-06
NR2F2-AS1,6.192211490602358e-06,0.12162792292735553,6.192164102630458e-06
AL109653.1,3.519657629762312e-08,-0.1331431477165633,-3.451244493229767e-08
AC006320.1,7.690169945727028e-10,-0.006723574239900981,-7.690169945727028e-10
AC108467.2,2.5053197872623314e-08,0.0438119744524904,-2.5053197872623314e-08
SDAD1,0.0013550932801131444,-0.1131670263110502,-0.0013550932801131444
AC016769.1,4.700834817129405e-07,-0.19489016942080434,4.4822004190746956e-07
AC005954.1,2.3544438779992248e-07,-0.1499511612355385,3.9728270059913906e-08
TERF2,0.025570881817039,-0.29103813005458334,-0.025570881817039
AJ011931.1,1.6179524836449966e-06,0.1092409235222912,1.6179524836449966e-06
MMUT,0.019849806548879093,-0.1737708312779176,0.019849806548879093
AC114977.1,3.1425621705272854e-07,-0.024085695982679338,-1.9530343834390802e-07
AC005154.5,5.068826487011624e-07,-0.03939396240886715,-2.3815555828457942e-07
RNU6-198P,1.1638556607351802e-07,-0.05167606918057687,1.1638556607351802e-07
AC099343.1,1.2048029346679584e-07,-0.12920126223282127,-1.2043108509051107e-07
AL365217.1,4.649629451356027e-07,-0.09950398039785106,-4.514519885850133e-07
AC008737.1,1.3114763287108512e-06,-0.14835604923948506,3.0665300021595427e-07
FGFR3P1,2.958341238075208e-08,-0.0677268815426838,5.311857400815118e-09
H2BC12,9.153264492745009e-06,-0.028262948218665915,-4.074453072308219e-06
SPATA3-AS1,1.556549347586632e-06,-0.23435067471273846,3.8472877156422137e-07
LINC01734,1.8171925194948304e-07,-0.02298926445043707,-1.8171925194948304e-07
RUNX3,1.2685532927886006e-06,0.31047845794854084,1.6716839633540568e-07
AL356274.2,3.885981930285129e-06,0.16889201686959657,1.4707220337987135e-06
LTV1,0.007637095450427317,-0.028442076289024065,0.007629039696050364
AP002392.1,4.2475487568021636e-07,-0.018166807629652733,3.012645094134647e-07
EIF2S2P5,1.0223121407229915e-06,0.0037995290034975615,9.701912749709142e-07
MTND6P12,0.0,,0.0
HMGB1P28,1.9933283452706726e-08,-0.04564650326177938,2.6219000622665457e-09
AC023347.1,1.2370983373671264e-07,-0.026888887408280788,-6.106703024406475e-08
NBR1,0.023078438201065747,-0.056982274684813046,0.023078438201065747
LINC02735,8.169235512748671e-07,0.3870421573448708,8.16891549273641e-07
CXCR2,6.30625483003689e-06,0.4091745179677195,6.087439369545347e-06
SOD2P1,4.300480788387764e-07,-0.11114891764134228,-4.2429561625414926e-07
AC068276.1,2.346518450720728e-08,0.02116804290113063,-3.357637985828601e-09
LINC02635,2.356723798018628e-06,0.31848600179270875,-5.46806797024092e-07
RNU1-142P,2.127727678225785e-09,-0.018645961197557695,8.867545024342111e-10
MPDZ,5.476091496076148e-06,0.02256754246073737,5.476091496076148e-06
RNU6-73P,1.7046846641669985e-09,0.017088887193586283,1.2467363154250875e-09
RPS29P7,2.7221818533236124e-07,-0.3701765493731467,-2.419583742317948e-07
AC079203.2,1.0799426045817219e-06,0.07268201616573045,8.369000285740256e-07
AL138733.1,3.868425250367494e-07,-0.14288456157398072,3.584683854409153e-07
THAP1,5.665610852390458e-06,-0.08399246548691035,-5.665610852390458e-06
C2orf69P1,1.1842501375720334e-07,-0.07462983124703942,-1.1842335566185131e-07
CFLAR-AS1,1.607948331286822e-06,0.3252784156496509,-1.594941042573506e-06
DNAJC12,8.31908807179575e-07,-0.3299823704502032,-7.774284231999127e-08
WASL,0.006733964866401014,-0.2332766859816078,-0.00673142092191587
NFU1,0.03358947848561845,-0.15608570206275219,0.03358912586547835
SLC9B1P2,4.2141173095931536e-08,-0.110061548345694,4.2141173095931536e-08
VDAC1P4,2.2203389009994373e-06,-0.08626284936026966,2.2203366607739905e-06
VENTXP4,1.3284425562083557e-07,-0.0422039317219706,-5.00159799901634e-08
AC092672.1,5.407139339869205e-08,-0.05923238754583152,5.407139339869205e-08
CHKA,0.001527998807415154,0.12165033094598951,-0.001527998807415154
FOXJ1,4.030243199260654e-06,0.22539884031971147,-3.2134970152311105e-06
ACTBP2,7.478296211412354e-07,-0.033722557007968675,-2.422424300771121e-07
CR392039.4,7.066322261229892e-08,-0.02719507890623837,6.88555524923998e-08
SCOC,0.022300757558096112,-0.13347855384890292,0.022300757558096112
ARHGAP27P2,1.9677397481321799e-07,0.09078907636834042,-1.552995594667857e-07
UBE2NP1,2.289253646907977e-07,0.05296897134312158,1.5736847247290623e-07
MIR8088,0.0,,0.0
AC005552.1,2.1596206651901434e-07,-0.0033888920094074086,-6.998959592461249e-08
CLEC4M,9.059643585549063e-07,0.4036488779729768,5.658803784371798e-07
MYO10,0.012889846081407579,-0.03729115008755653,0.012883841929552784
PDCD5P1,1.3781560602982368e-07,-0.055147262981405876,-1.1147105060341985e-07
PAFAH1B1,0.00831747065684141,-0.003413087199976576,-0.008304986778268192
RNU6-1323P,1.6592246661522418e-08,0.01093050533292402,1.6592246661522418e-08
POMZP3,4.817546289375035e-06,-0.1871776812654323,4.816748521454786e-06
MCAM,0.03811501264479378,0.127710961877083,0.03811501264479378
NANOGP3,7.273442021562097e-08,-0.055339656896001795,-6.266004281355274e-09
ANK3,1.429212864738109e-05,0.15040087876595187,-1.2968355644899335e-05
ARL4AP5,7.908550960229195e-07,0.018918789469636717,7.316849201996676e-07
OR6B3,1.839972935284954e-07,-0.06658459678193171,1.7617788547269188e-07
MIR3133,0.0,,0.0
AL355864.2,1.4618748040203042e-06,-0.09957861855332013,7.545995881328506e-07
FCF1P4,2.1600447065216292e-07,-0.1117058452690026,-5.188475747103216e-08
LINC00345,1.532073186678736e-06,-0.10949595136743764,1.1019514687830306e-06
DAB1,2.373585619398557e-06,-0.007894408521325716,9.263030750944302e-07
FBXL15,0.02008107680255965,0.020581366617135867,0.02008107680255965
UTRN,0.031312643649034244,0.4661883252000702,0.031312643649034244
AC092718.5,2.0906483938237853e-06,-0.14762678005330274,-2.049502252922961e-06
AC110611.1,2.9658294413121507e-06,0.012455924685917552,2.9013490222543435e-06
MTCO1P49,7.962660823822316e-08,0.005589646432433905,-7.962660823822316e-08
AC012306.1,1.4696678248730772e-08,0.015453959489416294,1.0129965680126712e-08
AC135050.7,2.3594459628755715e-06,-0.0955177673015322,8.95437122482289e-07
NLRP11,1.6067879180516248e-06,-0.2566857715954536,-1.606779262389161e-06
SLC39A9,4.5008249105692435e-06,-0.12549760288146833,4.5008249105692435e-06
TMC3,8.712060799012932e-07,0.10529869652564394,-6.092101795693427e-07
LINC01221,1.3519537099937032e-07,-0.009907588649033022,-6.637634822304195e-09
AL121578.1,3.8788865593742354e-07,-0.26673052299142147,-3.8788865593742354e-07
SHD,1.7500822449457838e-07,-0.14348240134500853,1.2393756249209322e-08
ATAD3C,4.41437963069487e-06,0.07945555713217206,4.189719852656273e-06
AC022441.3,4.974574598472054e-09,-0.0011004038054542877,-1.0008575913734182e-09
AC131571.1,1.3589331229536417e-06,-0.10622736985866471,8.36493846811093e-08
RN7SL853P,5.3368301159282844e-08,-0.020896242965446208,4.425124997798985e-08
AL121762.1,4.2723889671575333e-08,-0.12888584781808757,-3.9794025004334794e-08
NSMCE1,0.002016624783080362,-0.3066006997821191,-0.002016624783080362
AL137191.1,5.150623536225334e-07,0.14457134154239834,-3.186096190815028e-07
ZNF175,8.146639094007131e-06,-0.1211409636532982,8.146639094007131e-06
AC022537.1,1.1921277041844381e-06,0.3972658216322739,1.1329819634667854e-06
ENPP7,1.5041955555395477e-06,-0.1281164769142299,-6.33707941885731e-07
CYREN,3.4536662633762175e-06,-0.41571931458804795,-3.133616727232636e-06
LINC00366,4.945581475820019e-08,-0.1149627411739668,4.268796991066382e-08
AC112487.1,8.584753234101192e-07,-0.02540905640036567,-6.864086821267813e-07
RNA5SP238,1.9327975616554712e-07,0.05655872649353943,-1.548050253163692e-07
AC120114.2,1.0023021254965575e-06,-0.16117846496811802,1.208906377248487e-07
AC108067.1,5.533291807531233e-08,0.03772364839729453,-3.203632200747359e-08
SNORD115-16,0.0,,0.0
AC107294.1,2.3152973677240374e-07,0.02253321578325095,1.039256672719091e-07
AC068418.2,2.2860003833377006e-06,-0.0913942168201159,-7.458401491549727e-08
AC027243.3,1.141074855904391e-06,-0.12463016039794504,-1.141074855904391e-06
PHEX,3.7246392268035794e-06,0.2125856253681056,-3.7246353360113318e-06
FBXO11,0.01049041446322474,0.01111291116120689,-0.01049041446322474
TOP1,0.02076220173139187,0.011366940451071086,-0.02076220173139187
B4GALT1-AS1,7.092151245939422e-06,0.2136827719773666,-3.6051021235695013e-07
AC121247.2,1.5137096944626263e-06,0.29952783965892416,3.001252353535424e-07
PSMA3-AS1,6.188337411040051e-06,0.31723874433000243,-4.898467588203876e-06
MIR382,0.0,,0.0
MIR448,0.0,,0.0
LYPD1,1.0365572527272888e-05,-0.315880318776062,-1.5258962087695022e-06
RPS24P1,9.642723305927161e-08,-0.03641819135060145,-4.827931677549927e-08
AC002064.2,9.176015363058617e-07,0.04586521402331638,8.443345836657087e-07
AC009133.3,1.6485114630742185e-06,-0.10902997664673206,-1.6321101864105458e-06
AC024405.2,2.413328932574762e-07,-0.013726000595805352,2.0143654718329044e-07
FOXD2,2.4186187373462325e-06,-0.12682357224234134,3.428443592663919e-07
LGSN,1.6685169632695466e-06,0.14351533166453873,1.6274274695956936e-06
TGIF2LX,1.9071984654673078e-07,-0.026128008635737953,4.3500639755677804e-08
SCARNA7,1.025446300689662e-05,0.13749243517940418,-9.704017876143024e-06
LINC02395,1.1892417067059796e-06,-0.08036749185076757,-1.1604692909579368e-06
LIPK,9.077854597387863e-07,-0.014308372135147638,-8.59880659511561e-07
AC074029.1,2.6400700685222233e-07,-0.02643420706652686,5.210906349144765e-08
LSM8,0.019832856067680274,-0.22658202406110906,0.019831709653675686
LINC02272,2.563785398768955e-08,-0.04318609819503153,1.4170568368610413e-08
IGDCC3,6.244177887839567e-07,-0.37162455590912635,-5.572644170727773e-07
ATP13A5-AS1,2.3163115551760738e-07,-0.08218913040566751,-1.362585950974211e-07
AC007551.2,5.281142474057588e-07,-0.07334751133013774,3.4443870766617e-07
COQ4,3.3672324969136697e-06,-0.24773631414618819,-3.1427538324590533e-06
AC098476.1,5.273802461156566e-06,0.05202806622976904,-1.2988802775698964e-06
AC011467.2,6.259676532757928e-08,-0.10128947682410698,-2.2828971148551543e-08
IGHV7-27,4.451915926690008e-08,0.01159662764205522,1.0139319655679284e-09
MIR137HG,3.0461556368358883e-06,-0.2146288699157481,3.0461556368358883e-06
AC073332.1,4.365936378689924e-07,0.26762803708628197,-1.2577362792900527e-07
RNU1-88P,6.662686540454319e-08,-0.05147341835865466,-3.124585379666597e-08
AC012615.2,1.4116925964455794e-06,-0.14957359598187298,1.4067820688350148e-06
AC025280.2,9.898423573972704e-07,0.2779576795002134,-9.611733774755771e-07
