,absMeanSHAP,spearman,meanSHAP
AC026348.1,1.7368664796951562e-06,0.26119969671236143,-1.7368664796951562e-06
HSF2,1.0318056594232061e-06,0.2512018237497536,3.093234246669055e-07
SPATA46,1.2418627877586776e-06,0.10587600910891938,8.615887662155272e-07
ZNF226,1.0293690062040929e-05,-0.1902927723942914,-1.0019395370860198e-05
AC073130.2,5.572395966228102e-07,0.5269426500409898,5.5157119364854e-07
PEG10,2.930862823487321e-06,0.17679567475499564,-1.6871903985343914e-06
CRB3,1.259154218773455e-06,-0.0570174781446037,4.664646175001904e-07
AL513493.1,2.0942542008090467e-07,0.24799631145084225,-2.366522426611261e-09
LCE5A,5.176469231565784e-07,-0.06662417084277855,-5.176469231565784e-07
SUGT1,0.05035352631029344,-0.16931632343760905,0.05035352631029344
Z82214.1,2.1087294079225094e-07,0.2934055654288472,-1.6295765571007597e-07
KIAA2013,0.010788805110670348,-0.04745926896156958,0.010788350661940995
AC099791.4,3.8621649419095163e-07,0.24999242030034702,3.8619594090721977e-07
AC002542.5,4.243005642426268e-08,0.014342858392239387,2.1191349021155577e-08
ACTL6B,9.891107152266063e-07,-0.11648617841239402,-9.889652674739597e-07
IQCM,8.743771581296277e-08,-0.05151620299888362,-1.093357139071124e-08
OTOA,1.2138998834277091e-06,0.28849132234608826,1.2125490593854445e-06
GTF3AP5,3.0374799146353684e-07,-0.3883104176456791,-3.0374799146353684e-07
KCNJ9,4.286155614306393e-07,-0.06766830782033662,1.1351911910316265e-07
SIRPB1,1.617096881171893e-06,0.5714042709914916,9.893195863076395e-07
PAK5,9.352789907395979e-07,0.06967139647919876,-9.140189266518209e-07
AC139712.1,6.491777195539679e-08,-0.04836478977412651,2.39743198394965e-08
AP000763.3,2.0423792517042078e-07,0.160015448261553,9.931812151201964e-08
AL365259.1,6.428112217539005e-07,-0.1403631588027944,-2.0317149878721288e-07
GPC5,1.1845252986481622e-06,0.3280203629214915,1.1765645932479275e-06
MIR3138,1.4120913583722775e-08,0.015289500515734892,-1.3217399353136733e-08
LINC01720,1.4359541526997966e-07,0.01956409976938427,-1.041198154819455e-07
RGS16,1.1661449087564299e-06,0.542841755711089,-5.543567951278589e-07
MTG1,0.02403605175631272,-0.057310341789806665,-0.02403605175631272
AL157366.1,1.9946321161751014e-07,0.010168348134099848,-1.993140646435004e-07
AP000146.1,1.265517128993418e-07,-0.05742115126056927,-1.983711090035903e-08
ZNF736P11Y,9.4149375941183e-08,-0.05639598962976103,-9.364299798899713e-08
RPL23AP87,1.7268829583067256e-06,0.014738267441720496,-1.7250290708281348e-06
LINC01586,8.039107308187757e-07,-0.07013305806616169,-7.932947481229378e-07
NBPF17P,6.279805747354543e-08,0.20484276324459896,6.3439803144226665e-09
RNF141,2.156421911180029e-06,0.12323615259722841,-4.9824634265704e-07
PLEKHA4,0.016172256590568864,-0.051244795153430556,-0.016172256590568864
AL136119.1,9.330324705315271e-07,-0.04956310024555129,-9.330324705315271e-07
AC091769.1,1.548281636862082e-06,0.2409757581721251,1.548281636862082e-06
LHX1,8.795066540467159e-07,-0.32391819034463915,-8.788375748935896e-07
RNA5SP218,0.0,,0.0
UQCRB,0.014535295916170404,-0.3854963814691013,-0.014534877970497179
AC016355.1,3.828154245702055e-06,-0.25192495457431474,-3.828154245702055e-06
MIR3179-3,0.0,,0.0
PHKA1,0.004995623872261925,-0.025723281191395726,0.0049946276948042816
TPST2,0.02164340475450063,0.4073670590046159,-0.021642673999732926
RNU6ATAC36P,0.0,,0.0
UPF3AP1,7.274595798563438e-07,-0.1901544145233799,7.274595798563438e-07
AL512310.5,1.572195150770637e-08,-0.017739351562315576,-6.729016147354288e-09
AC024933.3,7.82659470396144e-08,-0.12104925490915028,4.799770923365425e-09
ATP6V1C2,1.77993647628216e-06,-0.046509947884784325,-1.7798004676566384e-06
RN7SL233P,6.584148008572689e-07,0.16231349031522407,-6.272162095212149e-07
AC010680.5,1.2605554518476042e-06,0.027505607000720675,-1.2597622489547716e-06
AC021678.3,1.5320386987829728e-07,-0.04861973688903711,6.244235975773101e-08
AC233702.2,1.9904097967867754e-08,0.007122944572121261,1.767243875028644e-08
CEP83-DT,5.722435898054342e-06,-0.21920251152959178,-5.722435898054342e-06
ETDC,1.9139502886223832e-07,0.08658872610062697,-1.8747252245932875e-07
GPR26,1.2306990751021063e-06,-0.043664502643013726,-1.0825853957710485e-06
AC004466.1,1.9114196884559586e-06,0.31316608832717957,-1.911250271045181e-06
AC006517.5,4.1928357386387924e-08,0.013478688678645743,3.007635794166077e-08
MIR5193,4.13028824216933e-08,-0.017913791189525498,-1.2968281918532e-08
AC098826.3,1.0816066758728284e-07,0.025475677829330474,8.859923663998159e-08
CSRP3,7.64552259655657e-08,0.11882044843902954,-2.3503717299696373e-08
MIR7161,1.0027474642437231e-08,-0.02430814954696406,-9.972596567179202e-09
AC005294.1,2.779421659413791e-07,0.1861305709146373,-2.750059290367671e-07
NRL,2.128203226279587e-06,0.006624403231412046,2.128203226279587e-06
TAB3,1.1087319595504705e-06,0.014378870816354871,-7.337193644308778e-07
TPRG1-AS2,1.5189149402851536e-06,0.32246994000832124,1.2174866026678688e-06
DBN1,0.0003034000838869696,0.026303494520213643,-0.0003034000838869696
WNT3A,2.9700148015192987e-06,0.5725720628817554,-2.6235350045442562e-06
EIF2D,0.05569969269138767,-0.07020838324800138,0.05569969269138767
AL512655.1,1.9063944640879458e-07,0.20507995743761906,-1.9063944640879458e-07
AC011477.4,7.139107513196848e-07,-0.10816078800971468,5.279750654572498e-07
TAS2R16,3.1530325228822244e-08,0.04526024131823223,-2.1326813166462805e-08
AC010240.2,1.770902246341481e-07,0.03427471723865439,-8.137087754729251e-08
AL133331.1,2.0719619234639823e-07,0.19678787582506144,-1.5542928336817198e-07
AC136475.5,3.045228743440848e-07,0.1754595108471024,7.815348983977611e-08
AL031676.1,3.577949866197941e-07,0.12466984282976364,-3.5777381235214274e-07
VWA3B,8.720410935595112e-07,0.5351026591142274,8.698206335517055e-07
AL357153.4,1.8586094484967599e-06,-0.06703096454026247,1.8572170321680851e-06
AL160287.1,5.823005789073711e-07,0.0868453237897159,-5.46545065100963e-07
AP006621.1,5.158618236252603e-07,0.09281936820610882,5.11747979120901e-07
SNORA71C,7.362834207736912e-07,0.2904019601338329,-4.6296099560202207e-07
AL357075.1,7.223690006466952e-09,-0.04217958710757678,-7.219445576316533e-09
RNU6-878P,6.728203863902189e-08,-0.0612672811797283,-4.8725663237901536e-08
RN7SL432P,1.8373135920603495e-08,0.0657736450246194,2.449633610875129e-09
SPATA24,1.7719756492878227e-06,-0.39712658863836686,-1.7719756492878227e-06
AC083902.1,4.113196747751037e-08,-0.19993782062991516,-4.111020285033593e-08
AL669841.1,1.4979665676599236e-06,-0.10058262373257008,-1.3141228656549916e-06
CLUL1,4.318957654577823e-06,0.001841720768857056,-3.3590045666732842e-06
TUFT1,0.030021217555164518,0.08614448535348117,-0.030021217555164518
CYP2AB1P,1.1870664970036684e-07,0.09110547675670512,-1.0182328212076832e-07
DNM1,0.0048038005863178575,-0.20078039615743257,0.00480283369315761
RN7SL306P,2.834532789547793e-07,0.2221678626176762,2.7032181502836763e-07
AL022326.2,7.862872841916409e-07,-0.1891598915816273,-7.862073572707822e-07
POTED,1.7022493581048324e-07,0.13518978212606947,-1.7022493581048324e-07
RPL17P46,2.4833821687888716e-07,-0.25943474423926044,-2.3990749150635136e-07
RNU4ATAC6P,4.414058154845653e-10,-0.015453959489416294,4.414058154845653e-10
DANT2,7.903508546110786e-06,0.02402386592278035,-7.895542719893455e-06
AC002377.1,2.5221318494291825e-06,-0.1441424634667929,-2.3948107715604094e-06
OR14A16,2.007865792054005e-07,-0.00973670189038936,2.0038463207864496e-07
LINC00115,1.4525547194490984e-06,0.01152137085666751,1.41068710069003e-06
AP006437.1,8.004412145478582e-07,0.21290214293306545,8.004412145478582e-07
SCGB2A2,4.63152525251557e-07,-0.1758563583954319,-7.564387532044254e-08
AL355802.1,3.331025937308696e-07,0.19347390765425596,1.7859643238729096e-07
AC021820.1,6.38535624404629e-08,0.009899659913532947,-6.166957147947456e-08
AKIRIN1P1,4.964644689800391e-07,0.2847906516526933,4.964644689800391e-07
FEZF1,1.916211653155463e-06,0.32602545554649964,-1.916211653155463e-06
RN7SL302P,5.37436863974644e-07,0.25000754303960476,4.955757315295846e-07
CCL19,4.310509036154815e-06,0.38730455345129505,-4.237856811549761e-06
LSP1P2,1.5865024231748556e-08,-0.03668168303050722,-5.121855649475274e-09
SNORD13E,1.4416169863626096e-07,0.09069105826674224,5.552274181358087e-08
ADGRE3,2.2467679286961018e-06,0.6493815335889589,-1.9566501384538216e-06
AC073934.1,7.585599960219369e-08,0.07993306004070587,5.596193787287709e-08
ROCK1,2.795749831626119e-06,0.44997810929450066,-2.0655954932557686e-06
AC006195.1,2.080275579973194e-06,0.19776027714269034,-2.0646989670203682e-06
SLC5A10,1.7095173648496596e-06,-0.09852228173234405,1.7092041808236248e-06
MRPL46,0.01024399951188004,-0.4293739922301164,-0.01024399951188004
PAX6,9.672111222168656e-07,-0.13367714725489224,6.042813521743163e-07
MIR4308,0.0,,0.0
AC016692.1,6.210975424264454e-09,-0.02619656124145507,-2.800251847466313e-10
MT-RNR1,4.635357599437944e-06,-0.21483479536967656,2.873603812058979e-06
PLXNA1,0.005411489186235616,0.5396376816842577,-0.005411489186235616
AC048334.1,3.20034849965854e-08,0.06638754147595174,3.014598696231534e-08
EBLN2,3.593464669391331e-06,0.3693068445178075,3.593464669391331e-06
PUSL1,0.01944668294733318,0.19317861930654584,0.019445902302559
MTCO2P25,3.3774918586041585e-08,-0.03285918877724129,-3.15013120505967e-08
AL355075.3,8.442423290033663e-07,0.003522324739302453,8.317145225481093e-07
AC093577.2,1.5074634450773727e-06,0.2121915334761387,1.5074634450773727e-06
AP002373.1,1.2551124253053263e-06,0.0678873368496907,-1.059262519320382e-06
AP5S1,0.0007492806318767925,0.004880655097154445,0.0007487098634740182
PLA2G4A,0.0006214336603303726,0.2655389399274526,-0.0006213504963580493
LRRC15,0.0028903315649882804,0.3718589516958988,0.0028901241679008803
ARHGEF7-AS2,6.187469423952692e-07,-0.25011168670610107,5.690403758710158e-07
AC023050.4,1.6468813294657057e-07,0.09055336627259562,-1.0055547449720974e-07
TXLNGY,1.918614230564729e-06,0.15335143459778255,1.918614230564729e-06
AC069148.1,4.2186881782550307e-07,0.17175571346315774,-4.005672727213176e-07
AC098969.2,8.032078407542525e-07,-0.09946725601069423,-6.600686444227743e-07
DAB2IP,2.1017966017760806e-06,0.0778050038950468,-1.917230860819103e-06
OR4M2,1.1849111840060926e-07,0.14800442644605635,8.231759721073546e-08
UGT2B17,8.509123869048544e-07,-0.03616679800672159,-8.506150822021739e-07
AL731532.1,8.597049253453203e-08,-0.08874065478637144,3.792330398395257e-08
ANXA13,1.50088332856444e-06,-0.4609956085765081,-1.376126358036993e-06
AC083867.3,0.0,,0.0
HIGD1AP11,6.126532614148282e-07,0.38293093018150304,5.371205460025849e-07
HTN3,3.368234322672871e-07,0.17195959686711923,-7.125275354030227e-08
SLC38A4,1.5061496335925531e-06,-0.1535937149512296,9.024295195559518e-07
AC109635.5,2.820400986791019e-07,0.07121165499923518,-2.6924143341772155e-07
LINC02310,3.804641923652915e-07,-0.11156509198911793,-3.5962975345175195e-07
NXPE2,9.401574974988897e-07,-0.19092807384788585,6.776581677335176e-07
S100A4,0.042644882398865935,0.5572724369021813,0.042644882398865935
RPLP0P11,2.6987166843349014e-08,-0.08248331462808033,-2.6953962089196922e-08
SNORA10B,8.144428095795524e-08,-0.03732752607895134,-9.28804244493795e-09
CLEC18B,1.5957429413480247e-06,-0.4354860247863902,1.5925100596485403e-06
HHATL-AS1,1.4161822433854891e-07,0.0958779751854575,-1.1426176346284934e-07
AC040896.1,7.253424655633481e-07,-0.17105697348440754,-7.251639545438361e-07
AL049872.1,1.0741159391393214e-06,0.12812427654952502,1.039857562639294e-06
MZF1,1.9564609746669295e-06,0.07189274247891098,-1.7566280231915651e-06
RNA5SP491,1.0236684579912135e-07,0.11023555458000861,6.105343937468751e-08
KRT33A,4.769521867521836e-07,-0.008206555085910346,3.4880239030474555e-07
RPL9P33,2.45424848454647e-07,0.23027522554756855,2.1797140747929937e-07
VWA8-AS1,3.5488002280099825e-06,0.1909373864446102,-3.4264545149766947e-06
LINC02590,3.188453927938759e-08,0.11751359775034768,-6.95840761655386e-09
AC103874.1,2.8800395277103797e-07,-0.04410672984803943,-1.4442066840168053e-07
GNPTG,0.0004996431336244423,-0.08185408441885961,0.0004996431336244423
TRAF6,0.018445390936934394,-0.09313314882360868,-0.018445390936934394
HSFY4P,4.84793297387517e-08,0.0511891958106964,-3.1926549719136045e-08
RN7SKP272,4.196000880170574e-07,-0.1469864733707362,-3.5947597147159616e-07
SALL1P1,1.9475035868002332e-08,-0.035822840757817935,-1.4289697544971319e-08
RPS27P1,9.776801265976396e-08,-0.0520733489641365,-9.510279681961833e-08
AC091951.3,2.7464698222805887e-08,0.02661681618335918,-2.2932702882488898e-08
VIP,3.0912014935664507e-06,-0.06366268736269307,-2.7518390227380015e-06
ZNF34,1.5131389618876115e-06,0.04915715704161721,5.59042142529174e-07
HMGN2P9,1.8588040726249944e-07,-0.03132999048955026,1.0199386427174036e-07
NIPAL1,3.2506432913332256e-06,-0.030581830392048544,-3.250518258577408e-06
UHRF2,0.0248732889600436,0.20582456780733105,0.0248732889600436
FRMD8,0.0009134219329645047,0.23240055306425011,0.0009128132325655037
AC104260.3,3.395436291417331e-07,-0.1227798064813674,-2.2984893418765171e-07
IQCF4P,8.359803565781702e-08,-0.137521160432777,8.359803565781702e-08
VWA7,4.38455724816841e-06,0.16156690351567454,-4.384417802214555e-06
AC123595.2,1.1352228490880596e-07,0.14126261445561356,-4.17245735522247e-08
FRG2B,2.497023158787569e-07,-0.11856680168610045,-2.0612057399749383e-07
MIR496,7.975054309723425e-09,0.004009465560226394,-7.975054309723425e-09
AL607077.1,7.547788514814268e-08,0.10678090377339443,-7.536423949854524e-08
AC024267.2,1.197422595938249e-07,0.01114628964177542,5.4997877937226866e-08
C6orf62,4.042696088230246e-06,0.12164110171872951,-3.888182626148167e-06
AF015262.1,1.1574138794463556e-06,0.03414607049790703,-1.1574138794463556e-06
OR8X1P,2.9189946619327707e-07,0.25322249058221097,1.055017718503208e-07
AC005277.1,1.7033456234728247e-07,-0.043087172350813566,-1.6622873575152677e-07
IGLV3-25,0.007474285865386165,0.5320284281773024,-0.007474285865386165
ELOCP29,2.2587179953583893e-07,-0.007152224633362163,1.012300347203828e-07
AC010931.3,1.7767889102370839e-07,-0.07998776188450184,1.070454914011822e-07
MAP9,7.501829797214183e-06,-0.02806297913147059,-6.999253025832697e-06
AC024060.1,0.0,,0.0
RNU6-1152P,2.2288743915771626e-08,0.013527616186206449,1.9583404095347796e-08
RNU6-147P,1.163951750458344e-08,-0.032893188333896144,9.981412459728155e-09
AC021613.3,6.931801547001829e-08,-0.0605457421475261,1.1660337501659964e-09
AC126124.2,2.8592641194565275e-07,0.08698973833036265,-2.3605026588895566e-07
DUTP1,1.1545659148654794e-06,0.15412341991662962,9.475607182525641e-07
LINC02215,4.355020761544917e-08,-0.0796536847526835,3.9596537943319016e-08
RPL7P33,3.3781453000551735e-08,-0.09601228196647452,-3.375313232475609e-08
RN7SKP250,8.911031563072986e-09,-0.004364639919321329,-4.374955128252048e-10
AC037487.3,6.615696870716056e-08,-0.02059312419210177,4.885061158775323e-09
WBP1LP10,5.817273738811204e-07,0.12334043471092174,5.794527556234069e-07
AC007666.1,4.807364347582857e-07,0.0640080385486549,-2.3787485348851185e-07
ZNF490,2.8209054712839513e-06,-0.07374263882645983,-2.8209054712839513e-06
AC018946.2,1.100404150232542e-06,0.0803726443147275,-9.871483569770933e-07
AC090164.4,1.4319664994692135e-07,-0.15971599238215498,-1.4293588226933956e-07
AL441883.1,1.73368153344964e-08,-0.05104042469178234,1.8326333550633666e-09
PRSS35,2.3619321420071927e-06,-0.01349480534129328,-1.7736172621125027e-06
UPK2,1.3430299149670041e-06,0.01960961177993914,-1.3430299149670041e-06
AC109446.4,3.4367708843860722e-06,0.4162677994116705,-3.4274975844934216e-06
AC009365.4,1.4691773636695486e-06,0.1931579764005914,-1.4691773636695486e-06
NEDD4,0.03393250970863345,-0.018850781449640048,-0.0339320327874046
AC087639.2,3.1419933839151005e-06,0.16664858390082465,3.0939314778227717e-06
AC012640.4,1.7087530804032162e-06,-0.14031542324574772,-1.617468258150819e-06
BMPR1B,5.319909376766982e-06,-0.08981887320879532,5.3197855455870555e-06
ZNF41,3.1563955158910536e-06,0.12800855782628928,-3.137800396918678e-06
ARGLU1,0.016925134750493977,0.27272620890372695,0.016925134750493977
IGHV2-26,0.013141720065361715,0.5201595930860186,-0.013141720065361715
CDKN2AIP,0.028289456739771204,-0.1144944258238313,0.028289456739771204
ZNF890P,7.180090349579468e-07,0.012982622135975105,6.744066973166593e-07
SLC6A4,1.716797518331843e-06,0.3326637673687394,1.4327950861057345e-06
PRRC2A,0.009647968789928709,0.24342446773427867,-0.009647968789928709
ZNF274,1.3593839048082817e-06,0.15375590131418967,-1.0356240207235465e-07
MTND3P16,3.725542686497131e-07,0.20808254402808404,3.342224098159488e-07
LSM5,1.954957025944136e-06,-0.1975332229926139,-1.9141490199327063e-07
AC105924.1,4.505681206470316e-08,0.05996848403287554,-4.4872603555256597e-08
CDK5,0.011831178116731284,-0.20769706982158243,0.011830435973947792
AC021752.1,3.0634756939122437e-06,0.04775104469341884,3.0419280875633717e-06
RBMY2XP,4.808338110639324e-08,-0.07641844684852521,-3.2353446798309966e-08
AC025030.1,8.217655746072808e-07,0.12161435341653548,6.157237199232583e-07
HMGB1P27,4.0311344956270763e-07,0.23155834001277337,3.230038018350679e-07
AC135048.4,5.8953641048091474e-06,-0.09267297333678913,-5.8953641048091474e-06
AC073352.1,2.2569141329797528e-07,-0.10557041215378307,2.204125741241352e-09
AC007351.2,5.041947262578919e-07,-0.11346079042870263,3.779127364963986e-07
LTB4R2,2.6723355762260143e-06,0.27643235806323607,2.323650990008781e-06
RNU6-90P,2.1313964088679413e-08,0.07155505280610645,-3.277218234448071e-10
UNC5B-AS1,3.341763559170516e-07,0.14406549596861173,-1.858572131385871e-07
AL023284.1,6.747681043399583e-08,-0.04447807426127195,6.184618272524416e-08
AMY1B,2.5270945610668334e-06,0.41674285825773894,-2.486941615012959e-06
SOSTDC1,1.2338414872280583e-06,0.14015168082028318,-9.727390794475898e-07
MRPS22,0.0002701078744375563,-0.18795414278487937,0.0002693805607861761
XK,4.6603100372591024e-07,0.2296807656697707,-1.706292961460482e-09
AL109941.1,1.6524375690527656e-08,0.03662177101890634,-7.515190354397133e-09
AC015688.2,2.0500892605480553e-08,0.06467553377161842,-1.886876771198884e-08
MIR608,1.683747777555679e-08,-0.05656056267013267,1.5521805593466407e-08
GPR162,2.317231430767797e-06,0.3172937343858398,2.306437849295194e-06
MAIP1,0.020582336533069172,-0.25478727433597614,-0.020582336533069172
DUX4L20,8.144466522711003e-09,-0.01090879301217484,7.226216507686343e-09
AC093330.2,5.756213437369912e-07,0.2900281174756902,5.478393823830579e-07
ATP5ME,0.023929584716926456,-0.3904036992786125,0.023929584716926456
MTFR2,1.0209696123109038e-06,0.22654467181154214,-8.630715788886783e-07
ACSS2,0.0005672123802726058,0.17075481551827487,0.0005671375936552557
RNU6ATAC40P,1.0215353333059142e-07,0.016175432034924414,3.004629204845938e-08
RPS26P47,7.230662487355757e-07,-0.0426473172954929,-4.4036155606990175e-07
NDRG4,0.0011271075471411683,0.3765598841095343,-0.0011271075471411683
AC106782.6,6.590222337495335e-07,-0.023823707592995895,-6.578148741203493e-07
AP005482.2,1.868146954717585e-06,0.44853290418195263,1.847800797344611e-06
AL031598.1,2.111656912514506e-07,-0.23459874456619953,3.0229679205004354e-08
PTPN2,0.02168732392717036,0.5279491332227758,0.021687222986934943
AC023136.1,6.99221798938201e-08,0.015965965164091732,-6.360441670861756e-08
RNU6-248P,0.0,,0.0
RNA5SP399,6.118289282742027e-08,0.006129735457965598,-4.0211003771521654e-08
AC093730.1,2.802836732642956e-08,0.03456087947842863,1.3013397540682058e-08
PAFAH1B3,0.0010227522143047253,-0.16761223913382245,-0.0010227522143047253
AC136475.8,2.7796653957892736e-07,0.02566121856585942,-2.3179281941196373e-07
HGSNAT,0.009643428898901088,0.2222852036986528,-0.009643428898901088
AC008738.2,3.9493878512163864e-07,0.19277444015879752,-3.4353882458566186e-07
TAB2,0.0313533749918614,0.2366892513048442,-0.0313533749918614
TRAM1,0.0013576753386615853,0.23966798207650153,0.0013564071600279451
SEPTIN7P8,1.3185277219315783e-06,0.12278874434093098,1.1380256111648898e-06
PPP2R1A,0.022313083279909156,-0.256130739535291,-0.022313083279909156
AL139095.3,8.498491090955406e-07,0.11359013407108363,8.299727515356073e-07
LYZL4,5.65338147813604e-08,0.11887959066044965,4.32290558741487e-08
CDS1,0.004250415372301588,0.17655558576965466,0.004250415372301588
RECQL,0.05202860425276709,0.28161621004242193,-0.05202860425276709
MIR4529,0.0,,0.0
RNU6-857P,0.0,,0.0
AC138907.2,2.390858789369598e-07,0.24616565499002455,2.3173243077192563e-07
RPL23AP61,3.70385795965207e-08,0.12031936426863107,-1.866996107551901e-08
AC012494.1,3.354670734658287e-07,-0.32896637565983755,3.3542613331044603e-07
ICOS,2.6295029602565194e-06,0.5859580744141912,-2.6295029602565194e-06
SVEP1,0.004889713366444228,0.42701137265656897,0.004889473216778567
DDX3P1,7.354233890222516e-07,0.062067207589210825,5.123659265931106e-07
AC092079.2,3.296711996813785e-08,0.013879362884207855,-1.790581318427401e-08
BNIP3P10,2.8607185777828595e-06,0.03023507101842589,-2.8607185777828595e-06
HINT3,0.04016867830467673,0.13734879658611268,0.04016867830467673
AC013356.2,1.0039866753408068e-06,0.254077482420729,9.887861579205646e-07
AC012613.1,1.7807509663304309e-07,-0.03294187634014897,6.404106264305594e-08
CU634019.4,5.368907451756119e-07,-0.3888884376968255,2.1674759997562306e-07
AL449403.3,5.733537576394878e-07,0.049243578331271354,-5.733535255255582e-07
MT1H,5.13826578905979e-07,-0.15492300239399756,4.604252046992525e-07
AC008629.2,2.466150343159342e-07,-0.06446821064751408,2.2269536675205996e-07
SS18L2P1,1.2985574528018893e-08,0.022133028869893167,-1.2603081002543018e-08
LINC02433,3.4868795038921133e-07,0.43721816543346403,7.730303684025198e-08
RPS6,0.002035510495390352,-0.19999915969433757,0.0020345710964679996
AC008164.1,1.0357439594876894e-07,0.03602797668775597,-1.029630125469621e-07
B4GALT5,8.397322975891407e-06,0.0317747016703601,-8.397322975891407e-06
AC011476.8,1.941135176174584e-08,0.03273072084056677,1.524729268420533e-08
RNA5SP277,4.313638659396706e-09,-0.010443314136758688,4.303592318382745e-09
ANP32BP1,1.1660390174833446e-07,-0.048018973455204894,7.778800034847032e-08
AL135878.1,1.5430311325918993e-07,0.12957217233859575,-1.4980577406853612e-07
AC024592.3,2.252197505741883e-06,-0.034050585761489886,-2.252197505741883e-06
LRP1B,5.12860183384736e-07,-0.13445394943896732,-4.3156982697125017e-07
DDX18P4,2.033184905465442e-08,0.05526594508010429,-1.9016689582403206e-08
AC023051.1,4.66552512872835e-06,0.1326546940291784,4.6523890221216304e-06
AL662797.2,5.993260770155278e-06,0.23944272059282778,-5.993260770155278e-06
AC082651.2,4.032123719001385e-08,0.0014839864335471303,3.0967457582394886e-08
AC074124.1,1.5802631400846743e-07,-0.37273922428890555,-1.1507919983832163e-08
CASC23,7.32150162421642e-08,0.003650175408481522,-2.2902868795981756e-08
KIF20A,4.570062670940704e-06,0.08454739800964979,2.7820718151904252e-06
FAM8A3P,6.495094016868116e-08,-0.019225345851379045,-6.495094016868116e-08
CDC20P1,1.1282104964081272e-06,-0.1409293039568306,-1.128078435580692e-06
CYP2D8P,1.8930888867302032e-06,0.2058268756352998,-1.8863037996216614e-06
AL031282.1,1.0154247120004562e-06,0.0014692155785573822,-1.0058939138732956e-06
AC100827.2,7.823703734334403e-07,0.16065662140130196,6.970665722724524e-07
RPS6KA2-AS1,5.097559836821822e-07,0.06363830079649195,-4.7621800456816717e-07
LINC02091,3.283131498848241e-07,0.14033177764595253,-3.2703546078145676e-07
RN7SL363P,2.710232998902434e-08,0.11891912493682343,-5.289801464853049e-09
IGFN1,9.029248722946107e-07,0.23830822313342195,9.003290479122508e-07
ADAMTS19,9.963254813487217e-07,-0.15168561616049034,9.781446315095536e-07
MRGPRX2,1.772423569149803e-07,0.28968358689513424,-1.7591746122169208e-07
HYKK,4.654278437857671e-07,-0.0071724078737687436,-6.886320876665316e-08
GAPDHP28,1.135349154269568e-08,0.026753688403888278,6.867328787947442e-09
LARP1BP2,2.7387116272238637e-07,0.28912897465108944,2.7387116272238637e-07
POU2F1,0.01521019546844504,0.21477090705135193,0.015209316808660283
G3BP1P1,3.29890815673101e-06,0.06202710701660477,-3.29890815673101e-06
SSX2B,3.321881568331801e-08,0.0758416971266525,-8.633313381495532e-09
AC063950.1,3.966022887008271e-06,0.3104411047668212,3.966022887008271e-06
IRS1,0.0020499344461026984,0.2400610229044515,-0.0020499344461026984
AC004943.2,2.5974675968450656e-06,0.07175002924098545,1.901203729007713e-06
AC096711.1,1.882157687518174e-07,0.18828710346925992,1.882157687518174e-07
KRT18P44,2.1066507940664382e-07,0.14106177748397522,-2.1058290351206873e-07
RNU1-83P,6.324932116830604e-08,-0.024288342572246532,-5.021615622864025e-08
SNRPGP3,1.5178227712597273e-07,-0.041711614646133315,6.627568877980001e-08
Z99916.2,7.832765616630632e-08,0.043344478828702744,-2.951378627961362e-08
DNM1P28,9.930897783545562e-08,-0.031688863521398485,4.415622444150206e-08
SNTG2-AS1,5.844497993385663e-07,-0.0013781286666240552,-5.843911299812789e-07
RTL10,2.6613122662351546e-06,0.39736246729879643,9.05658436895293e-07
AL049646.2,6.035040711287005e-07,0.03564796573148698,-5.706953886115922e-07
AC015712.1,2.227014892511591e-06,0.07590656723357828,-2.223908414402578e-06
TSPO2,2.904880637343248e-06,-0.0417946425796396,2.7584401459104714e-06
AC087343.1,3.737312558437415e-07,-0.1253431323604034,-3.2958361443395726e-07
RNU6-315P,2.2089521023095664e-08,0.08568642689401364,3.4162067576231947e-09
STARD13,0.005370265829488255,0.10997550159280557,-0.005370265829488255
ANKRD30A,4.5362074900031385e-07,-0.18747505154489458,-4.517728101741833e-07
AC010598.1,5.274233267751948e-08,-0.02129314301916088,1.8175824768746305e-08
AC073082.1,7.687960273543863e-06,0.07197185069659792,7.519507136089397e-06
HDC,2.3071464186435866e-06,0.6103544588249868,2.305840515455963e-06
KREMEN1,3.286591248684287e-06,0.25991321343385165,-2.16096055299146e-06
PPIAP3,3.594516357233058e-07,-0.06716634860355175,3.4357938299540235e-07
RNU6-1038P,0.0,,0.0
AL645933.5,4.943836266721225e-06,0.24165238474992265,-4.943836266721225e-06
DCDC2B,7.630898002561149e-07,0.3126367209315121,6.74624984013213e-07
SMC1B,3.81700700600448e-06,0.15194658737718883,-3.81700700600448e-06
TECR,0.0033160712772170946,-0.14628252717785528,-0.0033160712772170946
AL445438.1,1.7765506361730366e-07,0.24731371570790547,1.4383648983166517e-07
RNH1,0.042281360749249854,0.3661391744448099,0.042281360749249854
AC023509.4,2.7156774596660236e-07,-0.14210679160858364,-2.7156774596660236e-07
TAF11L12,6.186372314287956e-08,0.15909531290904644,-3.614007032442304e-08
KCTD21-AS1,1.1388476447347005e-06,0.08786370232558952,-1.1334116270167538e-06
AC006548.1,1.1412707780093429e-07,-0.1177142478775185,8.455676551874458e-08
OR7E37P,1.7450372415625205e-07,0.1900116399774694,1.73806218214624e-07
