,absMeanSHAP,spearman,meanSHAP
SLC16A14P1,1.1464727094690771e-07,-0.24313788388461144,-1.1464727094690771e-07
AC005606.1,7.201330685616875e-07,0.06349727735049837,-7.201264780393145e-07
AL161670.2,2.9556867437243595e-06,-0.031180230043821946,2.045693591868282e-06
AC013412.1,2.2720200095099167e-08,-0.04931659929116038,2.2720200095099167e-08
ANKRD65,2.9214193519442174e-06,0.1546099814037204,1.8436751182935915e-06
C11orf65,3.313520544841731e-06,-0.16510923917635756,-2.251363613608265e-06
RNU6-1149P,1.473897672519273e-09,0.03554021414064755,-5.127901428790698e-10
AP003499.1,1.4245556152498936e-07,-0.04320130389379938,8.819040433385828e-08
AC007991.2,1.1809729755180608e-07,0.04261005460811496,-1.1307086369214535e-07
HSD17B11,0.016882117282027754,0.4394421275273358,0.016882117282027754
ZNF138,1.0941634832034672e-05,-0.39042324783784604,-1.0285229764774436e-05
HBZ,0.0012859107770329715,0.3135995725949694,-0.0010091742197420796
RNU6-583P,1.0899077346083084e-08,-0.04570600168654906,-1.0899077346083084e-08
AL353763.1,3.5328765824547627e-06,-0.041320718975902684,-1.7430672393109356e-07
SCHLAP1,5.965559515031013e-07,-0.23782819419420723,-1.3061061479842537e-10
RNA5SP107,2.3137071686971312e-08,-0.09980600239373558,1.9361195275079362e-08
AC004522.4,1.0156108456807194e-06,0.026592581181344787,1.0118201049304706e-06
IGFBP5,0.02731487138374923,-0.16756268639810046,0.027309462193221522
AL049812.1,2.732446286007684e-07,0.1926791060133555,-4.644705195081918e-08
TRMT61A,0.008745576888362205,-0.02554525201468021,-0.008745576888362205
LINC02472,3.18797983149715e-08,-0.025039958886544596,-3.18797983149715e-08
UBBP5,1.2927246940875125e-08,-0.14087319801329612,1.0745029122934617e-09
FTH1P10,2.6605510203337502e-06,0.07902449897369572,2.6563755807296863e-06
HSF2BP,3.2557622033214156e-06,-0.17921441755497905,3.2557622033214156e-06
TTTY3,3.667500564772925e-08,0.007864658406335484,-3.667500564772925e-08
APOL4,8.201443517329936e-06,0.2949924226101865,-8.201443517329936e-06
PNPLA3,3.2175966684163375e-06,-0.09165287651832402,3.215980335097534e-06
AC096649.3,0.0,,0.0
RPS6KB1,0.014522363453620133,-0.10605657245229623,-0.014522363453620133
ACVR1B,1.149973575864262e-06,-0.2823926815466326,-7.409370421649804e-07
AL133216.2,1.4196633239823128e-06,-0.10923619036586277,1.3410397103300043e-07
ZNF790-AS1,1.868142114367607e-06,-0.05759034033400587,-6.296627917884834e-07
OR6C69P,2.5242339279022672e-08,0.03570264827270612,1.648205364498049e-08
AC002072.1,1.925475820060643e-06,-0.12681647689380726,-9.285173456611616e-07
AC079384.1,3.3982600564818456e-07,0.057011679783478854,2.955940431008115e-07
COA1,0.011874338215498938,-0.2648973810783167,-0.011874338215498938
AC119427.2,1.6640956372245046e-07,-0.07162969446819452,-1.6402620159398956e-07
RN7SL869P,1.302972373204591e-07,-0.047350068057773434,4.605848575769789e-08
RIF1,0.013258063314705493,-0.06782729134380167,-0.013257835011829389
AC009961.1,5.087939996979223e-06,-0.09317461732176495,2.0917282015389047e-06
AL009028.1,5.298002057675216e-07,0.15798709171034978,5.174498967453065e-07
RNA5SP415,0.0,,0.0
AC003991.2,9.94832913177711e-07,0.05345752514844391,-6.999014319835343e-08
AL078645.2,3.3136632832694543e-06,0.2410327469379438,3.254241597518886e-06
HSPB7,0.02390214509017152,0.2544275179947866,0.02390214509017152
GPR21,2.1309364404757707e-07,0.008474874869037594,-7.796994540222573e-08
AC034238.2,6.999647844537209e-07,0.0323419607240179,-4.841131096743693e-07
GPM6BP2,4.94124110357956e-08,-0.23600754482717137,-4.94124110357956e-08
AL359511.2,6.802008620949105e-08,0.021507449837979666,-6.802008620949105e-08
RN7SKP166,6.163379987661897e-08,0.05098060350235776,4.287796149620894e-08
RPS14P4,3.691052333643722e-06,-0.02665435582258167,-3.691052333643722e-06
AL603824.1,5.106707661224005e-06,0.05363850784399071,-4.876794792004063e-06
AC004584.3,3.242388626590915e-06,-0.11021617195294361,3.239310602669647e-06
AC023302.1,7.761218360476555e-07,0.037709343061308305,-7.616807354012349e-07
RPS26P34,2.0510651801428009e-07,0.033875897931996635,2.0510651801428009e-07
KLHL8,2.811302848971195e-06,-0.13158092109629999,8.091294550088186e-07
AL596276.2,7.155585758118362e-08,-0.21700792357218082,-7.147854988643142e-08
LAT2,4.750244944439123e-06,0.3989401569229442,4.750244944439123e-06
AL121935.1,9.736272920073332e-07,-0.022200484880246726,-5.906846110840061e-07
IDSP1,5.684017065477905e-07,-0.02270833769194955,-4.014630255441421e-07
AC018752.1,8.844192997826057e-07,-0.015409393304618418,-8.844192997826057e-07
EIF3KP1,4.303881062459699e-07,-0.0025307082612377623,-3.634129461868883e-07
MIR4665,0.0,,0.0
RHOA-IT1,1.032937071706572e-06,0.2099444107208525,-2.3940847850300494e-07
AC106782.5,1.9902975016218687e-06,-0.09190013171318447,-6.211305022975592e-07
PRKCH,4.766402953935287e-06,0.11824044765488263,-4.766402953935287e-06
RNU6-307P,7.317742742882736e-08,0.025858236046180563,-7.317742742882736e-08
SNORD115-22,1.3290111799028444e-09,0.04402626746229176,9.543144058962937e-10
AC011603.1,3.770661444585189e-08,-0.04353419722738872,3.4374042042136515e-08
ZNF569,6.09151939821749e-06,-0.12903358697745967,6.09151939821749e-06
ADIPOQ,0.023935318977470633,-0.06723401931529915,0.023888744796614396
AL136372.1,1.9898912158557216e-08,0.005238940721488607,-6.079093338573988e-09
FTSJ3,0.00476178672077478,-0.3025852525366813,0.004751474189430989
TPPP,0.01347812944141943,0.07568987609875977,-0.01347131067951877
AC019118.1,5.700951402046151e-07,-0.07482270746792259,-5.700817253389382e-07
PIP4K2A,0.04038924784714953,0.1927259865804959,-0.040380692360291875
CENPUP2,1.9921103356259818e-06,-0.027882414400148,1.696982413463693e-06
AC034148.1,6.092502537298886e-08,-0.06497872983210534,2.2732507155206794e-08
TRAF2,0.014588723593925731,-0.13842245353317767,-0.014588723593925731
AC105914.2,4.7102358920740866e-07,0.32052090815206274,3.6003525336953657e-07
RN7SL293P,2.5432680347150995e-08,0.015315614427787195,-1.9951039741001228e-08
AL390786.1,1.7086926977568343e-07,-0.1939574536983295,-1.0940055364741795e-07
MIR1302-5,5.820706692572108e-08,-0.03905458329618869,3.931161812211109e-08
SNRPD2P1,4.5258462236291733e-07,0.0010309954552595924,-4.3892404371165153e-07
LHX9,6.013205607214232e-07,0.4026277205620207,-1.4591157667288974e-07
AC107918.2,4.909590628050051e-08,-0.05872044402339645,-4.486778426226182e-08
AL589994.2,1.4275290201382913e-07,0.006305184475477346,6.468280877394894e-08
AL122035.2,6.119888662777307e-06,-0.08149414957367877,6.119888662777307e-06
DBX2,9.498207340159738e-07,-0.08708407246413585,-5.003459748987008e-07
BUB1B,7.328955134632805e-06,-0.18669715423070526,-7.32854497271191e-06
AC008786.1,1.9108539402317717e-07,-0.14800945686939443,1.9108539402317717e-07
DLG5,0.040694507506705654,-0.18188772711485282,-0.040694507506705654
LINC01197,6.227206595074553e-06,-0.0487863495855522,-6.373656665044813e-07
AC069306.1,5.5504500544173993e-08,0.1348925908855576,-6.227995031955321e-09
FLAD1,0.010227422490233574,-0.2652241481733014,-0.010227422490233574
AL603832.2,2.3896230856213307e-07,-0.025774847438077363,6.709344708036181e-08
PCDH18,0.02455570482578406,0.21170295666567648,-0.02455161308713876
AC022081.1,3.68550224939132e-08,-0.03514670195395003,-1.674536328957544e-08
LINC02513,1.286771623749037e-07,-0.07462371928395302,-9.737620143141499e-08
SHLD2P2,5.45194304956794e-07,0.29424141637666,3.625078033459251e-07
AC069444.1,1.0112915564432958e-07,-0.0144071484717868,-5.772197407902501e-08
SRP9P1,7.142581336813138e-06,-0.24441535577319073,7.14068086045571e-06
AC016596.1,1.6492588073270343e-06,-0.09035136193177634,-1.3386489628196917e-06
LINC00663,5.146765368161967e-06,-0.11928663905149207,-3.2194100897750353e-06
AC018680.1,1.6827082912410361e-07,-0.0716851359817666,7.33624775580093e-08
RPL23AP69,3.225342102215761e-08,-0.018225109260261885,-1.266867443893596e-08
AC006122.1,3.1276174872313577e-06,-0.17976096568486094,3.0080935575822715e-06
AC022748.1,1.213619891773058e-07,0.06570147476860877,1.2102762174520155e-07
PER3,1.238250666570823e-05,-0.04479108429017974,1.238250666570823e-05
AC063976.2,6.059010645096972e-06,-0.13305036289122996,6.059010645096972e-06
AL138690.2,1.1847477661447337e-08,-0.0295389546060901,-7.754201863056295e-09
AC022413.3,2.6442678519960313e-06,-0.011365395056879736,2.6440528053821377e-06
AL596266.1,2.6419519834568675e-08,-0.016116493062888523,1.4274966967362576e-08
PPIAP22,8.12053406195935e-06,0.01617993856111931,-8.12053406195935e-06
SYN3,4.6767818061293565e-06,0.022248342450004274,2.9988745139259535e-06
AL355581.1,9.149436265236337e-07,0.13105774016706956,-8.904677848858102e-07
AL109921.1,1.093219113465322e-07,-0.061911790756674204,-6.769554626032944e-08
RPL7P48,6.149700166147286e-07,0.024694556359175283,-4.707227408556559e-07
AP000553.1,3.332605641942861e-06,-0.14219969098877533,-1.1042320239071458e-06
AC007359.1,2.7884118617882823e-07,-0.06449351607468189,1.8761557456795583e-07
LRMP,0.051331164579621,-0.07472782168456339,-0.05133099722039488
MIR887,0.0,,0.0
AC105101.2,1.7693538210450768e-06,0.12137466790987353,-4.792297757085397e-07
CTBP2P1,2.1773001432372178e-07,-0.1181359087495126,2.1747771107292008e-07
AP001469.2,1.4634574909608064e-06,-0.11296054079910886,-7.182841249016213e-07
LINC01855,2.1936181038782195e-07,0.06470665510810021,1.0419909195064634e-07
AL445649.1,1.5321994710817724e-06,0.2196628962736583,1.4937961028831333e-06
AL109828.1,1.8345087623974433e-07,-0.05781521583269025,1.0283795094993869e-07
AC079880.1,3.456100844084792e-07,-0.12299680961142227,3.456100844084792e-07
AC117487.1,6.4249575396619415e-09,0.01190406385531785,-4.967449247862328e-09
HAVCR1,2.712612228180565e-06,-0.09471596171394145,-2.712612228180565e-06
ARSF,1.318476309892585e-06,-0.3130311202845639,9.337832883576303e-07
AC127002.1,3.0672459163784755e-08,-0.039833950492046494,2.4996472082997765e-09
MIOS,0.0298064438833491,-0.3506614595377192,0.029803809790038997
AC096664.2,5.939591830791328e-07,-0.07769460516215719,5.939591830791328e-07
AL136040.1,1.8572788898045934e-06,-0.16440030820455281,3.7255995889569536e-07
ZKSCAN1,0.006970293119584661,-0.257308697120147,0.006969880918013284
AC010319.3,1.1567364705722915e-06,-0.09946695402437213,-4.79614272502993e-08
AC104126.1,2.6557930137089674e-06,-0.14705350575941245,2.58852407780354e-06
BX255923.2,1.1717739740904229e-06,-0.053012609108701744,-1.7877660747105878e-07
RPL13AP2,5.47023554188172e-07,-0.12874733378619388,-2.815981234443038e-07
OR5P1P,1.2801943364827715e-06,0.3505422082072542,-2.1911929899999983e-07
FAM86FP,9.73764881157291e-07,-0.10669679227185795,-9.704738878442772e-07
LINC01863,2.7718593863183236e-07,0.2855962365577798,2.0361204410304038e-07
FAM243A,1.8504805808792682e-06,0.03652263476017467,1.4238034677041044e-06
PDGFB,5.380630645019353e-06,0.09152895083381236,1.4165879748996924e-07
AEBP2,5.795824638172155e-06,-0.13747076484461682,-5.795824638172155e-06
AC104066.5,5.6213369954223665e-06,-0.13083405623180597,-1.6771157693860794e-06
FTMT,7.783170423165649e-08,-0.10495873504295491,1.6434112525369376e-08
RBM22P5,6.63535887643418e-07,-0.12396757556202632,4.6993979024259226e-07
SNORD115-7,3.35061720732599e-10,-0.021215133304110532,3.35061720732599e-10
GTF2H2,8.443149683889582e-06,-0.06240667777620453,1.6417232489320557e-07
AC020922.4,1.2621135183552886e-07,0.10945295089120607,6.08873492656907e-08
AC020612.4,1.9801557513723224e-07,-0.029783787441147267,1.672001501547155e-07
SUB1,0.020808357346211087,-0.18242107722097592,-0.020808357346211087
NUMA1,0.004069105827595536,0.004683967811577411,-0.004069105827595536
AC018814.1,2.1859028167948177e-08,0.02865511105412913,2.0858348327806488e-08
FCRL5,4.707763608778484e-06,0.21259195832618996,-6.605131726058654e-09
MIR516A2,0.0,,0.0
AC093162.1,1.9228965710906502e-08,0.03579286793305771,-1.3609344733228104e-08
YBX1P8,7.553446772534976e-07,-0.0162725315224114,5.169915132865988e-07
AL589644.1,2.801527231932787e-07,-0.04442226366432061,5.960846749672443e-08
RN7SKP234,3.599223673788652e-07,-0.38015508545227705,-2.06671791943218e-07
ARL6IP1,4.482195206274628e-06,-0.10449174218389733,-4.482195206274628e-06
TERF1P1,7.459240943148842e-08,-0.04443303730678899,2.3424783336252747e-08
PDS5B,0.0009742244234423123,0.2000118436118019,-0.0009742244234423123
AL357315.1,5.9776875145153e-08,-0.031217437230054237,-1.9724779914234856e-08
RPS3AP26,4.349768591089505e-06,0.22511432374490767,-4.349768591089505e-06
LINC02507,2.0466458847416663e-06,0.06922397442571779,-1.364943500635003e-06
RN7SL812P,9.459998106384016e-07,-0.0758186357084946,8.133822305863538e-07
AC093534.2,3.5802974918349907e-07,-0.24541757965800015,1.6152611247057084e-07
AL080285.1,2.99180672218197e-07,-0.10352751707619764,2.604408340065731e-07
RN7SL196P,1.3840946902788828e-07,-0.04535375266459126,-1.1658221738687884e-07
RAB11FIP5,0.003869462365690808,-0.29453264127551376,0.003869462365690808
CREB3L2,9.887126427665617e-06,0.0415403940468447,-9.887126427665617e-06
AC106870.3,5.879486579657401e-07,-0.11986978425256607,-5.121255289999993e-07
NDUFA5P1,2.905805140982363e-08,0.022031827958944084,-2.905805140982363e-08
MIR4781,0.0,,0.0
RTN4R,5.001102175015889e-06,0.21563285090272488,1.7195892632469645e-06
AC026470.1,1.0480518186739165e-08,-0.02573064791562764,-1.6941043873728753e-09
AL022326.2,2.0109878161247686e-07,-0.2081133155801064,-1.7815992100439693e-07
RBMY1J,2.200251986024797e-07,0.11052803478989075,-2.0779228325211756e-07
STX4,0.010505149907754386,0.06331856982214756,-0.010505149907754386
RNU6-182P,5.7404268407891255e-09,-0.025708214598369524,5.740303911853391e-09
AC040977.2,2.515515332085074e-07,-0.10706404248270397,2.515515332085074e-07
AC116428.1,3.0177486375538127e-06,-0.005884892855509161,2.984149577151563e-06
LINC02013,2.434836020430688e-06,0.04096864130162996,1.4936840538232369e-06
AC106799.1,1.013879969849495e-06,-0.39025765516056904,-5.464818063782571e-07
LINC01723,6.701342223854007e-08,-0.014586160088595758,4.1706945146008743e-08
SNORD115-32,1.1511581333143549e-09,-0.013351909584054885,-1.1511581333143549e-09
H2AC15,4.750720183168814e-06,-0.10071797356636374,9.820991266001993e-08
RPS2P2,4.862145108275008e-08,0.0067061561971569076,-3.747523152638457e-08
AC009835.1,3.954675512092161e-08,-0.1271375776025357,-3.954675512092161e-08
KRTAP20-1,1.6843152787853977e-08,-0.0686353273814308,1.6843152787853977e-08
RNU6-291P,8.076169395784097e-08,-0.05857439606024186,-4.4112279573792716e-08
GEM,4.765501355863362e-06,0.37202134226961797,4.691225495164562e-06
RNU6ATAC38P,9.467613272728141e-08,0.08607642211779058,8.680405262883189e-08
AC007391.1,2.0708376493116767e-07,-0.1252477656373336,2.0708376493116767e-07
AC080080.2,4.5833905757025184e-07,0.046302958923931735,1.1646710413592297e-08
OR10R2,4.146116713598043e-08,0.0005232469088379038,-3.202466298980835e-08
SNORD116-8,1.2443274721272608e-06,-0.14569704240613796,-1.1283196591169241e-06
ANXA8,4.521912491246815e-06,0.19052231804207578,4.521061352864376e-06
RN7SL144P,1.2717047223573507e-06,0.04956876479918777,1.2717047223573507e-06
AC007731.4,9.168924521795853e-07,0.04860662578886312,9.145648841546804e-07
MIR515-1,0.0,,0.0
SNHG5,4.156459384838689e-06,-0.1536568211866699,-8.454042612585768e-07
SLC30A8,3.027811530228698e-06,-0.018318013478031348,-2.961103999381525e-06
CCL15-CCL14,6.388539012006815e-07,0.051080152769181146,7.405928630893528e-08
AL606490.7,1.7910529018106344e-08,0.013429763284253455,-1.7910529018106344e-08
LINC01310,1.0227092625270107e-07,0.10030963759392945,5.1139777968122374e-08
AC068880.3,0.0,,0.0
SF3B3,0.005143669391407088,-0.27146480263434963,0.005128068583590705
RN7SL823P,8.523210030639617e-07,0.22623489844761613,7.453310544654716e-08
AC064871.1,2.896956002880236e-07,-0.0965069187182233,1.2012943515592002e-07
RPL12P3,1.3075004004990074e-08,0.08369342803073215,1.305570038758699e-08
MRPS31,0.00018929425673136764,-0.3230758237878001,0.00018783681943638358
AL590399.3,2.568976520299404e-06,-0.3086214214123025,-2.551926085342255e-06
ARL2BP,0.00022582619128520443,-0.01902928224464656,0.00022509922447959331
NPIPB14P,1.2499231022686615e-06,0.15095665855792748,1.2481104327588165e-06
ZRSR2,2.116405530815658e-06,0.23254580865682026,1.9486438464937472e-06
AC018500.1,2.1148102902204293e-07,-0.05723853672055493,9.619655510639238e-08
C2orf83,1.9408898976572993e-07,0.007560474767159025,-8.19347917286901e-09
KDM4E,4.5148676451209784e-07,-0.08505787868688504,-1.7168662475873133e-07
MRPL36P1,7.093670073880914e-08,-0.2118498169299496,2.880648468762234e-08
AC003669.1,2.2283046618317097e-07,-0.3522828362168281,-1.982635658585946e-07
HILPDA,1.1734533164559172e-05,-0.20666065571845288,-2.7476341289961445e-06
MTATP6P1,1.3200490331249543e-05,-0.21230313179049795,3.7119489257547126e-06
RNU6-1029P,7.437225953990048e-09,-0.00774644316975779,-7.437225953990048e-09
AC126603.1,1.259625521073696e-06,-0.21250219985179664,-1.259625521073696e-06
AC020907.1,1.6006669624361116e-06,-0.041568435370030396,2.7448617745010576e-07
SLC4A11,4.146714077450324e-06,-0.15311986509871992,-3.6189400445104278e-06
MVD,0.04576762335169017,0.15773650401393863,-0.045764111882480064
RAE1,0.0071493427267305025,-0.290415512137373,0.007139524208025519
AC092567.3,4.107601347980049e-06,-0.23786234774727383,4.0596782817797605e-06
ARHGEF9-IT1,7.83514911240985e-07,-0.0667035037578732,-6.872647833235977e-07
LINC01981,1.0950170532705572e-06,-0.22355229100229082,5.754661255611521e-07
AC004542.5,1.8738730977623317e-06,0.007104039622001154,-1.8738730977623317e-06
AC013701.2,3.669386477536446e-07,-0.03312424476314959,-3.084829049975034e-07
MIR320A,0.0,,0.0
ANKRD18B,4.391267079822279e-07,-0.036066317979973075,4.3114341433819006e-07
RNU1-8P,3.333759192580876e-08,-0.023832493943386025,3.242258258579885e-08
CABLES1,8.251405011630368e-06,0.16814147723539036,4.751027955423195e-06
CUL2,0.01689259750704532,-0.07094481021853548,-0.01689259750704532
AC132825.7,1.5434735924329095e-08,-0.03137021601154321,-4.791699353149324e-09
USP17L25,2.142073186766317e-07,0.03803963816572019,-1.8621232930082688e-07
IGKV1OR9-1,2.341882506839173e-07,-0.04049739202637643,-1.5086905363602667e-07
NHSL1,5.7087052539598446e-06,0.07372352398023571,-4.7618686680092966e-06
FAR2P4,1.9846929503984387e-06,-0.044728695895596395,9.44642052365756e-08
SALL4P7,2.748256334383958e-07,-0.005860424312049712,-1.3711799252554273e-07
TTN,7.436066013372794e-06,0.10504649663629922,-7.436066013372794e-06
KCNJ9,1.4856439476946575e-06,-0.1492241654676784,1.482332053459217e-06
LINC01356,4.968328741004929e-07,-0.07055866441618643,-4.0111343784140865e-07
ACAP3,0.02104095453329183,-0.19367962897424296,-0.02104095453329183
LINC01813,8.8606291137207e-08,-0.06927814096203802,-8.8606291137207e-08
RFPL3,1.7246006037756372e-07,-0.08934920231538225,1.724472092138272e-07
AP001803.3,0.0,,0.0
AC135050.2,1.281868769840739e-06,0.03847931413442753,-1.1373532292741314e-06
SLC22A4,3.3205876693373792e-06,-0.14347569957227838,3.3205876693373792e-06
SLC5A3,0.017223007157501146,-0.21596802659369035,-0.017223007157501146
CRIP2,0.008665756102135557,0.09513463033718302,-0.008656167131254914
ANKRD20A2P,1.0057681216215827e-06,0.08117182563163856,-9.525274633343355e-07
MIR96,0.0,,0.0
PPIL2,0.02174711261785017,-0.2775120015251404,-0.02174711261785017
LINC01924,4.856918176569487e-07,0.003803042510610833,3.272592762172395e-07
C2orf66,3.6730349482507425e-06,-0.08908980829730462,-3.6730349482507425e-06
KRT2,3.8990807942120767e-07,-0.35756356977808723,2.0875210211228937e-07
AL356968.2,3.3541277416083043e-06,0.056108217440289286,-2.6132233898749857e-06
MMAA,0.006685972355252296,-0.23904211780294618,0.006685972355252296
TSKU,0.023112242782063284,-0.2628782559574098,-0.02311201772178581
AC090124.2,5.452228252050037e-07,0.055550576469870695,-5.452199595169716e-07
ATR,9.20776115325187e-06,-0.1258585834684924,-9.20776115325187e-06
MXRA5,0.03023777714210643,0.14766501153430592,-0.03023777714210643
FSCN1,0.007376024485899614,-0.08470631220185308,0.007376024485899614
CUTALP,7.468238033264748e-06,0.040638584812905124,-7.468238033264748e-06
TENM2,4.255592405692462e-06,-0.285417058099459,2.649806120852763e-07
TMBIM6,0.04296913274946021,-0.199125940758955,-0.04296041279103588
KRTAP5-8,1.5831411710991182e-06,-0.1789177518124572,1.012815319123511e-06
LINC01741,1.9798484730084356e-07,-0.06966186245203372,-1.9798484730084356e-07
AC022113.1,0.0,,0.0
AC021151.1,6.785396221867147e-08,0.028486694643274652,5.6768794588082896e-08
PSG6,9.841234191648563e-07,-0.18338745018002786,9.490502497796971e-07
THAP12P2,6.230920310510344e-07,0.052014534215339886,4.655603228438582e-07
AC024560.4,3.3353181224163124e-06,-0.2815749085601322,-2.295671417971491e-06
AC118282.2,1.3392946835052887e-07,0.11029077286834828,-1.1139612259999876e-07
TMEM59L,1.0755897830021932e-06,0.12136395195193306,-9.747554428043767e-07
GAS5-AS1,1.6319769792449603e-06,-0.08787303089808073,1.621589785680189e-06
AC010625.1,8.330472578350906e-08,-0.030736589570933386,8.330472578350906e-08
H4C12,1.3396421991064478e-05,-0.11878703703982314,2.5737575475128756e-06
AC069280.1,9.036072641828038e-08,0.013540500865401353,-1.8314694729717333e-08
LINC02673,7.818750803433222e-07,-0.10408387623473579,-6.114803138317651e-07
CNPY3,0.014288877220212087,0.22487775531232418,-0.014288877220212087
LARGE-AS1,1.8563997410767267e-06,0.13294905685000363,-1.3536320718416797e-06
SLC25A11,0.013944814614306869,-0.5061307328168925,0.013944814614306869
AL158068.2,3.050439039326821e-07,-0.07226256008707826,3.050439039326821e-07
RNA5SP363,1.8511745659358173e-07,-0.0075811924756589225,-1.1710392580324639e-07
SLC16A2,0.0011050005956363183,-0.09508780081466943,0.0011050005956363183
AL109955.1,7.496888500755635e-07,0.14670700292373015,-7.381948026735663e-07
OCRL,0.03219842488879326,0.01591352543577881,0.032196155381277604
AL139317.3,1.928893085193909e-06,-0.007075728420140502,1.0340274503098836e-06
TAT,3.447067924691688e-06,0.12502036875093261,1.3140764471014123e-06
IRAK3,6.315441570306243e-06,0.38676150853565994,6.315441570306243e-06
AC010422.2,8.985536285660501e-07,-0.1506256968525622,-8.563483300504917e-07
ZNF512,0.02131745466518126,0.033481712993248515,0.02131334127486304
ZSCAN16-AS1,5.797318162224384e-06,-0.16413878598431766,5.797318162224384e-06
FAM163B,1.5007642502780701e-06,0.13327673232826528,-8.465152971050673e-07
OR5BM1P,7.353940158903755e-09,0.025891416184021153,6.127100929720452e-09
ACTL8,9.478284513325102e-07,-0.11200480704190362,-9.478284513325102e-07
HTR3C,1.2017294214272312e-07,0.4805141539186366,2.742904253218806e-09
HIVEP3,1.2612559425532181e-06,0.1295169504376121,-1.9946405753626282e-07
AC008885.1,1.755713237024253e-06,0.0786115025947488,1.755713237024253e-06
AC123786.3,8.270529992281267e-08,-0.06184194081150862,-6.243210547991458e-08
AL121762.2,2.030208936823585e-06,-0.15808792359257448,2.0200577025817223e-06
BX119904.1,1.264356667356054e-07,0.03223787841629327,1.264356667356054e-07
AC024257.1,2.5984394368666683e-07,0.42425584537070715,1.5133740166944622e-07
AC080162.1,1.6005711321475856e-06,0.18606017755261148,-1.5616913617055726e-06
TMED10P2,6.128192193709659e-07,0.24859247462864595,7.88646486727889e-08
OPRD1,2.836673604957953e-06,-0.03564176860404893,1.5503353290328532e-06
MIR125B2,1.0405704169064545e-10,-0.009303517173729207,-1.0405704169064545e-10
SEPHS1P2,1.120598396949173e-07,-0.03718105954453687,-8.781752311472948e-08
AL133173.1,3.667845093923597e-08,-0.059280422291169206,3.1596288756335405e-08
AC023105.1,5.467280681939435e-08,0.014224047114565246,-3.927127855311404e-09
TMEM74,1.6403119033836867e-06,0.09959410992157003,-1.6334291905992084e-06
LINC01132,6.476249119641972e-07,-0.21038643066937493,2.4459134877408405e-07
AC093821.1,1.210236102911369e-06,0.07112567529290147,-1.1982793295897722e-06
UFSP2,0.017026472195196266,-0.2260575144041779,-0.017016468475019864
EDN1,6.895687445003868e-06,0.27320658294331346,6.895687445003868e-06
AC008410.1,1.5067647729262075e-08,-0.01006474637320486,9.724647739828374e-09
RNU6-551P,1.4513727797637092e-08,0.012765929420129591,-3.3451560501686866e-09
RN7SL176P,4.913451881751894e-07,-0.09457973396712324,-4.907674292706372e-07
AC092669.1,1.1139665929061103e-07,-0.07321227573044616,1.5752269596969492e-08
SDCBP2-AS1,7.156385511288867e-07,0.041017686768604344,2.913556346403126e-07
PIGX,0.026665358215642757,-0.3962557515369027,-0.026665358215642757
PRSS36,4.184500847650647e-06,0.25943170678417393,-2.9574978263443528e-06
HOXA6,4.451186635143457e-06,-0.11883024096002903,-1.5102010298390511e-06
TTLL7,5.116900770188902e-06,0.1418973565933019,9.772022108421078e-07
NBR1,0.027639119195579265,-0.19368890918380197,0.027639119195579265
AL451054.3,7.513758474547273e-09,-0.04646127618028945,-3.259317506467035e-09
OR13C6P,3.1738471207776514e-07,0.06187773166253808,6.445955167296219e-08
RAB12,2.1826748500188875e-06,-0.019261625973008657,2.1821801823902932e-06
MSANTD1,6.310943909810061e-07,0.1129481672783601,-6.077261107913594e-07
AC004852.2,2.3265971802769356e-07,-0.07807693248008575,2.3265971802769356e-07
AL137191.1,4.667197381730735e-07,-0.0075974628879543135,-2.8934754861739457e-07
SRSF9P1,9.93596606659518e-07,-0.06678212353974851,1.6336782247142674e-08
MIR6085,0.0,,0.0
MIR326,3.5498802248282756e-08,0.03295156121329584,3.49814927611119e-08
LINC02600,3.4447280988262958e-06,-0.07795698313351669,1.2197107149086504e-06
RPS13P3,7.859411881482181e-07,0.13553375571256213,4.438053073873077e-08
AL021408.2,4.394342068495996e-07,0.10437198434259626,-3.4090382093199673e-07
AC016885.2,5.096845611617559e-07,0.4670121373232721,3.486658375616347e-07
SLC11A1,1.1258240754186472e-05,0.5415235834507042,1.1258240754186472e-05
LDHBP3,2.2915279769138423e-07,0.02040142578664662,-2.291034944527787e-07
AL132639.1,3.743123756244571e-08,0.0417545363934837,-3.051746088175788e-08
ARID1A,0.0029235706097850327,-0.0006013796137957386,-0.0029235706097850327
RFK,0.02246359127117511,-0.08027575600333998,-0.02246359127117511
AL590648.2,7.426034213000765e-07,0.15849113270782333,6.47545962275707e-07
PARP11,1.0894130004763524e-05,-0.06578872417011732,-1.0894130004763524e-05
SSU72P1,4.463049847602287e-08,0.0006126642587779334,-3.188032921141384e-08
DOCK8-AS1,4.750443679420766e-06,-0.05984769725225996,8.213428296265649e-07
FAM53C,8.728006095808474e-06,-0.05788561421562612,-3.1803119724147925e-06
AC137803.1,6.475020084147303e-08,0.022958553233751306,-3.980350473688956e-09
LINC01561,2.347963410235498e-06,-0.09981313554769737,-2.347963410235498e-06
LINC00374,1.0290136776832672e-08,-0.014746185919686166,6.803036908515976e-09
AL049766.1,9.700788738763786e-07,-0.04498056873696108,5.257861029876896e-07
RPL17P50,7.383858616872956e-06,-0.05475900323761123,2.364141753817377e-08
