,absMeanSHAP,spearman,meanSHAP
AL035666.1,1.3408595706986879e-07,-0.01722517692879944,1.2136426022711247e-07
AL591387.1,1.4145704522391668e-08,-0.021448694404706245,-1.320064386724909e-08
POR,1.1780410038708962e-05,-0.09370149128186078,1.1780410038708962e-05
AC009753.1,7.584133539758765e-08,-0.04857652614328673,-1.7500241057970484e-08
AC073578.5,1.6786768136536823e-07,0.042653561869978755,-1.6786768136536823e-07
AL136442.1,2.2301969314165033e-06,0.10304495154643026,2.2301969314165033e-06
RPSAP10,2.8752363505678035e-07,-0.22793053534401983,2.875162203352654e-07
TRIM80P,6.508808776935505e-07,-0.43405853135164973,2.9285730133899777e-07
AP002892.2,1.6378844427764767e-06,-0.10415256389856502,1.6142360951818388e-06
LINC01485,3.5985052936849112e-06,-0.3073875504440186,3.5735072011667418e-06
CXCL13,5.472090870521344e-06,0.5091536024048698,2.216851535641525e-06
DDX19A,0.030816957363450623,-0.11655561836531116,-0.030816957363450623
AL360014.1,1.6740080151772143e-06,-0.024527474707047595,1.6184833066476889e-06
DUS2,0.014488385156524208,0.08606493467014496,0.014488385156524208
AGAP13P,1.2063740183985336e-06,-0.20055325677485314,1.1300566627648795e-06
SETD6,5.33459156062473e-06,-0.21784447613097907,3.264369121618771e-06
HOXA4,4.826957608587678e-06,-0.4084501914550886,-4.582547378687764e-06
AL121932.1,9.376587333968385e-08,-0.044559649918285246,9.376587333968385e-08
AC009803.1,8.732997602062055e-08,-0.07818347943734161,-6.150933921425837e-08
RN7SL322P,4.1482383801898353e-08,0.006309046214729466,4.1482383801898353e-08
INTS6L,6.008910130245595e-06,-0.013627942912334323,6.0062864269051285e-06
TPSP2,1.661810025308749e-07,-0.027966438594659873,-9.023756625821085e-08
AC231657.2,9.23933398102674e-09,-0.034683823438463275,3.3579653770303987e-09
AC084017.1,1.563314853383976e-06,-0.23872853294359278,-1.563314853383976e-06
BX293535.1,3.0336535965459563e-07,-0.00823685466034811,-2.9754731414203547e-07
FEZF2,3.033070148589057e-07,0.05287870153499103,-2.1082969269786116e-07
SRSF1,0.0145977756030768,0.20531623619202005,0.0145977756030768
AC243732.1,2.3018582149560386e-06,-0.082990465966378,-2.254485380011439e-06
RNA5SP77,0.0,,0.0
KCNAB1-AS2,1.476392530164449e-07,-0.40276420405271535,1.1350700238137118e-07
CD8B,5.023793805599432e-06,0.01225338997957671,4.238488395028119e-06
RAC1P5,3.093567202140331e-07,0.02160634363665454,3.0771960275587954e-07
PRG2,0.006512390791015944,-0.004649136188487809,0.006512390791015944
LYARP1,3.934123960962824e-08,-0.01499668861217033,3.934123960962824e-08
AL606970.2,2.6710378424681097e-07,-0.050180150936315955,2.6710378424681097e-07
BCAP31P1,5.916636319366525e-07,0.256708787339997,-2.200064386047949e-07
AC005899.1,1.4892570725238952e-07,0.06238554317889577,4.4441307975859925e-08
PIGCP2,2.1922109584790796e-07,-0.014829491355222284,-1.1040857567384307e-07
AL606490.2,9.568001059571281e-07,0.07092980456956317,7.371801605512088e-07
SEC22B4P,1.934052541275736e-06,-0.3358736796514875,-1.3071526156421362e-06
AP1S2P1,6.172989292638243e-08,-0.06219110879996728,-6.172989292638243e-08
AIDA,0.03494340587723662,-0.05051501579285663,0.03494340587723662
AC073842.1,3.367457280387552e-07,-0.06562499407528048,-2.685966462322358e-07
CSTP2,7.36386903666771e-08,-0.02433306841661871,2.9750229879212313e-08
KIRREL3-AS2,9.35943085526941e-08,-0.09724395563444432,6.97410583015496e-08
DDX24,0.0019103774634853592,-0.2434732456805283,-0.0019103774634853592
AC084116.3,8.249969747221007e-08,-0.06405069451322198,8.215613651085674e-08
CLDN4,8.995097542894896e-06,0.1619511695299584,8.992534035718375e-06
WARS2,0.0037470315195307887,-0.3670008149108568,-0.003736401499393699
USP9YP17,0.0,,0.0
AC146944.2,2.142470908140438e-06,-0.09905157231267926,-5.891967532986271e-07
AC022121.2,2.478451881493563e-06,-0.3996865775647832,-2.3945635549704737e-06
AC005696.1,6.240826265126963e-07,-0.16674702568772978,-5.581725446586396e-07
AC112229.3,1.7194877068094163e-06,-0.22822493769671345,-1.7187363062159658e-06
GAS2L2,3.717111552910546e-06,-0.09493429086129165,1.7273536634409072e-06
RNU6-486P,1.0791417530536298e-08,-0.06560060942027465,-9.17525588565158e-09
BRWD3,7.1755445802350615e-06,-0.08173110829039906,-4.864104914985658e-06
AC007533.1,2.590611240483561e-07,-0.0041558763743357015,2.590611240483561e-07
NUMB,0.0007872188313069647,-0.4441493301661094,0.0007722095995899767
AC016612.1,4.293889812578921e-08,-0.06240378018245325,6.34988219469092e-09
APBB3,1.297825330600714e-05,-0.45222561091047475,-3.391721209226486e-06
TMEM151B,1.199657904150681e-06,0.0005199592166387348,-1.930925743455909e-07
HMGCR,0.011909915644868386,0.10282711544088098,0.011905274345758377
SPN,0.0067754843852257775,-0.23158001734420056,-0.0067717038609589756
RNA5SP180,4.131868994803033e-12,-0.0031530748580421157,-4.131868994803033e-12
AC079148.2,4.5184630157680454e-07,-0.20320748475252753,4.142420779933665e-07
AC104574.2,1.7982986968961671e-06,-0.11948559977341185,-9.687428442265867e-07
PARP11-AS1,7.710562936648143e-06,-0.2541129231022442,7.710562936648143e-06
GBF1,0.0038766085013094624,-0.1129521173269126,-0.0038756108421073984
RAB11A,9.972979222882719e-06,-0.2129176644421896,-9.903035862016385e-06
AC109446.4,1.0284054534556685e-06,-0.07243709135231663,1.0229318506243026e-06
AC046168.1,3.7611539330085217e-06,0.0199617444606965,3.6695200275190843e-06
RAD1,0.04719429892043493,0.18515865585101987,0.04719429892043493
TAS2R13,4.5215260925204755e-06,-0.3495205640450999,4.48180093581477e-06
ENPP7P12,4.335141368028238e-06,-0.5013357187548525,2.077747657513388e-06
GLTP,0.002297360874968438,-0.03141013627317308,-0.002297360874968438
TSC22D2,0.01446490888344676,-0.1224724078564357,0.014455638054954919
AL078587.2,2.0571990931941852e-06,-0.16215101886160452,1.6486524546164512e-06
AP003123.1,7.509176456739271e-08,0.019155093736961164,6.87527368694189e-08
CNN2,0.005176843824495781,0.13652248070842066,0.005165603985468179
RNU6-1313P,0.0,,0.0
AC019257.8,1.5684059635087231e-06,-0.23381028565059994,-3.809631220187585e-07
ACKR2,5.121239486793404e-06,-0.12524051522346966,-5.120592498329007e-06
AC135507.2,2.199409596449482e-07,-0.26887373606162807,6.136665624306548e-10
AC010536.3,3.036169328703756e-07,-0.09226204247753239,3.000830592021692e-08
AL589644.1,3.509402953530726e-07,-0.07483789587028324,1.9363411349798296e-07
IGBP1,0.006367288531542548,-0.2262505190707676,-0.006353119463730275
AL645939.2,2.7066019314086493e-06,-0.20744930247534585,-2.6605102668444588e-06
ELOCP16,9.047886897324912e-08,-0.025697748149102626,9.047886897324912e-08
GAPDHP45,5.555723694237941e-08,-0.08857215179626705,5.531802350182275e-08
MORC2,0.009956969344057093,0.20053771007627624,-0.009944207828762739
VMA21,0.012304971040995462,-0.12174884234821651,0.012304971040995462
AC018563.2,2.1022168987632898e-08,-0.1834097590515173,2.281098511077067e-09
SDC4,0.015211104649950168,-0.28859541026582397,-0.015211104649950168
AL359092.2,1.0147449154417922e-07,-0.03251943637086979,-6.236024564691241e-08
AC024451.2,5.454301103994648e-06,0.042088796502572225,5.425143157811937e-06
PRKCG,1.3422335126064394e-06,0.24083958000544992,1.3109829938900612e-06
AC099331.1,2.1346749351542744e-07,-0.15063604768588426,-1.785073257938944e-08
IL2RA,3.5281027507709425e-06,0.18314952515629268,3.525923704305232e-06
C4BPA,0.012218949417836373,-0.04997700938923646,-0.012218946225192553
PLCB3,0.014877164822855109,0.1588045979933855,-0.014875787791535783
GP9,6.96741190079476e-07,-0.2881594881157032,2.6839037629129693e-07
CRTC3,0.02347995927914475,-0.2511766089382185,-0.02347995927914475
AL590132.1,1.3058953918571522e-06,-0.02617550586182026,1.3058953918571522e-06
AP001885.1,2.7091615616841282e-06,-0.2238584599042699,-6.76719350437401e-07
GOLGA3,8.934334505272076e-07,0.020918685603336366,2.0687704125885012e-07
AC211485.1,4.6882629729109315e-07,-0.19072012584407408,4.6882629729109315e-07
RGPD4-AS1,2.0795677363819159e-07,-0.07036586092004918,-1.6785716244536907e-07
AC024940.3,1.1356111282581872e-06,0.2340438443964579,1.1356111282581872e-06
AL592437.2,1.741705513756693e-06,-0.2563374136135204,-1.6800026152182663e-06
OR10AF1P,4.219637600560524e-08,0.009116871277927744,4.126347551805664e-08
AL132981.1,4.8695014216886735e-08,-0.10517177693652201,-4.471771394780858e-08
RNA5SP349,1.5839609191335498e-08,0.0192900011713035,1.777699995707985e-09
RNU11-3P,7.414007921831261e-08,-0.014272675770949702,-7.136868537868447e-08
DLGAP2-AS1,5.129169731748265e-07,-0.2740501882204234,3.2682764995174455e-07
NBPF7,1.005109556091207e-07,0.0310364110718264,3.861890366735056e-08
AC024575.1,5.45485824631639e-09,-0.0646961915878987,-1.8287912847856257e-09
AL049647.1,1.3379831824910715e-06,-0.10320978588912919,-1.0556184964071184e-06
AC097262.2,4.581618079240693e-08,0.03168347640116269,1.2025174092434419e-08
SLC7A9,6.831347543056993e-07,-0.3521580950426063,-5.740650848436711e-07
RN7SL636P,3.7454178849708286e-07,0.08938244308839562,3.734735852592667e-07
LINC01933,9.047096124363084e-07,-0.45819559175470864,-1.6833211421353477e-07
ACTR6,0.006377052992050752,0.06702425648134185,-0.006377052992050752
AC012640.7,3.0293720972751784e-07,0.11433670887656626,-2.282878203312369e-07
AC022028.2,1.7334776191857868e-06,-0.25526014718439016,-1.0765424308070944e-06
AC022540.1,1.3033575599302238e-06,-0.051707842965149006,-1.298993578396581e-06
RPL21P92,6.103685353353196e-08,-0.0706481702893158,-2.6569741081918025e-08
RNA5SP113,0.0,,0.0
RNU6-1097P,0.0,,0.0
LINC02728,3.659786000224743e-06,-0.28487162852928244,3.659165439681198e-06
AC005005.2,2.0261074754378377e-07,-0.12667637941552964,-4.848758894738522e-08
ZNRD1,0.021971037180767723,0.22980258727761851,0.021971037180767723
AXL,0.024642785408430172,-0.34935287673538334,-0.024642785408430172
AC099063.3,2.5026863553391624e-08,-0.06665441198671242,-1.7447079478980286e-08
RNU6-873P,0.0,,0.0
AC026358.1,1.0931908779562312e-06,-0.4214666125521847,-1.0822512379480211e-06
AC009336.1,2.5590581342860383e-07,-0.18795459574532233,-1.4087040048771902e-07
AL008718.3,8.605084015026218e-07,-0.029077468982812743,2.951305800447897e-07
AL162293.1,2.109611595498675e-06,-0.21594084943387556,2.109611595498675e-06
AC093724.1,1.699500474641702e-06,-0.13299197340661706,-1.699500474641702e-06
L3MBTL3,0.013802515790404412,-0.24508938317965356,-0.013797585212670037
AL590705.1,2.44386342707712e-06,-0.29486620119489554,2.4381692743707996e-06
AC016588.1,2.4145262937508847e-07,-0.040374576079326444,-1.6763515570802945e-07
AC098872.2,2.3957440281395286e-06,-0.1605857964044697,-2.3917272612779064e-06
SNORA48,5.382604373449749e-06,-0.15433609220670383,-5.376326686641291e-06
Z82188.2,2.818126864157984e-06,0.021622189370739658,-1.4038150722132188e-07
AL662889.1,5.09524697637771e-07,-0.3234333513495495,-4.125656517899162e-07
AC093525.6,1.926263477435431e-06,-0.34885831222344393,-1.5095900871379618e-06
AL132875.1,1.0101063731672958e-07,-0.042286852224016284,-4.3230582403096214e-08
H3C2,6.13351937964304e-06,0.2353663156741709,-1.531041486439853e-06
SLC25A5P9,1.4025315611758354e-07,-0.14237159864898877,1.4025315611758354e-07
AC004918.1,5.5872481266936056e-06,-0.4808321169330005,-4.722194825693113e-06
EPS8L3,1.9610932022056383e-06,-0.26558737720913733,1.9467773357524856e-06
ARMC8,0.0242716049906274,-0.09550331160079965,0.0242716049906274
GJE1,1.4410365383789962e-07,-0.22427843308960463,2.6076749830466355e-08
AP004609.5,1.5996183108372174e-06,-0.3756593294793931,1.1430239972440292e-06
AL391825.1,2.4915507943826116e-06,-0.20481524173915955,1.067422069055856e-06
MORF4L1P5,2.1600356139666276e-06,-0.5419035841592039,-2.1600356139666276e-06
KLRC4-KLRK1,1.3862464930654476e-06,-0.20207780524646812,-1.317104940955091e-06
AC100756.1,4.0276272551661934e-08,0.07541697179531201,-3.820345865756917e-08
ATP6AP1L,3.902706090180884e-06,-0.41488641926368675,-3.902706090180884e-06
BACE1,9.849341005905553e-07,-0.3027794166548854,-2.995882453264695e-07
AF241728.1,8.581886847179546e-07,0.02853409372504768,2.3275665476187401e-07
RBM17P3,9.462471788428496e-07,-0.3208532298300106,-3.011292755185798e-08
AC012485.2,3.526262090909886e-07,-0.45743568229872694,2.8587735131030654e-07
AC141273.1,2.291133771422662e-07,-0.5457874488600462,1.1505098219071401e-07
LINC02363,3.3848842897696053e-06,-0.051291560192922706,1.4307420750339726e-06
CHDH,0.01545726920095865,-0.5737060496987302,0.01545726920095865
FEZF1,2.279725096677482e-06,0.2625080090826045,2.279725096677482e-06
AC090181.2,4.998919098423723e-07,-0.2606572073895392,-4.4068520870889833e-07
AC093523.1,2.898278360928779e-08,-0.025810777847539407,-1.520462815483687e-08
LEMD1-DT,5.4398084903846e-07,-0.19751549436804894,5.304618841543878e-07
AC073909.1,2.1367794356653775e-06,-0.3119694477258882,2.1366775837080534e-06
ERBB2,0.006190248305002081,-0.2347254953061549,0.006185321374731349
LINC02806,2.677789305052258e-06,0.1722892865995398,1.9252837715671852e-06
AC012101.2,2.489746898146662e-06,-0.15252791416524789,2.484613849740859e-06
AC003092.1,5.726624275107445e-07,-0.01928488215681208,-1.066518585182438e-07
BTF3P1,9.982052476595605e-07,-0.18612371264134608,-1.141511994318478e-07
GCSHP4,2.2224978349310235e-07,-0.07614157601765915,1.6926120823872264e-07
LINC01820,1.5774046219628324e-06,-0.19078403682122783,8.846133215388972e-07
AC092070.4,4.805936672602917e-06,-0.00534487862518722,3.178100179227182e-06
RXRB,0.021706870530103006,-0.13869971863992844,0.021706870530103006
MIR512-2,0.0,,0.0
NDUFB4P6,2.019691836385948e-06,-0.30007478381775027,-2.015299991615134e-06
AC018742.1,2.0513277586728285e-07,-0.4737930558025174,-3.722879387690315e-08
RPP40P2,1.5412269880525138e-07,-0.3093821977691104,-1.317055842348357e-07
AC010649.1,2.272742559632351e-07,0.022572081647274454,1.4873645227609077e-07
AC024937.1,7.506433955642699e-07,0.04589491902164623,7.326016044069798e-07
MIR3176,1.8855847525244547e-10,0.02199367030609624,-1.8855847525244547e-10
ZNF432,5.414249878786321e-06,-0.40379791108336033,5.414249878786321e-06
LINC01586,4.431461344696579e-07,-0.4278394768429811,2.700219680041988e-07
C6orf223,4.83685223275773e-06,-0.1291191798017655,-2.2962650599302268e-06
AP003354.2,1.443908425332747e-06,-0.33636540015301114,-1.4252137671815242e-06
AQP3,8.895747428376847e-06,-0.13478657216650713,-2.5909470218632217e-06
ACAP2-IT1,1.820343434799687e-06,-0.20739045778950593,-1.8174779258504842e-06
AKAP5,0.016517327594972188,-0.3497091752438198,-0.016517327594972188
AP006545.2,3.03863070212192e-07,0.08730148679475652,-2.1001836052434582e-07
AC007493.2,4.405094979474008e-07,0.08899471387656224,4.0266989071389707e-07
FZD2,2.265999767345643e-06,0.12162149648716378,-1.0990922384245742e-06
WDR90,6.825934545565093e-06,-0.01883760675526928,7.616596497741885e-07
HBG2,0.0006462345944717419,-0.2885153667579356,0.0006437425228451604
AC022558.3,3.0989881498709557e-06,-0.17829571893247115,-3.098535259975029e-06
TST,0.007358540486232644,-0.22464561643765155,-0.007350868797412026
NPM1P25,4.4526745129568515e-07,0.03775287921066993,4.4526745129568515e-07
Z82246.1,8.691819338053088e-07,-0.26014553369344134,-2.885289930074623e-07
AL593844.1,8.411807775166699e-08,0.06906050593806089,-4.7878416091092174e-08
KCNK7,7.059429400933521e-07,0.11451339064786346,-4.908137005578322e-07
AC008533.1,1.528546274486454e-06,-0.409096118471018,-1.309733271145009e-06
PCNPP5,4.866657361839147e-06,-0.37934547328175966,7.996389071825735e-07
PRR5L,1.0182677321728416e-05,0.019896622065169095,1.0182677321728416e-05
AC105001.1,3.6160833510884635e-06,-0.2985442881437827,3.316097697860273e-07
TNMD,5.872154611610095e-07,-0.30269586360723394,-4.868441192147062e-07
HMGB1P6,5.9345637139325925e-06,0.22871823737171162,5.934499222203415e-06
ZNF233,1.4690602710064565e-06,-0.30559451746436433,-2.761756585992557e-07
AC008641.1,7.92402334059618e-08,-0.054646164554011216,5.150872682253622e-08
ARMC5,0.015115932161308425,-0.042747263628782804,-0.015115932161308425
BTF3P14,1.8159492082489294e-07,-0.197218628709483,1.8159492082489294e-07
SOS2,0.012198279582360983,-0.44757722907038117,-0.012194686669919337
KIAA1324L,9.11682724277162e-06,-0.031211829132992048,5.018019718487525e-07
AC011447.3,9.600758210539646e-06,-0.2873886440468333,9.599018776977076e-06
AC007250.1,4.735752641874868e-07,0.23263965949811938,4.732534878430946e-07
TSPY18P,1.6100482776911045e-07,-0.0642722810198369,1.5140796980440283e-07
ARHGAP32,0.012487556341760908,-0.09437072294236284,-0.012487556341760908
IFIH1,0.010976585847106658,-0.02408321468922098,0.010976585847106658
FARP1-AS1,3.3391752950736405e-07,-0.27053457504668466,-1.4261355120920387e-07
CBX8,0.014296709121004498,0.3799797724799133,0.014296709121004498
FILIP1L,0.01015083591808074,-0.28318229610258483,-0.010142608905912318
ADAMTS2,3.7747504417942848e-06,0.10654746680857219,3.5614022589533447e-06
OLFM4,0.005578820880492028,-0.16520998583436072,-0.005578672129103374
AC126178.1,1.0960857874985079e-06,-0.04806526465724911,4.0218999119966583e-07
OR4A5,2.645170305741888e-08,0.06630648935434828,2.172085041396775e-08
AJ239322.1,4.181562194109728e-07,-0.24188730235074135,3.3452170018762895e-07
CCT2,0.003682963758803467,0.3681809974344164,0.003682963758803467
AC097532.3,2.0667329787677134e-06,-0.26096058445055964,1.8049780287392971e-06
AC055733.5,7.77772142413751e-06,-0.004473133570263928,-7.77772142413751e-06
APLNR,4.076797318771766e-06,-0.37538934452316963,-4.076797318771766e-06
LINC01256,3.2046388057938806e-08,0.06972665357434776,2.6022544074868704e-08
EIF5AL1,4.087575866802789e-07,0.23143123077450078,2.8732274613217617e-07
AC118344.4,1.7488805509614826e-06,-0.30342385131380034,1.128901688859286e-06
AC099677.3,4.267917406799687e-07,-0.048496866718159934,-4.2136640005776117e-07
AC092135.1,1.1470605978957726e-06,-0.0802387138872194,1.1366690899015326e-06
LINC00303,3.3063580765141284e-07,0.11221420104094496,3.2721578748761956e-07
USP17L1,1.2763356083228461e-06,-0.2837540659170766,1.2646549995578994e-06
APBA1,0.02620883000438538,-0.31460453408601513,0.02620883000438538
MIR3146,0.0,,0.0
AL354685.2,2.1361485207752195e-08,0.005016681290321262,2.0332473130788265e-08
NRIP2,0.002617189159734585,-0.5073611593237026,-0.002613608860452443
GPR158-AS1,5.532111694613709e-08,-0.0027898646383991282,-4.9970623902120205e-08
HUNK-AS1,2.2362296764930454e-07,-0.14068560701050348,1.7630648605360652e-07
RN7SL732P,6.954768297914362e-08,-0.31704874143701545,-6.229264444574829e-08
AL450309.1,2.0871448712961205e-07,0.01397638939718097,-5.739704015835183e-08
LINC01248,3.37274279644912e-08,0.05879461750123524,3.335359176088666e-08
CLMAT3,1.8612927102074713e-06,-0.41045499335013935,1.858954384386938e-06
MRPS18AP1,6.764909550782183e-06,-0.0004612757622495177,-6.763370881349856e-06
RN7SKP93,5.471949382504299e-07,0.1585703989246347,-3.88892577682779e-07
ZYG11B,0.01912284943097047,-0.5104121070670711,-0.01912284943097047
ATRAID,0.030644176996232286,0.03433227645028443,0.030644176996232286
AC005332.1,1.790723418042674e-06,-0.14933635509568996,1.474645513238082e-06
SBK2,2.5661816378302096e-07,-0.08207345199056346,-1.5479523359357425e-07
ADGRE1,9.887568126533862e-07,-0.1628161221939098,9.495939531691255e-07
KIAA1671,0.0047378954788821585,-0.18460439499242876,0.0047378954788821585
AC019159.2,3.063997248302889e-07,-0.2767177264049036,3.063997248302889e-07
ELOCP23,1.459013890781644e-07,-0.03606395647767212,-1.4225292669141978e-07
CAMK2N2,7.349500592129965e-06,0.34318745057033145,2.887013958299358e-06
AC034110.1,6.367534199158639e-07,-0.2527111483453367,-5.711847409255998e-07
RPL34,0.017754566558243368,-0.23476928683726703,-0.017744891836671516
AL355615.2,6.227032260536398e-07,0.13064548459662317,-1.2988059805183304e-07
WDR45BP1,3.4989941948211653e-07,0.12323233247131837,2.262803952280465e-07
CA12,0.05406313122888332,-0.27585809775214704,-0.05406313122888332
AL512649.1,4.0590831705539255e-08,-0.24651918429169323,3.992569443663787e-08
ZNF713,6.226730489013072e-06,-0.3103198043192058,5.86278876465102e-06
IFT88,0.025633602654579906,-0.6444735254503051,-0.025633602654579906
TLCD4-RWDD3,4.221372036788949e-06,-0.3854823267093043,3.3943592458061426e-07
ZNF705E,4.6123685198252175e-06,-0.3704068745320814,-2.9811568997372066e-06
AC000035.1,7.776494703084891e-08,-0.033350502755840845,6.862955480323368e-08
RNASEK,1.1827138600793017e-05,-0.3266813569264787,-8.071448524290682e-06
EBAG9,0.008394257221333783,-0.08972720623120845,-0.008384734840202747
RASL11A,6.738771664451507e-06,-0.4060686802393776,-1.2872386441558237e-06
AC111182.2,2.5441963889855725e-06,-0.10920828125511772,2.5074219974111743e-06
LINC01986,4.307918488787226e-07,-0.2854137102106338,-4.307918488787226e-07
AC092435.3,6.401401674297556e-07,-0.228351545311206,-4.93352061604551e-07
MID2,4.82708861043458e-06,-0.12744518837006255,4.5086205501482217e-07
AL445213.2,1.5071401018378055e-07,-0.2028752284423264,-1.497774294886214e-07
OR2AM1P,1.1735041124018413e-07,-0.2362809400742871,1.0676561172574844e-07
SSX6P,7.127812219910965e-07,0.1602718735413448,-6.557282284732354e-07
CDK11B,0.015938801704824857,0.19616850309659187,-0.015938801704824857
IDH1,0.0012677167597007401,0.13673028739480264,-0.0012677167597007401
AC022559.1,3.1928822764057875e-08,0.026639830871990473,-3.192248637332748e-08
FAM32A,0.01348278075734898,0.1376149780376733,0.01348278075734898
AC113391.1,1.3586403505311196e-07,0.12572218330036736,-3.3437942412295e-08
LINC00399,4.5062884290895586e-07,-0.1421966347777158,4.5062884290895586e-07
RN7SL186P,3.3741615579140876e-08,-0.15758373233555356,3.245317053156382e-08
ZNF83,4.56136158105648e-06,-0.5815154876363836,-4.56136158105648e-06
RPL27AP8,5.60643496543876e-07,-0.0839014393928671,-4.99058537228423e-07
PI16,0.004592753107895082,-0.2962473878012893,0.00457435259537533
SYN2,0.007318950279548549,-0.20569666170891832,-0.0073121440830745035
MIER2,1.1066007340400129e-05,0.1264762249495034,-1.1066007340400129e-05
AC092941.2,1.623973769409683e-07,-0.05891621764919025,1.2307484986034313e-07
CDH10,2.1345740496185683e-06,-0.26961030569654126,3.782711273352412e-07
AL445471.1,2.803088738989803e-06,0.22906226574700247,2.803088738989803e-06
AC004922.1,4.03928238847746e-06,0.16882336142991927,1.3000649296283769e-06
AC087277.1,7.359339521253352e-07,-0.10386719865294188,-7.359339521253352e-07
AC013549.3,9.181961431463847e-07,-0.34215183208855976,-8.478783295647352e-07
MPPED2-AS1,6.636871060408923e-07,-0.06851335244890688,6.357343885571389e-07
AL357140.2,6.208375005103246e-07,-0.18491484728348315,-6.205987679716732e-07
SPATA31C1,1.027558720663109e-06,-0.25375049272921646,6.151086932693062e-07
AC005609.1,1.1949392502495601e-06,-0.3331454692034263,1.1937640174184547e-06
RNA5S4,5.997135951626537e-06,-0.15140842123779213,5.838992194716362e-06
AL160191.1,1.3243142628733825e-06,-0.3841978051896953,2.611378280519633e-07
KDM5B,0.028088416010920523,0.1319887345785242,-0.028068853638494765
AC104012.2,1.6675733822586886e-08,-0.013175209132681838,-1.04572992842081e-08
PPP1R32,5.3781304310372315e-06,-0.420827886577294,-5.3781304310372315e-06
AC092645.1,2.528499900353482e-06,-0.1564387770416654,-2.528499900353482e-06
RAD51B,1.9243138488832463e-06,-0.07677116810954467,-1.430225246100568e-06
LINC02169,5.402369746677391e-07,-0.04860866624074914,-4.719201326151973e-07
SPATA46,5.095766679240041e-06,-0.03427818661973197,-4.996322064422836e-07
VSIG2,5.189982590581536e-06,-0.22355642410269638,-2.988827504574249e-06
AC027541.1,1.6821885658332036e-09,-0.012417665181672036,1.6589424007543087e-09
IL15RA,8.654532864221505e-06,-0.0450852957246379,-8.654532864221505e-06
RNU6-169P,4.2201107890907156e-08,0.04067680588249066,4.2201107890907156e-08
HAX1,0.004809894245948066,0.2156340630544956,-0.004807405293834685
AL049766.1,5.409407319749822e-07,0.10935670912003927,5.408949600518558e-07
AC006254.1,9.023917078390504e-06,-0.35844603972635103,7.931224912993214e-06
AC015909.3,3.643595231845937e-07,-0.11426223121164267,3.5495393718778294e-07
TCEA1P4,3.521182788767926e-06,-0.02613432744341199,3.5211789282604394e-06
RNU5F-8P,0.0,,0.0
TPGS1,0.0119590929458093,-0.3728974281471565,-0.0119590929458093
AC093827.4,1.1777851125270995e-05,-0.6176828428126078,-6.391322838126456e-06
AC113348.3,3.044253126598864e-06,-0.30161643338317373,2.997025522586635e-06
IFITM5,9.082028811875903e-07,-0.1794056801084628,6.019855580304897e-08
TRPS1,5.227063001675414e-06,-0.02938147442166638,1.535585578946838e-06
AL133166.1,3.4551088335053426e-07,-0.009724245502967563,-3.426517091576897e-07
KRTAP9-8,7.742148999122516e-08,0.1414938200036061,3.4246447844785664e-08
HOXC13,2.7954944836376648e-06,0.33697296295539475,1.958747197863448e-06
MIR654,0.0,,0.0
NPM1P48,5.433663038768037e-07,-0.01160136945627634,3.746476541079457e-07
MAPKAPK2,0.0365482848273048,-0.06738690646205497,-0.03654100392663112
OR2T3,3.613092829906586e-07,-0.3442247808634893,-2.5318657002201804e-07
AL158058.2,9.220426554835411e-08,-0.015696245149853495,-3.937233625578052e-08
RN7SL47P,3.644384308682664e-06,-0.05462555326800714,-1.009896659067726e-06
DIMT1,0.005219493550202014,0.09942301871166162,0.005219493550202014
AGFG2,0.010829504799288816,-0.19522440304852334,-0.010827240746781791
AC010203.2,9.297335578814371e-08,-0.08907840219549676,3.7111358622553555e-08
AL109807.1,2.9789270590524606e-08,0.007076503765485813,2.8597760163393114e-08
MOCS3,0.022641426782064333,-0.0389430900743295,0.022641426782064333
AP000821.1,1.3283301969401072e-06,-0.10994320499452524,-8.486163853757814e-07
SVOP,1.8090365870348717e-06,-0.4229514482525442,-1.800838004718597e-06
AC008083.2,1.5923479127442503e-06,-0.07356383659500434,-2.8030932520845675e-07
LINC00599,5.174669299979936e-07,-0.3455776159266341,-4.4604642585809155e-07
AL356489.3,3.1791836527491905e-06,-0.1642508748940126,-3.1791836527491905e-06
SPRY2,1.3204914864627552e-05,-0.27036804283466837,6.0040370627971135e-06
AC114284.1,1.217925374508863e-06,-0.038512124989083865,-9.859810370122776e-07
AC012409.3,2.7705512603420065e-06,-0.6392631337340252,-2.6295497558479733e-06
AC113137.1,2.4797452783166144e-06,-0.3935289258934123,1.676040784309065e-06
RPL24,0.007961722793413712,0.21514168847089316,0.007961722793413712
RPL23AP72,7.145118283914658e-07,-0.2832557505593396,6.974450301899583e-07
AL359511.2,7.772890383539543e-08,0.011365171159989088,7.772890383539543e-08
AL021978.1,5.099985073187902e-06,-0.01641593836039549,5.099985073187902e-06
AC073862.5,1.1598208459143052e-06,-0.24784949560326014,1.0484700292751928e-06
CABIN1,0.0017932675084083854,-0.10849341685990062,0.0017932675084083854
TRNT1,0.004888636781712267,-0.07072544660301412,-0.004887849588970468
AL135838.1,2.795576014834914e-06,-0.13945330046556828,2.7597841300613557e-06
LAT,5.697189237660205e-06,-0.10942454880093602,-2.6559617646199365e-06
RNU6-719P,1.0622597653935057e-08,0.06550019424169036,1.0180869380252123e-08
