,absMeanSHAP,spearman,meanSHAP
CTTN,0.007956500073998993,0.09962804575613245,0.007956500073998993
AC090907.2,2.5929154565815226e-07,0.25900047252615055,1.443892823684659e-07
AC107398.2,1.8388652442411511e-06,0.1495760586764915,-1.8046452193560578e-06
SMAD5,0.004541488064624449,0.12123141920221173,0.004541275852763409
AC011774.1,2.688965306682445e-09,-0.001050241948846075,-2.6839301819969474e-09
AL590229.2,2.8351778134943985e-08,-0.03708535202413657,2.59928120567803e-08
AP002812.3,4.631431096080883e-07,0.27314991072332745,4.1476056277010945e-07
HTR4,8.944125117389993e-07,0.22372740485965,-8.71378210163882e-07
TRAPPC2P7,0.0,,0.0
AC078950.1,1.733357437582188e-07,0.28133101410122874,-1.5800332917409078e-07
CRYGS,4.485053539024719e-06,0.18501058180474023,4.484859383329744e-06
RNA5SP386,3.577033287862798e-08,0.01922014227707585,3.577033287862798e-08
TTC21B,0.009043889202127791,0.17595652420093913,-0.009043747374132579
AP000697.1,5.334966116926211e-07,-0.1569006803283067,-4.89162706271097e-07
RNU6-708P,4.183387709444906e-08,-0.013458672187249195,4.183387709444906e-08
AL161447.1,1.8280968376161465e-07,0.14253558463996605,1.8280968376161465e-07
MIR124-3,0.0,,0.0
SETD9,1.0417440898356396e-06,-0.29879403002298693,9.229229805464096e-07
GRK5-IT1,1.5437339341277694e-07,0.47082783963777336,-9.535797052907166e-08
AC123900.1,0.0,,0.0
LINC01365,6.356534258424764e-08,-0.038454828517169026,6.258260989309646e-08
AC016405.2,1.0316752725668903e-07,-0.006036569270987935,-6.936089287461106e-08
MIR3142HG,6.596533083732727e-06,0.148537109001456,-6.596533083732727e-06
AC142116.2,2.0235887631959665e-08,0.0968667526094155,2.0235887631959665e-08
MMP20,2.4805126841478255e-07,-0.2122581655993409,2.450227118474991e-07
PPP4R1L,5.583134490627772e-06,0.23039571525762795,5.447997605178935e-06
RANP7,5.048220092213129e-08,0.12885852400925407,4.743908444282894e-08
OR7A8P,3.735382312339883e-08,-0.05229716701935442,-2.5718839116783743e-08
RPL10P11,7.633368800797367e-08,0.04224262322857683,7.633368800797367e-08
AC106743.1,4.838398259743171e-07,0.17179871015400017,3.7476810315188554e-08
AP002802.2,3.9485547292076434e-08,0.013533295786177521,-2.126712799381088e-08
STARD3,0.07013015113716604,0.46679870562222825,-0.07012994209752108
AC034206.1,6.888179280527279e-07,-0.28573117224948014,-6.631352665674854e-07
MYCN,2.1733288025419017e-06,-0.32810145169241045,2.0843988577405773e-06
AC068993.1,1.2830101119776538e-07,-0.2710913992363751,1.2748255203525872e-07
Z99714.1,3.043387827851612e-08,0.07105495126609872,2.93047149038943e-08
PRPS1,2.740370425237553e-06,0.11109938701989537,-2.740370425237553e-06
GABRA4,1.3133255954897438e-06,-0.17202743421134825,1.258108795402034e-06
CYCSP43,3.403726178322971e-08,-0.06778141973754014,3.3409183720187315e-08
AC116345.2,9.529151075884802e-08,-0.19290024553070573,8.888809675754676e-08
CEP250,1.4434489855915104e-06,0.29332601494221083,6.477556896264248e-07
C12orf43,0.006336328691478032,0.035238059962127824,-0.006336328691478032
SERPINE2,0.01925121959796218,-0.2860033549586729,-0.019251177089724875
AC022601.1,3.534442450919673e-07,0.2138582211379192,-3.534442450919673e-07
AL929288.2,1.1222370613565266e-07,0.10492778463479206,-8.204692516712558e-08
LRP1B,1.6819994366251281e-06,0.06933027880127748,1.5379719737241878e-06
RFXANK,0.00045149301771434596,0.01727483031929648,-0.00045149301771434596
PKD1P5,6.543134711753772e-07,0.2760445692777522,-2.8017918796751976e-07
ARGLU1,0.0075135425002082,0.3607788368152007,0.0075135425002082
ZNF185,0.02495307036462679,0.16377794071579335,-0.024953010860784466
LINC00442,9.23551847307731e-08,0.017662071198133445,6.652542634416017e-08
AL359751.2,1.5173198964698877e-09,0.021978785794213127,7.63102479004383e-10
AL354890.1,2.488701528421413e-06,0.4322393715940267,2.471832926751602e-06
ASB8,1.5986413955080632e-06,-0.002259248609117326,9.969386722353676e-07
AP002847.1,6.022403913875956e-07,0.09880786064508901,-5.522205723056731e-07
UGCG,0.015816673395408362,0.1862592036655829,0.015816673395408362
AC027419.1,3.313632338823099e-07,-0.1317143618352478,-3.3031762976551893e-07
TRIM64C,9.967475969625434e-08,0.03571164646292941,8.374930530040154e-08
AC023932.1,2.8775995787892965e-08,0.004911456523430046,2.8775995787892965e-08
SV2A,5.984591564673433e-06,0.36308962474691925,5.813484721786146e-06
ARPIN,3.967160980927333e-06,0.43837950908493184,-3.877426215930395e-06
YTHDF2P1,1.3806286261722832e-07,-0.042357005001680326,-9.981253207444375e-08
RIBC1,2.691198651391967e-06,0.17495279090727156,2.5872853872256036e-06
AC079753.2,2.2710768843703556e-06,0.2633578000577828,2.211601824653717e-06
CDY5P,1.8234222583727563e-07,0.04319334755072913,1.8234222583727563e-07
SPATA17,3.5914695639028114e-06,0.07175978178658976,3.5914695639028114e-06
PPP1R11P2,1.6932790933264038e-07,0.2486439051808009,1.5500486929655593e-07
FP236383.8,4.4120509096389517e-07,0.20480517682674929,-4.35452969171293e-07
RNVU1-19,1.908112258476309e-07,0.025183306379203962,-1.2720523972491486e-07
AP001357.2,1.5459990679765185e-07,0.23954161112747982,-1.39842347018583e-07
AC112777.1,8.746020563147846e-07,0.05074866371858688,5.509281358858124e-07
PLXNA3,2.6841246456269185e-06,0.4845428628271807,2.4977418108783495e-06
ASB6,6.3586790706704125e-06,0.1160623719950501,6.336778803136646e-06
MIR548F3,0.0,,0.0
AUXG01000058.1,2.10098436635223e-06,0.31166206086484904,2.1003635927506053e-06
AL136141.1,2.760547288927272e-07,0.2195208505511928,2.6064117306270776e-07
DHFRP2,5.717940520393785e-08,0.04121382172217875,3.817439449383506e-08
AC093765.5,1.28212725591724e-06,0.2567953435312706,-1.1650351786198723e-06
LINC02614,1.790137858834494e-06,0.09070592856541661,-1.790137858834494e-06
HID1-AS1,2.064522487535801e-07,0.282460612358452,8.103811646758996e-08
AC010980.1,0.0,,0.0
RN7SKP100,1.4952123888275153e-07,0.14621441030581606,-4.781340798559763e-08
BX276092.5,3.844070197122432e-07,0.07932421596878585,-3.844070197122432e-07
SNRPCP5,1.5706390209637302e-07,0.1266006252787141,1.4620578877299065e-07
MACO1,0.030322730162617068,0.07589397711317321,0.030322684482836215
AL137017.1,3.4380551948926217e-07,0.20623396196487892,3.3003202102815026e-07
SSX4B,1.841845614514878e-07,0.2338510215209809,-1.6497365118050448e-07
RNU2-47P,3.67998416856505e-09,0.010899373411427663,3.5327190655755465e-09
AF213884.3,9.052151083106724e-07,0.21056498847873886,-7.152260898382667e-07
AC007278.1,6.858246412672938e-07,0.4688992875538754,6.856343182126336e-07
CPNE7,3.622579412578545e-06,0.057138636270545974,3.622579412578545e-06
GTF2IP2,5.370612933994068e-08,0.019871981331043544,-5.370612933994068e-08
OR51G2,7.908457656060267e-08,-0.09528462986131866,-7.128076507885356e-09
RNA5SP351,2.631968962384826e-10,0.008369272771346357,-2.631968962384826e-10
LINC01945,4.05548162807445e-07,0.33981450068020486,-3.8025314012541915e-07
COL17A1,7.239008898630137e-07,0.09818072576490239,-1.9161464343772316e-08
AL137139.2,9.974405859238448e-07,0.18934477471592587,9.971280208735971e-07
AP000704.1,5.244194570018662e-08,0.06160756932286914,-5.244194570018662e-08
AL360294.1,5.883993648705612e-07,0.3512083460701049,-5.491641362020828e-07
AC090013.1,2.4345532887402183e-07,0.18167685865310504,2.4097619392870364e-07
RPL23AP83,7.879768058801962e-07,0.1249102364076617,-6.970262157290244e-07
RN7SKP217,1.2172314108083701e-06,0.25224850172551744,1.1980454179066614e-06
AP006545.2,9.147029964393039e-07,-0.12703277353136452,7.848018131471962e-07
CYP11A1,9.217431704632255e-07,0.2698580089550812,-8.996558671706444e-07
BMT2,0.008222205212687102,0.12358360161237826,-0.008222205212687102
MTCYBP41,4.4454877226359606e-07,0.42615391842597283,4.381131102652819e-07
AC021739.4,5.135034424563756e-07,0.593762689201291,-5.070601436073257e-07
IZUMO3,1.376972908152702e-08,0.04209663483045902,6.310109905421934e-09
AC127522.1,4.645012176670363e-07,0.47849542070084244,-4.645012176670363e-07
LAMC1-AS1,1.4908266034880113e-06,0.3336700997628541,-1.440592328355119e-06
AL021997.3,2.475502498899187e-07,0.2153714713997006,2.461408855769708e-07
PARP4P2,3.312419839934733e-07,0.03426344106271787,-3.3123548760898935e-07
AC002463.1,1.240030701297199e-06,0.2855600577116307,1.1424454464441982e-06
AC007652.1,5.648340496269932e-08,-0.0015844681765897124,5.5908124890160675e-08
C1orf43,1.4922064868410547e-06,-0.23489934344681943,1.0834057696685923e-06
AP003399.1,3.4176162597586096e-09,0.040678558353753225,-3.4176162597586096e-09
MARCO,4.082772976152561e-06,0.6755990538594485,4.0827586969187235e-06
RNU6-453P,0.0,,0.0
AL513124.1,3.0821930276562556e-07,0.025453826618664313,3.06685166174157e-07
GOLPH3,0.029957950735582106,0.31520258099525483,0.029957719167992516
SNORA21,3.585082043679924e-06,0.2109014254279507,3.4807321352629235e-06
LINC01680,2.172483329098012e-08,0.019580797679851634,-2.0505744735687693e-08
Z82215.1,2.378188358230963e-06,0.44625146945118577,-2.3072340434559947e-06
ILF2P1,6.378966160451665e-07,0.28925194910249713,5.414290451356149e-07
AC011479.5,4.81813791605942e-06,-0.22133460195313379,4.81813791605942e-06
AL139100.1,3.045804423768736e-08,0.021403918862332286,-3.045804423768736e-08
AC097500.1,4.5608608105444254e-07,0.06920975993820712,4.206007753693396e-07
ESPNP,1.8469199133364664e-06,-0.0035137378915688165,1.7801130372687969e-06
USP16,0.008179304078857778,0.19647455999798327,-0.00817930350695152
AC020633.1,2.251132552198206e-06,0.20824354057280445,2.1999976721533745e-06
LINC01298,1.892122831300483e-07,-0.024009048020572077,1.8846261318940354e-07
RS1,1.5451483530357954e-06,0.4343295456689039,-1.4413481892008341e-06
AL392083.2,2.2858087964886695e-07,0.29435922770659617,2.2232211836708275e-07
AC018558.2,1.6095803730137282e-07,0.0053307941584682435,1.6095803730137282e-07
AL357513.1,7.6988798481359e-07,0.2615316162330013,-7.457122525533987e-07
KLF9,1.8886854204986234e-06,0.29733923061440526,-1.6957115436729943e-06
AC097717.1,1.8420094955738892e-07,0.12973800166282815,-1.3746310225139916e-07
LINC02123,5.168880310410064e-08,0.0347635621648856,-5.14236043065835e-08
BLZF1,0.009261232344879158,0.05381579005968661,-0.009261162576350632
BNIP3P18,8.1592005801203e-08,0.22330697750470577,-4.374276994877008e-08
MIR384,0.0,,0.0
CILK1,5.424449794877528e-06,0.2532383267814526,5.291521295908838e-06
AL391421.2,4.1981220482616814e-07,0.21969226836022468,3.8632035230509236e-07
HTR3E-AS1,2.7478285254283666e-08,0.030727148711788325,-2.557558895664343e-08
RNU5E-8P,4.671898176264356e-08,0.0798761891923907,4.671898176264356e-08
AC112178.1,1.3084032164446045e-06,0.3131484987215733,1.3065031049827182e-06
GPR135,5.393834163126638e-07,0.09558198400667887,-7.723861993267585e-08
SF3B5,0.024331194707436513,-0.3032665974169599,-0.024331194707436513
AL590096.1,3.422864877789288e-07,-0.21539567496553286,-3.371306360917731e-07
AC105924.1,5.4915853899089775e-08,0.10443433607164113,-5.486211339474571e-08
GDF11,1.2476330387816572e-06,0.2808026000063853,6.210292658978357e-07
AL391844.1,8.861228954025396e-08,0.19240233423775505,-1.5581783771700498e-08
AC011511.1,8.80801101552518e-07,0.019489882895150686,-8.80801101552518e-07
MOSPD1,1.3412370239060687e-06,-0.11862971871655734,-1.324080380654171e-06
AC025917.1,3.057163147998897e-06,0.2620781923961759,2.940226058844964e-06
AC102953.2,4.620430813640296e-07,0.23446335929551998,-3.9767716372740434e-07
C21orf91-OT1,3.7674892466206673e-07,0.2896464289296534,-3.7594261304008114e-07
E2F6P3,1.1036169794410617e-07,0.05715724827470383,-1.1036169794410617e-07
RN7SKP183,1.226668148397863e-07,-0.03212738502224833,1.0220876120456976e-07
AC108125.1,2.465920737527026e-07,0.22893977157310275,1.2063578908909484e-07
AC092755.2,1.1070787963912057e-06,0.39743875318052463,-1.0630365344811471e-06
SQOR,0.0014130644745854882,0.09028009106864097,0.0014130644745854882
IDI1,0.01310554664615693,0.04817006338846442,-0.013105127292374294
AL031708.1,2.6966869884168353e-06,0.3128466967992816,-2.6950901860551397e-06
AC100793.2,1.9752556041104856e-07,0.22448237638897828,-1.326087203450116e-07
NBEAP1,6.513494321871551e-07,0.1697582214141023,6.512885568855428e-07
TAF1C,7.956334536946638e-06,0.3105972924755716,7.74030550852635e-06
FAM133B,0.025468606882225592,0.05732545922807662,-0.025468606882225592
AC007182.2,7.271333297075349e-07,0.39506539762518994,7.180892783365996e-07
AC138749.3,2.599442471083663e-08,-0.01694552301677916,-2.599442471083663e-08
SLC24A2,1.418133999237158e-06,0.1267617558357681,1.359473031487798e-06
ATL1,0.011569501118521312,0.22011177641802776,-0.011569365635378548
SSXP3,3.1101094457312e-08,0.027969647257253812,-2.9638846129755285e-08
IGHV2OR16-5,2.0799514106942572e-07,0.15586892964740412,1.9859073340653938e-07
AL450992.3,1.110952218766967e-06,0.18950574202397424,-1.0605558529146535e-06
AC112253.2,1.9759856881881412e-06,0.4762761236944551,1.9759856881881412e-06
EPB41L5,0.038721597682757895,0.27840828971492076,-0.03872114955301511
AC008158.1,4.5868573930096604e-09,0.034286592898565116,-3.630488929992537e-09
AC018688.1,0.0,,0.0
CCDC42,7.729695021649274e-07,0.33291247017058356,7.729695021649274e-07
NARF-AS1,1.0987452807875455e-06,0.4414078631859382,-1.0983403679529865e-06
FHAD1-AS1,3.437098140444535e-06,0.45946449784875715,-3.355609959738113e-06
ZNF969P,2.770859933711592e-06,0.062300180932876835,2.6452772330349924e-06
RNA5-8SN3,2.639727777876993e-06,0.3846087891520419,2.6258798821717836e-06
RASA3-IT1,9.326552329097315e-08,0.3345495404875397,-5.602175619485834e-08
AC026468.1,1.3476288798476372e-08,0.06316561636946372,1.332831483993625e-08
RNU6-422P,6.707894195125865e-09,0.04435026236370056,5.011993934000051e-09
AC010201.2,7.859205908770612e-07,0.1395228875980985,-7.25255791234545e-07
CNGA1,1.7322849364252907e-06,-0.26842647919582663,-1.732272934092564e-06
S100A13,0.0004981014273159978,0.06396454651257757,-0.0004979481711944684
AL139351.1,2.1180876109097192e-07,-0.1823384353051031,2.056238269084579e-07
AL356608.2,5.044779362243929e-07,0.06426468365587479,5.037267784355679e-07
IGKV2D-24,1.792087715687719e-06,0.37607644062133944,-1.7674045588274472e-06
BX119904.1,7.638284691946031e-08,-0.12968979548137147,7.341965956359296e-08
LINC01582,3.3317451475368105e-07,0.10589226758786557,5.286317476580314e-08
AC010864.1,1.5726245168330848e-06,0.2757414897478172,-1.5726245168330848e-06
RIMS1,2.1311566577762966e-06,0.49675427779398346,2.0868705056390566e-06
GPR39,9.395037988438779e-07,0.33915751231249514,5.935516256714742e-08
CAPS2,1.0126197417463374e-06,0.20767826573642575,-1.0060521106950292e-06
TCL1A,1.132466190727249e-06,0.37445550073910666,1.0961437592512372e-06
AC112229.2,4.008163561138305e-07,0.050934624007770865,-4.008163561138305e-07
AP4M1,0.0007072596340284342,0.11825786165057862,-0.0007072596340284342
AC079193.2,1.6674562673293802e-06,0.35500549288860334,-1.6461412253986964e-06
AC089985.1,1.9178609356034818e-07,0.030390780926740454,-1.534896744015059e-07
ATP6V0E1P4,4.0471669185515194e-08,-0.03465339213888938,-4.0471669185515194e-08
DCAF4,1.3156397064862399e-06,-0.12175704531526615,-6.03730238573632e-07
CLEC4G,2.420927801777516e-06,0.23775677408158832,-2.2520119347831947e-06
TRBV13,2.5641370089548093e-07,0.2603702228472505,2.5641370089548093e-07
ZNF71,4.631925156242589e-06,0.35427161720657885,4.435709812682093e-06
TAS2R9,4.5921787870761443e-07,0.1720562389020736,4.3146123487732317e-07
RN7SL507P,9.618968160188224e-09,0.04909426208744129,-5.161081803628377e-10
PSMF1,0.025813497106896077,0.07138921431169003,-0.025813346133854095
MCOLN2,7.240965441726068e-06,0.46663501540629876,7.079915760813713e-06
ZBTB12,1.1044167291821282e-06,0.15462381580798978,1.0174125142324371e-06
AC123904.2,2.5367581753707035e-09,-0.03259513442276779,-1.8773265553128164e-09
AC005722.3,2.0821769538889887e-07,-0.17956222584169187,-1.4884975005219857e-07
BX323046.2,4.129906203250901e-07,0.3993218707105343,3.8350292739436683e-07
RNF19BPX,1.993688649773263e-08,0.13693704762958214,1.583640990399204e-08
PCK1,1.750886618719575e-06,-0.5083060404790779,1.7388367950928456e-06
AC012464.1,1.8286144403757373e-06,0.0915171719384105,-1.8048214735410983e-06
AL139397.1,4.2161628806567297e-07,0.2636541699478558,2.516900422462128e-07
PLAC9,0.009637173064716774,0.34955935351467404,0.009637170323463508
SLC22A18AS,3.3026626757795697e-06,-0.13667964425226917,3.3026626757795697e-06
AC092723.5,7.26187981172712e-08,0.17510360361717214,-6.804485404083601e-08
KAT2B,5.958719750624548e-07,0.2597286390127073,1.6453394687690393e-07
OR51H1,1.3184997292854402e-07,-0.059464911074015254,-5.617545837229369e-08
BAD,0.008787775122054182,0.11187771221567352,0.008787775122054182
AC011846.1,7.107494054162565e-08,0.010135987243973047,-6.919138077361947e-08
AC233280.1,4.795069850485003e-06,0.23840440926645023,4.675724006600556e-06
ATG14,4.131460736898879e-06,0.15027688092067323,-4.07384849861401e-06
RNY1P1,2.1871365984351943e-10,-0.013040494783260604,2.1871365984351943e-10
AC025165.4,7.792114774275899e-07,0.2682043935450356,-7.686496750667822e-07
AC130406.1,0.0,,0.0
ARHGAP17,0.040831721529893394,0.32304621539961914,-0.040831721529893394
BCLAF1,0.00834343626903202,0.26467415218636675,0.008343087122042753
EMC2,0.0058800324824406685,-0.015880258185006404,-0.005880030281368736
AL356489.3,8.648273570842374e-07,0.29718776190324936,8.648273570842374e-07
AL356580.1,2.025585552392993e-08,-0.035259962722075294,-2.0195219085695544e-08
LINC00272,3.807519113623916e-07,0.05997693436304031,-3.807519113623916e-07
RNA5S1,6.475463771114837e-07,0.4123071943613948,5.551759904384381e-07
RPS23P4,2.9963474106651064e-08,0.02802099731402256,-1.4947014798000578e-08
DISC1,1.3573827050366894e-05,0.45336268148415426,-1.3450349536241451e-05
RGS6,4.475664550436437e-06,0.18950449819980955,-4.463886627565713e-06
AL022724.3,1.2418491846782521e-06,0.2966319004604328,1.2418491846782521e-06
RN7SKP272,5.969486234861673e-07,0.03575438583937068,-5.059461674633271e-07
USP9YP23,2.4701574042349435e-08,0.05350985559904621,2.331214401403619e-08
HNRNPA1P42,6.566474558533254e-07,0.26370961197935777,-4.778352683412679e-07
UTP3,0.03464855630289133,-0.039444093846974455,0.03464855630289133
IL5,5.981990104351727e-07,0.29001682777577853,5.981990104351727e-07
MSH6,0.012542797814077366,0.29884571453951375,0.012542236790251573
WWC2,8.767091053758564e-06,0.334650360231089,-8.519288228607442e-06
RNU6-923P,3.800338238585233e-09,8.2018237682383e-05,-3.731748142233601e-09
AL591416.1,7.541373445930904e-07,0.4283682718216624,7.541373445930904e-07
SLC38A5,1.3035253691774645e-06,0.29014781762638264,-1.293068514725453e-06
AC011379.2,6.637895675621008e-07,0.35312905364633124,-6.496189562931899e-07
ADGRB3,3.2186239868828438e-06,0.37258810722856156,-3.0680277333149423e-06
AL355997.1,9.913943991985903e-07,-0.13551851100565548,-9.912352673871881e-07
DPRX,7.802600355215831e-07,0.30820594119415046,7.220639082793449e-07
DNAJC25-GNG10,8.278031784198457e-07,0.18102296653049518,-5.712632187093636e-07
KRT16,2.1409758721850187e-06,-0.007946883880607762,2.1409758721850187e-06
GRPEL2,0.014272997102246353,-0.11878239703126396,-0.014272997102246353
SOHLH2,4.848386931154197e-07,-0.06962918768198852,4.796991425118103e-07
AC078851.1,4.017527618135134e-08,0.08416290856978643,4.017527618135134e-08
USP22,0.018980571763417064,0.21056796800798916,0.01898057174796011
AP003419.2,7.968670883919541e-07,0.20851649211584153,-7.779981390531401e-07
AL023284.2,6.530829824884271e-07,0.14143799045031266,-6.407276235051429e-07
KCNMA1,0.0026400289158777517,0.307575003418598,0.0026400289158777517
EDIL3,0.04153514575606033,0.36940522458484704,-0.041534692889744505
AL157997.2,1.9119787927971806e-06,0.2525259855986629,-1.9008843449758328e-06
LINC02063,4.27554037423564e-08,0.07508835992286761,4.246428381224609e-08
AC023206.1,1.93811532871882e-06,0.2682357276953725,-1.9166350396045144e-06
ANXA2P2,2.542840555808466e-07,-0.28611514533319604,-2.3804355630875125e-07
DEDD,2.894331064779695e-06,0.25037616229686255,2.6517782285859956e-06
KIZ,6.576800960720427e-06,-0.04431780112410222,-6.576800960720427e-06
HSF1,0.029196735680369307,0.09974338868638012,-0.02919666878027257
AC117461.1,3.1263673384249257e-06,0.2703391061526978,-3.0622549514031293e-06
CECR2,5.587515326617493e-07,0.45387156107371374,-3.4331463477199175e-07
MIR4504,0.0,,0.0
AC139256.2,6.950417534091886e-07,0.34954023830822983,1.5769448670294947e-09
MTCO1P9,1.6006533159776858e-07,0.11268612209819559,-1.6006533159776858e-07
ENTPD6,2.1077560243410694e-06,-0.005019127309449737,1.850886678374203e-06
AC034238.3,8.137908926424745e-07,0.29531525343403503,-8.089186111921106e-07
CDH17,2.9135013756960787e-06,-0.07257820128196647,2.8640253055884666e-06
LINC02204,4.072453541971626e-07,0.05914665677650814,4.0240447805439184e-07
RNY3P3,1.423731406208903e-09,0.006345076566183517,-1.423731406208903e-09
AP000867.3,3.317424166816348e-08,0.11320413307123618,-2.1749466272093173e-08
CNOT6L,0.02940504586090623,0.3642404932675037,0.029404752608200194
AC008040.2,6.396147712257579e-07,0.16350181970423097,6.108289189107609e-07
AC069257.4,8.369520816799706e-07,0.1493557566627044,8.369520816799706e-07
LINC01440,1.835138340430355e-07,0.016630998169119587,-1.835138340430355e-07
OR2A9P,1.0728427945923407e-06,0.2396372251204542,1.590039326037078e-07
RBPJP5,5.523932161091318e-07,0.17429911209505167,4.842949089986139e-07
AL591135.1,1.2014038223764557e-06,-0.24129121377665586,1.2014038223764557e-06
PRKN,2.697784151020544e-06,0.10443922648379825,-2.535573611362361e-06
AC010443.1,1.3117860376988187e-09,-0.03421670123727185,-7.563622170397258e-10
AC068134.4,9.373776425374739e-10,0.0009731712524821346,8.762249464692404e-10
IQCF3,5.051492933841483e-08,-0.05658987158891099,-4.566782727649466e-08
AC073569.2,1.0187777459565665e-06,0.23759609982108212,9.963354072790958e-07
F8A3,5.906048940455462e-07,0.05497519167590367,-5.035779982414493e-07
AC098850.1,1.4857034820362434e-06,0.293764332533036,-1.483623755005414e-06
AC092378.1,8.356205628154368e-08,0.025864677094373862,7.226564327741526e-08
IL11,6.380278257736848e-07,0.0026184671364002775,-9.683951757248528e-08
NPEPL1,0.008319930656528028,0.053695713321180345,0.008319930656528028
AC092747.3,1.1795291852231992e-07,0.14064776682490304,-1.1653525069908009e-07
AC116165.5,1.9668431295640544e-08,-0.11291455612079017,-5.497083565129752e-09
AL445437.1,9.110883662600684e-07,0.4202157553201676,9.101027137244714e-07
HNRNPA1P37,1.0912264847528964e-06,0.3685607516787598,1.0912264847528964e-06
GAPDHP2,1.8786083940198469e-06,0.3638860798152868,-1.8786083940198469e-06
CLNS1A,0.011260532738718805,-0.2593298551135701,0.011260457126583188
PIN1,0.0030834487275801107,0.014847485236851381,0.0030834487275801107
AL162171.3,1.5612830872428358e-06,0.23668902130598943,1.4788013264535748e-06
RNU6-472P,0.0,,0.0
AC245452.4,4.2024799330681285e-08,0.13114030562113263,-4.2024799330681285e-08
BX322635.1,7.300552593166479e-07,0.29629889668369563,7.056545164819635e-07
RPL30P7,3.3267757211683964e-07,0.1420753030436711,-3.305503848073195e-07
RNU6-197P,2.957641441188103e-10,0.01307224998854303,-2.957641441188103e-10
CTXN1,5.507588793829753e-07,0.1598574624113236,-4.337281091894899e-07
SEPHS1P2,1.2931330018877653e-07,0.12401344835587845,-1.1487845950294474e-07
LSM8,0.036436248671648255,-0.023490181983965835,0.036436095379575956
AC064872.1,1.8698354336262892e-07,0.1071253302556342,1.8055953955815847e-07
AC100793.4,5.370098177544119e-07,0.0882236923254545,4.869006274366239e-07
AC211429.1,5.956146460784813e-08,0.0525905421471896,3.4765835071693635e-08
BFSP2-AS1,1.942487478405823e-07,0.37605964689406324,1.751065985056321e-07
AL109659.1,1.5738015506200332e-06,0.24571383714483483,-1.5370177019086582e-06
FAM91A1,0.02203758089669941,0.11664507313246647,0.022037484415754927
LINC02721,7.33184247357212e-08,0.14313047931423833,2.073081916688916e-08
TAF11,4.252284749956047e-06,0.06364730674482286,3.999620738672585e-06
AC022710.1,1.9789181238377363e-06,0.20268632004900378,-1.956066947522595e-06
MIR609,7.741857772096768e-10,-0.0046322951618149606,-7.729208693691862e-10
MTCO3P40,5.0302532956381076e-08,0.08398263253022903,4.121919678523213e-08
LINC02573,1.0928111908785382e-08,0.16050102415130602,-5.5725255427670655e-09
RNU6-801P,0.0,,0.0
RN7SL30P,2.2136356634136745e-06,0.2813166448780733,-2.20662233246466e-06
AC005740.2,8.327622383751977e-08,0.05981627940957044,-6.616319777938761e-08
AC027307.3,3.5505362010149916e-07,0.23489078207594963,3.484039145064825e-07
AL109945.2,2.7206541256262764e-09,0.005177271063204956,-2.7206541256262764e-09
AL451064.2,1.318953919709091e-06,0.1401205860977457,-1.3160765108647418e-06
MIR548B,0.0,,0.0
LINC01561,2.8711220523268517e-06,-0.05639019619415516,2.7944573686255186e-06
TCF12,0.014181913550954042,0.22669252370978096,0.014181913550954042
AC020765.2,2.205839899265265e-07,0.08967311771285053,4.1335143920444646e-08
AC108941.2,1.2890198391742848e-06,0.16223956473627058,-9.990352761931887e-07
AC139795.2,1.769145439513624e-06,0.4522028171567909,1.7319018572191297e-06
DPRXP2,6.787528519907031e-07,0.3489178653266278,-5.926744488634365e-07
SLC2A6,5.049045334265069e-06,0.66122094018359,-4.799614836795638e-06
PFN2,0.007245029181687079,-0.18019582931043002,0.007245029181687079
CYC1,0.01198931931509694,-0.4754875653433453,-0.01198931931509694
CALM2,5.4411257641427566e-06,0.15220145965854626,5.4411257641427566e-06
PGK1P2,1.4052268606140992e-06,0.032820507201868826,1.3952830966172044e-06
ELAVL2,1.1083388546216052e-06,-0.3069767539820936,-1.085394630583064e-06
AL157884.1,1.00203425382604e-07,0.07755800946828358,-1.00203425382604e-07
CACNG2,1.2848934699651464e-07,0.09533875837770445,-1.2733484648136196e-07
AP000892.4,2.8121123114152147e-06,0.4228779726542766,-2.7482527163396255e-06
ARL6,0.007429329963722154,0.12833809168344587,-0.007429103960358826
MIR212,2.1019074789023467e-08,0.022956144372306815,-8.097570355732777e-09
RPS29P26,1.0035332081926018e-08,0.04355914526110034,-1.001048182850835e-08
DEFB113,0.0,,0.0
SEPTIN5,1.4123369686542792e-06,0.19295786066500045,1.3244548131561735e-06
OOSP3,2.6983772063387226e-07,-0.20983574153597256,2.6983772063387226e-07
NDUFB10P2,7.56496689114414e-08,0.039592751080313286,-2.5287525070518936e-08
AC073389.1,9.220003848037118e-07,0.10146950155824365,8.301160319835827e-07
ST13P6,1.2629756338876823e-06,-0.45330499391886037,-1.228384189076167e-06
NUS1P2,9.014000589606689e-07,-0.1985465979651217,6.88353938609668e-07
AC105339.3,2.9109768362659846e-07,-0.12974378098848827,2.842397396272839e-07
AC233702.8,5.4700080035837454e-08,0.08162181260361104,5.418732258411118e-08
AP001595.1,2.999509677546282e-07,0.2019491924003488,2.8336036988366096e-07
FIGNL2-DT,9.884594062891464e-08,-0.018112820805810424,9.851314082095068e-08
OR10V3P,3.7058928608314586e-07,0.03800388259494061,-3.0773669874194947e-07
TPI1P2,2.2828459109459582e-06,-0.03749118370294236,-2.2828459109459582e-06
