,absMeanSHAP,spearman,meanSHAP
ST7L,9.445924513827443e-06,-0.10439180990850244,8.594837960930995e-07
PCTP,0.01060582004938329,-0.3567267666269163,0.010599313474601583
AC243562.3,4.08917957387362e-06,0.09840873474615253,3.7262685860936878e-06
SPINK4,8.286965119324731e-07,-0.015347269564041989,-5.416808373302159e-07
KRTAP3-2,4.211987440776629e-07,0.18146977336102468,-3.580923438996053e-07
C1orf162,6.914950908985807e-06,-0.2426510858266817,-6.914950908985807e-06
AC092332.1,1.68488285193982e-06,-0.1509808079256312,-9.054242893037511e-07
AC004866.2,4.775528746949523e-08,-0.003692389429553103,-4.753119279874261e-08
AC009412.1,7.180908227690563e-06,0.3422489073066537,2.6239538800172487e-06
TARS3,0.016261480203217434,-0.21395842924297634,-0.016261480203217434
ADAMTS2,4.243950110050969e-06,0.28181341944045124,4.2166177214085424e-06
AL590399.2,1.3889766556615976e-06,-0.16662579645186718,-1.3851258168774954e-06
RNU6-544P,1.6671541406351997e-09,0.03219250503210901,1.6671541406351997e-09
SPSB4,1.3540821242196401e-06,-0.09271359099845872,-4.7108951279950215e-08
CXorf49B,5.135288091627306e-07,0.15769031852760787,5.135288091627306e-07
AC069272.1,2.9633421272998473e-07,-0.42412703383367834,-2.279638013195071e-07
PGPEP1L,1.7581893353561068e-06,-0.0723647162403214,1.6482811325318104e-06
AL022344.1,1.040753737419974e-06,0.13725109981050876,-1.2374804300522805e-07
PHKG1P1,7.85269378940185e-09,-0.041143713411460066,7.368020844476836e-09
RNU6-1287P,2.4398493650578646e-08,0.012209223645798024,1.9148131564801148e-08
AC012368.3,4.3398554565347223e-07,0.2112826343851633,-3.14653881371183e-07
SULT1A1,0.007907153170674515,-0.3310364589031933,0.00789888250526496
AC011447.7,1.367438650078926e-05,-0.12055168706146556,1.367438650078926e-05
AC114797.1,3.1918016890456025e-07,-0.30940213938070993,1.2907955576168685e-07
NDUFB1P1,9.206833362752185e-08,0.2716419677004932,5.3523989686249275e-08
AC114730.2,6.492596974637073e-06,-0.16351847256497873,-2.496255803925822e-06
UBE2D3P4,7.18754044467896e-08,0.011452805292252797,-7.18754044467896e-08
NEK5,6.003080102889198e-06,-0.4053854737343808,-6.001627211011033e-06
AC133550.2,2.5312936773320526e-06,0.11477265939493474,1.433086698649302e-06
SIK1B,4.096615010483933e-06,-0.028783915909572477,-1.471858162916547e-06
LINC00501,2.8927395196412947e-06,-0.2639368397434951,-2.8927159939782483e-06
LINC01209,2.8397147662460047e-06,-0.06520215267901541,2.834902202751232e-06
AC103563.5,2.3033635906037093e-08,0.009631239766887782,2.2985012374430545e-08
PKMP2,1.9723613381795376e-07,-0.09072028130026039,-1.1138589533607589e-07
RESF1,8.377456230440321e-06,-0.025166884523633196,-8.377456230440321e-06
SLC44A5,3.4220551289332597e-06,0.25259473585462777,-2.39783351944347e-06
AC087645.4,6.245925859628103e-07,-0.24884535163642477,-5.095776975624698e-07
LINC01004,7.5741001024376905e-06,-0.16481481212770605,7.5741001024376905e-06
RPL23AP33,3.5115819467663114e-07,-0.16220527716635788,-3.051386721777862e-08
AC117569.1,6.194077632168354e-07,0.005697150022436509,6.194077632168354e-07
PCDH8P1,4.985055932670693e-08,0.02348814176501958,4.985055932670693e-08
AL158827.1,2.5614902621344068e-06,-0.022931144726556264,2.5614902621344068e-06
AC010273.3,1.5914324700288929e-06,-0.1631901535113344,1.5912964303860398e-06
AC092017.2,1.0415477505662286e-07,0.10061577137181743,-8.104349560298515e-08
AL161756.1,2.895795155515615e-06,-5.7579242910338585e-05,-1.5074275536038473e-06
AC138701.2,3.596457305918587e-08,0.02749840118803318,1.2590433488696704e-08
VN1R48P,1.8303363166794946e-07,-0.20089895047810083,1.6896870204947695e-07
TRPV3,3.6574968664585836e-06,0.3596053547704163,-4.951088779177069e-07
AC007347.1,6.708728509097441e-07,-0.145049710220387,-3.712603151820683e-08
OR7E38P,8.02831708728626e-06,0.18179303505409042,8.02831708728626e-06
C6orf89,0.025679283772165697,-0.2638565295114094,0.025677596202813065
C5orf64,1.7830411945688456e-06,-0.27274963421662113,-1.0709169817625686e-06
AC095057.2,1.5132528522578551e-07,0.021364556559662483,-9.578278602665853e-08
ITPRIP-AS1,3.5269341037601725e-06,-0.11832684545219901,-3.522719742579644e-06
HSPE1P7,1.4379600356725776e-07,0.03235351266908875,9.510605397087354e-08
LRRC55,2.2921648166707392e-06,-0.1993478572660254,2.28825225275362e-06
AC055872.3,3.185363009989547e-07,-0.20057488715434393,-1.9078802513474395e-07
AC123912.2,2.3829015929836025e-06,-0.1717224921137339,2.21367940856155e-06
JCHAINP1,6.940353515586205e-08,0.04376827090755049,3.789880475387323e-08
TRBV7-2,2.7843771872150828e-06,0.10957508229612349,-2.7843771872150828e-06
DDR1-DT,3.3007459847682097e-06,-0.33905780030227467,-6.289238852367362e-07
HMGB3P18,1.2246905700565276e-06,-0.010607191745320125,6.098361510789719e-07
ZNF48,0.0013861018549316474,0.040581722971999676,-0.001368843783082696
IGHVIII-82,7.964189105220383e-09,-0.04331495118100958,7.734415594289671e-09
AC068234.2,1.4145145807015187e-06,-0.2496537172361051,5.542310351009699e-07
GSG1L2,2.388295051964791e-08,-0.12855060578011104,-6.659480769704752e-10
LINC02447,3.2575999932108687e-06,-0.44931490587735645,-3.2550185833542126e-06
SLC22A20P,6.5405077960013606e-06,0.19275136320111957,6.5405077960013606e-06
KIF22,0.03277922647177753,0.7077238764713933,0.03277922647177753
SDF4,0.02779602788813571,-0.05361695383283318,-0.02779602788813571
AC126915.2,1.541469856732032e-07,0.07632352650433416,1.541469856732032e-07
SMPD4P2,6.006900695490933e-08,0.07525900439333778,6.006900695490933e-08
RFPL1S,3.0559671676351935e-07,-0.024633027574304904,-3.0559671676351935e-07
CENPVL3,4.582639812619354e-07,-0.013784861350895832,2.62974718738704e-07
ZNF681,4.643980878821844e-06,0.0162124206056744,4.642890413086251e-06
AC073842.1,2.977890523030993e-07,0.003953804948063115,-2.262666407581506e-07
AL132712.2,2.597065252146504e-06,0.2831599743259274,2.288304667807265e-06
ZP1,1.4266590404726273e-06,0.10459486434553306,-3.6881327758232964e-08
AP000438.2,3.528455348620914e-07,-0.13609813447092736,-1.9988312819090355e-07
RNU1-119P,1.9829700209970997e-07,-0.008123095565382833,3.085141782274338e-08
AC018802.2,1.9447434890156659e-07,-0.009735762353209738,1.9447434890156659e-07
AC092608.3,2.06267216666333e-06,-0.30633918756886225,-1.041899389463521e-06
ADGRF2,4.019753710973509e-06,0.0654919847764791,-6.290080458520286e-07
CMTM5,1.0276004414498566e-06,-0.25959960856582415,-5.875723401573353e-07
MTND4P27,2.867968068936367e-07,0.22178113474694885,-2.5041866133354813e-07
PARN,0.01671004378945521,0.17668809672943792,-0.016689719863428848
PSMA5,1.0772539983563019e-05,0.32656915242941276,1.0772539983563019e-05
AP005121.1,1.0343475604771012e-07,0.04806417538920989,-1.0343475604771012e-07
AC005180.2,1.0719361423128324e-06,-0.24502009487970883,-8.468552051475393e-07
ZNF197-AS1,4.074118661334188e-06,-0.31854223449487346,-9.676157791457644e-08
AMYH02020865.1,7.388869981371159e-07,-0.13451050739165515,-6.789862421648967e-07
KRT8,0.016286158310880174,0.08841739044972306,0.016286158310880174
AC093525.2,1.5228126148980877e-06,-0.08826218117502174,-7.577380276631302e-07
AL117339.2,4.64093355667528e-08,-0.04866940014377753,-4.64093355667528e-08
ARHGAP25,0.013534099068974959,-0.08410328953867219,0.013528063892761557
EIF4BP4,2.6063145901027014e-07,-0.03133315925193285,-2.6063145901027014e-07
AC007179.3,5.1052275578569565e-08,-0.014659245289727276,-4.8796683674345685e-08
MIR3976,3.3986055605905687e-09,-0.016099368952407697,-3.3986055605905687e-09
OR2H5P,1.3607316570747293e-07,-0.0028230572158686063,1.2496059009969067e-07
AC010183.2,3.1911190129130684e-08,-0.049956649012997255,1.3106455388010836e-08
AL354919.1,3.872693545454609e-06,-0.07476472146980076,-7.921853739787251e-07
OR4K8P,2.1816402668647077e-07,0.05970298074998428,2.1816402668647077e-07
COL4A2-AS1,1.0194820262656905e-06,-0.33470822388349913,-8.407227614064862e-07
AC022325.1,2.5151949624814737e-06,-0.3287715968974944,-2.2295168386843834e-06
AL512604.3,1.1751199070664685e-06,-0.00019893573823711607,9.351181224332691e-07
RNA5SP38,9.945171636689726e-08,0.1349656163330698,3.895978414144189e-08
AURKA,0.01917151796902373,0.6984193558982916,0.01917151796902373
AL133371.2,1.1969045788891832e-06,-0.16408824503762734,-2.0178601657631172e-07
AL050331.1,1.8987647205723453e-06,-0.17242817520669643,3.9292004368697363e-07
CPNE4,4.678696356914527e-06,-0.1672614896578874,4.677929418512586e-06
AL135790.1,0.0,,0.0
RNA5SP425,2.6947910517303924e-08,-0.034909241871153844,2.479679604067474e-08
RNF20,0.013370867786852201,0.009570883625513834,-0.013370515558091952
LINC01267,5.736468279208801e-07,0.12003797826545744,-4.6677313394481065e-07
RPSAP43,3.0414378947194807e-07,0.0010223450827516287,-2.3939869195200886e-08
THEG,2.0750454884621012e-06,0.3663932322713833,8.211822135593679e-07
SERF2,0.01370325434815683,0.1370712213697858,-0.01370325434815683
PDCD6,0.01676082942904751,0.27505985254038373,0.01676082942904751
AC138749.3,2.7189387220387842e-08,0.1989696916995475,2.6969276582520804e-08
MEGF11,4.837292271043146e-07,-0.2865485035861796,-4.168872170982127e-07
FGF7P3,4.303475405255275e-06,-0.12010276784713537,-4.3034663804471055e-06
AC103833.1,7.154736772968252e-08,-0.026820979504654535,3.5662502211838566e-08
C22orf23,4.755957764767662e-06,0.015873781994365066,-4.753490789031619e-06
RN7SL457P,7.682984296112966e-08,0.02526444793819336,-7.682984296112966e-08
ITPKB-AS1,2.8943198181874493e-06,-0.1255612933792277,2.112231770491664e-07
AP001021.3,1.8783756044637102e-06,-0.2967547873178911,-1.2172095006813031e-07
LINC02673,3.641871111921752e-07,-0.24606297030307422,9.481561065754918e-08
AC008759.1,5.444029696234027e-07,-0.2054057528914012,-5.409660901559043e-07
CCDC57,1.2153552361848838e-05,-0.056880694372341216,1.2153552361848838e-05
FRMD6-AS2,1.1791947904011294e-06,0.3182416047844387,-8.693078236687786e-07
AC027013.1,9.777061937128167e-07,-0.3359167917088893,-5.471220190094274e-07
WLS,0.00907104494072403,-0.31709572157534943,-0.00907104494072403
AC008785.1,1.3436711225107984e-06,0.036881290366161244,1.3436711225107984e-06
LINC01625,4.939642881935518e-06,-0.38012283175062267,-3.926867304016177e-06
AL354676.1,4.640298352567066e-08,-0.021918508188145613,2.4853970767767835e-08
SLC26A4-AS1,3.2274163756846707e-06,-0.10250212453177832,-2.7627109035053484e-06
CEND1,3.350934283169429e-06,-0.12195669557572576,1.3144504307843297e-07
OR10D4P,2.0281773143180325e-07,-0.20363031371638374,2.0281773143180325e-07
AL353801.2,1.72421390710222e-06,-0.4064670824136749,-1.66719374567289e-06
AC011726.3,7.574255131528861e-07,-0.34185530593757174,-7.414531143530251e-07
AL136164.3,2.9263390608044247e-06,-0.48414021367032317,-1.96644534163256e-06
GAS5,1.4612917995502939e-05,0.10152651408112597,1.4612917995502939e-05
LINC02588,4.398594942626341e-07,-0.15451492996825303,-4.2193012548892e-07
LSM11,1.1131447986390254e-05,-0.03657504855826957,2.533289728442573e-06
KRT23,2.3651054859115386e-06,0.23497320783529632,2.1372620892282706e-06
ARRDC3,1.1556568889242254e-05,-0.2772275484333639,-1.1556568889242254e-05
AC084880.2,2.7455150286128208e-08,-0.01968669049696124,-5.766579579053198e-09
WASF2,0.021323181727652456,0.20982166890216045,0.021323181727652456
PTGER3,2.308794630685715e-06,-0.3191910964356693,1.0385031185266702e-06
AC233702.2,4.4784308481215575e-08,0.023325581777915324,4.4784308481215575e-08
POLR2M,0.011220023420962098,-0.28679936063793005,-0.011220023420962098
MIR7847,1.1592688252445694e-08,-0.000687576987301908,2.8475494766123297e-09
AP003179.1,0.0,,0.0
AC131392.1,2.6003473962694317e-06,-0.24536727976737346,1.3516573707721558e-07
OR13C3,9.867045879033697e-08,-0.02091161661914064,9.839156326480512e-08
OR5K1,7.688753680537712e-07,-0.14790423344812087,6.203105325723859e-08
ZNF724,6.509959455143544e-06,0.17893124674651742,6.509959455143544e-06
SPDYE9,2.608810920448263e-06,0.09730854251453895,2.608810920448263e-06
AC090574.1,7.105149368371315e-11,-0.0231614758090748,7.105149368371315e-11
LINC02713,1.029388118345232e-07,-0.14792347037833012,5.305123082223191e-09
LINC01069,2.9849436163519764e-07,-0.3668689643073062,9.256171556685397e-08
LINC01986,4.457252400108104e-07,-0.22988572643273245,-4.457252400108104e-07
AC089984.2,2.560732383477439e-06,-0.10715635871571665,2.560732383477439e-06
AL137246.2,2.7345613239762645e-07,-0.1439934712585555,1.4465120993707774e-07
LINC01471,1.1167835708533221e-06,0.0003284371656012047,1.1167835708533221e-06
ZNF598,0.01665382348659603,0.5609748042072055,-0.016641660102279403
AC012368.2,1.2720305851271934e-06,0.02699959949782456,-1.1310482404651258e-06
AC073130.3,1.7373152138423007e-06,-0.011213413000836784,1.7328507535048062e-06
FRG2C,2.0137980466019728e-06,-0.16704644093524793,-8.223403680791484e-07
HTR1DP1,7.84768864345165e-07,0.05811924434207411,-7.256826429369577e-07
RAPGEF1,0.0010888257129553322,-0.06512983002559414,0.0010880149101542987
OR7E117P,5.424377221634849e-07,-0.08454712728099993,-4.250879434093077e-07
PCDHGA4,6.1196712958669465e-06,-0.1453788052889909,2.2060316278483007e-06
TCEAL6,1.077237628480971e-06,-0.32424293675599014,-6.498831761214207e-07
LINC02319,3.979704449235458e-08,0.00477433371114616,3.1249294436581486e-08
COL13A1,3.7312043759918437e-06,-0.04872169341184318,1.4501356593636363e-06
AC011481.3,2.086918624765321e-06,-0.2913437014657429,-2.0578974094528836e-06
CCDC78,4.1950303967801514e-06,0.002957876900810032,-4.194478543386536e-06
LINC02161,8.588585654399644e-08,0.03300654854994092,-6.817366968080799e-08
AL627230.4,2.465927068822297e-07,-0.02837722109709229,2.46020428363013e-07
ALDOC,0.01630771631853598,0.20381906007623363,-0.01630771631853598
RNU6-584P,1.581719619168096e-08,-0.05083123676816107,-1.581719619168096e-08
XPOT,0.007061004658314014,0.4600778457723927,0.007060204506077129
AC073578.4,7.78761969004355e-07,-0.14173302239906949,-7.196442373569311e-07
AL121748.1,2.0141946851353955e-06,-0.37153712594194405,-1.8818585884207501e-06
TMEM80,4.267440014548285e-06,-0.23836298783344526,4.267440014548285e-06
DUX4L18,1.7962576251137076e-07,0.04089301615060312,-1.055629652514418e-07
NPC1L1,1.4957808451257895e-06,-0.18930846651050182,-1.4238083730538802e-06
OGFOD1,0.027276246142629267,0.24769630003048512,0.027276246142629267
AL161772.1,4.421090675604078e-06,0.16165175477625374,-4.421090675604078e-06
LINC01282,5.265189406372816e-08,0.11500241606394938,-1.659052844036167e-08
FILNC1,1.3922985213664294e-06,-0.3119128195758949,-8.045992396304928e-07
RRAS,0.005936332279816221,-0.29297303374833006,0.005917830021858938
PTPRG-AS1,2.8864907329060606e-06,-0.30599864391638326,-2.3751486967391362e-07
AL450344.1,1.0259198721294352e-06,-0.2949104004723642,-7.276816045714137e-07
AC036164.1,1.6025614575702892e-06,0.1319354312885522,1.4748807400612702e-06
TACC3,9.660927724600293e-06,0.6795952277209342,9.660927724600293e-06
AC012441.1,1.931334134993131e-06,0.14617935028979334,-1.200218868229231e-06
AC108516.1,3.988172690076194e-08,0.003991263748231344,1.498092555231251e-08
CYBC1,0.008558775892340163,0.2218585683123175,0.008558775892340163
MIR8067,0.0,,0.0
NDUFA3P2,4.1452246998258584e-07,0.07682086212188015,-7.356142792239767e-08
RNU6-666P,0.0,,0.0
PSG4,1.2433161207209937e-06,0.1123715779546015,-2.692796461969282e-07
AP001885.1,1.9954314273947256e-06,-0.028296918954460997,1.2270744927966633e-07
NDUFA13,0.00235851667719365,0.031060406681870125,0.00235851667719365
AC007619.1,2.1022377030941537e-06,-0.1372308171298369,2.072445175218185e-06
Z99774.2,4.131393052294963e-08,0.02423549640808078,-4.131393052294963e-08
AC106876.1,1.1857474020756489e-07,-0.3353949148786834,1.1243784606134248e-07
AC112204.1,4.97046763155024e-09,-0.024640696112847648,-4.051692935916749e-09
AC007731.3,7.518513618581205e-07,0.18930273928714741,7.518513618581205e-07
AC073593.1,4.2942236647992606e-07,-0.06979471728242338,-4.2942236647992606e-07
BTC,8.208724725976817e-06,-0.2825577063321259,7.399004415935631e-07
ATP2A3,0.006101073948360292,0.1229199075735112,-0.006095561831382489
VAMP9P,5.2759645294574355e-08,-0.09514240936664484,3.8193151881775415e-08
RASL11A,6.34522487192926e-06,-0.36895495502750325,-2.031130065961099e-06
AL139254.3,6.333939510169109e-07,-0.2982994596997198,3.771184479439826e-07
RNU6-192P,0.0,,0.0
RNU6-733P,2.768114653525324e-07,-0.15160871346128527,7.6526113966983e-08
LINC02302,3.3745820741622736e-06,-0.18016965355253664,1.107789889089716e-06
AC090114.1,7.269672650253536e-07,-0.05276500972904208,1.9437902887314773e-07
ZNRF4,1.4716434173479094e-07,-0.002897645710743785,-1.4268581509014686e-07
AL360014.1,1.7640319411631986e-06,-0.046514231824134236,1.7603902084548003e-06
LINC02084,2.251842371666138e-06,0.049915466822334796,-2.251841755621517e-06
RNU6-363P,0.0,,0.0
AL136537.1,2.4805916854845067e-07,0.0427218276080457,2.4805916854845067e-07
UHRF1BP1,1.3378950413785453e-05,0.15944359287324097,1.2371677368880913e-05
AL627309.6,1.9208259196600335e-06,0.3858491659507962,1.9110933455699584e-06
LINC02253,5.82382590788764e-06,-0.07669584932303489,5.82382590788764e-06
AL451007.3,2.0015839986073667e-07,0.045977685509707385,1.9691790939424924e-07
IGLV3-7,4.615296349081596e-08,0.008168838114781972,-4.615296349081596e-08
KIAA1671-AS1,4.0675410257718965e-06,-0.03836312365585256,2.5086368037293087e-06
PCNA,0.06439184533317098,0.6631234115872814,0.06439184533317098
LINC02840,1.625838013902103e-06,-0.11750520274047231,1.625838013902103e-06
SETD6P1,3.0150533057449147e-07,-0.35013216016841725,2.5821367342737255e-07
KRTCAP2P1,1.8162593407352438e-07,0.1813111891837349,1.8120029432024501e-07
TK2,0.004524804885124376,-0.47735925348954117,-0.004524804885124376
AL390726.2,2.1874294320036885e-06,-0.03588877734421631,1.211180392240388e-06
RDH16,2.8745845124127953e-06,0.35635804713957925,1.3918469903592133e-06
AC093154.1,5.622090549246446e-08,0.032319364468327616,-1.8945227456058376e-08
LINC01913,1.5833938300305362e-06,-0.03912223147169616,1.5802323939065809e-06
RPS28P5,8.04581501159862e-08,0.10801949595273913,-5.931303267784026e-08
CR786580.1,2.9216640219693506e-06,-0.1526596655214135,6.452192662673584e-07
AC008147.1,1.8522190279021959e-06,-0.15889092683462086,8.133270131724572e-07
LINC01101,2.2024874985792683e-06,0.04435175033373152,-1.1895322108904167e-06
GPIHBP1,1.112538507954678e-05,-0.44527071369531296,-1.1124711789802326e-05
C4BPAP2,3.786339566825603e-07,-0.1848211520600524,3.785751143498718e-07
RNU6-421P,1.0380245483429031e-07,-0.16883051738565877,-1.0287767908451007e-07
AC245036.4,1.250958275117077e-07,-0.04835705048604551,-1.250958275117077e-07
EIF4A1P10,1.474733040460899e-06,0.1072989659240164,-1.2958133036563506e-06
AP003122.2,1.8613765554531406e-07,-0.05372862535116276,7.873829222520163e-08
POLR3A,0.011991396927612363,0.1792935662526909,0.011991396927612363
NRG1-IT3,1.5869625186802043e-07,0.007721948128312245,1.516985718605496e-07
KIT,0.008158404881179106,-0.18917811814712385,0.008158404881179106
RORA-AS1,2.7109675861375564e-06,-0.28141389039824566,-2.6887030354736273e-07
CRYGEP,5.416137670342927e-07,-0.037761330917240134,5.416137670342927e-07
ATP5PDP4,3.2627519011357034e-06,-0.052268660306045774,4.314893470634391e-07
SLC25A5P8,3.2411987221387543e-07,0.2601808852368727,3.290443882165715e-08
TMEM225B,3.553861855500716e-06,-0.2625544331033286,3.521527079009495e-06
AC015802.6,4.458830820431152e-06,0.2454892841908336,4.458823546677352e-06
AC118344.3,1.8436939577870294e-08,0.02450740180126738,-3.51317689716085e-09
AC139426.2,0.0,,0.0
DDX50P1,6.339052862658503e-06,0.057619546585368504,2.4664106211877128e-06
SEZ6L,5.511535842948906e-07,-0.1797060868901855,-4.4970342984179654e-07
PPIAP35,8.070143209931111e-07,0.11497632605975922,2.2077250682036782e-07
VSX2,4.2765729404009016e-07,0.031288192245941655,9.564245348547823e-11
AC068787.2,3.272315304901425e-07,0.0019573923329117243,-3.0841173230954944e-07
AOC3,0.02702187812336126,-0.32915181170869706,-0.02702034162422378
CRIP2,0.02377899996509615,-0.29123779810789713,0.023763871456930496
FASN,5.652815484340344e-06,0.34991587394096435,1.2432481942053404e-06
PSMC1P12,3.535959615929542e-07,0.1254754411342475,-2.9715623116218524e-07
RPS3P6,3.345033208099342e-06,-0.23884709766109746,-3.2275468752484935e-06
GDI2P2,2.2190578961945535e-06,-0.3788880223183187,-1.937731370326976e-07
AC025160.1,7.381991205425812e-07,-0.045745703903076106,-6.937387822167163e-07
LINC00463,4.184481182287944e-07,0.03420110650901882,2.5992375457285364e-08
AC026191.1,1.9288774046162805e-06,-0.2100690111538835,1.3098105632257144e-06
AC011483.2,1.6129435150194282e-07,0.13185572496033449,-1.6129435150194282e-07
TAF9,0.012149866297933786,0.2763993843694619,0.012149866297933786
AC084026.3,1.5004969091052824e-07,0.2600035729818304,5.8682942925001276e-08
CAMTA1-IT1,7.215820973543897e-08,-0.07937691768068125,-6.465994937755676e-08
PRANCR,2.712418522459679e-06,-0.2589699400786891,-1.7429502717684016e-07
PREB,0.005599779869426008,0.38323703408170395,-0.005595326108256848
AC093249.5,3.3837961664280565e-08,-0.20873588323993955,1.8294913067530322e-08
H2BC10,6.075160625409205e-06,0.3849204579690209,2.6052774014145934e-07
AC079781.1,1.6223343550602038e-06,-0.20830363259751866,1.3437299181581322e-06
TVP23C,8.218996299728197e-06,-0.0708049567153016,8.218996299728197e-06
CEP19,3.4448329021596667e-06,0.156442485766566,2.6486598969366947e-06
MRPL44,0.01569701232260971,0.029636623743112853,0.01569701232260971
AC009452.1,3.880938106658686e-08,-0.07771500035138001,2.6659970618022802e-08
SOWAHA,1.3012408028231683e-06,-0.3077922721843486,1.2679959846525716e-06
LINC02651,2.1888924222031142e-07,-0.29646298844076957,1.1160523560402523e-07
AC002472.1,2.60241931692034e-07,0.014562130806489916,1.7536088534599905e-07
AL033539.2,2.0335075657949323e-06,-0.02707325978682315,-4.804396824633082e-07
RAF1,0.022224731192426836,-0.08149013332866296,-0.022224731192426836
PDC-AS1,3.9288726296215455e-06,-0.32124026790580934,-3.923562749107512e-06
AC026797.1,1.2171679087303093e-06,-0.2455980560503533,-1.2090742383950404e-06
COA6,0.03122752892035259,0.3785362709435102,0.03122752892035259
C12orf50,3.081672964161552e-07,-0.021050344433901642,-5.208450729603502e-08
MIR1233-2,7.195383289949648e-09,-0.01620727833100281,-4.812354740845883e-09
MROH2B,2.0484679228665085e-07,-0.3149777465541438,3.559786740954859e-09
NOXO1,8.986209374595118e-07,0.15268021947088883,8.84349415411886e-07
AC005538.3,1.8076816182791995e-06,0.04767435589716033,1.7853894917350761e-06
MIR548I2,4.669926847480213e-08,-0.0601740406509964,-1.657715709569272e-08
LINC00476,9.443284469023174e-06,-0.29910501706070475,-5.1603597916456705e-06
AL022324.4,1.0209577645142057e-07,-0.12131544204930296,9.989748395413791e-08
EPOR,5.769802330895494e-06,-0.5163516310270643,1.3588776403911122e-06
SLC12A8,1.9974146740553835e-06,0.32135894212680327,1.4039056120951195e-06
AC019181.1,4.16781968673843e-06,-0.15053171995654502,2.5216437845087904e-06
LRMDA,0.02207430880025128,-0.547676839653635,-0.02207430880025128
RBM44,2.8557858895338177e-06,-0.1930805337127325,-2.855774722126845e-06
PDK1,0.006809871865121461,0.30064665633075877,0.00680861692277077
AC018865.1,2.197751223739071e-07,0.23608999412179096,6.923702801413257e-08
AL138725.1,4.1350086349434447e-07,0.24405610777986983,9.851872310817059e-08
MIR421,1.8029513177683144e-08,-0.02742402195058628,1.8029513177683144e-08
AC022107.1,3.6908778171602595e-06,-0.3071913451152197,3.6908778171602595e-06
SLC6A20,3.8097584610156234e-06,-0.41145750234876355,1.7538457894782145e-06
AJAP1,2.192161027002303e-06,-0.35304350717209615,-2.1920945330656066e-06
TRBV26,3.067463549963754e-07,-0.05883659646406252,8.979533948843675e-08
DEFB105B,1.7994502442745594e-08,0.07940601107478965,-6.247750625895609e-09
EI24,0.008152775966888801,0.3249583280938133,-0.008152775966888801
AC092068.3,1.1263415661745556e-06,-0.18699737112420736,4.306905998005644e-07
SFSWAP,0.011129665606403749,0.09922957474293051,-0.011126756605639285
HNRNPA3P13,2.6176766767261833e-07,0.013618799168005916,-1.0564103302626284e-07
AC087468.1,1.0470954179820626e-06,-0.2943203451423807,-2.699907800586012e-07
PSMB8,0.02219446606665522,0.14861616504475447,-0.022192153660557278
AC005156.1,1.229964722305031e-07,0.009363935304327935,1.229964722305031e-07
TEX264,0.01126668329456857,-0.23604648480567592,-0.01126668329456857
AC106873.3,4.0444756341503407e-07,0.09232949880493149,3.0623816881656924e-07
AP000442.1,1.3452165805074024e-06,0.013490330491570345,1.3451778471981467e-06
AL121972.1,2.479131340472923e-07,-0.16243811309650485,-2.1419905762653184e-07
ABT1P1,1.5288810583187412e-06,0.21349308248484797,1.4830931029476264e-06
CALCB,2.4239116429002498e-06,-0.15127775033020083,1.1229359979887694e-06
DUX4L32,1.1468918533617562e-07,0.013855436646996414,8.420190220325234e-08
AC012459.1,7.92212505871803e-06,-0.14322532768144505,-7.92212505871803e-06
ACVR2A,4.163173777306364e-06,-0.2012313542954322,-4.141212630020893e-06
ARL10,1.1877690851715194e-05,-0.04503466953768059,-1.2872740012155944e-06
TCF15,1.8680502181512892e-06,0.024794208988934818,1.0961303296130083e-06
AC091060.1,3.4282049651406055e-06,0.09784168093255234,3.4263194153172015e-06
AL161729.4,1.3623395057147477e-06,-0.004575283828253021,9.092990124656288e-07
MRPL30P1,1.803167124378391e-08,-0.041674569442026715,-2.668569818230276e-09
MYH8,3.466559607090335e-07,-0.09292260442082007,-2.9499674317439643e-07
NCAM1,0.013870179886433135,-0.2623225077063691,0.0138693414822666
AL445649.1,1.7990244879986504e-06,-0.22511168504546147,4.1492873222592865e-07
MRLN,7.350900880391061e-07,-0.28882763684540586,1.004859580388011e-07
UPF3AP3,3.8456121669695026e-07,-0.02854139534041481,-3.0484223202340793e-07
LINC00686,3.47825498721537e-08,-0.0007911268293823839,-3.47825498721537e-08
AC079148.2,3.618377370403855e-07,-0.14520981751833628,2.792747409657821e-07
AC009779.3,1.1945044845669326e-06,-0.3182835634780222,-1.1995680105881306e-07
OPRPN,7.674795948696224e-07,0.12572634510681086,-6.414123602890981e-07
AC092451.1,2.2527922916590813e-08,-0.03064176621851932,-1.9272842556578083e-08
P2RY2,2.372868965577457e-06,0.33842483729692546,2.3676378780844026e-06
USP4,0.01040170211604684,-0.0912532955501364,-0.010393541627953085
ZACNP1,1.3396595272943778e-07,-0.09292537908917338,6.161131039007324e-08
AP000552.2,2.0156920535751027e-08,0.02624708772581754,-4.839917800976163e-09
USP17L5,1.8177101044776716e-08,0.02273162412588287,3.508362040413814e-09
IL33,0.005480205468774028,-0.16124455554831202,0.00545291853623378
ZNF703,0.018583707965288195,0.41195830425418645,-0.018583707965288195
C8orf87,3.089983196343452e-07,-0.2611750908151919,-2.768397549831085e-07
AL357556.4,1.267027828450825e-07,0.07407618643283838,-1.251555226719326e-07
RNF31,2.3089788183118554e-06,0.20163316882085117,1.9864516309395137e-06
AC005840.4,7.834335080062011e-06,-0.028973830728085327,7.834335080062011e-06
