,absMeanSHAP,spearman,meanSHAP
CDKN1C,0.024091004364125645,-0.42147011369310283,-0.024091004364125645
MAP3K7,1.674414076515825e-06,0.17723964918196136,-1.1115900693353816e-07
RPL5P15,5.4907333389188995e-08,0.042534132273623945,-2.145537869364463e-09
WDR47,0.0024020902387634087,0.027751784785602866,0.0023957821954249023
AL035409.1,7.799177905739746e-07,0.04864358476409655,-1.8953541814589538e-07
RBMX2P1,1.4116396872738134e-06,-0.07777987168413159,-8.041887972452118e-07
MB,2.9010044075538522e-06,0.3903315857908627,-2.7424413575077422e-06
PCDHA1,1.7339231207336362e-06,0.026974601519112133,1.7300797642536417e-06
AL355596.1,7.326023443597631e-07,0.142152890706086,-7.130318404576795e-07
AC234778.1,5.678895911302977e-08,0.018212596477108996,-1.4011052113779346e-08
TXNP1,1.2959326377628192e-07,-0.023542493002676714,1.1904876069664962e-07
PTPN5,5.139562235266012e-07,-0.2056718490090187,2.504222558626329e-07
HDLBP,0.031942737853503274,0.11695860054968019,-0.03192694353986067
RN7SKP142,5.131387349526034e-08,-0.07926019130044659,5.131387349526034e-08
C5orf51,0.003926019523519067,0.3110545618361802,-0.003919937924956815
AC004672.1,1.190629556679128e-06,-0.019933242229127023,1.1898247537296566e-06
EEF2,0.010222673411169125,-0.24752405814141681,-0.01022186630653733
SGTA,0.02947721032117789,0.061575572040018234,-0.02947721032117789
AC007292.2,4.194360729244068e-06,-0.09863451884022659,2.403765830615803e-06
AZIN1,4.91108983423023e-06,0.3725197336987328,4.91108983423023e-06
GPR12,7.593042876556169e-07,0.1091375227904462,6.229522174263776e-07
DDX11L8,2.8167419387029786e-08,0.056023481123294305,2.7876036855270325e-08
LINC02144,2.6647881731566074e-07,0.10960026260458364,2.6647881731566074e-07
SMIM32,3.06436446650417e-06,-0.4445108316684521,2.745513938530951e-06
AC174048.1,1.4185054472516032e-07,-0.0530048760672032,-5.0070314684663784e-08
AL136366.1,3.5232556849780054e-06,-0.08839266580224824,-1.5620053679643717e-06
LINC00682,1.3080914583373595e-07,0.14270529952306002,6.4019003111829e-08
RNU6-797P,1.3548509950660288e-07,0.036655122422097744,-1.0580430866194833e-07
AC015660.5,5.14492310636368e-07,-0.06961490696228302,-2.2173739049371336e-07
AC012447.1,5.458510739808664e-06,0.13738757344792735,5.458510739808664e-06
AL603865.2,5.729397923870394e-08,0.11600336597811708,-5.7276756051241614e-08
RN7SKP268,1.2995006137374252e-06,-0.36300259358905995,-1.14419845889449e-06
SLC37A1,1.0726898733129542e-05,-0.06303293465580158,-1.0726898733129542e-05
AHSA1,0.01612581950563662,0.3697470802821975,-0.01612581950563662
NUDT10,2.5162581265238885e-06,-0.0710784555803238,7.388561950961596e-07
TFAMP1,6.766942139543908e-08,0.09592720591751094,-6.690767284930357e-08
DBI,0.012305262055437206,0.07866991848244513,0.012305262055437206
FTH1P19,2.0876645749088965e-07,-0.11478543594442991,1.5224301291599097e-08
MAGEA8,6.858449192806139e-07,0.050867891627134273,1.1408330049979327e-07
DLG2-AS2,2.353628636401989e-07,-0.11988335268687944,7.45618340295172e-08
ADAM22,9.806491439429411e-06,-0.3927014847321092,-2.2631296579705874e-06
RPS29P33,2.942283620391693e-08,-0.18082443483134708,2.1884120135164003e-08
AC097173.2,2.283517590016002e-08,-0.008681717219739135,-1.3452810303365473e-08
MIR2116,0.0,,0.0
RNA5SP21,6.096023397024834e-08,0.019365496884374455,-3.881553146930607e-08
AC007610.3,7.056414591589398e-07,0.03629358337691264,6.64347739640529e-07
RNU6-233P,5.266665221157494e-08,0.02530124383365371,-5.266665221157494e-08
PLA2G2A,0.011277625300486399,0.1150718451012695,0.011211378595803777
KRR1,0.007810563335786022,0.010875707309658532,0.007810563335786022
AL132994.3,1.9320496078910315e-07,-0.026611648341985636,1.3074844151053877e-07
AC138305.2,9.573389915622243e-07,-0.07268414694283348,-3.269981959266198e-07
AL358335.1,1.2038266442723754e-07,-0.15479956290322655,1.1363405846785088e-07
AC106901.1,3.6555690613736496e-08,0.004373868609507499,-1.0087102077387857e-08
SLC25A20,0.018965220550748573,-0.4874901951896841,-0.018965220550748573
AP000350.3,2.4585136427199937e-08,-0.003345306674128232,2.1660516199376222e-08
ANKRD49P4,1.7484108340427038e-07,0.04082278958381623,-1.1834363137686442e-07
AC010385.2,3.031087213644404e-07,0.042254061769434546,-3.031087213644404e-07
AC018845.2,3.730115000381878e-07,-0.03678789489075271,-3.730115000381878e-07
GPAA1,0.0032451216299230093,0.10381826768667296,0.003244186693580263
LINC02061,2.0527134993561635e-07,-0.2001910267317869,2.052213889157887e-07
RNA5SP202,2.208952113456471e-07,0.0012190623720217245,1.134960416245449e-07
AC012494.1,8.014739775027835e-07,-0.1686184912376025,-8.014739775027835e-07
AL662789.1,8.816825142900787e-07,-0.07900048095707177,-8.80191658758444e-07
RARG,7.082291359796973e-06,0.3795884188117129,7.082291359796973e-06
IFNL2,3.7210896081377764e-07,0.3071830368259245,-1.3664393930478316e-07
AC015871.1,1.8239142710149823e-07,0.0527437518749977,1.8239142710149823e-07
AL359555.1,7.899041466536247e-07,-0.06583135048682537,1.0139693098757074e-07
HIC1,9.41829614892549e-06,-0.2180487674248042,-1.784357691377138e-06
RNA5SP493,5.3471066329538516e-08,0.03855246519309956,4.0505973977899544e-08
NPM1P45,1.837539711551785e-07,-0.11105444439730508,6.893132882657801e-08
AC093334.1,4.585947113579362e-07,-0.20286637234849986,-1.427694986078318e-07
AL365356.1,4.261833951751363e-06,0.04508538548285351,-1.8048075510281872e-06
P4HTM,6.4140966497077385e-06,-0.34279307252541946,-2.3074361179231776e-06
RC3H2,1.1624752750071728e-05,0.16949433932724192,1.5500139319865977e-06
KATNBL1P1,5.999513484797086e-07,0.00021314676103638603,5.999414318664499e-07
AC141257.1,2.9210614342047983e-08,0.10246315064625881,-1.5062754931961515e-09
FAM95C,3.538093615610845e-06,-0.056506572097979525,-3.3029614719595766e-06
AC099332.2,6.849017865142112e-07,-0.08624681989632828,-6.837489301526191e-07
SERPINA6,0.01118824126540603,-0.5227788070932072,-0.011159197154600582
LINC02647,3.657322448952647e-08,0.14135719739092534,-1.2344761084696273e-08
AC092143.2,3.7801865408188546e-07,0.17301908168632063,2.72403356589413e-07
AC103957.1,3.0996596596209065e-06,-0.23293356909728216,2.167698459470747e-06
RN7SL251P,1.4804824716459978e-07,-0.09444957664267858,-2.8115173158341232e-08
RPL35AP12,3.252944848912105e-08,0.027631075871646087,-1.6941753759298735e-08
AP000889.2,2.2726031908303144e-07,-0.07415392939434945,-1.9557916216899756e-07
TMEM19,0.003658147355048976,-0.19232676416909567,-0.0036575936408763062
AL365436.2,2.842985847503033e-06,0.10971321129155032,-1.1011150071014411e-06
AL161932.1,4.25500147130663e-08,-0.00504093400910248,6.262226922938071e-09
AC005070.2,9.804590004566843e-07,0.17469195851132563,9.457983150220181e-07
AL772363.1,4.1709760047937663e-07,0.11094233801726591,1.1603318542500451e-07
AC017101.1,3.777066426935698e-06,-0.04681903430366385,-1.6720841619335206e-06
AL353615.1,3.5633457264500027e-07,-0.018920347722240483,1.9854731150513538e-07
TMEM183B,6.409700016974297e-06,0.24693029379567152,6.409670339507969e-06
COL1A2,0.05536478534665518,0.31137155995535487,0.05536478534665518
AC005548.1,2.7661623343612657e-06,-0.04797940963145606,2.7004028055330763e-06
AC138207.5,1.3870391870847664e-06,-0.17172594909669509,1.3870391870847664e-06
AC102945.2,2.3482914414104986e-06,-0.4461988830388971,2.32191623629573e-06
FABP6-AS1,1.4949310576619336e-06,-0.11182411062829649,-1.4932561012673692e-06
AC099661.1,6.794039802495834e-07,-0.043976066004105495,3.708854443106141e-07
DLST,0.01252689171992692,-0.05778812884418116,0.01252689171992692
PRADC1P1,8.189795842253257e-07,-0.062247070088008394,-7.878898211298917e-07
UBXN10-AS1,2.2024054000002414e-06,-0.16566981869143554,-1.4139786521896314e-06
AC122688.1,3.2403852081444596e-08,0.05316541799637351,2.561879604428554e-08
ATOH7,5.515603616013286e-07,-0.18251644131604405,5.420100169643832e-07
AC121338.1,3.168203892088464e-06,-0.037678876060126244,2.6304243613361823e-06
AL133544.1,3.525363044943395e-08,-0.008980886652920173,-8.40295135813933e-09
FBXO27,6.274255663295275e-06,0.10883416519519187,6.274233399086914e-06
RNU6-194P,5.862622148488453e-08,-0.04123594778123721,-5.862622148488453e-08
AL137027.1,1.2912940301098985e-07,0.07568818494641831,1.2912940301098985e-07
CEACAM16,1.075078014893842e-06,-0.03394848324618996,1.075078014893842e-06
RNU6-710P,0.0,,0.0
AC100832.3,1.3893609424553642e-07,0.02684705527015643,-7.361401014957735e-08
ZFAND2B,0.018392985462525487,-0.34751303177152404,0.0183900030471052
CARMIL2,7.372408164270202e-06,0.1834517148802632,7.372408164270202e-06
AL133211.1,0.0,,0.0
RASGRP3,5.740589109270268e-06,-0.33734087734250917,-3.422877694362918e-06
BEST2,1.6319892470347638e-06,0.08317235655905786,1.6319892470347638e-06
MIR4759,0.0,,0.0
XRCC6P2,7.523814807442616e-07,-0.1312646743413746,7.382976099727386e-07
MIR6892,1.2750593018425485e-07,-0.07818019262342703,-5.5862347959264914e-08
FO393419.1,1.3466266387527402e-07,-0.060229366090994954,-1.3466266387527402e-07
MXRA5,0.015467643330107394,0.3204807439687006,0.015467643330107394
AC103810.9,9.913390337180855e-08,0.010837227992402526,-2.6011692776565616e-08
AC019205.1,5.026548442336468e-06,0.2222158807737555,1.22295972537018e-06
RNU6-132P,9.971169410539324e-08,-0.037245595867474904,-4.3434720230588105e-08
SLC32A1,3.116550235454806e-07,0.14524997757797786,-3.116550235454806e-07
AC104462.2,1.9832043893967283e-06,0.22936335592250956,1.6043326857387095e-07
KIF15,0.057855049583994074,0.6872707237339994,0.057855049583994074
AC092809.4,4.5125832362865217e-07,0.027126221512326663,4.5125832362865217e-07
AL117339.2,4.280763608449092e-08,-0.02204172664282155,8.878281833484738e-09
ZYG11AP1,2.0635874982936184e-08,-0.1579225179000982,-7.648362532828e-09
VEGFB,1.0247483556211435e-05,-0.31755979901896525,4.704335658037869e-07
RPL4P6,3.093695056389134e-06,-0.009541915668062262,1.6261219108276256e-06
AL355812.1,1.4156827694664252e-07,0.2422543306341533,-1.4133719302368503e-07
EVA1B,0.008010355274708229,-0.22932814869128065,-0.008010355274708229
FAM122B,1.127392666255683e-05,0.3386553447654892,1.9792819420747337e-07
LINC00316,6.605190180209506e-08,-0.01276377643924686,2.0226095643402795e-08
ITIH1,0.00013273668506854448,-0.017311291582977385,0.0001323547675415764
AC092296.3,7.756539519560688e-07,-0.08371375612302119,-7.718033733089426e-07
AC005050.1,1.3271306238203766e-06,-0.06416466072855853,-1.3271306238203766e-06
AC112187.3,4.1897578127140355e-07,-0.061547793513421656,3.8530615492810424e-07
AC008060.5,8.528664088394906e-07,-0.04132743904211994,7.872970714220402e-07
RPL7AP28,1.811345409275719e-06,-0.16780300495171344,1.7574032387458201e-06
AL929288.1,8.545632068610728e-08,0.05804634110210467,-5.3493603244767625e-08
SP5,4.8631041867010974e-06,-0.06750020841132548,-4.856968481295106e-06
NPPC,8.802788200615098e-07,0.21031478202702855,8.802788200615098e-07
RASSF4,7.099836770860927e-06,-0.3244800527524704,2.9544403666008074e-07
RNU6-1324P,3.150402526982932e-08,0.02078707464279603,3.147230095860351e-08
AC127526.1,1.6819427623357705e-06,-0.33851857478226405,-1.78971207797075e-07
GCSIR,5.265744658174857e-07,0.07123955877834373,-5.26562137574942e-07
MIR3972,0.0,,0.0
TRBV7-1,2.393914766866331e-07,0.044862880251371515,1.1480975603877865e-07
AC073167.1,1.4550175071141738e-06,-0.14328692807685192,-1.2387212923619506e-06
MIR6728,1.1744960610622817e-07,-0.028444623003595494,-1.1744960610622817e-07
AL391840.1,3.7379210844366587e-06,-0.256350456294574,3.7337710708951673e-06
HLA-C,0.05150723588867183,-0.0721692615680059,0.05150156457434437
AC079177.1,1.5602689532438826e-06,-0.09999204304030358,-7.696803293086936e-08
ZNF530,9.011487838372252e-06,0.28329165495204844,-4.5979027625432404e-07
FASTKD2,0.011219264054508548,-0.12127091910718031,0.011219264054508548
AC105053.1,5.024423299527911e-06,-0.08529920116324716,-4.9366812396192945e-06
SEC61A2,1.4540832809682464e-05,0.222981122718145,-1.4540832809682464e-05
AC073834.1,2.0973227234060476e-07,-0.013772460571016715,-9.157485934540244e-08
RPSAP71,5.361065665831656e-07,0.07831648577440674,-2.2202526946625495e-07
AC132479.1,2.9773456220337166e-08,-0.034995238239257556,-1.2752844883344012e-08
AC012065.4,1.4187181034924745e-06,-0.32321225271178816,1.4104915853675974e-06
LOXL4,6.489885903455289e-06,-0.1320950842586465,6.288224537895069e-06
OR5M8,6.853712292129774e-08,0.10073575271538862,-5.628766708721187e-08
PRELID3BP10,9.332431232192063e-08,0.050343084230931576,-3.6807695754528724e-08
H3P10,1.5460813974658048e-07,-0.24564319199374948,-3.319848472533789e-08
METTL5,0.011624479357364624,0.1990394060050923,-0.011616234401467234
AC084335.1,3.637957729546232e-06,-0.10110062981470871,2.777592946077315e-06
AC091607.1,1.1169756457707127e-06,-0.4552668593932864,8.35122386789463e-07
LINC00867,2.2651054518379554e-06,-0.07512060104462902,-2.179450035820475e-06
AC096564.2,2.412813367951725e-06,-0.1291678005923816,1.5212682601983237e-06
PCGF7P,1.6641365300214e-07,-0.009143994441344552,-1.5167459030794424e-07
RPS4XP6,2.183260026012941e-06,-0.1765111530245201,2.1686117257700406e-06
AC139100.1,3.3537236140296615e-06,0.1317853622490778,3.3213390109161078e-06
LINC02178,7.499521285932093e-07,0.2955148643819661,-6.418301316648105e-07
FAM83G,8.29588191879368e-06,0.22471463242078507,-8.29588191879368e-06
RNU6-1011P,2.0975764230283188e-08,-0.031202285795940445,2.0975764230283188e-08
USP9YP34,1.1286709551708794e-07,-0.19665668420926716,-1.1286709551708794e-07
AC006305.3,4.565039567601867e-07,-0.007908384149867642,-9.998517617643135e-08
AC234772.2,4.244424449882692e-06,0.09342026655612727,-4.1364167742189216e-06
CLCN6,6.268578713386342e-06,-0.25590521014018364,-6.267724363006081e-06
AL356583.3,3.151210043453969e-07,-0.03565115000343813,-3.151210043453969e-07
AC097500.1,1.0775235050475595e-06,-0.37817344264598274,1.0566199262267633e-06
AC080089.2,1.81437181750788e-06,-0.012761682062715315,-1.6965201390246214e-06
AP001002.3,7.014462478695852e-08,-0.0040786523128776685,2.6936383831191026e-08
DEFB110,0.0,,0.0
LAMA3,0.02345768440569527,0.12806021241982504,-0.02345768440569527
RPS11P5,3.75348363018159e-06,0.2480306814835676,3.75348363018159e-06
RN7SL668P,1.160876776868732e-07,-0.13003567380403744,-1.0191153930842651e-07
AL355597.1,3.0667873211173734e-06,-0.09871239820551414,3.0487662390253563e-06
CNN2P7,6.829577271313007e-08,-0.005412582594330095,6.692680525120804e-08
NOA1,0.009165824786481579,0.07366765109691724,0.009165824786481579
NPW,2.9766187850829303e-06,0.40019699794764274,2.9765418391022234e-06
PALM2AKAP2,0.02713494000314504,-0.3637232972734595,0.02711124127318863
SCIMP,8.919207288728878e-06,-0.19477309281091607,8.919207288728878e-06
AL390961.1,9.154543070655882e-08,0.075897932912806,7.628445311717454e-08
CPLANE1,8.683109914217496e-06,-0.085367486121542,8.682961570921108e-06
LRRC70,5.29701798181614e-06,-0.36028086773387447,-4.579187099540883e-06
MLIP-AS1,1.194746556745442e-06,-0.0286435879511264,1.0867914821810664e-06
PTAFR,1.3669563304574544e-05,0.042371293820499256,9.05851882062538e-06
SOWAHC,0.029979057874497114,-0.05463689963494841,-0.029979057874497114
GBA,0.019463165122895008,-0.038299529697482904,0.019463165122895008
AL139420.2,1.3801258359838706e-07,0.04044677949780034,-9.19506035963973e-08
AP002961.1,3.3082565310332356e-06,-0.2174538375770525,-1.4045371622186437e-06
CR381670.1,4.2793343633634585e-06,-0.15338864878839367,-4.271737155268079e-06
AC061975.1,1.6640511960569156e-06,-0.04866267940960732,-8.582696661959593e-08
GMCL2,1.5335545518546347e-07,0.15390958065540675,1.4774000725924235e-07
AC007992.2,1.0970736466677072e-07,-0.15915413050775742,1.0970736466677072e-07
RPL22P2,8.848905352368644e-07,0.06625986029837087,-3.8866191969665804e-07
AC025588.2,2.1577392105347242e-08,-0.06800876136027828,1.9031633290781067e-08
FAM209A,1.2570041058754945e-06,0.019298210498070546,-1.3723353339978994e-08
MTND3P16,2.2773820618264522e-07,0.08582609796623954,1.4667906207074377e-07
XIAPP2,2.246407918501548e-06,-0.1439813888670744,-2.1256543675517102e-06
AC092156.1,1.839184389054428e-07,0.03888126367811525,-1.9276098960489574e-09
RNGTTP1,5.136234305646693e-07,-0.1615957249799547,2.7073061861142894e-07
GNAO1,0.003913486756673505,0.06269672545414863,0.003913365902182682
TCTE1,8.897297724619442e-07,-0.049039648265158546,-8.407921934677406e-07
TMEM189,9.892460264286015e-07,0.33875238383202766,-9.82718760745004e-08
LDLRAD2,5.40470259680066e-06,-0.040999828269938955,-3.2610069451451505e-08
VN1R13P,4.710110767142537e-08,-0.1696733902561506,-2.3789574458219198e-08
AC063950.1,4.354162881157094e-06,-0.14448778552603908,1.2621761685630426e-06
AL512504.2,9.961068302028385e-08,0.009040146218094831,-9.961068302028385e-08
AC022107.1,4.46118165173268e-06,-0.20735880444455093,-2.0797710906762664e-06
AC092171.5,3.7237609350206313e-06,0.10273306819775638,3.473885550492799e-06
AC093904.4,3.511823599888e-06,0.12647620332752532,-1.058895295440503e-06
SMIM17,3.018422576579928e-06,-0.1277083037725138,-2.567727453919387e-06
WRNIP1,0.01077420614433444,0.2704142623992375,-0.01077420614433444
DISP3,1.0817130869875955e-06,0.13099292323436285,8.2984092042801e-07
AC133485.7,2.4184453959061123e-06,-0.10013165624195718,-1.7093067767655339e-06
MIR557,1.8889793387390557e-08,0.08666373365950174,1.8885125695394025e-08
AC080068.1,1.6130945372612023e-08,0.19734904376467394,1.3180674873665836e-08
EIF4EBP2P3,2.2988417242431632e-07,0.16187330786092627,-1.5385274923421023e-07
S100A7L2,1.1777195230727533e-07,0.056392406446275585,8.536913117380048e-08
AC018521.5,4.045396563159714e-06,-0.0510426818134403,7.525518025165259e-07
ALDH3A2,0.016928677638367407,-0.23010929728643664,-0.016928677638367407
HDAC2,0.018117203496663646,0.43536409543019805,-0.01810621813503627
AC105133.1,2.1573561973666192e-07,0.1253228395958382,-1.0626390949185233e-07
TRBV9,8.879819153526406e-07,0.0016755432914847717,8.879764636271597e-07
BRWD1P2,2.075724340551029e-07,0.011220639772297827,-8.56704366503755e-08
PKMP5,2.558285123905417e-06,-0.09259380501878707,7.785956369039754e-07
ETDB,2.902972391350332e-07,0.02967812891055873,2.902972391350332e-07
AC018688.2,1.3285406418627634e-06,-0.16059685199695897,-1.2942314894438086e-06
AL713998.4,1.0968216925618327e-07,-0.4317673540389609,6.944644367918791e-08
KDM4F,1.6713348939369635e-07,-0.010704256349223371,-1.636049372931674e-07
AC087762.2,3.483276599814494e-06,-0.2705473894531074,-1.0032903852587866e-07
AC130324.3,1.5876439836972174e-06,0.308057991288968,1.307722456697293e-06
CRTC3,0.0008754359785721048,-0.10308521405053596,-0.0008754359785721048
AKIRIN2,1.3489418118329257e-06,0.2758018450300686,-4.7610629800320693e-07
RPL4P7,1.0156077353151336e-06,-0.09558199051450449,1.0091281185647636e-06
AL365232.1,2.573403150989975e-07,0.14320140022584765,2.092682124353258e-07
RNU6-1174P,8.270546877366894e-09,0.0019852693550635545,8.270546877366894e-09
AC074096.1,1.4720802673060096e-07,0.09022768360742779,1.4720802673060096e-07
FAM90A5P,2.3996330397786164e-07,-0.0347446160578484,-6.286824726846899e-08
AC026117.1,3.682526316637563e-06,0.010249366666448765,-2.036121142926374e-06
AP005136.4,1.560515882542589e-06,-0.1755961787550836,-1.3671180065077775e-06
USP9YP6,4.141749705271527e-08,-0.12641352201413034,4.141749705271527e-08
FTH1P3,3.2995259904379368e-06,0.21758390485595708,-1.7173557351221867e-06
AL023584.2,1.5111445915745874e-06,-0.06296696373687613,-7.657578408736965e-07
ZNF415P1,3.740342709357743e-06,0.027229202942825367,3.740342709357743e-06
GJB5,2.558879487644488e-06,0.3349683940125852,1.4768100860784447e-06
LINC00266-2P,8.528340763189147e-08,-0.009947097877243237,-6.41566070201544e-08
AC093382.1,6.525171981668204e-07,0.06601192967574539,6.495564640113228e-07
AC005162.2,4.35861918313275e-06,-0.3280646842755622,4.0056407290928313e-07
AC008556.1,2.9801753624008546e-06,0.12055164162259657,2.9789060538626313e-06
AC026100.1,6.128690068870892e-07,0.16374460660049986,6.128690068870892e-07
AL034399.1,3.102603863526316e-08,0.03938965423318866,-2.134100224950545e-08
MUC13,1.725904580744725e-06,-0.23798899909290266,1.5460371020979778e-06
TSPY26P,1.0441437267645853e-05,-0.03666784640065761,1.043810088622027e-05
AL138955.1,3.9614180192315484e-06,-0.023532350553954574,2.4990763033729347e-06
NUP214,0.014358349836457366,0.01822925362722107,0.014358349836457366
AC010469.1,5.499514380132556e-07,-0.4459945985889605,5.434963827075742e-07
EIF2S2P2,2.478797152978882e-06,-0.18130236842516814,2.478797152978882e-06
AC090651.1,2.096608077280995e-07,-0.11937645453080883,-1.2358555528457504e-07
AL591441.1,2.0019428386760496e-06,-0.2991198548101084,1.9866056079558965e-06
AL596330.1,7.075213921376423e-07,0.13770391253758502,-5.142462651087442e-07
LINC01972,4.035785768703377e-07,-0.0025484747335112116,3.778031287472268e-07
PPP1R3A,7.364278998976493e-07,0.05566621979344424,-7.355060766806867e-07
NPM1P52,6.458426599519566e-07,-0.09523353320856896,5.973169210946027e-07
IGHV1OR16-3,5.681275428784659e-08,0.044461986021801375,5.681275428784659e-08
TUBA1A,8.341944623999026e-06,-0.015245916171759655,7.43421231569512e-06
RNF2P1,3.119758966680352e-06,-0.07123062375313821,-1.8106291361686007e-06
AC009065.2,3.0027104077462142e-06,-0.07989731745313615,1.97193438167816e-06
AP000426.1,0.0,,0.0
RBM48P1,2.2689753974640397e-08,0.0584660336436136,1.193037162746361e-08
AL354833.1,5.753688491178148e-06,-0.15123490192073216,-5.7536730613038604e-06
RNU6-999P,1.0640879679292453e-07,-0.012139896985056988,4.158006498569069e-08
AP001979.1,2.810660170912461e-08,0.03462778469904281,2.1044020407177883e-09
RN7SKP103,2.5894667234592616e-07,-0.07784572349645885,5.16992536657289e-08
GAPDHP34,2.63767130993096e-07,-0.24983498032731138,-9.534186644730375e-08
OR4G2P,1.4563837234602116e-07,-0.24001353420148663,2.468280412881541e-08
TUBB2B,0.001969056891272628,0.1518147357145005,0.0019689680925929144
AL583839.1,1.0767885259879518e-08,-0.008787971417323412,-9.92923699459011e-09
AP003086.2,8.294876068246066e-07,-0.0694658373269251,-7.117523785470458e-07
EPHX2,4.922515604194776e-06,-0.5287787743647134,1.2804129118742977e-06
ZNF219,4.9414840068981444e-06,-0.022648302307971362,-4.9414840068981444e-06
LAD1,2.9435111640076065e-06,0.26522102181715995,9.729323963552815e-08
OMA1,0.008091019348434283,-0.2900171303251291,-0.008091019348434283
AP003385.3,5.8612299342494737e-08,0.04819171998239105,-2.6524950842030048e-08
RNU6-363P,0.0,,0.0
AC063938.1,3.3134981696057034e-07,-0.057618947158630446,-1.7781832321068186e-07
AL354695.1,2.893758773957615e-08,-0.09220789786191928,1.962152271943059e-08
CITED1,2.0608524825081556e-06,-0.024175847793587012,-2.0528538097269333e-06
AC093849.4,8.288142740702787e-06,-0.22246751523713293,1.058461762979236e-06
COX6B1P2,2.6289726277303295e-08,-0.013756334993837186,1.7095025264691132e-08
MIR3652,0.0,,0.0
TATDN1,0.01796860363069116,0.20915567970163765,0.01796860363069116
LINC01869,3.0248440582955283e-06,0.1399342375107827,3.0248440582955283e-06
STK38L,0.025941052190093017,0.16544717142459087,0.025935551550645572
MED7,1.5107220501365419e-06,-0.3239208531816045,1.1332329217189039e-06
TEX264,0.01088103228397069,-0.3065499859962663,-0.01088103228397069
ALG1,0.005474463312244699,-0.005933110585310933,-0.005453385909150984
DEFB105A,0.0,,0.0
AC108751.1,1.6054959589460312e-07,-0.028650188358066576,-1.6054959589460312e-07
BIN2,7.843474391454516e-06,-0.1201326645014018,-2.614714689871539e-06
LINC00032,8.763724555047483e-07,-0.37852803743238767,-8.002158633497635e-07
MTCO3P9,5.907699146381994e-08,0.010443647493700966,-4.62201561542899e-08
AL451081.2,3.7576206813215056e-08,0.02544680401957528,3.755676451701356e-08
SH3RF2,3.4980669282069677e-06,0.13322256619445563,-3.4980157705878794e-06
AC091729.3,3.46360596947876e-06,0.11488488571223522,3.037960345748053e-06
AC087276.1,2.3074122637014617e-08,-0.030938210465227073,-9.432808722699266e-09
AC099063.3,2.8844181043962007e-08,-0.013114643066046193,-2.1807165736356758e-08
AC129850.1,4.458799077596269e-08,0.0904831308493047,8.486256501412078e-09
PCAT4,9.788407449875047e-07,-0.09254129577515892,-1.5888651423529924e-07
AL136322.1,1.5450854331159677e-08,0.06639312564090384,-1.1953966647624411e-08
KPNA1,0.028038890934521398,0.23759081269647028,0.028036319044283158
ATP5MC2P1,8.269576601094994e-08,0.1311465200176366,3.140429135420618e-09
PTGES2,0.03048637239772644,0.17636519800086503,0.03048637239772644
FO393414.1,5.38685511387306e-07,0.26728261416582066,5.38685511387306e-07
RAMP2-AS1,1.1851828355781457e-05,-0.12087633656278456,-1.1849842512078787e-05
TP53I3,0.01896398547133315,-0.19220048239268092,0.01896398547133315
RN7SKP250,4.0239112313249794e-08,0.054700486539235704,-5.592272389686982e-09
CXCL10,0.040666833861853394,0.3016632461215447,0.040666833861853394
HMGB1P1,9.875814713844688e-07,0.09599963574215613,9.85766274777721e-07
KANK3,0.010524159153196093,-0.4287312916504873,0.010515121267032405
IATPR,8.855101800994084e-07,-0.009660775519894357,8.734276551866384e-07
SOCS5P1,5.014221649356193e-08,0.048254720080547535,-2.1061997409092412e-08
MED20,0.017120839409245803,0.30804592727937374,-0.01711980014631522
USP46-AS1,5.915646491110852e-06,-0.16639507684523722,-3.709677437734916e-06
AC026748.1,1.1727556664078804e-06,-0.15928702419993912,-4.834910917884086e-07
RALBP1P2,7.444190397213145e-08,0.04547882577873706,-1.7809291408575773e-09
HES2,4.111396821634441e-06,0.13259395141719044,-2.901040232575579e-06
SNX18P27,1.703452562842051e-07,0.04854782255447399,1.6436521890871555e-07
ARNT,0.01048651105808683,-0.11308888989669619,-0.01048473124025919
AL512274.1,4.622710447218468e-06,0.27042989429840847,2.6485351240643047e-06
SP2,0.010459506154789418,0.18280559490663068,0.010459506154789418
AC092650.1,3.3321272567434574e-06,0.03669681325875547,-3.299295362074715e-06
AC078820.1,4.786448775867823e-08,0.08789080503375885,2.6981575603781618e-08
TEX55,2.2733012287060868e-06,-0.017351213198087738,9.189545856572998e-07
LINC02728,2.7914038737469107e-06,-0.13607975621083576,2.790935706780185e-06
AC092436.1,9.5540572020038e-08,0.044419716564889695,9.5540572020038e-08
B3GAT1,5.735609522776699e-06,-0.13641804354165218,-5.7354880968518725e-06
AC015917.2,1.9398742654218796e-06,-0.06318161717550466,-9.839661488623721e-07
ASMTL,0.010076085826385703,-0.3747284077466945,-0.010076085826385703
DIP2B,0.031508257020954965,0.2295871779075994,0.031508257020954965
PITX3,3.153091968612546e-07,0.2202632734204635,3.103695396860597e-07
ZBTB18,6.905689737369776e-06,-0.26579843722228524,-6.901737864476219e-06
PRADC1,0.016581062859284137,-0.005021688843826858,0.016581062859284137
RN7SL396P,1.33184566321294e-06,-0.04140005729453633,1.3274797646539275e-06
AC245100.1,4.232444119384925e-06,0.10849610941606047,-4.527923297634958e-07
AL022316.1,1.4018998507558909e-06,-0.07222827024129591,1.4018998507558909e-06
HMBOX1-IT1,1.982298920463124e-06,-0.1339757898578276,1.8260440434403336e-06
