,absMeanSHAP,spearman,meanSHAP
RPL31P11,2.8459715845004353e-06,0.25803292424031304,9.111496140952547e-07
AC245297.3,1.8810644717090164e-07,0.33483137079005887,1.715418260493048e-07
AC090337.2,9.092227352938895e-07,0.6089462177983441,-9.034772679717989e-07
AC074085.1,3.046933753625458e-08,0.05700457549133755,-1.2367758025855965e-08
IFNAR1,2.38972006763472e-06,0.4025656006205918,-2.3206743272309844e-06
GOT2P5,4.484069091247592e-10,0.011470973029211459,4.484069091247592e-10
HNRNPDP1,9.807730009186543e-07,0.1137897292657081,9.807730009186543e-07
AC107871.2,7.986332308779553e-07,-0.025016147524403076,-7.986332308779553e-07
SBSPON,0.015577717296003627,0.2111106198549368,-0.015576091615865297
TRAF2,0.0008217346233934898,-0.29359971643242033,-0.0008217346233934898
AC027329.1,2.359873832310412e-06,0.18987894026912863,2.336900749036551e-06
MIEF2,5.933707658491163e-06,0.22471627859811222,-2.0816592557576168e-06
GAPDHP41,1.2964416515801922e-07,0.1946014634511226,1.0420495228207851e-07
CCNA2,0.00910228216905602,-0.5403882441274139,0.009086183380090632
PTP4A2P1,8.195459565801687e-07,0.03278640607281983,5.710824959374114e-08
TPMTP2,2.3758119464078295e-06,0.3470012385106863,2.581911711078547e-07
AC123912.6,3.3003625423901045e-08,0.06536901808518554,1.559358131951079e-09
RPS3AP9,9.529586557811991e-08,0.07437507774441947,2.278205887066011e-09
MIR4536-1,0.0,,0.0
Z97180.1,3.2325111155417823e-07,-0.16595166886861992,-8.046664753262679e-08
LINC02332,5.95231323201544e-07,-0.04553898968110778,3.1828412007332206e-07
CXCL1,7.175288896051517e-06,0.04781372099452806,7.175094888591044e-06
MTND3P8,2.8792051871130854e-07,-0.01501283377309482,-1.2147705078794167e-07
HSPA12B,0.007096260749694075,0.528279336685473,0.007096260749694075
H1-8,4.543075195090556e-07,0.21286440844131818,1.621152388015759e-07
AC087289.5,6.192307334762283e-06,0.17471475526429328,6.192240109147743e-06
AP002991.2,3.0612097084288843e-07,-0.20099306719710797,3.0612097084288843e-07
HSPA8P4,3.1659554825670114e-06,0.4175303900855842,3.1659535513486566e-06
AL929325.1,0.0,,0.0
RNU6-1285P,2.1202560244191168e-08,-0.025464681062732662,-1.866631839061585e-08
FO393409.1,1.5400017000409123e-07,-0.07273970860695726,-1.5400017000409123e-07
AC092865.2,5.274370658380021e-07,0.08830093065979504,2.3067326754620645e-07
ZC3H10,8.046441044994133e-06,0.3587019690705653,-8.046441044994133e-06
LINC01289,4.654294736765543e-07,0.068226051873068,-4.6443937456115515e-07
AC114752.2,1.2387064374372427e-07,0.1566238575597619,8.596015489399552e-08
TIMM9,0.007540384614404121,-0.46770390580808274,-0.007540384614404121
AC010761.6,3.161602179717642e-07,0.015912504228033746,1.3541054990779353e-07
AC007649.1,2.0298042793986196e-07,-0.1676089553485597,-6.02804715310822e-08
AC093525.9,2.169462845191974e-06,0.359086819857202,1.650353738991872e-06
AC090164.4,5.394789546500612e-07,-0.01667460499903318,5.660188778837799e-08
AC007182.2,4.6510450410633575e-06,0.42401598399835533,4.590535665291163e-06
AC093853.1,5.91431369387505e-07,-0.14612204324714986,-5.91431369387505e-07
LINC01436,4.373882551137178e-06,0.07660330105740618,-4.373882551137178e-06
SPINT1-AS1,6.039595466322893e-06,-0.14803540383333869,-6.039586985527898e-06
AL033519.5,8.85807330635353e-06,0.37655860851088113,-8.82285372502197e-06
AC006115.1,1.365988010252522e-07,0.1555341147201052,8.397767579443774e-08
AC244453.1,6.43140636049713e-07,0.1872284563975645,2.5656409021459477e-07
AC069304.1,1.2572396333819441e-07,0.2553657350429526,-1.187398911469697e-07
AL133215.3,8.898932912806564e-07,0.272766590730047,-8.732679129418296e-07
AC013412.1,1.1299834176536488e-08,-0.013132230143503296,1.0730742207620622e-08
AC112187.2,1.0815878020884868e-07,0.038520682126436306,-2.7127132879266208e-08
CYP2G1P,1.633070284306406e-06,0.5324000905502725,-1.610902239238098e-06
PSMA6P1,3.621271583259579e-06,0.09277813400241253,-3.621271583259579e-06
USP18,1.1205951381111372e-05,-0.1549811277170012,-2.143225118420739e-06
AC004967.1,2.3251253949977696e-06,-0.08340053671825115,1.4727503839648438e-06
CDKN1A,1.1470766189630559e-05,0.1056632489313354,9.719289043868048e-06
AC104982.1,1.775458916101897e-08,-0.02212514426581508,2.876368752299431e-10
ST13,0.01981904102418965,-0.08178989212208453,-0.01981826521341097
NIFKP8,8.595905416230855e-07,0.23666521811693386,-6.326426064926227e-07
OLFM3,1.5890427907265418e-06,0.06178454986578779,1.4603626428597268e-06
ULBP3,3.4083914680525074e-06,-0.09033903430873381,-1.3242847436983797e-06
AC011825.1,9.187046329931028e-07,0.2730509907992173,4.890413748511376e-07
AC079945.1,7.087725136637013e-09,-0.033386267242682725,7.087725136637013e-09
LMX1A-AS1,1.7124383849649997e-07,-0.00286186436170304,-1.3545338572418374e-07
DDX52,0.009287126159199847,-0.18211256596348452,0.009283614798102932
METTL21AP1,8.066417110040024e-07,0.16923952642105675,-7.18736463359552e-07
MIR3972,0.0,,0.0
LRCH3,0.008016064354966152,0.22096741304892706,-0.008016064354966152
APLNR,1.5224715657350091e-06,0.23355329258802338,1.206727383066487e-06
BPGM,0.014115527316471477,-0.19694601501828868,0.014114584790383125
RPP25L,0.013764604764797515,-0.4354255595626275,-0.013764604764797515
AC131211.1,2.0449267514916887e-07,0.04468011669856146,9.14539876821358e-08
AC027688.1,4.832175873885607e-08,-0.052498397690298,1.3247965381817853e-08
FP236241.2,4.604681021230796e-06,-0.05846584538362527,-4.4979547644261395e-06
H3P7,6.294453982319588e-07,0.25030857421835145,7.426313875061092e-08
AC022916.4,3.1665111189982393e-07,0.015393962288068344,-2.146266694853211e-07
LINC01483,1.228402078491546e-06,0.18988244302371057,1.0943374309164965e-06
HPRT1P2,2.777015859600331e-08,0.024431334766893173,-2.7365518140542513e-08
AC004147.1,5.927970623858262e-07,0.027757949496929616,-5.729107730818755e-07
CNNM4,0.0046678316144019875,0.1696964230667418,0.0046678316144019875
RPL31P52,2.2471978834783706e-06,0.17805933281274108,-2.1944509333654885e-06
RNU4-60P,1.6923215401911255e-07,-0.010528138369585186,1.585546549999423e-07
AC004908.2,3.074648829784103e-06,0.2343981640907001,-4.723634622571725e-07
AL441883.1,5.082795471281353e-08,-0.020484558133267435,4.5095788388741716e-08
TBC1D9,5.949965116169863e-06,0.3158937463490973,2.471314919093552e-06
ACP1,0.018558573713377668,-0.35687574199286115,-0.018558573713377668
RN7SL451P,3.993461480614954e-08,0.02564298645857429,-3.993461480614954e-08
TAGLN2P1,2.7524551558674977e-06,0.07281775442903571,-2.6976322275098994e-07
ADRB2,1.0220884473710462e-05,0.3635980668991398,-3.4492116894972353e-06
DLX4,1.3729525625042329e-06,-0.18249250196095132,3.4102077715669514e-07
RN7SL251P,5.184794334111699e-08,0.004638632886537375,-1.9689824530533296e-08
SPATA2L,2.7750542999900594e-06,0.31953936052230913,-2.7749652633462205e-06
EPRS1,0.009914534411344822,-0.34043765464584624,0.009900009721161313
AL161785.2,4.908531721758961e-07,0.0726325818179283,4.908531721758961e-07
TOP1MT,7.687032824413583e-06,-0.4409580902684959,-5.405858084218591e-06
AL136367.1,1.3440709792024426e-07,-0.041296907357612746,-1.2844925487937185e-07
RNA5SP82,3.0391009709205767e-07,-0.023902021189039533,-1.9730211141982032e-07
MIR194-2HG,2.4313140197592194e-06,0.15970657295377913,1.68839064653236e-06
ADSL,9.757460567039147e-06,-0.31346454432708654,-9.664888807526494e-06
AL158212.5,6.097338359874819e-07,0.3037651805060239,-4.5577480953410836e-07
AL450447.1,7.926942808395512e-07,0.28733412735658853,6.705110691176967e-07
KRT27,7.989612299262403e-07,0.34685834456266545,6.485796005726231e-07
GPN2,3.0943543825093856e-06,0.14288806175688487,-3.0943543825093856e-06
AC245427.1,3.506480984385741e-08,0.04133389737139361,-1.1203036964337436e-08
KRTAP9-3,2.9110901399414128e-08,-0.08687713347076165,-2.9110901399414128e-08
AC084364.4,1.686751258812874e-07,0.18358655469894683,1.273570005355839e-07
RPS3AP6,2.821051514148792e-06,-0.28677480404453376,-2.821051514148792e-06
MIR1302-1,0.0,,0.0
AC012065.1,2.164889577848243e-07,-0.032156441501105866,-1.528171653028974e-07
AC133963.1,5.467553441125854e-07,0.6072134207267883,-5.325687196001767e-07
PTPRT,3.7633626163029373e-06,0.4555608506903958,3.754346802661819e-06
EIF4A1P13,1.5105544342517705e-07,0.17845041006130896,1.510505666368723e-07
PRKAB2,0.004425231208032193,0.015156149907269455,0.004422992554843838
AC123912.4,9.27470238910106e-06,0.3840767575563734,-6.706848185852622e-06
AC106871.1,9.872007292592571e-07,0.13514689384029221,9.808287651699974e-07
RCOR1,0.009983741334547607,0.15683833614459605,-0.009983741334547607
CD300E,8.070701093550357e-06,0.2657886757042043,8.070701093550357e-06
RPS4XP22,2.9263275037574436e-07,0.11214716270230399,8.924975417384552e-08
AC079768.2,3.687503786092197e-07,-0.08988852384676836,-3.687503786092197e-07
F8A1,4.3824282274807824e-06,-0.2207588631134588,-4.3824282274807824e-06
AP000459.2,3.8157802264367397e-07,0.1649156120163564,3.1627937755197165e-07
MIR561,0.0,,0.0
PTMAP10,9.747542285965547e-08,0.01048901275338032,4.460622091368082e-08
AL360007.1,1.2439520313407e-07,-0.03644026920587226,-1.703715391165164e-08
CRAMP1,1.2084944029877504e-05,0.18333338112903347,-1.6436030099760422e-06
AL356458.1,8.365368280296472e-08,0.08883083546175757,3.0018853994859515e-08
RAD51D,1.0044145704366794e-05,0.24015715006254174,-3.424617754563133e-07
AL391650.2,5.739216743404722e-07,-0.009076493341438962,-4.032619310089694e-07
AC138360.1,7.347067608679789e-08,0.016179299096024717,-2.2603181519050533e-08
CDON,1.2676619149734516e-06,0.3846167344984608,1.1026780595432842e-06
FAM225B,3.609034241507624e-06,0.2590703859570895,1.2872142273671538e-06
AC010095.1,1.4474393882101382e-07,0.036910278561805135,-1.4474366878659847e-07
AC108704.1,3.854923620651277e-06,-0.13637355935306836,-4.335159528644103e-07
SLC40A1,6.6586896768218715e-06,0.41968878177746993,5.070610879250262e-06
AC008505.1,1.0420274803187428e-06,0.3084864540286794,8.110960127977428e-07
SNAP23,0.025352346172289084,0.3366374255663909,0.025352346172289084
NSA2P4,4.6441230983167394e-07,0.2053751709449908,-4.6441230983167394e-07
ARX,2.8796104447580565e-06,0.31604916243800885,2.8466934416597582e-06
AC008537.4,3.4495917155198437e-06,0.25933634123795074,-6.227018605853553e-07
ADD3-AS1,4.131952371631296e-06,0.2705195248597362,-7.451064152000049e-07
ACVR1,0.0004969846325985349,0.12167161163540284,-0.0004916217726788383
CTNNA2,3.6982328061633387e-06,0.12643295516216915,-3.691232588066076e-06
AC136443.1,5.7739166698719005e-08,0.002378605917563182,-2.5647653432356077e-08
AC003101.3,1.2547032326559528e-06,0.12588717884357134,2.7070540812273125e-07
AC092628.1,5.7665576658548505e-09,-0.002841660057247833,-2.7259182599793558e-09
USP9YP13,3.45423073871511e-08,0.030316984291706546,-5.483519021412852e-09
AC004854.1,5.554510086810271e-07,0.13482002065959695,-4.4693647219249747e-07
ZNF209P,6.360241797746011e-07,0.19668409785913793,1.6332583201369598e-07
MCU,0.020650324684628348,0.021365585381256956,0.020650299007246575
AC005099.1,1.970645510154427e-06,0.13576691631979992,-1.906949310195487e-06
MIR548A1HG,9.458427793924423e-07,0.2369965836765949,2.89833392103016e-07
AC008571.1,7.661243116844383e-08,0.06678233679419676,-6.371536709552113e-08
KANTR,1.4323719251879235e-06,0.2296396662562962,2.0296169823522706e-07
MTMR11,7.500150061595195e-06,0.12455968144426872,7.500150061595195e-06
AC010261.2,3.0517604183530958e-06,0.35197827403423426,2.917618139582639e-06
PDCL3P5,5.513186831934597e-06,0.36373764780309287,-5.511447157036612e-06
RN7SKP140,1.2564052762461058e-07,0.15499026120460613,1.1180765687562457e-07
LINC01807,1.1537377841375197e-06,0.07387990316684581,1.1537377841375197e-06
AC078843.2,1.204532178195935e-07,0.04795664575537676,-6.693076106633237e-08
AP001255.1,1.0640075552157942e-07,0.028639005786883217,1.0639902167451615e-07
BTN3A1,3.7476593264040997e-06,0.31310065281504335,-8.468113449172472e-07
LINC02497,3.4475841622045514e-07,0.0799301332192287,3.447581222564431e-07
DUX4L4,5.069332590537534e-09,-0.013591864511862993,4.602471835441533e-09
DUXAP9,2.86583533313326e-06,-0.1612945083882491,2.1215940817358935e-06
RNU6-258P,1.4108568268443648e-07,-0.017096298986207216,-1.4108568268443648e-07
C2orf42,5.31967053354459e-06,0.02111083684588075,1.7166883984633146e-06
AP002989.1,1.3463871641493984e-06,-0.026816972881509363,-1.312212246466607e-07
AC104260.2,1.8751603801102372e-06,0.3438906987964207,1.7971524063974093e-06
AL121790.2,2.205498384067602e-06,0.3424609389097119,-9.882161180512293e-07
FAS,0.007038478124181716,0.27253189646304893,0.007038478124181716
CCL22,6.139147337501232e-06,0.018948332651686477,-4.413820457084156e-06
AC016885.3,3.9733041390943533e-07,0.28479158215217926,-3.326001275729233e-07
ANKRD36C,2.6988381931464095e-06,0.2950197647138196,1.1178457485636753e-06
SLC35E1P1,2.1162896151912203e-06,0.4030965925692346,2.111203806480353e-06
LINC02216,2.1370706539805423e-07,0.03265880319479768,1.2308185633920458e-07
WTAP,0.031020072273041755,0.0055039572794314,0.031020072273041755
RABGEF1,0.04632730928659657,0.04617074210430974,-0.046315946795168726
TRIM6-TRIM34,9.069218039197392e-07,-0.06918752306279867,4.239284332081652e-08
AL096803.3,8.516975809249223e-07,0.1952855882395461,1.3676715139538507e-07
AL589765.4,1.0037771924363904e-06,0.08428925980738974,9.550409061401462e-07
ZNNT1,7.485095951474558e-06,0.024518539329079794,7.485095951474558e-06
NUFIP1,0.013726339320488876,-0.12613537607865832,-0.013726339320488876
AL050331.1,1.8037036071362601e-06,0.20584099139277795,-1.7871693698514114e-06
AC087683.2,9.559488718290417e-07,0.2461810418026003,-3.0444637554842105e-07
EIF4A1P9,8.016012556889148e-08,0.11656919890324685,-3.670688053757502e-08
LINC02713,4.666391699385194e-08,-0.027175058156271033,2.072455305575598e-09
AC105052.5,6.652114741370541e-07,0.10367391356012952,-4.560565316727317e-07
AL355297.1,5.799142367945117e-07,0.05810833441310021,-5.799092353245343e-07
AC099340.1,2.0558505555208782e-06,0.19065834230093726,-1.9713898145490573e-06
RNVU1-2,1.3835581972843203e-07,0.20991453622391898,8.350157939819298e-09
AC025674.2,3.5703245868400265e-07,0.17281805223758634,-3.2091036578682895e-07
PRKAR2B-AS1,5.778575768186003e-07,0.29790548607720474,4.854903268070916e-07
AP001107.5,1.1633439065808691e-06,0.2742235017528697,1.0955631488759798e-06
LACRT,5.032770855346288e-08,-0.1040881635163345,4.8949667397619786e-08
SSH2,4.316867348954329e-06,0.39510629559905597,3.000066279212497e-06
DHRS11,0.03346707176679622,-0.22067521434111118,-0.03346707176679622
AP000974.1,5.2842794801715695e-06,0.20715924518876003,1.998928439481974e-06
LINC02010,3.0782566091521275e-07,0.1172825702353607,2.1617187224329115e-07
TEX29,3.2800911368502087e-06,-0.019928074020353945,-3.192294812661261e-07
EXOC8,0.013693704297515586,0.23648424921825084,0.013693704297515586
OR5AH1P,1.0371299634385199e-07,0.15156156266751553,5.1929012227598e-08
ADAM33,6.499482627534816e-06,0.45450308528341204,6.499001413078485e-06
RNU6-266P,3.168420981410915e-08,0.012057732891465842,3.168420981410915e-08
AL451164.3,3.4185037760784525e-08,0.05421520486201604,-2.994649713650597e-08
AP001893.2,2.538328342027453e-07,-0.009978480732499453,3.271131661672842e-08
RPL6P4,1.7392175258630743e-07,0.19649740679475192,1.3030762635087637e-08
AC018643.1,5.629952937941395e-08,0.1868979138004567,-2.9807099504246256e-08
AC093014.1,1.0004063508869618e-06,0.024372530799819006,-1.0004063508869618e-06
AC100793.4,1.796731387256155e-06,0.2854646668905945,1.4171438964629373e-06
PLEKHA5,0.025132506091446308,0.03816857298384922,-0.025128505604510406
MEI4,3.558235281266229e-06,0.07475304687371509,-1.452402374329496e-06
AC100810.7,7.650197185234394e-07,0.3270908674368452,-1.2122888132853951e-07
AC080112.3,5.260665245324811e-08,-0.027273891032804035,1.2931253758799277e-09
RN7SL492P,3.335557290276404e-07,-0.056296541245411245,5.0917185886425586e-08
EHMT2,0.02381264204493315,-0.038269155561325444,0.023798491323433504
LYPLA2P1,7.9538342922986e-08,0.10874751676800579,-3.5606459300391545e-08
AC091390.2,2.1187835722832438e-08,-0.04403722066718582,-1.545684063115014e-08
AL359955.1,4.536643983536721e-06,0.26879078725761424,-1.2010635296139834e-07
ZP3P2,1.2188750390156129e-07,0.07094970264253612,1.1653147842977483e-07
AL096840.1,1.8511753970809143e-07,0.096848204142907,-1.450712509978205e-07
IL21R,3.9161865097813065e-06,0.13300444261206568,3.832542042450817e-06
ACMSD,1.4054923725951014e-06,0.2285713913869216,-3.0014525740976235e-07
PHF13,2.730393268233026e-06,-0.028393800746767624,-2.17200378252883e-06
SLC35F5,4.84006764201544e-06,0.21114512805735486,-2.7820097873814934e-07
AC007317.1,3.594871210502338e-06,0.29981105012100334,-3.2186811684615513e-06
AL451067.1,2.862960591276093e-06,0.2437077158259314,2.7538393207312072e-06
AC060765.1,4.050544770716604e-07,0.0032657495604018687,2.9791771777495726e-07
ZBTB20,0.015576970368225737,0.4453815635406459,0.015576529224005205
LINC00399,9.587350754922815e-08,0.2647426673485529,4.046519523111913e-09
LINC00668,3.359789064068215e-06,-0.1481172760521595,-3.359789064068215e-06
RN7SKP205,9.939026128718246e-08,0.02805691975030409,-3.7350336803401196e-08
AL158212.2,1.4764613155731263e-06,0.2495632874650928,-8.681168065591853e-07
RPS13P5,2.2830129084038744e-07,0.14422232534700402,1.9332005539935102e-07
AC011467.5,0.0,,0.0
AP001057.1,6.725505810080252e-06,-0.05179003102137934,-2.0664303999807056e-07
RN7SL285P,2.1097561494243243e-06,0.3381677414286299,-1.6660370835127249e-06
ZNF766,9.57978094469476e-06,0.08949642452902602,8.680801781530459e-06
SKP2,0.029967299843600265,-0.31062185723474434,-0.029967299843600265
AC015911.2,3.2803491461446363e-07,0.0871161737705782,-6.910902624561925e-08
AC024592.1,7.942302331315318e-07,0.033891334780210156,-7.881319105175767e-07
AL133399.1,5.60494987457488e-07,-0.033127432315138074,3.55208978576057e-07
VPS13A-AS1,2.2674434299200713e-06,0.2064925881182482,-2.2674434299200713e-06
AL354950.1,1.910445821005375e-06,-0.12958903130268695,-8.192530864386569e-07
NBPF12,9.245892139672715e-06,0.4404126188777116,4.7207478780051455e-06
TRIL,6.904952235254046e-06,0.3220721845834861,2.1197494062396596e-06
