,absMeanSHAP,spearman,meanSHAP
FGFBP3,1.6274672367349468e-06,-0.008792987576056536,1.6274672367349468e-06
AC068733.1,3.9478016947147587e-07,-0.5444932215941308,5.907736098842855e-08
AC079305.2,7.940054050263893e-07,-0.4116593534322681,3.003815025413054e-07
MRGPRX1,3.7880070424327774e-08,-0.025171153266975756,-1.7294160922687744e-08
UBQLN1,0.020906026641968712,-0.058029470798526654,-0.020906026641968712
FRG1CP,2.701681607600014e-06,-0.42568536360517367,-2.68906920806195e-06
NEK2,2.608336155150971e-06,0.5812564649551479,2.6081169981611752e-06
AC136469.2,1.4684380593559975e-06,-0.4442867497280642,1.3458169002310185e-06
HTR3A,9.12086508997535e-07,0.2768365847912818,8.939186913523323e-07
HNRNPA3P12,8.121880272147106e-07,0.13599031811939516,6.601445775855641e-07
RNA5SP163,8.591546723880366e-11,0.0066564913669778,8.591546723880366e-11
AC073409.1,9.843569975700652e-09,0.0829157136780993,6.301043614602124e-09
RNU6-675P,8.72740714640324e-09,-0.010549176376906338,8.72740714640324e-09
AL357833.1,1.7922090714962445e-07,-0.15431984840606863,-4.406345429083042e-08
MIR4453,3.1410715056988616e-08,0.011911550920201746,9.126344150079944e-09
OCM,4.837369777256513e-07,-0.1325197937957884,-4.67388613910793e-07
RNA5SP334,3.586023422617216e-08,0.016106974586436437,3.586023422617216e-08
CLEC12A,2.3706140340818425e-06,-0.2077151622326271,2.0961295760981684e-06
AC012085.1,3.040475123889962e-07,0.3006638187156866,1.3058173494024324e-07
OBSL1,0.03159068160464947,-0.4000202278585446,0.03159068160464947
AC079384.2,6.381956773144779e-08,-0.14976274457131641,2.0222278298968782e-08
OR5BN1P,1.9895902618268656e-10,-0.04519407296527033,-1.9895902618268656e-10
AL080276.2,3.146264725540724e-06,-0.428270614348755,3.145091163401537e-06
RNVU1-17,8.895902832844142e-09,-0.01069775518220293,-8.857485113732036e-09
SPAST,0.018067294442180824,-0.059112999489524774,-0.013232821840748388
SPATA41,8.471265927715964e-07,-0.21786233160087526,-7.859056586558698e-07
ERVH-1,2.16112624289246e-06,-0.45026529833883544,-2.16112624289246e-06
AC009088.1,2.3619151977423415e-06,-0.47674257943321857,2.361623197814919e-06
TIMP4,1.40490807940525e-06,-0.130963898176756,-9.762501885363095e-07
TMC3-AS1,2.9129143918690125e-06,-0.0343029992032359,-2.36301767335067e-06
PGA5,7.770774899747349e-07,-0.3253575236261539,-4.2971622033316856e-07
SF3A3P1,2.315393024470665e-06,-0.32554064960981915,-2.297279817652558e-06
NIPA1,3.7261285268686278e-06,-0.27362507171983114,-2.7124581450296004e-06
RASSF6,5.439831160576887e-06,-0.1651938143258912,-5.439831160576887e-06
ATP6V0CP1,6.670892365062141e-07,-0.265949775773679,6.494206370210211e-07
POLR2M,0.01830513677693258,-0.2828674466992621,-0.01830513677693258
SLC12A9,0.007502785158472583,-0.17975446670857312,0.004821125822991505
GCN1,0.014525123307952954,-0.1703480160021213,0.014525123307952954
AL359694.1,2.671229029910486e-07,-0.018338927051943937,7.189201381624554e-08
IGHV3-54,1.4703433173593245e-08,0.05358944140060336,-1.4672569423940113e-08
ZNF7,1.913139758810212e-06,0.04363811004781177,-1.1692607007883608e-07
LTB4R2,3.7724318310361565e-06,-0.20423585693053906,-3.7724318310361565e-06
RPL7L1P11,5.19786553733638e-07,-0.26198112188250683,5.19786553733638e-07
AC010615.1,3.3359743796695823e-06,-0.2886234381802506,3.335493328366049e-06
AC017104.3,1.5342994573072802e-06,-0.41290001744716764,9.196885905746559e-07
AL589843.1,1.8217017344393568e-06,-0.44020606947758684,1.7836165362594833e-06
PSMA2,3.0479242665201903e-06,0.24344123851137967,-9.590899570700534e-07
PNPLA4P1,0.0,,0.0
ACNATP,2.827739636013008e-07,-0.16656231180186648,8.26389314290592e-09
RN7SL414P,5.97370451875302e-07,-0.28065719825133983,5.842520244842139e-07
SENP8,0.007915024690487178,-0.6638729497699227,-0.007915024690487178
AC096675.1,2.0946251382425592e-07,-0.33057297124065316,4.1660321054899564e-08
RN7SL396P,5.202971333614012e-07,-0.28540196296370907,5.202971333614012e-07
AC007347.2,3.1241975775705074e-07,-0.11917370370592872,1.49415327492033e-07
AC025588.1,7.80661603622855e-07,-0.263379937330765,-7.761590794547721e-07
AC078880.4,1.3195340261364547e-06,-0.5721515490151458,-1.3095038567782494e-06
PPP1R3C,1.5929491896285364e-06,-0.5155454919719827,9.357977787830887e-07
DNAH17-AS1,7.472462984329801e-07,0.21273871712515735,-1.2957767831582033e-07
AC000372.1,2.0820339549554737e-08,-0.038394915050329013,7.082847312725371e-09
EEF1A1P37,2.901521906497801e-08,0.04123798342016589,1.0390583889758094e-08
MTND4LP26,3.5795310429790687e-07,-0.4407829246824067,-2.992168992121038e-07
SPRYD7,0.0023091515985162784,-0.41400513678737294,-0.0012820428980671417
KRT26,1.3814619040667097e-08,-0.09046117953044867,-7.3464247692399404e-09
RN7SL47P,5.60619048040348e-07,-0.2580107257759215,5.567810178394583e-07
AL157402.2,9.89144356939337e-07,-0.3250252760348473,9.865935966990132e-07
AL391335.1,1.3487126290179936e-07,-0.11666226926259775,-1.2119544373554828e-07
KRT18P18,6.369304416505503e-07,-0.30600574561714416,4.156281738373283e-07
AC078962.5,4.710404266550652e-08,-0.02687001129297459,4.710404266550652e-08
RNU2-70P,3.2501631722276116e-07,-0.10919768991832815,3.2501631722276116e-07
ZNF705G,2.7673052388545728e-08,-0.18330189641460545,-1.0381143739862229e-08
AC132217.2,3.668040537561516e-07,-0.03952821374394637,2.6829375653655804e-07
AC110285.2,1.2515090333936997e-06,-0.5478563174591381,1.250355946041276e-06
LINC01770,1.7419393430993139e-06,0.03243906506914369,-1.114389148167554e-06
AF233439.2,5.22260634611527e-08,-0.04956340585218965,3.473964484939665e-08
AC004849.1,7.738728613454615e-08,0.04682671019557602,7.282261829707286e-08
GKN3P,3.116142913964208e-08,0.02157267948394494,-3.0885643835459074e-09
AL596451.1,5.863234867760076e-08,-0.13755217888789187,1.088965166221432e-08
CTR9,0.00572906433386652,-0.3434981651851565,0.0032522157631713466
DNM1P46,1.319400628675649e-06,-0.5891409927878476,1.2728323703688126e-06
AL121890.5,6.269429341614285e-07,-0.1948111623182482,6.269429341614285e-07
DPY19L3,0.019830400744826743,-0.19065302662934006,-0.019830400744826743
VPS37D,2.84569877886288e-06,-0.21588344643468393,1.0729297105053773e-06
AL691477.1,1.3629171355923222e-06,-0.32410710676167087,-1.3284087381845033e-06
HK2,0.012233386595160978,0.08717042881049332,-0.004245342030916582
STMN3,2.500433716469081e-06,-0.08607438722805885,-2.4825929703925746e-06
AL078612.2,1.2161921100496573e-07,0.15400665787669218,-1.2161921100496573e-07
TAAR3P,2.1267691985511548e-07,0.09593558052682004,1.32608837683525e-07
RNU6-329P,0.0,,0.0
C19orf84,3.146348441870594e-07,-6.489866838429617e-05,2.7428413233367455e-07
RNA5SP320,7.7154585236916e-09,-0.04872705717985488,7.560645308498346e-09
AC009245.1,1.8580125324584568e-06,0.493189148155833,3.4853195204396466e-07
H1-6,3.6547454140984204e-07,-0.06097098408612864,3.5695713659416193e-07
IGFL2,1.1625817476458786e-06,0.6271281746905651,-1.1623610504113728e-06
BOLA3P4,2.5954215088268326e-07,-0.15811015470769701,8.453717406445736e-08
DCUN1D2-AS,5.681561663167623e-07,-0.30273052732755273,5.509509347574171e-07
SFPQP1,9.071454288214181e-08,-0.24589547617655175,8.771013879003525e-08
SCAF11,0.008280302540645263,-0.29741794558469153,0.008280302540645263
PLBD1,0.00789323187014973,-0.0758230591056377,-0.00789323187014973
XIAPP3,3.577105454459221e-07,0.05680392493389345,1.6425497926571195e-07
AC073848.1,5.3466820582910605e-08,-0.2599702612905553,9.154361413527273e-09
NUP43,0.01780601088914149,-0.20716920467488384,0.012835333632100593
AL450992.2,3.8159320183694945e-06,-0.06844882486142505,1.5827180629021045e-06
AC084781.1,2.2863573045755752e-07,-0.2904908906294123,2.1297852668140187e-07
PRDM2,4.140513981641006e-06,-0.12383241923839301,-3.437590087005775e-06
AL606495.1,3.125829832387484e-07,-0.17001545538220575,3.1211978266619366e-07
LINC02790,3.717385510880157e-08,0.03219379447622695,-4.887292840420477e-10
AL391647.1,2.679029315210503e-07,-0.34089732076914664,1.5707527005324885e-07
MIR4782,0.0,,0.0
AC107934.1,7.797302189054505e-08,-0.017237660800150757,7.488109037859006e-08
FILNC1,6.750795752944772e-07,-0.5152500181460864,-5.096014991514481e-07
AC110614.1,3.569926415187506e-06,-0.5197114214593127,-3.5675614541188778e-06
NUAK2,2.287811613025118e-06,-0.36885326703003435,-2.1689795272684564e-06
C16orf91,3.5385350377848057e-06,0.1366465182107046,-3.5385350377848057e-06
DUX4,1.4616826528569428e-07,-0.2725607880764125,3.1757949006760566e-08
MMP21,2.0295188800942295e-06,-0.3977604159350427,-2.0264683599661504e-06
IPO8P1,3.448520767889555e-07,-0.08966175011302867,2.548052100578227e-08
AL357552.2,1.4884322890656926e-06,-0.4479434173172272,-2.8077358559200935e-07
MUC19,6.931100006787182e-07,-0.2981320049338368,5.154085586617194e-07
SNORD84,3.1646235880810417e-09,0.0014227288123834585,1.7652083990707338e-09
LBX1-AS1,1.087309852126817e-07,-0.10345437658714364,1.0767699597448258e-08
AC018359.1,9.293785951626596e-08,-0.23607668157412195,-6.533858295271731e-08
L2HGDH,0.020435571965648727,-0.49224942696901225,-0.020435571965648727
LINP1,8.424206651990016e-07,-0.14814492267989388,2.505565788067473e-07
NPTX1,1.2375777843207905e-06,0.0475167897527694,-2.84540315989877e-07
GPR68,2.7519620704251533e-06,0.12368760462183277,-2.7519620704251533e-06
BIRC8,1.2620778578094765e-08,0.020616156759767114,6.699243785155505e-09
MTCO1P1,1.6979745226385324e-06,-0.44491299622491415,-1.6976420772891515e-06
RNASET2,0.032413430971680694,-0.051482463831152944,-0.032413430971680694
AC136624.2,2.564466578366922e-06,-0.3169144934524657,3.0872781446843357e-07
RNU5B-4P,1.6179588505732745e-08,-0.012292427010488676,1.612801608507991e-08
CCDC130,5.771349710646633e-06,-0.37876311529665135,5.770899040550911e-06
AC239802.2,1.6880492814971854e-06,-0.4707627819392841,-1.931880606230496e-07
PEAK3,4.422757516753887e-07,-0.4594239075405937,-2.708016225072481e-07
AL137191.1,1.0038821332180688e-07,-0.055115835571970896,5.988851956296499e-08
AL365271.1,1.2767309602090118e-06,-0.6341219090793161,-1.2298115571597345e-06
AL031681.1,0.0,,0.0
AL136960.1,1.110402618127116e-06,-0.3868588182980437,1.107468781380943e-06
LINC01571,7.645520923157332e-07,-0.41464946047442547,-7.587732351087023e-07
AC244093.5,1.1954420577525892e-06,-0.18526636705974242,-2.299897452449243e-07
LRRC20,0.00946627313843597,0.16391771468901417,-0.00946627313843597
AL022318.1,2.0094895792440982e-07,0.026061373598743307,6.584056825887975e-08
RNA5-8SP4,0.0,,0.0
TDRD1,1.341278404032026e-06,-0.3136863220916114,-1.3348466614200645e-06
RNU6ATAC10P,5.010014272859436e-08,-0.018078971853987623,4.705400046155809e-08
RNA5SP281,2.9968022788101136e-09,0.005471803062964899,-2.9366688289902903e-09
AC107067.1,2.84585551250478e-08,-0.04819208544040821,-1.5960386007400248e-08
ANKH,5.38994914908454e-06,0.15105681621086664,1.4425252669199582e-06
AC079776.3,3.1454831278877057e-08,0.06145398681158923,-1.9905960633375924e-10
RHBG,2.1646282653039938e-07,-0.10664093850305029,1.2169909072440063e-09
MIR1253,0.0,,0.0
MTX1P1,4.184288891686015e-07,-0.015942418575704134,-3.985907428278005e-07
PGBD5,3.7379709495218926e-06,-0.23477960441962942,3.7379709495218926e-06
AC022272.1,2.266363049880912e-06,-0.48563629765621097,2.2302078322472585e-06
ITGA6-AS1,2.8233339448003263e-06,-0.2758069626909036,2.8233339448003263e-06
LINC01582,1.4451748342116408e-07,-0.01983413784943073,-1.4451748342116408e-07
LINC01460,1.3991339041082894e-06,-0.30259085191192675,1.282340516050874e-06
AP000688.4,5.93492973329786e-08,-0.018626956872625538,1.8500826608141306e-08
AP003486.1,1.928419481703386e-06,-0.5480263319911264,-1.6138539780553877e-06
AL035460.1,1.0114519735701955e-07,0.1602091096167859,-2.1774236923065268e-08
AL158825.2,5.79878644313202e-07,-0.2274991131837281,-4.2842503763224813e-07
AC026333.4,1.338760814447238e-06,-0.06150560958309388,1.3334475612156542e-06
AC077690.1,2.165725718082771e-06,-0.3652469091892314,-2.1582065330854667e-06
DEPDC7,3.3712844372904895e-06,-0.08475887832767587,-3.3712844372904895e-06
AHNAK2,0.04217248300615409,0.07243742170187194,0.04217248300615409
AC011840.4,3.167072076189276e-07,-0.17088244605963704,1.7714684655402674e-07
CYCSP25,1.9133279915966113e-07,-0.40255535150716815,-1.2600127345159448e-07
IQCA1L,1.1066177581491726e-07,-0.06283603920492971,7.609076537416271e-08
MYL1,5.832528455394825e-07,-0.3357052785893584,-4.588381457849729e-08
AC068448.2,2.0829113113725997e-06,-0.39277328522831667,7.389527660353824e-07
AC007906.2,1.4992622984768103e-06,-0.22995287303759787,-1.4884845883306645e-06
AL049780.1,1.1537744104660655e-06,-0.5333526780173715,7.613486268749344e-07
AC245060.5,9.878359714025694e-07,-0.11993244575934414,-9.749541549991843e-07
RRNAD1,8.030316278934736e-06,-0.2631394389703418,-8.030316278934736e-06
PLEKHA7,0.02599936940078471,-0.4888959066765638,-0.02599936940078471
AC009101.1,8.252858825912539e-08,-0.0428639166507132,2.3153037402375707e-08
AC104793.1,1.8794473960329195e-07,0.040968924323774115,-1.8794473960329195e-07
PAGE4,2.160762734813196e-07,-0.13817243776020205,-2.143541548715382e-07
AL391152.1,1.155062392876458e-06,-0.2649458800008449,-8.229102945546363e-07
AC113398.1,8.979109762212666e-08,0.20022636167492985,-6.57700425798551e-08
GAPDHP51,1.276754473622804e-06,-0.43303443281082293,-1.2088932281236973e-06
RNVU1-30,1.2488425759211934e-07,-0.30161780111731357,8.360000227694175e-08
Z97634.1,1.0122082059444225e-06,-0.3935497968794757,-8.61072117270932e-07
LINC02453,1.7759605713742056e-06,-0.4258675996158855,1.479343513688524e-06
IGKV1D-27,1.1363641899615812e-07,0.010259575102482658,-7.127295459763781e-09
RNA5SP214,0.0,,0.0
AC126121.4,6.929741094479484e-07,-0.42795100699861455,-3.882355816946847e-07
SNRPD2P2,1.3918260161025655e-07,-0.16131449810738174,-3.235383805523332e-08
ZNF792,6.482110420705286e-07,-0.41784665517234876,5.436537696791048e-07
AL445567.1,8.011385138016579e-08,-0.0803350661920158,2.7806556380885808e-08
GUCY2F,1.2355252700091466e-07,-0.12008618779177009,-1.1682487980671119e-07
AC090559.2,2.439804571725196e-06,-0.30928709798860426,9.480545208299913e-07
AC022655.1,4.448207587488384e-08,-0.24433305736507213,-3.1790927681399543e-09
CAMK4,0.003345573057891725,-0.24577674265777824,-0.0002947570598972887
MIR3936,1.009367465481232e-07,-0.29715796840843334,-9.682725425424855e-08
MLC1,9.330738845384624e-07,-0.22446005432654656,-2.8918563424957646e-07
LARGE-IT1,1.0665075931091146e-06,-0.35642037573230695,-2.593466643316831e-07
AC013727.3,2.013529229536375e-09,0.04714041547023459,1.1649746148584631e-09
BRWD1,5.537666395462777e-06,-0.42718550947968287,3.5271744395816596e-06
AC244107.1,5.99445437966072e-08,0.038985274977954086,-1.2316134418364097e-08
C15orf54,8.034963071571187e-07,-0.20081265381484747,-7.917258213318982e-07
LINC01169,1.9625361670078997e-07,-0.10409324371750381,-7.889224119189368e-08
OR5J7P,4.299445532180134e-09,-0.007201467268367795,-3.1177164674575707e-09
NXT1,0.03500712040076206,0.29709583954056923,-0.03500712040076206
CD24P4,2.452616094122318e-07,-0.13800158402936866,2.3489792851836102e-07
PTCD3,0.004882891926021639,-0.357882007937323,-0.004882891926021639
LARP4P,1.8265451537984742e-06,-0.1985348890556026,8.272258256393035e-07
SRSF1P1,1.2720231672509944e-07,0.012414489049041792,-7.020595581460839e-08
LINC00378,9.770694094860229e-07,-0.3667955263972684,9.769459672680354e-07
AC110767.1,1.5010367364917694e-07,0.04574074695425487,-1.5010367364917694e-07
PLXNB1,0.018848044248327426,-0.31113987146047506,0.018848044248327426
AL050343.2,3.7764752620981745e-06,-0.33168065727256046,3.7764752620981745e-06
ZNF815P,8.761580704639805e-07,-0.3426635934910252,7.86008994835628e-07
AC096543.1,1.0600466234588122e-06,-0.3902345720534045,-1.0599915113316359e-06
RPS27AP12,3.2639690219719934e-06,-0.19092131134302226,3.263495604612892e-06
AL356095.3,2.7103792285472554e-07,-0.06630306394960243,2.7098805462027217e-07
GNA12,0.01792862400068499,0.06406765956323066,0.0006909499591465384
RN7SL116P,3.8227165783925356e-07,-0.5080309765077642,1.75676031752555e-07
AC009163.6,2.6819767884057763e-07,0.009273565493587127,-2.2459157316590902e-07
AL157359.1,2.8913328293735364e-08,0.008954168840940266,-9.51686890549446e-09
AC103974.2,1.0081131726912226e-06,-0.43195731240249335,1.0076588549973537e-06
CARTPT,8.250109760985749e-08,0.14943362237022614,-5.1280117907248454e-08
SAP30L-AS1,2.6704102491291646e-06,-0.19112192820633536,-2.6704102491291646e-06
LINC00534,8.608342986322116e-07,-0.4155324560118946,-2.2362542022145966e-07
NCOA7,0.02137363547975323,-0.3076983128695898,-0.02137363547975323
MOB2,0.002548473540031313,-0.34629457027109634,-0.002548473540031313
AC109472.1,3.139596776541289e-08,0.0043227113947084984,1.1811165676880938e-08
AL606490.2,2.405182587576426e-07,0.04705255715337584,1.6293373384938175e-07
APOA2,2.6630382462780414e-07,-0.18741241486352916,-4.6322170570538944e-08
Z97205.2,2.6624035333994263e-07,-0.1649615409973101,2.447655084713729e-07
SULT1C3,2.3377787662834597e-07,-0.23861519061120529,-1.0649685327661817e-07
AC244255.1,5.895693467546214e-09,-0.015832742393027337,4.185894726237567e-09
AC010320.3,3.8688068991746685e-07,-0.4488098453780591,-1.1323476485965518e-07
CCL20,1.7278740615809209e-06,0.17526905316752972,1.3316731320670988e-06
DUSP28,3.2587914478375246e-06,-0.48676167814805554,-2.9736365431351444e-06
LINC02505,3.3099538395174503e-07,-0.21711885865566993,-2.94998027547488e-07
TCTEX1D2,1.176723912208954e-06,0.06735658532597529,-1.1757118280910964e-06
AC122136.1,1.269458053315642e-07,-0.18101539423205948,1.1635964738861359e-07
RNA5SP264,1.2378260620398352e-08,0.04073465303388914,-1.1017361061339948e-08
RNU6-610P,6.2456126702651035e-09,-0.024339883574819574,4.0004679738268214e-09
AL391811.1,2.1766144370996973e-07,0.15019314864730668,1.548298465296264e-07
AL670379.11,3.892045644511557e-08,-0.04183757543007793,-3.787629164975038e-08
MIR9-1,9.244577843505783e-09,0.00027834568684347374,6.1466705458008114e-09
MIA,1.3894441201135653e-06,0.3547629835471763,1.3695200788647554e-06
MIR548H2,0.0,,0.0
LDLR,0.0186192778100509,-0.04212773561289308,-0.0186192778100509
AL354824.1,1.0254508536741768e-07,0.0736698879740997,-1.1275785770409145e-08
AC106754.1,1.0662574705920251e-07,-0.06117902100960111,-4.2769688812102015e-08
RIMKLA,4.373869968025446e-06,-0.511085354349915,-3.8583743589048825e-06
MYH2,1.434165240543115e-06,-0.31223552824337836,-1.408797612849512e-06
RNU6-551P,4.87003439010207e-08,0.03279331375761903,4.672019624006614e-08
AC106730.2,7.369678801399194e-08,-0.01153981964233744,-1.7173883678224914e-08
RTL10,1.1521642766683657e-06,-0.10003576128020214,5.408576277876538e-07
AL023803.2,2.481746985220001e-06,-0.32748756344087776,2.480960823241597e-06
SRP14P4,4.180850089495383e-07,-0.2817653271584209,-3.3432863366620493e-07
NMRK2,6.563775196704898e-07,-0.3901754287574482,-2.8330894514130473e-08
TNR,2.0495091562830274e-06,-0.20173404307568896,2.0459583150795085e-06
RPL23AP34,2.7079724237528675e-07,-0.4834468510965599,1.752241312599449e-07
LINC00672,1.606481951044605e-06,-0.3591567095242628,-1.6064112225231932e-06
SHLD1,3.464326666407739e-06,-0.013325712304223492,3.1905267678947455e-06
SOCS2-AS1,2.69374582096214e-06,-0.5108397415327931,-2.69374582096214e-06
AL137792.2,3.69624756598032e-08,0.010133431867407252,-5.773031879085323e-09
CDH3,2.0283261125173774e-06,0.4137836039039153,-9.543763493185909e-07
AC104454.1,3.517872591111307e-08,-0.12005039630083279,-9.288523816472228e-09
AC012291.2,1.6883139363969147e-06,-0.42209282524921804,-1.688313563433754e-06
AC034102.5,5.856982204174802e-07,-0.23562524557283948,5.271772643869872e-07
AC004408.2,3.2195178742254447e-07,-0.3117671798979784,2.186607510105125e-08
MIR3612,0.0,,0.0
RNA5SP55,1.8602570312013728e-08,0.014915903564702026,-1.0227331551005283e-08
GIMAP8,0.019285407617308487,-0.6233211114561017,-0.019285407617308487
AL356433.1,1.6197422477693394e-07,-0.14321966844616948,-9.701864557912221e-08
LINC02827,1.1732904423097245e-06,-0.2647125497593906,1.1732904423097245e-06
TFAP4,0.0048949133269606945,0.22268170636945026,0.0013659133340059853
SHISA2,9.562405071235338e-07,0.06210294921171406,-9.279919316055029e-07
AC004528.2,3.962323180387842e-08,0.0766927322747334,-4.8329189765297775e-09
EIF2AP4,3.011317929959656e-07,-0.5015846057924029,-1.3010026074127445e-07
NT5CP2,4.969137251682875e-07,-0.20181265969171489,-3.0366520192943213e-07
PTCRA,5.791270367311201e-07,-0.19082742984735585,5.120386401548763e-07
MTND6P5,4.2380205124960753e-07,-0.337458677388953,-3.1769070467815374e-07
AC117454.1,4.719960302140164e-08,-0.15891206341864417,4.687861825644853e-08
GLULP5,3.2039976819654076e-08,0.010882579549590814,1.8173988506651487e-08
RNA5SP104,1.7228596743657114e-08,-0.036768381782010175,-3.5480279999496495e-09
IL16,0.019346836521319855,-0.26641873863114945,-0.019346836521319855
AP001267.1,7.316307911144168e-07,0.36998985637845866,1.6072960841254426e-07
AC009145.2,2.847653546477464e-07,-0.3142776112131812,-2.0441935946163307e-07
SUMO2P18,1.8722940681205997e-08,-0.003483163699107276,8.595037296184317e-09
RABGGTA,0.009765635020615613,-0.33077521668651144,0.009765635020615613
AC022634.1,9.947705120944182e-08,-0.05949272062007669,9.947705120944182e-08
AC089999.1,9.259566598879053e-08,0.013377143835001404,-9.183722571136615e-08
AC090136.1,3.7634081170591245e-08,0.0036037985250045894,-2.2421545062214753e-08
AP003530.1,2.3927314896936926e-08,0.08250072152761619,-2.0976327139924007e-08
RLF,0.013472850000334461,-0.22765271739775186,0.00798798577858513
RGS22,1.3269047588775213e-06,-0.24444853415777779,-1.1221449620808072e-06
AC084375.1,1.0673913264652477e-06,-0.43219723407095084,-1.015845018068787e-06
RNA5SP513,1.4646484998807773e-08,-0.07171302398999958,1.027197180260451e-08
ZBTB46-AS1,2.698989586204714e-07,-0.36425986233322216,-2.434254729244756e-07
AC093608.1,0.0,,0.0
NEXN,3.652393851571092e-06,-0.025412889818862305,2.03751199411981e-06
FTH1P16,2.7913374606884157e-06,-0.22946345389033063,1.1999395465197013e-06
XAGE3,8.834228650227173e-08,-0.17994764891642426,-6.32091440687875e-08
RPL7P14,5.417050720764501e-07,-0.3578411016477996,3.498625736099215e-08
FUT1,2.990082629460907e-06,-0.2644358252906576,-2.990082629460907e-06
PCDHA5,1.210477033576461e-06,-0.3850696268095887,1.1151238872731866e-06
POU5F1P5,1.883921805240697e-06,-0.2857415109012507,1.7269952733193859e-06
AC010451.3,1.0014560349706107e-07,-0.06742160069109207,8.237064297731616e-08
WIPF1,0.009889479700600452,-0.16718374722289026,0.0035734601685136467
AC105133.2,7.768408986766516e-08,-0.08738586017322611,-7.645892185776021e-08
AC010480.1,2.782662476916748e-06,-0.6677792053357482,2.782662476916748e-06
MAGEA8,6.02537607695028e-07,-0.24409190587567758,-4.225924433870434e-07
NDUFA5P11,5.818619265211618e-07,-0.19961000124040296,1.8171301314323757e-08
AC011233.1,1.3889808262111997e-08,-0.0013833036549546196,1.2405758514017884e-08
SNORD115-28,0.0,,0.0
AC068286.1,4.504735439441424e-07,-0.31124033666927003,-4.488661676834757e-07
AC009498.1,7.593009623675006e-08,0.07453192416269194,4.366438142540105e-09
LINC01497,5.044467187593244e-07,-0.40568537084414624,-8.673741706030547e-08
AL157392.5,2.898782043722095e-06,-0.3940972664522101,2.898782043722095e-06
ZEB1-AS1,3.841906367800881e-06,-0.207979722397262,3.841906367800881e-06
AL035246.1,8.063704442095784e-09,-0.027338566577249694,2.5590289518146237e-10
HNRNPH1P2,7.489735945879905e-08,-0.14399663951769895,-1.8639777801226522e-08
ABCF3,0.023053777301061118,-0.1994353998799197,0.023053777301061118
AP000350.5,4.742102419320095e-07,-0.10134073784444304,-1.199704885188464e-07
HAGHL,3.1989363221013206e-06,0.03820236996694681,-3.1950287261079024e-06
MAGEC2,8.284405823283628e-07,0.08669326015658416,-7.367580959046424e-07
RPS29P27,1.6141833356517855e-08,-0.05122300398782321,1.0678449374215462e-08
AC131235.3,1.2120098543294607e-07,-0.08707848418067195,8.014721886890731e-08
MMP3,1.5924939494464672e-06,0.5110971293170322,-1.1437956172726828e-06
RNA5SP144,2.3920983513249074e-08,-0.015564858006095455,-1.5618766618638325e-09
POSTN,0.0576398470646636,0.6502558252268519,0.0576398470646636
USP17L28,4.220031581194774e-07,-0.28184664603320747,-2.0488952968781062e-07
RNU6-669P,9.883213034061007e-08,-0.0529819568162846,9.883213034061007e-08
SKP1,0.014302160687652624,-0.3719921268443937,-0.014302160687652624
AC087241.1,3.979675191742954e-08,-0.06345864028025526,3.9217991052294115e-08
BBIP1P1,1.952841706053136e-07,-0.3167007302420776,1.8674776175636962e-07
OR1J2,2.9053522515808446e-07,-0.06841195643899052,-2.905344498082011e-07
CPO,1.045769031174848e-06,-0.49379763888009925,-1.0457598449349688e-06
HMHB1,8.147333088834396e-08,0.0023710269094912957,-4.278210350999875e-08
RGS3,0.01066047571038419,-0.38666845638385366,-0.010460546937016736
FLT1,0.012160781750924077,-0.517861005798827,0.012160781750924077
GLYR1,0.014415061473549784,-0.43255936557475594,-0.014415061473549784
GNE,0.03675863872412706,-0.38252260680760414,0.03675863872412706
MLLT3,0.01342161418462262,-0.2631273526000603,0.007551971373257986
IL1R1,5.525953316876462e-06,-0.07197565944433293,-1.177819834993712e-06
AL357140.3,8.30656864478248e-07,-0.26446331971490844,7.493091422052168e-07
EPHA1,4.999647721468333e-06,0.2029012397730551,-4.999647721468333e-06
AL596211.1,1.7913213081059317e-08,-0.006304413406629296,-1.500259683257556e-08
AL158801.2,1.371683161061172e-07,-0.1368860902893169,2.2012635395295248e-08
LINC01585,2.992411773920214e-07,-0.34138959897109755,2.878093400750104e-07
GACAT1,4.324944465406444e-08,-0.021275165461175333,1.19076287061363e-08
AF001548.3,6.540215532359861e-07,-0.5295095590161949,6.362714721056603e-07
CADM2,8.671919242951302e-07,-0.13527322556988455,-5.664208564099348e-07
AP001630.1,2.1250043630052281e-07,-0.15012410645153115,-1.979817363557625e-07
TRIM60,2.237361398490607e-07,-0.1522563361893197,2.1915792485078186e-07
AC089983.2,3.887741813308245e-08,0.05984760071117525,-3.77625750100982e-08
AC147876.1,1.5078398601244234e-07,-0.3185861868619796,-1.2826809896393e-07
AL031736.2,7.366645045717989e-07,-0.06000930710358158,7.055592460153804e-07
RASGRP1,4.204220981539021e-06,-0.4775654552696207,4.026124037268287e-06
MIR2278,6.705099957819254e-08,-0.030118380520254735,5.680890990288218e-08
EEF1DP6,7.242877686196913e-08,0.03069633768206732,7.200891493900663e-08
MIR875,0.0,,0.0
UBA6-AS1,1.3769286960021204e-06,-0.43095420065682066,-1.1564042948163428e-06
ZNF577,1.518943295985978e-06,-0.38781735678064727,-8.801966802622991e-08
AL049766.1,9.337081615481588e-08,0.17271567233664042,-7.768763941177214e-08
