,absMeanSHAP,spearman,meanSHAP
KRTAP27-1,8.754087938734739e-06,-0.21860920619935514,-8.20431778276354e-06
CDKL2,4.602497527953982e-05,-0.5775848362882972,-4.599827936773821e-05
SDR42E2,0.00019330384853851192,-0.41806501999736195,-0.0001932735715770376
SNN,0.0003127301091014538,-0.3161709312007532,-0.0003127301091014538
IGKV3-15,0.0001730745152207626,0.15737319997208635,0.00017305645858242146
AC073143.1,5.821280062618362e-06,0.01701627483618543,-5.414132159947696e-06
ATP13A5-AS1,6.4252650665459215e-06,-0.0668826302741676,6.4252650665459215e-06
SGPP1,0.00020269806505848075,-0.36356566611047486,-0.00020269806505848075
LINC00433,1.712204770302717e-06,-0.033210755159096245,-1.324261861153767e-06
AL137230.2,1.1129012011669621e-05,0.05920193945456271,5.88215361359854e-06
AC009878.2,6.96424138321415e-06,-0.03344839451655736,6.96424138321415e-06
AC091691.2,2.0201520287854843e-06,-0.09978293136312893,2.0201520287854843e-06
HAGLROS,9.55544906116633e-05,-0.10950144599119042,9.55544906116633e-05
WDCP,9.4162024707536e-05,-0.11838927715461374,9.4162024707536e-05
LINC01307,1.710299465798641e-05,-0.36863965279952665,1.710299465798641e-05
MED20,0.00031639680329146355,-0.0034498061474010585,0.00031639680329146355
AC108690.1,5.271129985086546e-06,-0.45202596641573384,4.9846543048466765e-06
NPIPB8,2.9859813688572897e-05,-0.330018434369555,-2.9858493000356526e-05
RN7SKP228,2.369700562501854e-05,-0.1264488457868092,-2.3595030019087764e-05
AC055733.4,1.7358368418485964e-05,-0.07159105343105443,5.156327448491926e-06
ATP10D,0.0004577279976666494,-0.4365219843601286,0.0004577279976666494
POU5F2,4.25358587472213e-05,-0.4797418157333091,4.247129102972932e-05
AP001453.5,6.435808417934845e-05,-0.15009702693326207,6.435808417934845e-05
TRAV8-1,7.896868888765248e-05,-0.08403528776369086,7.896868888765248e-05
MTND5P42,1.823153996259903e-05,-0.040161665055035725,1.248523069469281e-05
EIF3FP3,3.0573881476132206e-05,-0.2940787731177927,3.052455882290931e-05
MRPL54,4.9917445099796846e-05,-0.37508292893405687,-4.9917445099796846e-05
