,absMeanSHAP,spearman,meanSHAP
PTGER1,0.007227322725429565,-0.2725591959097301,0.007208965843490366
AC240504.1,2.5258569916062117e-09,0.027688380196644772,2.094896980479743e-09
CENPVL1,2.0193814683030266e-07,0.0897659148739249,1.430458853769704e-07
RNA5SP201,5.745842528823226e-08,-0.11055501402311614,-4.16330471362102e-08
L3MBTL4-AS1,0.00461431002093696,-0.545223007960475,0.00461431002093696
AC016355.1,0.0031155385852791612,-0.32270293275880274,-0.0031155385852791612
FAM74A3,4.218746905072917e-07,-0.30583663002817,2.7645951652551625e-07
Z86062.2,2.8014203173094235e-07,-0.34590697182882585,-1.7629354469714937e-07
KALRN,0.004684667184659737,-0.4814295041162849,-0.004684667184659737
VSIG2,0.0014337430735436151,-0.14432293440056848,0.0014337430735436151
ZNF609,8.243369610977987e-06,-0.19438540211747288,5.752271486539595e-06
GPR149,0.00039423697323251824,-0.18915650902228345,-8.564770112570192e-06
LINC02354,2.181188970353828e-07,-0.05307869405218748,-1.5429602141954933e-07
TEX35,3.5064105481226095e-07,-0.013456609357368695,1.8407911629380848e-07
AL603764.2,0.00010754907709852426,0.07752957982344072,2.5524816691778045e-06
AC021443.3,0.00021690533338617165,-0.21486730278097238,0.00020956740166269325
FNDC10,0.006333943210201732,0.27979578866591215,-0.005395311359962731
RNU6-1226P,8.1353079009638e-08,-0.025340688804397257,7.520933920011267e-08
STK24,8.59779459250925e-06,-0.0667301865148822,-8.59779459250925e-06
MIR8076,0.0,,0.0
RNA5SP176,9.53729173801723e-09,0.01996882632048523,-9.53729173801723e-09
TOMM22P6,1.3417280712734477e-07,0.01372359464288291,6.965534941071082e-09
AC074052.2,2.743640167965597e-09,0.003931611860027823,-2.57959042505697e-10
ING2,6.7173228889057044e-06,-0.09857463307851212,-6.7173228889057044e-06
PHEX-AS1,0.000483758555017897,-0.2508275725617572,-0.00033696820866851903
OCLNP1,0.009954736314600369,-0.33372127765345483,-0.009954736314600369
EIF4A1P7,3.630165635518834e-07,0.0931880674388619,1.69950245941507e-07
BX679664.2,3.020508647429824e-07,-0.2921113782323294,-2.6933080162434485e-07
EIF1B,2.041831762059535e-06,-0.02758608297836015,-5.172161054709776e-07
IMPG2,0.01270373071323115,-0.26646162432895476,-0.008621703355416259
RNPEP,6.921088357827909e-06,0.00743610732779373,6.921088357827909e-06
AP002505.2,0.003303491348283459,-0.3912057717392753,-0.003303491348283459
XIST,0.006537597367706912,0.1359444180922459,-0.006523051048055786
RREB1,4.008236011546621e-06,-0.33487317357172186,-1.4046454073505653e-06
AC016739.1,0.001158768291393852,0.4360467593370464,-0.0010163759931601797
AL355315.1,0.0005940760699347814,-0.07392432326724219,0.00046012434615662145
AC022211.5,0.0021282624576636957,-0.24615858686024608,0.0021282075508196364
HBE1,0.0017353868713593037,-0.3688558535768571,-0.0017183534330754426
AL355802.2,1.5361722006918054e-07,-0.08248544595009828,1.4636801009829218e-07
AC115837.2,2.621776345829407e-07,0.02949727424346246,-4.872449224511457e-08
RN7SL152P,9.734436462367713e-08,0.021874202060393012,-9.734436462367713e-08
AL391358.1,9.05466159894433e-09,-0.00883639497253778,9.041135642787252e-09
HSFY7P,8.965823351106412e-09,-0.062233544178973525,-7.494790006135235e-09
ZC2HC1B,0.000244308502644488,-0.1420957182473837,0.0002330886380865764
PLSCR1,7.959479407121619e-06,0.0567831320808957,-7.873561990182552e-06
FHL2,2.0312360766032574e-06,0.3209746136819449,-1.9776289173872166e-06
IMMTP1,0.0027708218986748122,-0.2588778271558335,-0.0026027017880588922
KCNC1,0.0021783417420196743,-0.24634324510810224,-0.0021783417420196743
RNU5E-1,0.009575802391299204,-0.16893565220935217,-0.009575802391299204
AC096656.1,7.071834373294007e-05,-0.1522002469894723,-6.34893750674369e-05
ZNF512,8.108972829861336e-06,-0.2851321863649257,8.108972829861336e-06
AC079835.1,3.8667625039805614e-08,-0.0982149774267007,3.860251914275315e-08
AC245519.1,1.0549741557507677e-07,-0.4259670990528413,1.5073165154181998e-08
SNORA28,0.004273280959234135,-0.3437283638703917,0.004273280959234135
INO80D,0.007475442644758641,-0.42336052858868417,-0.007475442644758641
LINC01580,0.0009730040417595427,-0.09565598137979722,-0.0005943355959958178
AC004386.2,1.6845579397975163e-08,0.001480053124011701,1.6524687580113338e-08
H2BW3P,0.003244192291277383,-0.025172418775987394,-0.0017580228705916879
CBY1,0.003357692697648049,-0.006874314097324698,-0.003357692697648049
AC005594.1,0.0027056645247666234,-0.34946923797524904,0.0027056645247666234
AL162399.1,8.435573789452676e-09,-0.0012845860532764177,8.239378869173267e-09
HSPB1P2,1.3636660925745882e-07,0.02075762355694621,-2.4320553509375243e-08
FAM92B,4.356770816935007e-06,-0.29217071696153585,4.356770816935007e-06
AL353705.4,1.353067640122846e-07,-0.0826812040997355,-4.89037643501233e-08
SLC35F1,0.0012507588167756088,-0.5206833051772672,-0.0007793573838395152
LINC01785,5.480553019808608e-08,-0.2927096969210069,-9.440004662740622e-09
RN7SL673P,1.4319097912402117e-07,-0.16914836941500394,-1.2803097268078004e-07
RN7SL568P,0.0007093476297340236,-0.11223007533073914,-0.00025580902954286036
C1orf50,3.1013739438402784e-06,-0.4977395550475334,-2.580899057419326e-06
AC087289.3,0.0003984247743977769,-0.06923689461073484,-0.00023456397806458006
RNU6-301P,3.594038385366223e-08,0.04386659832817164,3.161353550526351e-08
AL391538.1,5.9264520861609445e-08,0.04404859286962535,5.9264520861609445e-08
AC091393.2,7.48214403449285e-08,-0.26679846401930807,-2.405208665089458e-08
RPSAP8,1.0056267681105508e-07,0.1357203489426652,-5.26780356075388e-08
BX649632.1,0.0037563764428460117,-0.4559889438462364,0.0037470746844155346
TRAF6P1,8.959755228123512e-07,-0.37773693501692573,8.188523368809716e-07
NBN,1.590345282536159e-05,-0.20259845670055837,-6.427471196400502e-06
GTPBP4,0.007173121407336646,0.24053956466860993,0.007173121407336646
AC092470.1,0.0,,0.0
CR589951.1,2.393553423006104e-07,-0.09379558596780879,-7.091961331277533e-08
AC131902.1,0.0013340203239831535,0.08465654880937193,0.0006211651174872806
LINC02662,4.820796736035484e-08,0.04379369168626431,4.820796736035484e-08
COL6A2,8.013472636255912e-06,0.1807932743800444,8.012219236873934e-06
AC254562.3,0.003940785865792635,-0.5208805307849584,0.0028437126938465718
AF129075.1,2.810801926224485e-08,-0.02984180356496937,5.60301553191023e-09
AL096865.1,0.00446097167698743,0.25858519253211026,0.00446097167698743
IGSF22,0.0011955445318766324,-0.2295682921138636,0.0002735424734820187
CREB3L3,0.0034433496455360986,-0.2659817548354494,-0.0032789294747138523
ZNF528-AS1,0.009543909483209602,-0.27959673695229614,0.009543909483209602
LINC00297,5.2043490075786085e-08,-0.05354988243979337,5.2022921362254e-08
AC008735.5,2.4391830478494206e-07,-0.19783532774907076,-4.167844289831303e-08
AC136285.3,0.007753337769185644,-0.31376238312747073,0.007753337769185644
KCND3-AS1,0.0011897376525296438,-0.22581134410673556,-0.0011897376525296438
PRR20B,3.761625074919347e-08,0.10692755073163351,-2.1243908252112874e-08
ALDH5A1,4.989517279358283e-06,-0.5481579924909685,4.989517279358283e-06
KCTD10P1,1.2404513716891453e-06,-0.1903905471365081,-6.672578379771782e-07
AC108078.3,1.1198176617014924e-09,-0.021059425903713392,8.974247980676898e-11
LINC01228,0.00013307709216409344,-0.137783783606418,0.00013307709216409344
CKAP4,3.966945955622481e-06,0.4704303316566945,2.0901146024254417e-06
RCAN3AS,0.0020308786799130268,-0.08780340657250503,-0.0018200427626392515
AADACL2-AS1,5.946747051316038e-07,-0.016152081174782392,-1.9901356009320063e-07
RNA5SP317,2.445299931486432e-07,-0.09271658498395763,-2.444804571032526e-07
INHBC,8.187721435437654e-07,-0.20517977485134456,4.11191638868977e-07
PHB,2.8824746802272953e-06,-0.04372617727654539,1.454316461994241e-06
TEX52,0.011519735648463217,-0.38313046070053774,0.011519735648463217
HDAC8,0.01789340005811457,-0.3269861385705489,0.01789340005811457
MIR10A,8.74731355839304e-09,-0.07952089170590892,1.8628942538566064e-09
AL669831.2,0.0024239811539933384,-0.3647005011152833,0.0016764183318746094
RTCA,3.623477567453877e-06,-0.2757328032125728,3.211998774750625e-06
AL109754.1,4.7930651260413965e-08,-0.056615028169543974,2.9867731492891394e-08
AL356273.4,0.003435902219487797,-0.4650124653949447,-0.0003618737024321546
AC005998.1,0.006991606390749111,-0.5997922551920476,0.006846772680812566
RNPS1,4.3617905973472225e-06,0.2817896899199721,3.830409005327481e-06
CLDN15,0.006125924380660357,-0.32634842421054444,-0.00471822703444877
AC011601.1,0.003356203580489192,-0.20869913874767843,0.0030302917389667216
LINC01280,7.268315798324543e-05,0.010636354195383963,7.268315798324543e-05
AC007240.2,1.487524394738396e-07,-0.038138230387183385,-1.487524394738396e-07
PCDHGA3,0.001558823945369778,-0.3517116442219243,0.001558823945369778
AL354811.2,3.494449008124334e-07,-0.07413519811702322,2.4437062571735824e-07
AL137782.1,0.008073861921975274,-0.3528039787879785,0.00685718124828795
Z97988.2,1.107232000348449e-08,-0.012883214163728922,9.817234484774262e-09
BASP1,5.542433168128701e-06,0.3109790562598392,-4.285881147885513e-06
GTF2E1,2.1491038487962553e-06,-0.16155930162735282,6.486373691703515e-07
MIR4511,0.0,,0.0
AC073342.1,0.0030115240592121294,-0.4520417369761921,-0.0015103347474665094
SHANK2-AS3,0.0073995533600106815,-0.4423910312708853,0.0073995533600106815
LINC00271,0.009380664971908322,-0.6260226072549604,0.006239517104625145
RNU6-1180P,3.999529776001762e-09,-0.029389771824960463,-3.4928118594727858e-09
AL596442.1,0.00016514044468389404,0.0325438122676906,-8.645731482619599e-05
AC073857.1,0.01609625564910413,-0.37304952985920914,-0.01609625564910413
PKP1,3.1345363563553646e-06,0.09477613645588569,2.243895763312314e-06
MIR1-1HG,1.5781466273029614e-07,-0.09443754938984694,-7.411085110553214e-08
MIR6724-2,2.2769028273075054e-08,-0.08918239940875848,2.040614682289413e-08
AL049840.6,0.010948317930963012,-0.26354332374608963,-0.010948317930963012
ELP2,4.731053914204742e-06,-0.38764972284628824,-4.410314740021583e-06
RN7SL443P,0.0006892657272007616,-0.36528649732420165,-0.0006892657272007616
BX005266.3,0.0013710488446516103,-0.5355295182127262,0.001295411131451415
WDR49,0.0018765454717705494,-0.38677475208379347,-0.001874740686269492
CR392000.1,0.0002963254331813364,-0.1516684126839011,0.0002914861362700119
PPIAP38,2.9538112557924858e-08,-0.06288217861655075,1.020236758288396e-08
AC114760.1,0.0006947252848284705,-0.5288515096869751,0.0005384800057719718
AC005479.2,0.0015353756117587464,-0.31954439211214686,0.0011861449007092547
AC011452.1,0.002065336190967519,-0.27041410479983613,-0.002065336190967519
ANKRD20A21P,0.007674573280179613,-0.6089006803833205,-0.007674573280179613
AC024475.3,1.090973261847978e-07,0.05861589960428234,8.431232959087262e-08
RPS29P8,5.454635225176726e-09,-0.03406099383687471,5.449644367877152e-09
PARD6B,1.3054044909493319e-06,-0.5982234933511043,3.1954642487761134e-07
AC083899.1,0.008465934605750148,0.37771487765746686,-0.008465934605750148
AC016152.1,3.765319292157926e-08,-0.018115715988642284,1.407969211477947e-08
TMEM192,1.1295882700051805e-05,-0.6628777019037908,-7.762441687964347e-06
RNU6-349P,0.0,,0.0
ODF3B,0.00872819309719519,-0.2392409297796356,-0.006921004015680656
AC107373.3,0.001432794630279618,-0.3157007272214902,-0.0012674268747981281
PTPN14,0.008047046456099436,-0.380623881914922,-0.008047046456099436
LINC01065,6.728376859102633e-08,0.14268993042264347,-3.9120640223896696e-08
IPO11,3.1011760594854593e-06,-0.31815053012216904,7.910765429386402e-07
AGPS,6.180896957467149e-06,-0.28820344909892054,3.990038134926099e-06
AC135048.3,0.00037439235863416515,-0.24656430802341986,0.0002910397280658846
HIGD1AP2,2.4419511783368197e-08,0.026506020893952938,9.910690598830894e-09
VEGFC,0.0024894042770156294,-0.13555854857832864,-0.0024894042770156294
AC241644.2,3.110593346408422e-07,-0.4098065565211108,3.110593346408422e-07
ARSK,0.008648216448083518,-0.44429701613090794,0.008648216448083518
ACACB,4.070060455445281e-06,-0.6881688674127381,-3.425111178127949e-06
SAP30,5.755649741709569e-06,-0.05621016980272807,4.466548160501241e-06
SCG3,0.008265134087119215,-0.25834822057270135,-0.00826328336349588
AC008088.2,0.0009980868341930701,-0.43106806742150416,0.00030651330227571424
RNU6-650P,1.1027582166014231e-08,-0.0012845860532764177,1.093678923712835e-08
AL096828.6,4.319407248750187e-08,-0.017018641751618713,-1.4392358418474633e-08
AC007448.1,2.1904849355160036e-08,-0.004875000043914738,2.056657669214814e-08
TRMT61B,2.507424115310975e-06,-0.12198832088131427,2.3813013127036613e-06
TAAR2,7.443145712988042e-08,-0.0657752296556803,-6.360450413172987e-08
AP002762.2,0.003198229263665315,-0.19922222669152068,0.003198229263665315
HMGN1P4,1.328952371683251e-07,0.17638265882012483,1.328952371683251e-07
AC010931.1,0.003411477917268435,-0.18044435241372972,-0.003411477917268435
AP000553.9,0.0016695128590365053,-0.44502884464585174,0.0016695128590365053
OLFM3,0.0016472109132108304,-0.050821930952341776,8.993510409120153e-05
AC135012.3,0.001561490060264774,-0.09715226525139314,-0.001561490060264774
AC091906.1,0.0009486531652467862,-0.10967061453999752,0.0005854984629548877
MRPS36P3,6.083761921408595e-08,0.025419550811326887,-4.6513859720336333e-08
SBSN,0.002795226447251399,0.32334582007721635,0.002795226447251399
AC093895.1,5.180307987580274e-09,0.006546166135148509,5.180147769583295e-09
AL023495.1,0.0018894057832839894,-0.36984387562583654,-0.0018894057832839894
APOBEC1,8.653006371795343e-07,0.3752713207309486,8.624363756726562e-07
SBNO1-AS1,0.002020783835999625,-0.5709460680584383,0.0002485225847056546
RNU6-230P,7.131245401062095e-08,-0.005316675016091284,-6.260896884469698e-08
PSMA3-AS1,0.009015485451832448,-0.5034261295989096,-0.003929098765532989
DIABLO,0.0030938450441043404,0.027872861896505743,0.0030938450441043404
AL137058.2,0.0030611561129147372,-0.31217514707367555,0.003061133016568981
LINC00489,0.0,,0.0
RPL34P23,2.1532046840866465e-07,-0.08075787151047303,-1.950472988510874e-07
AL513174.1,1.9714971119231957e-07,0.05370676543985985,-1.970988884050002e-07
RNU6-939P,0.0,,0.0
DENND1C,2.6064067981779803e-06,-0.5033473327099178,-9.205161310556718e-07
OR7E16P,2.4672544368947047e-08,-0.07787047017432178,-9.627308127837948e-09
RNU6-552P,2.3014143578072434e-07,-0.011056386030957724,-1.7798382532202434e-07
AL023653.1,0.002048907485803136,-0.15846924547292596,-0.0011623011415501663
AL031602.1,0.004775589673272181,-0.23815412541335118,-0.004775589673272181
DMD-AS3,7.290662974789151e-08,-0.1146017465339578,-1.0189072924656947e-08
RNU6-216P,7.417295450419502e-08,-0.049909531437189555,5.1966541423250685e-08
CHAMP1,6.226600462592318e-06,0.027655348848611858,4.0588919748067854e-06
SETD6,0.006220774476825905,-0.43567561271209615,-0.006220774476825905
AC009127.2,4.0325776678204733e-07,-0.15988826632718883,-2.923778452262771e-07
RNU6-514P,1.103855653049028e-07,-0.04231227301278441,1.0097205903087423e-07
AC083841.2,0.0056543133603725254,-0.41470499421702745,-0.0056543133603725254
CYP20A1,4.6594243800723296e-06,-0.6149766054078495,-4.653928213889875e-06
ADM,0.007046479184748308,-0.22550667629061455,0.007046479184748308
AC012379.1,5.100527267091267e-07,-0.2386571276122583,4.886229734866707e-07
AC026369.3,0.006227823232414531,-0.23264462697401,-0.006227823232414531
AL445604.1,0.002564287091821236,-0.3728879417975865,0.002564287091821236
LNC-LBCS,0.004407409221253627,-0.4137210003385245,0.0044057006419941525
LINC02769,2.3739226447476945e-07,-0.040502467291285045,-1.1437060152147489e-07
AC022960.1,3.390697191972668e-07,-0.32268517260124147,3.2167663720074414e-07
AC211486.8,2.5410215712443948e-08,-0.03747810565075522,2.2073707628083817e-09
RPL29P3,0.0004324618394028186,-0.2032492751589641,-0.00036704563995648904
BX571846.1,0.0027783281015230214,-0.5400368201041652,-0.0027783281015230214
SRMP1,0.0001305079890807622,0.03816462582207754,0.0001305079890807622
AC092353.2,4.2696261428230754e-05,-0.05665334296368806,4.2696261428230754e-05
MIR4779,0.0,,0.0
RARS1,7.093401005929451e-06,0.04987227160646031,7.085648595806182e-06
PCDH9-AS2,2.1257654391854116e-07,-0.09071299976515447,-2.1257654391854116e-07
UAP1,5.0445720829070115e-06,0.1473976968317984,3.0435102027175683e-06
AC008770.2,0.003959416070288338,-0.47053314882781544,0.003959416070288338
AC008667.3,6.97765236640149e-08,0.0023330547769572357,-2.152321827450574e-08
TAS1R2,2.3205301561402905e-07,-0.09107618883177984,1.6965759288008348e-07
TMEM125,0.0005006319567799685,-0.2076863016599887,0.0005006053687613828
NMD3P1,0.0018699543610816857,-0.39901329917393613,0.0016656356583197285
MRPS7,7.888314624081831e-06,-0.1339547817047816,7.888314624081831e-06
RN7SL440P,0.0016477809562769198,-0.2839301892424129,-0.0016477809562769198
DPP10-AS3,1.0295668904958176e-07,-0.05115582076248957,1.0056788512239116e-07
Z94057.1,1.9309228874714103e-07,-0.05923264586657885,1.9284989785433546e-07
AC023866.2,7.071440289849648e-08,-0.07432721829666487,-2.624680355598163e-08
BHLHE41,0.0041005090152188735,-0.009320449727415874,-0.0010973409679327832
TNNI3K,0.0014947501928683174,-0.46699949397052376,0.0009957947810486443
BAG5,9.279573714883767e-06,-0.2425643343311655,-9.279573714883767e-06
AP001922.3,0.0005096359487566075,-0.16915287685773728,0.0003681651284031331
AL049536.1,6.428862109366577e-08,0.04903964492744045,4.4324437662832634e-08
LMOD3,0.006472915431377408,-0.48692541888416224,-0.0055741391996368735
EHD1,2.3593743801438673e-06,-0.43002289766904567,-4.421823248683196e-07
AC004706.2,9.614758693686034e-09,0.002693269917083693,6.839381379134926e-09
AC090281.1,1.1387015202000269e-07,0.2505773746202305,-4.2048172236085766e-08
IGHV3-22,0.0005739185348637007,0.064357871787223,-0.00036239111612672374
ZNF16,0.0018620498510744567,-0.0675006973157216,-0.0008428667786071326
LINC01048,0.0015882605122289827,0.47048001366344805,0.0015882605122289827
AC115522.1,0.0018356030508539438,-0.06817712847529594,-0.0018352178151669184
AC026403.1,0.003966564106399902,0.4339766401037888,0.003702074838102162
AC090739.1,0.0017489209035423602,-0.29955472649601245,0.0017489098709110736
POLK,2.6704475939930356e-06,-0.5115199596167238,-9.10751721041243e-07
ADAMTS19-AS1,0.0009769265759421702,-0.20839045175568427,0.0009769265759421702
AC091045.1,0.0015198271623465657,-0.2895728445036181,-0.000548046546119378
OR7A3P,1.2928443139671424e-08,-0.015481398620957397,-1.2266215466777857e-08
RPS4XP15,3.748253246897439e-08,-0.05844206446657562,-3.5508462023157965e-08
IDI1,6.415280994129816e-06,-0.04183700026758204,-6.412779677619864e-06
GPR89P,0.00269762027251496,-0.2995614117548893,0.002693552873257004
KRT18P27,3.22136603362006e-07,-0.05544925277501104,4.516916992214525e-08
AC034186.1,7.679964460599234e-08,0.00216293708816564,-4.2218490247625554e-08
KCNG4,0.00110905164752561,-0.3360450994946923,0.0009587111387516523
AC003957.1,0.009628469906090772,-0.5391971628667255,-0.009622373664445584
MIR6762,0.0,,0.0
RNA5SP352,7.421606319647817e-08,-0.009690407427208118,-3.4405190182042955e-08
AL391244.2,0.0025217539410356082,-0.25924147853135504,0.0013201179660441503
AC063979.2,0.002904507886386846,-0.5501413082619392,-0.0023950083292090846
KLHL41,0.00672551385123612,-0.4422158657985025,0.00672551385123612
OOSP2,3.2052651573718345e-08,-0.06723071919780624,1.3796255201612602e-08
SCYGR8,8.021926126980045e-08,0.01156005830426894,3.1034606502074346e-08
NR3C1,0.009953223801283334,-0.44733060261740176,-0.009003200452400871
VTI1BP2,0.001461938351745943,-0.33885317534926324,-0.001461938351745943
ATG4AP1,7.37555427625293e-08,-0.009840060871608606,-5.9195364467953515e-08
LCOR,0.01754965087813629,-0.20903030191029617,-0.01754965087813629
AC007292.1,0.01096476551073956,-0.4358257730398237,-0.01096476551073956
LINC01956,0.0013748319091369738,0.22177450203714746,0.0012703390223941498
GNL3LP1,0.006028966806844347,-0.2705027063547122,0.0060287161973140635
AP000880.1,0.0030212722188168394,0.07237511008382924,-0.002965589209592506
AC099782.3,0.0010237148184429313,-0.3058339696008987,-0.0010237148184429313
THEMIS,0.002973919402349217,-0.3112474046649492,-0.002926439497671219
AURKB,1.7420046349580388e-06,0.5280663058398187,-1.7129816643014943e-06
HMGN1P17,4.327945308105436e-07,-0.30449856707896367,4.1409856258109473e-07
RPL7P24,0.0021497484621588263,-0.3539104277210752,-0.0021474224596336883
CPSF6,6.463282002716916e-06,-0.16453703125661315,5.493871133274214e-07
CATSPERZ,0.0007006334244201308,-0.2200126275736541,0.0006971700736259456
LINC00115,0.0019032924138676134,-0.4574666254319725,0.0019032924138676134
AC109486.2,5.208185160142966e-07,-0.17745341741354784,3.5618057419957597e-07
FAM221B,0.004810230532172652,-0.3625298632740235,-0.004810230532172652
TRNT1,2.0160158090144706e-06,-0.09924785139082161,-1.4121971763757029e-06
ZNF318,7.470545248127684e-06,-0.24776347283731365,-6.794594219110912e-06
OR2W2P,6.846635644025674e-07,-0.2400092093429163,4.852110858171439e-07
PFN5P,5.988032373213049e-08,-0.19912260874224424,4.010387291411696e-08
AC112250.1,6.525341420605296e-08,0.07175174538509384,1.5498662805660334e-08
AL022100.1,0.000765205806807547,-0.16115906015547402,0.00015118492265229572
AL132855.1,5.890786517755081e-09,-0.0042135959550898645,5.8712720104708814e-09
AP001207.1,0.0016939980282357377,-0.04394377905387245,-0.001619830836124259
AP000484.1,3.120435675094986e-07,-0.17917261806194906,2.656348807208011e-07
AP005019.1,1.4115929759268742e-07,-0.24565995723519043,-1.4114439848688446e-07
C11orf91,0.0009888252495705982,-0.29868053329121313,-0.000980685489652935
AC092580.1,0.00035848969044681287,-0.29592494524953855,0.0003229912861622848
MTATP6P16,0.0010315255810737596,-0.13257718810650543,-0.0001770975489264625
MTATP6P27,0.003658590336881695,-0.42923836469918814,0.0030242020999365856
LINC00839,0.008469465887252354,-0.44065348964143514,-0.008469465887252354
AC090136.3,0.0011716623022457497,0.02352975280566081,0.0005262665005095996
SERPINB3,0.012467650161988773,0.059658893944718176,-0.012102347815973054
OR2A1,0.009457804385424913,-0.5493221875940434,0.009456276163898972
RPPH1-3P,5.2880615172371524e-09,0.015282504751217023,4.008965792791899e-11
AL512882.1,3.05151208490121e-08,-0.12337139714037752,-2.175042438189678e-09
RPL34-AS1,0.004569888083569371,-0.6158003366166016,-0.002398478994998757
AC016168.4,0.0023727755055243803,-0.31805766555881215,-0.0008941704207648841
AC058822.1,0.014783215776819512,-0.15643011143905725,-0.011376471540296269
AL031670.1,0.008518380576798445,-0.12844350547992656,-0.0072564823844881
HIGD1AP16,0.0004858052319837918,-0.36123331568080086,-0.0004858052319837918
AC005829.2,8.854435774112516e-07,-0.1918418880226655,-7.019185077522089e-07
DEGS1,1.0804948928886363e-05,-0.20716073012988567,-6.094171793486887e-06
DNAJA3,3.2322701626036854e-06,-0.1536601517985768,2.5522070721178936e-06
AC026348.1,0.011318289031970484,-0.3537336317529012,0.010682436628141367
DCAF17,0.012491796399836053,-0.07159274340372804,0.0068404566970819295
QRFPR,0.006939929857614873,-0.5171259447748995,0.006939929857614873
AL358074.1,0.0021352039914803887,-0.346878938548266,0.0004953312822317281
MRFAP1L1,0.0036502117917300886,-0.21503476967066923,0.0036502117917300886
RNY4P24,1.4836188520623098e-08,-0.013852723375177867,-3.27304509156271e-09
AC025580.2,0.009075409078561514,-0.05781987609830444,-0.009064272131588884
AP000879.1,0.006928780306500284,0.22189593767295415,-0.004966981017862937
AP002852.1,2.5894165772783825e-07,-0.056955300425104056,1.9794929785859546e-07
AC007610.7,0.0014725664357390113,-0.27580158789420217,0.0009191159681919511
CTSC,3.6373236616601483e-06,-0.21266363803348526,-2.129245542412022e-06
AC019072.1,0.0064009805915638245,-0.47437271381895457,0.006359166014526387
NCOR1P3,3.5741610941437256e-08,0.03905864263456997,-3.564338882508752e-08
AL078621.3,0.0036339469631971313,-0.3730900016648175,-0.0036339469631971313
ZNF29P,4.846751590993132e-07,-0.17050640164972752,4.5580740735117003e-07
PPIAP40,0.0013517003217490612,-0.29402174812499665,-0.0013517003217490612
CHL1,4.896008596114641e-06,-0.17688897654559518,4.84802242634212e-06
AC017104.3,0.006261590684100014,-0.41290001744716764,0.006261590684100014
RPL10P16,0.0012526725873563244,0.34183159761632886,-0.001044833046817646
RPL9P2,0.003922427434154859,-0.31937949130321003,-0.003922427434154859
AL513175.2,7.19676450176826e-08,0.22366303991825842,5.7291912516374174e-08
RPL30P5,7.212590895695802e-08,-0.05249788942199384,4.9913377416324267e-08
RPL12P9,0.0018614898887339137,-0.3989957549038608,-0.0018359927332260576
PTH2R,0.002118025571631826,-0.13537801528879334,0.002118025571631826
COQ4,0.008611558940995908,-0.4998865333528877,0.008611558940995908
LINC02316,0.0009122910194147398,-0.29660430449005587,0.0008958296072675599
MYL12BP2,0.00012516976180764632,0.1288206273327629,0.00010665383104666879
AC004687.2,0.005133008022235435,-0.059115919346572496,-0.005133008022235435
VGF,0.006323207354161214,0.20554982642307495,-0.006296075149273392
AC010163.1,7.288048672013826e-08,-0.08911771724846707,5.4430630253741644e-08
AP001340.1,8.506023957902605e-08,-0.09875026407829929,2.3167990843690287e-08
RNU6ATAC36P,0.0,,0.0
JUP,4.040814590990257e-06,0.04057375295208328,-6.633789951050273e-07
GPAM,6.601333528912988e-06,-0.24690695449752598,-6.48233483074125e-06
SLC24A5,0.0013397955867930306,-0.31602094568852857,0.00015644085536291785
NCOA1,4.800157177854112e-06,-0.532518198415461,-4.773602894218447e-06
RPL21P119,1.9892730150419093e-06,0.24390237134653958,1.7961271094938029e-06
CCDC185,0.0009802903724333738,0.07882243693559231,0.0009726034940037385
AC087354.1,0.007204744410518016,-0.59747715840986,0.0029951179688708796
AC116345.1,0.002165932826272569,-0.4611992955917338,-0.002051827625775886
NNT,0.006230645617938359,-0.5067881096920085,-0.006230645617938359
TRAPPC2B,0.014427502959385373,-0.10972489798801709,0.014427502959385373
AC090515.7,8.566011555411456e-08,-0.12162780447516343,-4.460022789572883e-08
AL161945.1,0.0011391722772324054,0.024111730949932984,0.0009437899447241169
AC034236.3,9.438637621034664e-07,-0.22657806980742845,-9.056964518760078e-07
AC003072.2,1.1077016714858037e-07,0.0037471866191370463,1.0974113893595792e-08
AC108517.2,2.4595717601932965e-07,0.1137878135687705,-3.828767967707952e-08
RNU6-722P,1.961914082465878e-10,0.010938444877899193,-1.961914082465878e-10
DPP4,4.66154474708173e-06,-0.44920817899448723,-6.507101685184938e-09
LINC01254,0.0016878503764215424,-0.3236683514863498,0.0016878503764215424
EEF1B2P8,0.002505506434751807,-0.32224434710422584,0.0022197136160382485
AP001825.3,0.002211991909118001,-0.5619766328674682,-0.0020371450920766533
KCTD9P5,0.003304774189006991,-0.25161181908317215,0.0032453491105452416
AC026979.3,0.0007244899330029914,-0.45460108058825605,0.0006406128558172641
AL049692.6,2.2504088528711036e-08,0.06734258515652183,-2.1232644329075028e-08
AC010904.2,0.0010465629060271106,-0.13659538003960123,0.0010465629060271106
AC010967.1,2.539615255736968e-07,0.2114917595205112,2.1424379244426545e-07
RPS4XP23,1.7645388897486466e-08,-0.00343862661450588,-1.7645388897486466e-08
PLEKHG2,4.856416721640534e-06,-0.020993881605864278,-4.607531251817613e-06
AC211486.4,0.0018354906558957279,-0.1963701196866993,0.0018354906558957279
AC010307.1,1.5526276956623537e-07,0.08320105368348513,1.5261603989448006e-07
AC008121.2,8.503671732941727e-07,-0.2981280139816234,8.503671732941727e-07
AC025038.1,0.00031221980511728016,-0.43023778221788506,0.00031221980511728016
