,absMeanSHAP,spearman,meanSHAP
AC073325.2,1.0116928182280192e-05,0.022071524006294807,1.0116928182280192e-05
AC009097.2,4.45534906307488e-07,0.08654083577361843,6.841944597311249e-08
AJM1,3.7136813597628946e-06,-0.22461966651337498,2.313455272291745e-06
AL136295.17,7.319469806118475e-07,0.08199554541191277,-6.087345389414853e-07
MMP11,7.039442346731415e-06,0.6775457923668483,7.039442346731415e-06
AL356299.1,0.00014968420214324962,-0.0289738726416703,0.00014968420214324962
AL136146.2,4.459109118171053e-07,-0.24114068851554796,4.1898886794004753e-07
AL355596.2,4.1966440035015915e-07,-0.1387419814239939,4.193819828238879e-07
AC003659.1,0.0003143092731332904,-0.09950454446717916,-0.00017605027555721024
LINC02862,8.800787714218456e-05,0.04543422242415782,6.547750923788588e-05
AC005515.1,1.5638144467797055e-06,0.01832183772124937,-1.5517167994521847e-06
MAPK10,5.085786747119213e-06,-0.5530460162915788,-4.3474366016773246e-07
RNU6-414P,0.0004375987244465637,-0.04798069312429279,0.0004375987244465637
AL353596.1,3.2833878522268075e-07,-0.09118204037367163,-1.1182474087468857e-07
OR2S1P,1.4716395802447112e-06,-0.4638066171462629,-1.0272465262762576e-07
AP000648.2,0.00019036732182567702,0.004470235694852667,-0.00019036732182567702
ZNF710-AS1,8.782035776167068e-06,-0.5371504064817878,8.782035776167068e-06
RNU6-156P,0.0001364653531019381,-0.010609638726717214,0.0001312451829604671
SH3GL1P1,4.536845562292269e-06,-0.32645874947585535,4.536845562292269e-06
MIR3065,0.0,,0.0
SPDYE18,5.962522810754055e-07,-0.30784081117190615,5.411546984651019e-07
CHPF,4.3620572155055775e-06,0.3895295682713837,-1.993759410574088e-06
SNX18P9,1.2378264162287873e-06,-0.5171885412203394,-1.2369839464107989e-06
AC005962.1,2.0550789993321498e-06,-0.3717314431216275,1.2339127312526277e-06
AC110285.4,6.967744887332876e-05,0.07124194001577107,4.969473451387087e-05
LINC02281,3.7365428311390314e-05,-0.0371111394176437,-9.304358830420883e-06
DPEP2,3.7954315717842513e-06,-0.33589232168881106,-3.3162367728466887e-06
OR51T1,8.675794425744776e-06,-0.03991661992730995,-3.971304134592679e-06
ALG12,1.5139497302135893e-06,-0.5100047687072466,-9.196386653899766e-07
RNA5SP137,1.1745245853986722e-05,-0.008010367535317753,-6.445503933150882e-06
DUX4L11,8.459830606860918e-05,-0.01771055671127011,-1.874225883108513e-05
AL589745.2,0.0017341666718027034,-0.4912564554833659,-0.0016784553971669592
TFPI,6.971120777686467e-06,-0.5280869695680315,-6.969772104510025e-06
FNTA,5.328776377427881e-06,0.02576339302402418,5.32873267570493e-06
LIN28AP1,1.1941395882066523e-06,-0.2510044476596468,1.1396561678439974e-06
SOCS5P4,1.6678360026478e-06,-0.28721454583157985,1.6477077486039039e-06
AP003532.1,9.111712433435908e-05,-0.0076167518812203,-9.111712433435908e-05
LINC01923,7.13893121247151e-07,-0.36894179504236085,-1.8731147893492878e-07
MYL12B,5.1724820112681606e-06,0.0007244422472665585,-5.1724820112681606e-06
SNORD116-19,1.82204809621004e-06,-0.5393722119917481,-1.7947175700505966e-06
ARL2-SNX15,0.0005661504885623297,-0.06585208995274829,0.0005661504885623297
AC020914.1,9.200726630749987e-05,0.1138204312884863,-2.8559088212908307e-05
AL731556.2,5.726266854202089e-07,-0.05967270436377241,5.416609261272507e-07
AL606490.4,0.0,,0.0
AC106886.2,5.3413100192730496e-06,-0.09743068925219478,-5.341260546278988e-06
AL162727.2,3.037992735939543e-07,-0.20675212075723867,2.553011579044968e-07
INHBA,4.307561358342882e-06,0.3811973385245747,-4.2953054606616065e-06
RTN4RL1,3.0044524140842698e-06,-0.19678034512657838,-2.1062706679121487e-06
SMIM36,9.026097062025661e-07,-0.1602996429999197,-9.004291544163431e-07
AC073488.5,0.0003202747211971856,-0.06099779436562305,0.00017147987731306203
CSHL1,2.10014429866895e-05,-0.05519246100583832,1.7338906637605034e-06
TRAV8-1,4.473158478510452e-07,-0.08403528776369086,-1.2867673671324267e-07
AC021443.3,8.582850658479486e-07,-0.21486730278097238,4.819318211792088e-07
AC246785.2,3.568187456908993e-06,-0.39677640367424477,-3.553914743175264e-06
LINC00663,2.444224173214523e-06,-0.569418557344994,1.6738031019947073e-06
PDC-AS1,3.237776950040247e-06,-0.5163539730190461,1.915756316643761e-06
AC123595.1,1.1087603315572925e-06,-0.3235796215100476,7.304709018414823e-08
AC005888.1,0.00024245373507495385,0.009977711321397425,4.2155219687148625e-05
AC007742.1,4.773418924309109e-05,0.03952452676618861,1.090182516719996e-05
FP671120.10,6.750924690734575e-07,0.09155783141610221,6.504108424895362e-07
AP000350.7,1.9967323762073655e-06,-0.5073597081116517,1.7699640332289975e-06
CSNK2A3,2.1732767273875823e-06,-0.49182572677282316,2.171235479915829e-06
MRPS35P2,4.0284939911114504e-06,0.03830108436470024,3.459488206109031e-06
SSXP1,1.2450833869276571e-05,-0.04503431607270778,-1.2450833869276571e-05
AL137918.1,1.9716879195303367e-06,-0.30329764304771056,1.2375295894326836e-06
AL353579.1,7.355824797323571e-07,-0.02505292132364826,-7.260160917745414e-07
AC034154.1,5.345771000096946e-06,-0.2696673094392349,8.044288178336325e-07
SLC25A15P4,0.0005848521066507287,-0.13742247589889123,-0.0005848521066507287
RN7SKP225,0.0012074539238111786,-0.18643488148666765,-0.0005570347057614571
AC022784.4,0.0002691516975746017,-0.3062651632664947,2.7560915576640586e-05
RNU6-768P,0.00010504884824182722,-0.05803873599627131,0.00010504884824182722
PRAM1,3.968313193770589e-06,-0.188537484396322,-3.955826411010393e-06
AL606807.1,2.2620553444968337e-06,-0.02558583168442878,-6.906861965202061e-07
AMY2A,1.09033029495811e-06,-0.219876823802237,-2.389097230270714e-07
ZNF761,8.512599852516448e-06,-0.0844639176022358,-2.2991010943015684e-06
CASC3,3.562961669397062e-06,-0.28124592024878875,5.818515090870266e-07
AC017091.1,0.00032890285756464826,-0.11905363072141899,0.000263608050211472
CPS1-IT1,0.0018294890432943099,-0.25682024321782354,0.0017486107155751998
LINC02856,0.0005290802898502598,-0.048069658382612186,0.0003011799300418931
AC016042.1,4.046770368485351e-06,-0.4204816452728935,1.3449470724847526e-06
OR7E41P,0.001969266087350415,-0.43396862819251,-0.0019264719826237685
ACVR1C,7.953351423781886e-06,0.2188416750649125,-7.953351423781886e-06
KIAA0556,3.813799158054036e-06,-0.30025452405356806,3.1519122367197427e-06
SIDT2,3.641242514908727e-06,-0.3667580590255071,-9.963582084421625e-07
AC133644.1,3.4417877371301107e-06,-0.16850806998804588,3.392691802583039e-06
AC007387.1,3.5296410719535237e-06,-0.47892528003136625,8.407693880719333e-07
AC091820.2,0.0003632570758132657,-0.08631451505844547,-0.0003632570758132657
AC110772.2,0.00042745066532822243,0.010166234451997725,-0.00042745066532822243
RN7SL299P,0.000129159639563118,0.0014524271669195197,-5.769045703316362e-05
ELL2P2,9.952048488305874e-05,-0.0138770829613359,-1.763222388567341e-05
HNRNPA1P62,3.0727195686224465e-06,-0.46066176054646774,1.9455015012941225e-06
AC008507.4,1.730830753693518e-06,-0.2972900773138671,3.359144786738511e-07
AC018647.3,6.263097386705423e-07,-0.444135304359332,-3.683513723594115e-07
AC006483.1,0.0004645440101902162,0.07450430109625296,0.0004645440101902162
NPSR1,1.0336685716969692e-06,0.03640114174191608,1.0327186895470346e-06
PLCXD1,3.6776608536912138e-06,-0.030279640557744777,3.6776608536912138e-06
AC104581.1,5.17741228721382e-07,-0.25739022842127846,4.1213931656646794e-07
LAMP5-AS1,4.4693169987780387e-07,0.02665843478932877,2.1672895493298315e-07
REXO1L12P,0.0006751301464554728,-0.00112670130899868,-0.0006751301464554728
MYO5A,3.5853128709186412e-06,-0.20514507418409741,-2.7818056821488638e-06
GRAMD2B,4.773941677731915e-06,-0.2699118421452632,5.989833572353157e-07
TRIM51JP,0.00047285459481737817,0.010847377361408988,-0.00014517113137039377
AL122018.2,2.3709724028386436e-05,-0.06866419223545364,1.638008018553921e-05
AC116447.1,1.2249596721081478e-06,-0.37129791843658255,1.1109311858531313e-06
COA5,9.028213715353902e-07,-0.4130963919671087,-6.01016761930352e-07
EXOC6B,9.718640872246174e-06,-0.2392886253348194,9.718640872246174e-06
DHX9,2.4521578880545092e-06,-0.08710026472457519,-2.421173708648945e-06
H3P38,1.64176717588145e-07,-0.26151799429630057,4.895750955823145e-08
LINC01003,4.4660823627955965e-06,-0.05239379838022956,7.57648212388073e-08
AP005137.2,1.125700314266308e-06,-0.12947781862084523,-1.1235173584530868e-06
AC005013.1,1.7686991946248424e-06,-0.46886408358818565,1.5088197834659381e-06
AL161752.1,0.000527746840249075,-0.12089265560188577,0.000527746840249075
AL772202.1,5.668794498810113e-05,0.07606624242126366,-1.4071036776099626e-06
KRT79,6.377204208874662e-07,0.13293786831369092,-5.662881807704396e-07
LINC01683,6.53305200918477e-07,-0.2500454710110735,6.459708550057603e-07
POTED,7.089469618530332e-07,0.20252289422999864,-4.965757585137437e-07
AC073349.4,1.088512143720429e-06,-0.27426655348292844,1.0461346372094804e-06
AL354861.2,0.00036767256567569827,0.15297304646340687,8.991585169588746e-05
SNORA78,1.1697538839085806e-06,-0.30041999033618644,-1.1690273729935427e-06
MTCO3P17,0.0012599457051935571,-0.0837755337582541,-0.0012599457051935571
EPHA10,2.792810865879723e-06,-0.22410432260098856,-2.7825549674972114e-06
RNU4ATAC5P,2.4439204521158165e-05,-0.042205257113568956,-1.2013184623626662e-05
AC006449.7,1.650791872328639e-06,-0.30405466901158906,1.6495282685708683e-06
RNU6-335P,7.686929125173552e-05,-0.04670825091802129,1.0374846064910942e-05
AL445253.1,1.5208755868385521e-06,0.08103325352977708,1.4921833021681158e-06
VPS26B,2.29857533640163e-06,-0.11121976391243615,2.0480700725761516e-06
CIRBP,3.1056525940572153e-06,-0.5942333479578391,-6.951069712059113e-08
RNF126,6.77803403674052e-06,-0.03231953345212713,-5.634391872720687e-06
AC010531.1,1.6661103556252444e-06,-0.05138492134310918,-1.6223466002010316e-06
AC106037.3,1.798536577661057e-06,-0.16944382606953667,-1.798536577661057e-06
OACYLP,2.599938057853689e-07,0.044082856912068986,2.3506898599589067e-07
AL160171.1,6.826839732502913e-07,-0.004929870996982826,2.497397041338369e-07
AL031727.2,0.00019452546357601053,-0.12867529308223677,-0.00019452546357601053
AC098484.4,2.618009300440919e-06,-0.1380510952914318,2.618009300440919e-06
RPS5P7,8.33475506027384e-05,-0.016841518559478963,-8.33475506027384e-05
AL080243.2,0.0010319681683087134,-0.17520463000144207,-0.0009219990924874116
NINJ2-AS1,6.643509858264345e-06,-0.25962386154940886,-6.643509858264345e-06
INMT-MINDY4,1.009979238392127e-06,-0.3924796428902694,-1.0023816936245065e-06
AC092663.1,0.00016584354801572342,-0.02444857626517483,0.00015124026095624259
CDK13,6.300412660933281e-06,-0.2655836340457199,6.300412660933281e-06
LINC02087,2.8952918525869876e-06,-0.3371829898163651,2.8909708289233675e-06
IGKV2D-10,2.9239608643517407e-05,-0.013630618697538751,2.9239608643517407e-05
SLC18B1,7.111167050290743e-06,-0.24361262148497875,-7.111167050290743e-06
RNU1-67P,0.000765880949112067,-0.08222743666148415,-4.63544572210166e-05
AC097533.1,2.5152445928110207e-07,-0.12347141218946246,-6.656560076710093e-08
AC011199.1,1.5380115278720136e-07,-0.13749472535723908,3.758784370007146e-08
CCDC28B,3.454747300727504e-06,-0.03727557970013111,2.3641434470675772e-06
LUZP4,0.0005780665967390083,0.14446555821609908,0.00024905588921334443
KCND1,4.11491175063567e-06,0.11141528806812442,1.1681050386058256e-06
AC073569.1,2.0487218852748656e-06,-0.31574920160137493,2.0481720543621373e-06
AP001453.2,1.6516607956708397e-06,-0.19852026375177453,-1.57096873992976e-06
AC090816.1,5.943553612664695e-05,-0.05498720914433918,1.662126719921026e-05
IFT74-AS1,1.4339004356946995e-07,-0.1364351727065285,-6.904744137868691e-09
IGLV6-57,1.6286366113690593e-06,0.1563088093247413,-1.5069810311051158e-06
AC021220.1,0.00012363964980375067,-0.08836876847421203,-1.3911971183717744e-05
AC092821.3,5.094431078985183e-07,-0.21265827393689335,3.098037425555442e-07
AL031598.1,0.000850238378131957,-0.14862776042203898,-0.000850238378131957
OR5G1P,0.00035722704940942496,-0.17084591384692124,0.00035722704940942496
RNU6-1102P,8.699576250916857e-05,-0.03716342600511804,-8.699576250916857e-05
AL157387.2,3.301624526328853e-05,0.05804368944283209,-3.301624526328853e-05
AC097499.1,0.00012000819451136678,-0.03971084594281009,-3.224823431959289e-05
RN7SKP250,5.406707382411892e-05,0.018291323896475316,6.330140351504299e-06
RNY4P29,0.0,,0.0
TMSB4XP4,2.575395308483297e-06,-0.3264677531768764,-1.1642166416878686e-06
RPL29P23,0.00030878811035895065,0.09790105578079826,3.001249571494659e-06
MIR521-2,0.0,,0.0
C12orf4,4.948194783621154e-06,-0.08386839570111743,-4.948194783621154e-06
ZNF564,5.101373999926158e-06,-0.4627324418908153,-9.226907189919771e-07
SLC15A4,6.117714523792292e-06,-0.2800887280290402,6.117238849089031e-06
RN7SL462P,0.0003578110038681418,-0.41452131755885924,0.0003578110038681418
CHST7,4.595583749225382e-06,-0.35871171885616393,-4.567489218391461e-06
AC074135.1,7.049422216256576e-07,-0.1387395050888334,2.811605529636885e-07
RNU6-1076P,0.00045393683734082656,0.004349437780394458,0.0004531717690182387
AL359643.2,2.0059925226257224e-06,-0.17784251233982887,2.0007279255931384e-06
AC129778.1,7.002159790171042e-07,-0.12375165438301254,-4.789141867890096e-07
LINC01315,1.5978535777603337e-06,-0.20736392755801425,1.266244051710248e-07
ZNF853,2.509257260412871e-06,-0.0357617070293726,2.5087772444717906e-06
PDLIM1P2,0.00010992353277268572,-0.07981049573428099,-4.123222335223696e-05
SDAD1P3,7.62310972462687e-05,-0.06527628734129681,-2.354144655161232e-05
MIR764,0.0,,0.0
AC064859.1,4.3736547600636456e-05,-0.03547809731880878,4.3736547600636456e-05
POU3F3,3.356049893566355e-06,-0.38826452005679724,2.2974105751630146e-06
AC243919.1,2.67572635238004e-06,-0.0627092092021624,-1.0237537506371187e-06
AC073316.1,3.252594902720595e-07,0.12917160640219735,3.0009005025701855e-07
AC092652.2,1.3672567934450905e-06,-0.452549315999869,-1.3641547726008505e-06
EEF1A1P30,1.1489814665612343e-06,-0.610074495265278,1.1273982968537624e-06
AC079866.1,3.200890755152808e-06,-0.3466997065065552,-1.953358675419409e-06
LINC01918,1.083941247363563e-06,0.21993509494892766,9.156907752365317e-07
CREB5,6.011179010588369e-06,-0.4481299940938891,-5.9581367953941375e-06
AP001329.1,3.6048864718076384e-05,0.008487077229249376,3.6048864718076384e-05
GPATCH3,2.34759277570463e-06,-0.3738830517535937,4.792288474685954e-07
SERPINI1,2.9300722270912194e-06,-0.37000057938808995,1.2666573602896783e-06
AC011468.1,9.155402138952304e-07,-0.09253989370404284,9.144507327600175e-07
CDK5R1,5.926371778043672e-06,0.08320215191109487,5.925389030823432e-06
AC007751.1,0.0003436427262489093,0.07751275362013887,-0.00030075761983052243
LINC02595,1.3265253420480714e-06,0.034370841362581034,-5.001252465642399e-07
AC009994.1,1.1843484248899366e-06,-0.17772536571652245,6.040893744255401e-07
ANKRD20A2P,2.473969248360162e-06,-0.47802043807729666,-2.0275615654682954e-06
CLPSL1,5.949828395008034e-07,0.3828992535940424,-2.0453402383582252e-08
TULP1,8.449528572522601e-07,0.08207270418794406,8.384276681346012e-07
AC022432.1,1.1392579063623766e-06,-0.19172070772529307,-1.1392579063623766e-06
BX469938.1,0.0017042247327818767,-0.03609765887450632,-0.0017042247327818767
MIR4682,0.0,,0.0
SAPCD1,1.9237372318785175e-06,-0.28973655059222797,-1.874659641339295e-06
KRT8P14,0.0008636286202174926,0.03990521778685135,0.0008342305280142503
AC009969.1,3.324893476790361e-05,-0.014667651345789373,5.6127228484146755e-06
RN7SL847P,0.0010471931685678778,-0.21665778742223107,0.0010471931685678778
AC007064.4,7.034505243999388e-05,-0.004976865265361881,5.900056828816225e-05
RNA5SP166,0.0,,0.0
TRAV8-6,6.106345382871767e-07,-0.020496004609966076,-5.555826495674588e-07
MIR100HG,1.0680342737346768e-05,-0.008938163865000775,1.266215066722356e-06
PLSCR1,4.829583873387555e-06,0.0567831320808957,-4.828132637501033e-06
AC211486.4,1.616776549337487e-07,-0.1963701196866993,-1.1897441295969846e-07
IGLC3,2.420882337078332e-06,0.18579720903203562,-2.361331629535152e-06
AL591122.1,5.539741899907304e-07,-0.3944008941532904,5.357416920724896e-07
AC073311.1,7.169340326789098e-05,-0.14079014372331294,7.169340326789098e-05
AL391005.1,1.213005152978118e-06,-0.4086585558278398,2.045272466648874e-07
AC010265.1,6.149282740963548e-07,-0.6020348591606881,-5.522113876100266e-07
SH3GLB2,1.7843878337976325e-06,-0.2691507268395327,-1.7617631209484646e-07
AL121821.1,2.9311867816688317e-05,0.004944077019912051,-1.0540109013360251e-05
FBXW10,1.6137077559408628e-06,-0.2252595539739225,-1.5778307283277465e-06
ARFIP2,2.501921506056574e-06,-0.028631544801566218,-4.5273786339556e-07
MGA,5.067165771280704e-06,-0.18543710287813442,-4.89855645751986e-06
SOWAHCP2,7.070153280123389e-07,-0.4028031986768307,3.560009146209125e-07
RPL17P34,1.0055276038115472e-06,-0.33772121184533466,-9.96325259332592e-07
AL356512.1,6.488232099977272e-07,-0.6222563584818893,-2.2297062868084877e-08
AP005131.2,3.3062780812066655e-06,-0.34320851408960434,-3.3062780812066655e-06
LINC02380,0.0008721869327123536,-0.014599929469290868,0.0007766451737795779
MTFR1L,7.607934381019826e-06,-0.6430192768923412,2.4973161462472478e-06
MRPL21,4.337370404337792e-06,0.07674162374847675,1.6179038726345442e-06
